episode,source,target
3712,IRIDIUM 122,IRIDIUM 111
3713,IRIDIUM 129,IRIDIUM 152
3714,IRIDIUM 129,IRIDIUM 152
3715,IRIDIUM 122,IRIDIUM 139
3716,IRIDIUM 122,IRIDIUM 111
3717,IRIDIUM 152,IRIDIUM 109
3718,IRIDIUM 180,IRIDIUM 139
3719,IRIDIUM 152,IRIDIUM 133
3720,IRIDIUM 122,IRIDIUM 139
3721,IRIDIUM 112,IRIDIUM 140
3722,IRIDIUM 149,IRIDIUM 152
3723,IRIDIUM 140,IRIDIUM 159
3724,IRIDIUM 153,IRIDIUM 133
3725,IRIDIUM 112,IRIDIUM 140
3726,IRIDIUM 122,IRIDIUM 111
3727,IRIDIUM 149,IRIDIUM 152
3728,IRIDIUM 153,IRIDIUM 121
3729,IRIDIUM 180,IRIDIUM 139
3730,IRIDIUM 133,IRIDIUM 167
3731,IRIDIUM 131,IRIDIUM 159
3732,IRIDIUM 129,IRIDIUM 152
3733,IRIDIUM 109,IRIDIUM 152
3734,IRIDIUM 133,IRIDIUM 153
3735,IRIDIUM 180,IRIDIUM 139
3736,IRIDIUM 180,IRIDIUM 139
3737,IRIDIUM 153,IRIDIUM 133
3738,IRIDIUM 141,IRIDIUM 131
3739,IRIDIUM 153,IRIDIUM 166
3740,IRIDIUM 149,IRIDIUM 152
3741,IRIDIUM 129,IRIDIUM 152
3742,IRIDIUM 140,IRIDIUM 159
3743,IRIDIUM 145,IRIDIUM 140
3744,IRIDIUM 133,IRIDIUM 153
3745,IRIDIUM 152,IRIDIUM 109
3746,IRIDIUM 141,IRIDIUM 131
3747,IRIDIUM 131,IRIDIUM 159
3748,IRIDIUM 141,IRIDIUM 131
3749,IRIDIUM 145,IRIDIUM 140
3750,IRIDIUM 141,IRIDIUM 131
3751,IRIDIUM 109,IRIDIUM 152
3752,IRIDIUM 122,IRIDIUM 139
3753,IRIDIUM 152,IRIDIUM 166
3754,IRIDIUM 153,IRIDIUM 133
3755,IRIDIUM 122,IRIDIUM 139
3756,IRIDIUM 131,IRIDIUM 159
3757,IRIDIUM 152,IRIDIUM 109
3758,IRIDIUM 145,IRIDIUM 140
3759,IRIDIUM 140,IRIDIUM 145
3760,IRIDIUM 141,IRIDIUM 131
3761,IRIDIUM 140,IRIDIUM 145
3762,IRIDIUM 133,IRIDIUM 153
3763,IRIDIUM 152,IRIDIUM 166
3764,IRIDIUM 129,IRIDIUM 152
3765,IRIDIUM 140,IRIDIUM 145
3766,IRIDIUM 133,IRIDIUM 153
3767,IRIDIUM 133,IRIDIUM 153
3768,IRIDIUM 140,IRIDIUM 145
3769,IRIDIUM 153,IRIDIUM 133
3770,IRIDIUM 122,IRIDIUM 111
3771,IRIDIUM 153,IRIDIUM 133
3772,IRIDIUM 153,IRIDIUM 133
3773,IRIDIUM 153,IRIDIUM 121
3774,IRIDIUM 133,IRIDIUM 153
3775,IRIDIUM 140,IRIDIUM 159
3776,IRIDIUM 140,IRIDIUM 159
3777,IRIDIUM 133,IRIDIUM 153
3778,IRIDIUM 152,IRIDIUM 166
3779,IRIDIUM 140,IRIDIUM 159
3780,IRIDIUM 145,IRIDIUM 140
3781,IRIDIUM 153,IRIDIUM 121
3782,IRIDIUM 109,IRIDIUM 152
3783,IRIDIUM 133,IRIDIUM 153
3784,IRIDIUM 152,IRIDIUM 133
3785,IRIDIUM 140,IRIDIUM 159
3786,IRIDIUM 145,IRIDIUM 140
3787,IRIDIUM 133,IRIDIUM 153
3788,IRIDIUM 109,IRIDIUM 152
3789,IRIDIUM 152,IRIDIUM 133
3790,IRIDIUM 180,IRIDIUM 139
3791,IRIDIUM 152,IRIDIUM 133
3792,IRIDIUM 140,IRIDIUM 145
3793,IRIDIUM 140,IRIDIUM 145
3794,IRIDIUM 152,IRIDIUM 166
3795,IRIDIUM 112,IRIDIUM 140
3796,IRIDIUM 140,IRIDIUM 145
3797,IRIDIUM 140,IRIDIUM 145
3798,IRIDIUM 152,IRIDIUM 109
3799,IRIDIUM 122,IRIDIUM 111
3800,IRIDIUM 122,IRIDIUM 111
3801,IRIDIUM 145,IRIDIUM 140
3802,IRIDIUM 152,IRIDIUM 109
3803,IRIDIUM 141,IRIDIUM 131
3804,IRIDIUM 122,IRIDIUM 139
3805,IRIDIUM 180,IRIDIUM 139
3806,IRIDIUM 149,IRIDIUM 152
3807,IRIDIUM 129,IRIDIUM 152
3808,IRIDIUM 152,IRIDIUM 109
3809,IRIDIUM 112,IRIDIUM 140
3810,IRIDIUM 152,IRIDIUM 133
3811,IRIDIUM 180,IRIDIUM 139
3812,IRIDIUM 131,IRIDIUM 159
3813,IRIDIUM 149,IRIDIUM 152
3814,IRIDIUM 133,IRIDIUM 153
3815,IRIDIUM 122,IRIDIUM 111
3816,IRIDIUM 149,IRIDIUM 152
3817,IRIDIUM 153,IRIDIUM 121
3818,IRIDIUM 140,IRIDIUM 159
3819,IRIDIUM 112,IRIDIUM 140
3820,IRIDIUM 145,IRIDIUM 140
3821,IRIDIUM 112,IRIDIUM 140
3822,IRIDIUM 180,IRIDIUM 139
3823,IRIDIUM 109,IRIDIUM 152
3824,IRIDIUM 152,IRIDIUM 109
3825,IRIDIUM 112,IRIDIUM 140
3826,IRIDIUM 141,IRIDIUM 131
3827,IRIDIUM 145,IRIDIUM 140
3828,IRIDIUM 131,IRIDIUM 159
3829,IRIDIUM 145,IRIDIUM 140
3830,IRIDIUM 152,IRIDIUM 109
3831,IRIDIUM 153,IRIDIUM 133
3832,IRIDIUM 152,IRIDIUM 166
3833,IRIDIUM 141,IRIDIUM 131
3834,IRIDIUM 140,IRIDIUM 145
3835,IRIDIUM 109,IRIDIUM 152
3836,IRIDIUM 180,IRIDIUM 139
3837,IRIDIUM 122,IRIDIUM 111
3838,IRIDIUM 140,IRIDIUM 159
3839,IRIDIUM 129,IRIDIUM 152
3840,IRIDIUM 145,IRIDIUM 140
3841,IRIDIUM 140,IRIDIUM 145
3842,IRIDIUM 133,IRIDIUM 153
3843,IRIDIUM 131,IRIDIUM 159
3844,IRIDIUM 153,IRIDIUM 121
3845,IRIDIUM 133,IRIDIUM 167
3846,IRIDIUM 133,IRIDIUM 153
3847,IRIDIUM 180,IRIDIUM 139
3848,IRIDIUM 153,IRIDIUM 121
3849,IRIDIUM 133,IRIDIUM 153
3850,IRIDIUM 140,IRIDIUM 159
3851,IRIDIUM 152,IRIDIUM 109
3852,IRIDIUM 131,IRIDIUM 159
3853,IRIDIUM 131,IRIDIUM 159
3854,IRIDIUM 122,IRIDIUM 139
3855,IRIDIUM 112,IRIDIUM 140
3856,IRIDIUM 131,IRIDIUM 159
3857,IRIDIUM 152,IRIDIUM 109
3858,IRIDIUM 140,IRIDIUM 145
3859,IRIDIUM 145,IRIDIUM 140
3860,IRIDIUM 112,IRIDIUM 140
3861,IRIDIUM 152,IRIDIUM 133
3862,IRIDIUM 153,IRIDIUM 121
3863,IRIDIUM 152,IRIDIUM 133
3864,IRIDIUM 153,IRIDIUM 166
3865,IRIDIUM 133,IRIDIUM 153
3866,IRIDIUM 149,IRIDIUM 152
3867,IRIDIUM 109,IRIDIUM 152
3868,IRIDIUM 129,IRIDIUM 152
3869,IRIDIUM 153,IRIDIUM 166
3870,IRIDIUM 122,IRIDIUM 139
3871,IRIDIUM 153,IRIDIUM 121
3872,IRIDIUM 129,IRIDIUM 152
3873,IRIDIUM 109,IRIDIUM 152
3874,IRIDIUM 140,IRIDIUM 159
3875,IRIDIUM 153,IRIDIUM 121
3876,IRIDIUM 152,IRIDIUM 109
3877,IRIDIUM 122,IRIDIUM 111
3878,IRIDIUM 133,IRIDIUM 167
3879,IRIDIUM 129,IRIDIUM 152
3880,IRIDIUM 129,IRIDIUM 152
3881,IRIDIUM 133,IRIDIUM 153
3882,IRIDIUM 131,IRIDIUM 159
3883,IRIDIUM 129,IRIDIUM 152
3884,IRIDIUM 141,IRIDIUM 131
3885,IRIDIUM 153,IRIDIUM 121
3886,IRIDIUM 122,IRIDIUM 111
3887,IRIDIUM 153,IRIDIUM 166
3888,IRIDIUM 112,IRIDIUM 140
3889,IRIDIUM 122,IRIDIUM 111
3890,IRIDIUM 141,IRIDIUM 131
3891,IRIDIUM 153,IRIDIUM 133
3892,IRIDIUM 122,IRIDIUM 139
3893,IRIDIUM 153,IRIDIUM 133
3894,IRIDIUM 133,IRIDIUM 153
3895,IRIDIUM 145,IRIDIUM 140
3896,IRIDIUM 152,IRIDIUM 109
3897,IRIDIUM 152,IRIDIUM 133
3898,IRIDIUM 122,IRIDIUM 139
3899,IRIDIUM 109,IRIDIUM 152
3900,IRIDIUM 122,IRIDIUM 111
3901,IRIDIUM 133,IRIDIUM 153
3902,IRIDIUM 153,IRIDIUM 166
3903,IRIDIUM 122,IRIDIUM 139
3904,IRIDIUM 133,IRIDIUM 167
3905,IRIDIUM 131,IRIDIUM 159
3906,IRIDIUM 122,IRIDIUM 111
3907,IRIDIUM 133,IRIDIUM 167
3908,IRIDIUM 140,IRIDIUM 145
3909,IRIDIUM 109,IRIDIUM 152
3910,IRIDIUM 133,IRIDIUM 167
3911,IRIDIUM 152,IRIDIUM 109
3912,IRIDIUM 152,IRIDIUM 133
3913,IRIDIUM 131,IRIDIUM 159
3914,IRIDIUM 152,IRIDIUM 133
3915,IRIDIUM 109,IRIDIUM 152
3916,IRIDIUM 149,IRIDIUM 152
3917,IRIDIUM 109,IRIDIUM 152
3918,IRIDIUM 129,IRIDIUM 152
3919,IRIDIUM 141,IRIDIUM 131
3920,IRIDIUM 145,IRIDIUM 140
3921,IRIDIUM 141,IRIDIUM 131
3922,IRIDIUM 152,IRIDIUM 109
3923,IRIDIUM 152,IRIDIUM 133
3924,IRIDIUM 152,IRIDIUM 166
3925,IRIDIUM 133,IRIDIUM 167
3926,IRIDIUM 153,IRIDIUM 133
3927,IRIDIUM 133,IRIDIUM 153
3928,IRIDIUM 141,IRIDIUM 131
3929,IRIDIUM 149,IRIDIUM 152
3930,IRIDIUM 122,IRIDIUM 139
3931,IRIDIUM 152,IRIDIUM 166
3932,IRIDIUM 131,IRIDIUM 159
3933,IRIDIUM 122,IRIDIUM 111
3934,IRIDIUM 133,IRIDIUM 167
3935,IRIDIUM 152,IRIDIUM 133
3936,IRIDIUM 140,IRIDIUM 159
3937,IRIDIUM 153,IRIDIUM 121
3938,IRIDIUM 122,IRIDIUM 111
3939,IRIDIUM 152,IRIDIUM 109
3940,IRIDIUM 180,IRIDIUM 139
3941,IRIDIUM 149,IRIDIUM 152
3942,IRIDIUM 152,IRIDIUM 109
3943,IRIDIUM 112,IRIDIUM 140
3944,IRIDIUM 141,IRIDIUM 131
3945,IRIDIUM 122,IRIDIUM 139
3946,IRIDIUM 122,IRIDIUM 139
3947,IRIDIUM 133,IRIDIUM 167
3948,IRIDIUM 133,IRIDIUM 153
3949,IRIDIUM 152,IRIDIUM 133
3950,IRIDIUM 122,IRIDIUM 111
3951,IRIDIUM 122,IRIDIUM 139
3952,IRIDIUM 122,IRIDIUM 111
3953,IRIDIUM 109,IRIDIUM 152
3954,IRIDIUM 153,IRIDIUM 133
3955,IRIDIUM 145,IRIDIUM 140
3956,IRIDIUM 153,IRIDIUM 166
3957,IRIDIUM 153,IRIDIUM 121
3958,IRIDIUM 140,IRIDIUM 159
3959,IRIDIUM 152,IRIDIUM 133
3960,IRIDIUM 133,IRIDIUM 153
3961,IRIDIUM 122,IRIDIUM 111
3962,IRIDIUM 180,IRIDIUM 139
3963,IRIDIUM 133,IRIDIUM 153
3964,IRIDIUM 131,IRIDIUM 159
3965,IRIDIUM 122,IRIDIUM 111
3966,IRIDIUM 149,IRIDIUM 152
3967,IRIDIUM 180,IRIDIUM 139
3968,IRIDIUM 140,IRIDIUM 159
3969,IRIDIUM 133,IRIDIUM 153
3970,IRIDIUM 133,IRIDIUM 153
3971,IRIDIUM 109,IRIDIUM 152
3972,IRIDIUM 140,IRIDIUM 159
3973,IRIDIUM 152,IRIDIUM 109
3974,IRIDIUM 122,IRIDIUM 111
3975,IRIDIUM 152,IRIDIUM 166
3976,IRIDIUM 112,IRIDIUM 140
3977,IRIDIUM 180,IRIDIUM 139
3978,IRIDIUM 112,IRIDIUM 140
3979,IRIDIUM 122,IRIDIUM 111
3980,IRIDIUM 180,IRIDIUM 139
3981,IRIDIUM 131,IRIDIUM 159
3982,IRIDIUM 129,IRIDIUM 152
3983,IRIDIUM 152,IRIDIUM 109
3984,IRIDIUM 153,IRIDIUM 133
3985,IRIDIUM 149,IRIDIUM 152
3986,IRIDIUM 153,IRIDIUM 166
3987,IRIDIUM 152,IRIDIUM 166
3988,IRIDIUM 140,IRIDIUM 159
3989,IRIDIUM 122,IRIDIUM 111
3990,IRIDIUM 152,IRIDIUM 133
3991,IRIDIUM 141,IRIDIUM 131
3992,IRIDIUM 131,IRIDIUM 159
3993,IRIDIUM 129,IRIDIUM 152
3994,IRIDIUM 153,IRIDIUM 121
3995,IRIDIUM 122,IRIDIUM 139
3996,IRIDIUM 131,IRIDIUM 159
3997,IRIDIUM 141,IRIDIUM 131
3998,IRIDIUM 122,IRIDIUM 111
3999,IRIDIUM 122,IRIDIUM 139
4000,IRIDIUM 153,IRIDIUM 133
4001,IRIDIUM 140,IRIDIUM 145
4002,IRIDIUM 141,IRIDIUM 131
4003,IRIDIUM 152,IRIDIUM 133
4004,IRIDIUM 145,IRIDIUM 140
4005,IRIDIUM 133,IRIDIUM 167
4006,IRIDIUM 149,IRIDIUM 152
4007,IRIDIUM 122,IRIDIUM 111
4008,IRIDIUM 153,IRIDIUM 166
4009,IRIDIUM 112,IRIDIUM 140
4010,IRIDIUM 141,IRIDIUM 131
4011,IRIDIUM 112,IRIDIUM 140
4012,IRIDIUM 112,IRIDIUM 140
4013,IRIDIUM 129,IRIDIUM 152
4014,IRIDIUM 149,IRIDIUM 152
4015,IRIDIUM 141,IRIDIUM 131
4016,IRIDIUM 140,IRIDIUM 159
4017,IRIDIUM 152,IRIDIUM 133
4018,IRIDIUM 153,IRIDIUM 121
4019,IRIDIUM 112,IRIDIUM 140
4020,IRIDIUM 140,IRIDIUM 159
4021,IRIDIUM 180,IRIDIUM 139
4022,IRIDIUM 140,IRIDIUM 145
4023,IRIDIUM 152,IRIDIUM 166
4024,IRIDIUM 131,IRIDIUM 159
4025,IRIDIUM 140,IRIDIUM 159
4026,IRIDIUM 153,IRIDIUM 166
4027,IRIDIUM 140,IRIDIUM 159
4028,IRIDIUM 140,IRIDIUM 145
4029,IRIDIUM 122,IRIDIUM 139
4030,IRIDIUM 133,IRIDIUM 167
4031,IRIDIUM 109,IRIDIUM 152
4032,IRIDIUM 152,IRIDIUM 133
4033,IRIDIUM 140,IRIDIUM 145
4034,IRIDIUM 145,IRIDIUM 140
4035,IRIDIUM 145,IRIDIUM 140
4036,IRIDIUM 122,IRIDIUM 139
4037,IRIDIUM 140,IRIDIUM 159
4038,IRIDIUM 141,IRIDIUM 131
4039,IRIDIUM 152,IRIDIUM 109
4040,IRIDIUM 145,IRIDIUM 140
4041,IRIDIUM 153,IRIDIUM 166
4042,IRIDIUM 131,IRIDIUM 159
4043,IRIDIUM 149,IRIDIUM 152
4044,IRIDIUM 140,IRIDIUM 145
4045,IRIDIUM 145,IRIDIUM 140
4046,IRIDIUM 129,IRIDIUM 152
4047,IRIDIUM 140,IRIDIUM 145
4048,IRIDIUM 129,IRIDIUM 152
4049,IRIDIUM 152,IRIDIUM 109
4050,IRIDIUM 141,IRIDIUM 131
4051,IRIDIUM 122,IRIDIUM 139
4052,IRIDIUM 152,IRIDIUM 133
4053,IRIDIUM 129,IRIDIUM 152
4054,IRIDIUM 141,IRIDIUM 131
4055,IRIDIUM 180,IRIDIUM 139
4056,IRIDIUM 153,IRIDIUM 121
4057,IRIDIUM 145,IRIDIUM 140
4058,IRIDIUM 131,IRIDIUM 159
4059,IRIDIUM 152,IRIDIUM 133
4060,IRIDIUM 153,IRIDIUM 166
4061,IRIDIUM 109,IRIDIUM 152
4062,IRIDIUM 153,IRIDIUM 133
4063,IRIDIUM 122,IRIDIUM 111
4064,IRIDIUM 152,IRIDIUM 133
4065,IRIDIUM 140,IRIDIUM 145
4066,IRIDIUM 122,IRIDIUM 111
4067,IRIDIUM 153,IRIDIUM 166
4068,IRIDIUM 152,IRIDIUM 133
4069,IRIDIUM 141,IRIDIUM 131
4070,IRIDIUM 109,IRIDIUM 152
4071,IRIDIUM 141,IRIDIUM 131
4072,IRIDIUM 140,IRIDIUM 145
4073,IRIDIUM 153,IRIDIUM 121
4074,IRIDIUM 112,IRIDIUM 140
4075,IRIDIUM 141,IRIDIUM 131
4076,IRIDIUM 122,IRIDIUM 111
4077,IRIDIUM 109,IRIDIUM 152
4078,IRIDIUM 153,IRIDIUM 121
4079,IRIDIUM 140,IRIDIUM 145
4080,IRIDIUM 180,IRIDIUM 139
4081,IRIDIUM 109,IRIDIUM 152
4082,IRIDIUM 122,IRIDIUM 139
4083,IRIDIUM 153,IRIDIUM 121
4084,IRIDIUM 152,IRIDIUM 166
4085,IRIDIUM 180,IRIDIUM 139
4086,IRIDIUM 152,IRIDIUM 166
4087,IRIDIUM 152,IRIDIUM 166
4088,IRIDIUM 133,IRIDIUM 167
4089,IRIDIUM 153,IRIDIUM 121
4090,IRIDIUM 131,IRIDIUM 159
4091,IRIDIUM 122,IRIDIUM 139
4092,IRIDIUM 112,IRIDIUM 140
4093,IRIDIUM 153,IRIDIUM 133
4094,IRIDIUM 109,IRIDIUM 152
4095,IRIDIUM 149,IRIDIUM 152
4096,IRIDIUM 112,IRIDIUM 140
4097,IRIDIUM 152,IRIDIUM 166
4098,IRIDIUM 122,IRIDIUM 111
4099,IRIDIUM 149,IRIDIUM 152
4100,IRIDIUM 131,IRIDIUM 159
4101,IRIDIUM 140,IRIDIUM 145
4102,IRIDIUM 153,IRIDIUM 133
4103,IRIDIUM 131,IRIDIUM 159
4104,IRIDIUM 133,IRIDIUM 167
4105,IRIDIUM 141,IRIDIUM 131
4106,IRIDIUM 140,IRIDIUM 145
4107,IRIDIUM 153,IRIDIUM 166
4108,IRIDIUM 145,IRIDIUM 140
4109,IRIDIUM 129,IRIDIUM 152
4110,IRIDIUM 112,IRIDIUM 140
4111,IRIDIUM 152,IRIDIUM 109
4112,IRIDIUM 140,IRIDIUM 145
4113,IRIDIUM 122,IRIDIUM 139
4114,IRIDIUM 133,IRIDIUM 167
4115,IRIDIUM 133,IRIDIUM 153
4116,IRIDIUM 145,IRIDIUM 140
4117,IRIDIUM 122,IRIDIUM 111
4118,IRIDIUM 140,IRIDIUM 159
4119,IRIDIUM 122,IRIDIUM 139
4120,IRIDIUM 152,IRIDIUM 166
4121,IRIDIUM 153,IRIDIUM 166
4122,IRIDIUM 133,IRIDIUM 153
4123,IRIDIUM 129,IRIDIUM 152
4124,IRIDIUM 140,IRIDIUM 145
4125,IRIDIUM 152,IRIDIUM 166
4126,IRIDIUM 140,IRIDIUM 145
4127,IRIDIUM 122,IRIDIUM 139
4128,IRIDIUM 152,IRIDIUM 133
4129,IRIDIUM 131,IRIDIUM 159
4130,IRIDIUM 145,IRIDIUM 140
4131,IRIDIUM 153,IRIDIUM 166
4132,IRIDIUM 133,IRIDIUM 167
4133,IRIDIUM 152,IRIDIUM 166
4134,IRIDIUM 129,IRIDIUM 152
4135,IRIDIUM 129,IRIDIUM 152
4136,IRIDIUM 122,IRIDIUM 139
4137,IRIDIUM 180,IRIDIUM 139
4138,IRIDIUM 153,IRIDIUM 166
4139,IRIDIUM 153,IRIDIUM 166
4140,IRIDIUM 149,IRIDIUM 152
4141,IRIDIUM 122,IRIDIUM 139
4142,IRIDIUM 122,IRIDIUM 139
4143,IRIDIUM 141,IRIDIUM 131
4144,IRIDIUM 129,IRIDIUM 152
4145,IRIDIUM 180,IRIDIUM 139
4146,IRIDIUM 140,IRIDIUM 159
4147,IRIDIUM 153,IRIDIUM 166
4148,IRIDIUM 122,IRIDIUM 139
4149,IRIDIUM 145,IRIDIUM 140
4150,IRIDIUM 152,IRIDIUM 133
4151,IRIDIUM 153,IRIDIUM 133
4152,IRIDIUM 141,IRIDIUM 131
4153,IRIDIUM 141,IRIDIUM 131
4154,IRIDIUM 122,IRIDIUM 111
4155,IRIDIUM 180,IRIDIUM 139
4156,IRIDIUM 140,IRIDIUM 145
4157,IRIDIUM 133,IRIDIUM 153
4158,IRIDIUM 149,IRIDIUM 152
4159,IRIDIUM 153,IRIDIUM 166
4160,IRIDIUM 141,IRIDIUM 131
4161,IRIDIUM 140,IRIDIUM 145
4162,IRIDIUM 133,IRIDIUM 167
4163,IRIDIUM 109,IRIDIUM 152
4164,IRIDIUM 149,IRIDIUM 152
4165,IRIDIUM 180,IRIDIUM 139
4166,IRIDIUM 153,IRIDIUM 166
4167,IRIDIUM 152,IRIDIUM 133
4168,IRIDIUM 153,IRIDIUM 166
4169,IRIDIUM 141,IRIDIUM 131
4170,IRIDIUM 122,IRIDIUM 139
4171,IRIDIUM 140,IRIDIUM 145
4172,IRIDIUM 131,IRIDIUM 159
4173,IRIDIUM 152,IRIDIUM 109
4174,IRIDIUM 133,IRIDIUM 167
4175,IRIDIUM 152,IRIDIUM 133
4176,IRIDIUM 153,IRIDIUM 121
4177,IRIDIUM 153,IRIDIUM 121
4178,IRIDIUM 153,IRIDIUM 133
4179,IRIDIUM 149,IRIDIUM 152
4180,IRIDIUM 149,IRIDIUM 152
4181,IRIDIUM 112,IRIDIUM 140
4182,IRIDIUM 141,IRIDIUM 131
4183,IRIDIUM 129,IRIDIUM 152
4184,IRIDIUM 149,IRIDIUM 152
4185,IRIDIUM 112,IRIDIUM 140
4186,IRIDIUM 129,IRIDIUM 152
4187,IRIDIUM 140,IRIDIUM 145
4188,IRIDIUM 140,IRIDIUM 145
4189,IRIDIUM 152,IRIDIUM 133
4190,IRIDIUM 133,IRIDIUM 153
4191,IRIDIUM 129,IRIDIUM 152
4192,IRIDIUM 153,IRIDIUM 121
4193,IRIDIUM 152,IRIDIUM 133
4194,IRIDIUM 129,IRIDIUM 152
4195,IRIDIUM 153,IRIDIUM 121
4196,IRIDIUM 129,IRIDIUM 152
4197,IRIDIUM 149,IRIDIUM 152
4198,IRIDIUM 153,IRIDIUM 133
4199,IRIDIUM 180,IRIDIUM 139
4200,IRIDIUM 145,IRIDIUM 140
4201,IRIDIUM 141,IRIDIUM 131
4202,IRIDIUM 153,IRIDIUM 121
4203,IRIDIUM 122,IRIDIUM 111
4204,IRIDIUM 122,IRIDIUM 111
4205,IRIDIUM 152,IRIDIUM 133
4206,IRIDIUM 122,IRIDIUM 139
4207,IRIDIUM 152,IRIDIUM 133
4208,IRIDIUM 131,IRIDIUM 159
4209,IRIDIUM 153,IRIDIUM 121
4210,IRIDIUM 141,IRIDIUM 131
4211,IRIDIUM 153,IRIDIUM 133
4212,IRIDIUM 152,IRIDIUM 133
4213,IRIDIUM 129,IRIDIUM 152
4214,IRIDIUM 122,IRIDIUM 111
4215,IRIDIUM 131,IRIDIUM 159
4216,IRIDIUM 153,IRIDIUM 133
4217,IRIDIUM 112,IRIDIUM 140
4218,IRIDIUM 180,IRIDIUM 139
4219,IRIDIUM 133,IRIDIUM 167
4220,IRIDIUM 152,IRIDIUM 133
4221,IRIDIUM 133,IRIDIUM 153
4222,IRIDIUM 153,IRIDIUM 121
4223,IRIDIUM 153,IRIDIUM 121
4224,IRIDIUM 129,IRIDIUM 152
4225,IRIDIUM 109,IRIDIUM 152
4226,IRIDIUM 140,IRIDIUM 145
4227,IRIDIUM 149,IRIDIUM 152
4228,IRIDIUM 180,IRIDIUM 139
4229,IRIDIUM 131,IRIDIUM 159
4230,IRIDIUM 122,IRIDIUM 139
4231,IRIDIUM 140,IRIDIUM 145
4232,IRIDIUM 140,IRIDIUM 145
4233,IRIDIUM 153,IRIDIUM 133
4234,IRIDIUM 180,IRIDIUM 139
4235,IRIDIUM 133,IRIDIUM 167
4236,IRIDIUM 152,IRIDIUM 133
4237,IRIDIUM 112,IRIDIUM 140
4238,IRIDIUM 145,IRIDIUM 140
4239,IRIDIUM 133,IRIDIUM 153
4240,IRIDIUM 122,IRIDIUM 111
4241,IRIDIUM 129,IRIDIUM 152
4242,IRIDIUM 145,IRIDIUM 140
4243,IRIDIUM 152,IRIDIUM 133
4244,IRIDIUM 152,IRIDIUM 109
4245,IRIDIUM 145,IRIDIUM 140
4246,IRIDIUM 141,IRIDIUM 131
4247,IRIDIUM 141,IRIDIUM 131
4248,IRIDIUM 140,IRIDIUM 145
4249,IRIDIUM 152,IRIDIUM 133
4250,IRIDIUM 131,IRIDIUM 159
4251,IRIDIUM 153,IRIDIUM 133
4252,IRIDIUM 153,IRIDIUM 133
4253,IRIDIUM 152,IRIDIUM 133
4254,IRIDIUM 122,IRIDIUM 139
4255,IRIDIUM 122,IRIDIUM 111
4256,IRIDIUM 141,IRIDIUM 131
4257,IRIDIUM 109,IRIDIUM 152
4258,IRIDIUM 129,IRIDIUM 152
4259,IRIDIUM 152,IRIDIUM 109
4260,IRIDIUM 122,IRIDIUM 139
4261,IRIDIUM 153,IRIDIUM 166
4262,IRIDIUM 152,IRIDIUM 166
4263,IRIDIUM 109,IRIDIUM 152
4264,IRIDIUM 129,IRIDIUM 152
4265,IRIDIUM 122,IRIDIUM 139
4266,IRIDIUM 109,IRIDIUM 152
4267,IRIDIUM 145,IRIDIUM 140
4268,IRIDIUM 153,IRIDIUM 166
4269,IRIDIUM 133,IRIDIUM 167
4270,IRIDIUM 153,IRIDIUM 121
4271,IRIDIUM 153,IRIDIUM 166
4272,IRIDIUM 140,IRIDIUM 145
4273,IRIDIUM 140,IRIDIUM 159
4274,IRIDIUM 122,IRIDIUM 111
4275,IRIDIUM 133,IRIDIUM 153
4276,IRIDIUM 152,IRIDIUM 166
4277,IRIDIUM 140,IRIDIUM 159
4278,IRIDIUM 122,IRIDIUM 139
4279,IRIDIUM 129,IRIDIUM 152
4280,IRIDIUM 140,IRIDIUM 159
4281,IRIDIUM 153,IRIDIUM 121
4282,IRIDIUM 152,IRIDIUM 133
4283,IRIDIUM 133,IRIDIUM 167
4284,IRIDIUM 152,IRIDIUM 109
4285,IRIDIUM 152,IRIDIUM 166
4286,IRIDIUM 122,IRIDIUM 139
4287,IRIDIUM 122,IRIDIUM 139
4288,IRIDIUM 112,IRIDIUM 140
4289,IRIDIUM 153,IRIDIUM 133
4290,IRIDIUM 180,IRIDIUM 139
4291,IRIDIUM 152,IRIDIUM 166
4292,IRIDIUM 133,IRIDIUM 167
4293,IRIDIUM 129,IRIDIUM 152
4294,IRIDIUM 133,IRIDIUM 167
4295,IRIDIUM 140,IRIDIUM 159
4296,IRIDIUM 153,IRIDIUM 166
4297,IRIDIUM 122,IRIDIUM 111
4298,IRIDIUM 152,IRIDIUM 133
4299,IRIDIUM 153,IRIDIUM 121
4300,IRIDIUM 152,IRIDIUM 109
4301,IRIDIUM 133,IRIDIUM 167
4302,IRIDIUM 153,IRIDIUM 133
4303,IRIDIUM 133,IRIDIUM 167
4304,IRIDIUM 129,IRIDIUM 152
4305,IRIDIUM 180,IRIDIUM 139
4306,IRIDIUM 133,IRIDIUM 153
4307,IRIDIUM 133,IRIDIUM 167
4308,IRIDIUM 122,IRIDIUM 111
4309,IRIDIUM 153,IRIDIUM 133
4310,IRIDIUM 122,IRIDIUM 139
4311,IRIDIUM 133,IRIDIUM 167
4312,IRIDIUM 152,IRIDIUM 166
4313,IRIDIUM 152,IRIDIUM 166
4314,IRIDIUM 149,IRIDIUM 152
4315,IRIDIUM 141,IRIDIUM 131
4316,IRIDIUM 145,IRIDIUM 140
4317,IRIDIUM 133,IRIDIUM 167
4318,IRIDIUM 129,IRIDIUM 152
4319,IRIDIUM 145,IRIDIUM 140
