episode,source,target
9114,IRIDIUM 122,IRIDIUM 145
9115,IRIDIUM 146,IRIDIUM 110
9116,IRIDIUM 121,IRIDIUM 110
9117,IRIDIUM 128,IRIDIUM 145
9118,IRIDIUM 112,IRIDIUM 145
9119,IRIDIUM 140,IRIDIUM 145
9120,IRIDIUM 122,IRIDIUM 145
9121,IRIDIUM 140,IRIDIUM 145
9122,IRIDIUM 102,IRIDIUM 143
9123,IRIDIUM 143,IRIDIUM 148
9124,IRIDIUM 141,IRIDIUM 102
9125,IRIDIUM 159,IRIDIUM 145
9126,IRIDIUM 121,IRIDIUM 110
9127,IRIDIUM 159,IRIDIUM 145
9128,IRIDIUM 114,IRIDIUM 160
9129,IRIDIUM 159,IRIDIUM 145
9130,IRIDIUM 114,IRIDIUM 160
9131,IRIDIUM 146,IRIDIUM 144
9132,IRIDIUM 112,IRIDIUM 145
9133,IRIDIUM 125,IRIDIUM 100
9134,IRIDIUM 118,IRIDIUM 110
9135,IRIDIUM 102,IRIDIUM 114
9136,IRIDIUM 146,IRIDIUM 110
9137,IRIDIUM 125,IRIDIUM 100
9138,IRIDIUM 118,IRIDIUM 110
9139,IRIDIUM 121,IRIDIUM 110
9140,IRIDIUM 100,IRIDIUM 110
9141,IRIDIUM 159,IRIDIUM 145
9142,IRIDIUM 159,IRIDIUM 145
9143,IRIDIUM 102,IRIDIUM 143
9144,IRIDIUM 141,IRIDIUM 102
9145,IRIDIUM 125,IRIDIUM 100
9146,IRIDIUM 168,IRIDIUM 102
9147,IRIDIUM 113,IRIDIUM 110
9148,IRIDIUM 118,IRIDIUM 110
9149,IRIDIUM 143,IRIDIUM 148
9150,IRIDIUM 146,IRIDIUM 144
9151,IRIDIUM 146,IRIDIUM 144
9152,IRIDIUM 180,IRIDIUM 145
9153,IRIDIUM 143,IRIDIUM 148
9154,IRIDIUM 122,IRIDIUM 145
9155,IRIDIUM 141,IRIDIUM 102
9156,IRIDIUM 122,IRIDIUM 145
9157,IRIDIUM 118,IRIDIUM 110
9158,IRIDIUM 180,IRIDIUM 145
9159,IRIDIUM 121,IRIDIUM 110
9160,IRIDIUM 128,IRIDIUM 145
9161,IRIDIUM 121,IRIDIUM 110
9162,IRIDIUM 118,IRIDIUM 110
9163,IRIDIUM 113,IRIDIUM 110
9164,IRIDIUM 152,IRIDIUM 110
9165,IRIDIUM 128,IRIDIUM 145
9166,IRIDIUM 140,IRIDIUM 145
9167,IRIDIUM 152,IRIDIUM 110
9168,IRIDIUM 143,IRIDIUM 148
9169,IRIDIUM 141,IRIDIUM 102
9170,IRIDIUM 180,IRIDIUM 145
9171,IRIDIUM 114,IRIDIUM 160
9172,IRIDIUM 113,IRIDIUM 110
9173,IRIDIUM 152,IRIDIUM 110
9174,IRIDIUM 102,IRIDIUM 114
9175,IRIDIUM 128,IRIDIUM 145
9176,IRIDIUM 102,IRIDIUM 114
9177,IRIDIUM 118,IRIDIUM 110
9178,IRIDIUM 114,IRIDIUM 160
9179,IRIDIUM 121,IRIDIUM 110
9180,IRIDIUM 113,IRIDIUM 110
9181,IRIDIUM 112,IRIDIUM 145
9182,IRIDIUM 113,IRIDIUM 110
9183,IRIDIUM 146,IRIDIUM 144
9184,IRIDIUM 113,IRIDIUM 110
9185,IRIDIUM 146,IRIDIUM 144
9186,IRIDIUM 146,IRIDIUM 110
9187,IRIDIUM 112,IRIDIUM 145
9188,IRIDIUM 100,IRIDIUM 110
9189,IRIDIUM 141,IRIDIUM 102
9190,IRIDIUM 140,IRIDIUM 145
9191,IRIDIUM 102,IRIDIUM 143
9192,IRIDIUM 140,IRIDIUM 145
9193,IRIDIUM 146,IRIDIUM 144
9194,IRIDIUM 118,IRIDIUM 110
9195,IRIDIUM 140,IRIDIUM 145
9196,IRIDIUM 102,IRIDIUM 114
9197,IRIDIUM 168,IRIDIUM 102
9198,IRIDIUM 112,IRIDIUM 145
9199,IRIDIUM 114,IRIDIUM 160
9200,IRIDIUM 113,IRIDIUM 110
9201,IRIDIUM 128,IRIDIUM 145
9202,IRIDIUM 125,IRIDIUM 100
9203,IRIDIUM 146,IRIDIUM 144
9204,IRIDIUM 114,IRIDIUM 160
9205,IRIDIUM 118,IRIDIUM 110
9206,IRIDIUM 102,IRIDIUM 143
9207,IRIDIUM 100,IRIDIUM 110
9208,IRIDIUM 143,IRIDIUM 148
9209,IRIDIUM 152,IRIDIUM 110
9210,IRIDIUM 121,IRIDIUM 110
9211,IRIDIUM 121,IRIDIUM 110
9212,IRIDIUM 168,IRIDIUM 102
9213,IRIDIUM 102,IRIDIUM 143
9214,IRIDIUM 114,IRIDIUM 160
9215,IRIDIUM 140,IRIDIUM 145
9216,IRIDIUM 102,IRIDIUM 143
9217,IRIDIUM 118,IRIDIUM 110
9218,IRIDIUM 122,IRIDIUM 145
9219,IRIDIUM 180,IRIDIUM 145
9220,IRIDIUM 102,IRIDIUM 114
9221,IRIDIUM 168,IRIDIUM 102
9222,IRIDIUM 143,IRIDIUM 148
9223,IRIDIUM 102,IRIDIUM 114
9224,IRIDIUM 168,IRIDIUM 102
9225,IRIDIUM 159,IRIDIUM 145
9226,IRIDIUM 128,IRIDIUM 145
9227,IRIDIUM 141,IRIDIUM 102
9228,IRIDIUM 114,IRIDIUM 160
9229,IRIDIUM 168,IRIDIUM 102
9230,IRIDIUM 113,IRIDIUM 110
9231,IRIDIUM 113,IRIDIUM 110
9232,IRIDIUM 128,IRIDIUM 145
9233,IRIDIUM 112,IRIDIUM 145
9234,IRIDIUM 122,IRIDIUM 145
9235,IRIDIUM 159,IRIDIUM 145
9236,IRIDIUM 146,IRIDIUM 144
9237,IRIDIUM 125,IRIDIUM 100
9238,IRIDIUM 125,IRIDIUM 100
9239,IRIDIUM 143,IRIDIUM 148
9240,IRIDIUM 146,IRIDIUM 110
9241,IRIDIUM 102,IRIDIUM 114
9242,IRIDIUM 102,IRIDIUM 114
9243,IRIDIUM 141,IRIDIUM 102
9244,IRIDIUM 152,IRIDIUM 110
9245,IRIDIUM 168,IRIDIUM 102
9246,IRIDIUM 128,IRIDIUM 145
9247,IRIDIUM 100,IRIDIUM 110
9248,IRIDIUM 159,IRIDIUM 145
9249,IRIDIUM 118,IRIDIUM 110
9250,IRIDIUM 100,IRIDIUM 110
9251,IRIDIUM 114,IRIDIUM 160
9252,IRIDIUM 125,IRIDIUM 100
9253,IRIDIUM 140,IRIDIUM 145
9254,IRIDIUM 100,IRIDIUM 110
9255,IRIDIUM 102,IRIDIUM 114
9256,IRIDIUM 180,IRIDIUM 145
9257,IRIDIUM 102,IRIDIUM 114
9258,IRIDIUM 122,IRIDIUM 145
9259,IRIDIUM 112,IRIDIUM 145
9260,IRIDIUM 122,IRIDIUM 145
9261,IRIDIUM 118,IRIDIUM 110
9262,IRIDIUM 121,IRIDIUM 110
9263,IRIDIUM 146,IRIDIUM 144
9264,IRIDIUM 118,IRIDIUM 110
9265,IRIDIUM 141,IRIDIUM 102
9266,IRIDIUM 125,IRIDIUM 100
9267,IRIDIUM 159,IRIDIUM 145
9268,IRIDIUM 118,IRIDIUM 110
9269,IRIDIUM 114,IRIDIUM 160
9270,IRIDIUM 112,IRIDIUM 145
9271,IRIDIUM 102,IRIDIUM 114
9272,IRIDIUM 128,IRIDIUM 145
9273,IRIDIUM 128,IRIDIUM 145
9274,IRIDIUM 146,IRIDIUM 110
9275,IRIDIUM 122,IRIDIUM 145
9276,IRIDIUM 122,IRIDIUM 145
9277,IRIDIUM 159,IRIDIUM 145
9278,IRIDIUM 152,IRIDIUM 110
9279,IRIDIUM 122,IRIDIUM 145
9280,IRIDIUM 100,IRIDIUM 110
9281,IRIDIUM 140,IRIDIUM 145
9282,IRIDIUM 140,IRIDIUM 145
9283,IRIDIUM 152,IRIDIUM 110
9284,IRIDIUM 118,IRIDIUM 110
9285,IRIDIUM 128,IRIDIUM 145
9286,IRIDIUM 128,IRIDIUM 145
9287,IRIDIUM 122,IRIDIUM 145
9288,IRIDIUM 112,IRIDIUM 145
9289,IRIDIUM 125,IRIDIUM 100
9290,IRIDIUM 122,IRIDIUM 145
9291,IRIDIUM 121,IRIDIUM 110
9292,IRIDIUM 102,IRIDIUM 143
9293,IRIDIUM 112,IRIDIUM 145
9294,IRIDIUM 152,IRIDIUM 110
9295,IRIDIUM 100,IRIDIUM 110
9296,IRIDIUM 140,IRIDIUM 145
9297,IRIDIUM 100,IRIDIUM 110
9298,IRIDIUM 102,IRIDIUM 114
9299,IRIDIUM 146,IRIDIUM 110
9300,IRIDIUM 143,IRIDIUM 148
9301,IRIDIUM 113,IRIDIUM 110
9302,IRIDIUM 122,IRIDIUM 145
9303,IRIDIUM 125,IRIDIUM 100
9304,IRIDIUM 146,IRIDIUM 144
9305,IRIDIUM 141,IRIDIUM 102
9306,IRIDIUM 100,IRIDIUM 110
9307,IRIDIUM 114,IRIDIUM 160
9308,IRIDIUM 114,IRIDIUM 160
9309,IRIDIUM 114,IRIDIUM 160
9310,IRIDIUM 112,IRIDIUM 145
9311,IRIDIUM 122,IRIDIUM 145
9312,IRIDIUM 141,IRIDIUM 102
9313,IRIDIUM 152,IRIDIUM 110
9314,IRIDIUM 102,IRIDIUM 114
9315,IRIDIUM 140,IRIDIUM 145
9316,IRIDIUM 112,IRIDIUM 145
9317,IRIDIUM 140,IRIDIUM 145
9318,IRIDIUM 121,IRIDIUM 110
9319,IRIDIUM 113,IRIDIUM 110
9320,IRIDIUM 112,IRIDIUM 145
9321,IRIDIUM 159,IRIDIUM 145
9322,IRIDIUM 180,IRIDIUM 145
9323,IRIDIUM 141,IRIDIUM 102
9324,IRIDIUM 146,IRIDIUM 110
9325,IRIDIUM 113,IRIDIUM 110
9326,IRIDIUM 141,IRIDIUM 102
9327,IRIDIUM 146,IRIDIUM 144
9328,IRIDIUM 125,IRIDIUM 100
9329,IRIDIUM 146,IRIDIUM 144
9330,IRIDIUM 152,IRIDIUM 110
9331,IRIDIUM 159,IRIDIUM 145
9332,IRIDIUM 180,IRIDIUM 145
9333,IRIDIUM 121,IRIDIUM 110
9334,IRIDIUM 168,IRIDIUM 102
9335,IRIDIUM 125,IRIDIUM 100
9336,IRIDIUM 180,IRIDIUM 145
9337,IRIDIUM 102,IRIDIUM 114
9338,IRIDIUM 143,IRIDIUM 148
9339,IRIDIUM 121,IRIDIUM 110
9340,IRIDIUM 152,IRIDIUM 110
9341,IRIDIUM 121,IRIDIUM 110
9342,IRIDIUM 125,IRIDIUM 100
9343,IRIDIUM 118,IRIDIUM 110
9344,IRIDIUM 100,IRIDIUM 110
9345,IRIDIUM 118,IRIDIUM 110
9346,IRIDIUM 112,IRIDIUM 145
9347,IRIDIUM 143,IRIDIUM 148
9348,IRIDIUM 113,IRIDIUM 110
9349,IRIDIUM 112,IRIDIUM 145
9350,IRIDIUM 102,IRIDIUM 114
9351,IRIDIUM 122,IRIDIUM 145
9352,IRIDIUM 100,IRIDIUM 110
9353,IRIDIUM 143,IRIDIUM 148
9354,IRIDIUM 102,IRIDIUM 143
9355,IRIDIUM 118,IRIDIUM 110
9356,IRIDIUM 113,IRIDIUM 110
9357,IRIDIUM 121,IRIDIUM 110
9358,IRIDIUM 180,IRIDIUM 145
9359,IRIDIUM 102,IRIDIUM 114
9360,IRIDIUM 141,IRIDIUM 102
9361,IRIDIUM 141,IRIDIUM 102
9362,IRIDIUM 100,IRIDIUM 110
9363,IRIDIUM 152,IRIDIUM 110
9364,IRIDIUM 128,IRIDIUM 145
9365,IRIDIUM 102,IRIDIUM 114
9366,IRIDIUM 102,IRIDIUM 143
9367,IRIDIUM 113,IRIDIUM 110
9368,IRIDIUM 140,IRIDIUM 145
9369,IRIDIUM 114,IRIDIUM 160
9370,IRIDIUM 121,IRIDIUM 110
9371,IRIDIUM 112,IRIDIUM 145
9372,IRIDIUM 128,IRIDIUM 145
9373,IRIDIUM 113,IRIDIUM 110
9374,IRIDIUM 180,IRIDIUM 145
9375,IRIDIUM 128,IRIDIUM 145
9376,IRIDIUM 140,IRIDIUM 145
9377,IRIDIUM 141,IRIDIUM 102
9378,IRIDIUM 143,IRIDIUM 148
9379,IRIDIUM 146,IRIDIUM 144
9380,IRIDIUM 118,IRIDIUM 110
9381,IRIDIUM 152,IRIDIUM 110
9382,IRIDIUM 159,IRIDIUM 145
9383,IRIDIUM 114,IRIDIUM 160
9384,IRIDIUM 122,IRIDIUM 145
9385,IRIDIUM 128,IRIDIUM 145
9386,IRIDIUM 102,IRIDIUM 143
9387,IRIDIUM 152,IRIDIUM 110
9388,IRIDIUM 140,IRIDIUM 145
9389,IRIDIUM 143,IRIDIUM 148
9390,IRIDIUM 122,IRIDIUM 145
9391,IRIDIUM 141,IRIDIUM 102
9392,IRIDIUM 121,IRIDIUM 110
9393,IRIDIUM 128,IRIDIUM 145
9394,IRIDIUM 180,IRIDIUM 145
9395,IRIDIUM 125,IRIDIUM 100
9396,IRIDIUM 121,IRIDIUM 110
9397,IRIDIUM 102,IRIDIUM 114
9398,IRIDIUM 152,IRIDIUM 110
9399,IRIDIUM 140,IRIDIUM 145
9400,IRIDIUM 168,IRIDIUM 102
9401,IRIDIUM 140,IRIDIUM 145
9402,IRIDIUM 102,IRIDIUM 143
9403,IRIDIUM 114,IRIDIUM 160
9404,IRIDIUM 159,IRIDIUM 145
9405,IRIDIUM 102,IRIDIUM 143
9406,IRIDIUM 180,IRIDIUM 145
9407,IRIDIUM 118,IRIDIUM 110
9408,IRIDIUM 152,IRIDIUM 110
9409,IRIDIUM 102,IRIDIUM 114
9410,IRIDIUM 122,IRIDIUM 145
9411,IRIDIUM 118,IRIDIUM 110
9412,IRIDIUM 114,IRIDIUM 160
9413,IRIDIUM 125,IRIDIUM 100
9414,IRIDIUM 121,IRIDIUM 110
9415,IRIDIUM 152,IRIDIUM 110
9416,IRIDIUM 113,IRIDIUM 110
9417,IRIDIUM 146,IRIDIUM 110
9418,IRIDIUM 125,IRIDIUM 100
9419,IRIDIUM 140,IRIDIUM 145
9420,IRIDIUM 143,IRIDIUM 148
9421,IRIDIUM 113,IRIDIUM 110
9422,IRIDIUM 140,IRIDIUM 145
9423,IRIDIUM 152,IRIDIUM 110
9424,IRIDIUM 128,IRIDIUM 145
9425,IRIDIUM 100,IRIDIUM 110
9426,IRIDIUM 180,IRIDIUM 145
9427,IRIDIUM 180,IRIDIUM 145
9428,IRIDIUM 121,IRIDIUM 110
9429,IRIDIUM 118,IRIDIUM 110
9430,IRIDIUM 180,IRIDIUM 145
9431,IRIDIUM 112,IRIDIUM 145
9432,IRIDIUM 152,IRIDIUM 110
9433,IRIDIUM 152,IRIDIUM 110
9434,IRIDIUM 118,IRIDIUM 110
9435,IRIDIUM 168,IRIDIUM 102
9436,IRIDIUM 180,IRIDIUM 145
9437,IRIDIUM 112,IRIDIUM 145
9438,IRIDIUM 128,IRIDIUM 145
9439,IRIDIUM 118,IRIDIUM 110
9440,IRIDIUM 102,IRIDIUM 143
9441,IRIDIUM 146,IRIDIUM 144
9442,IRIDIUM 152,IRIDIUM 110
9443,IRIDIUM 143,IRIDIUM 148
9444,IRIDIUM 180,IRIDIUM 145
9445,IRIDIUM 113,IRIDIUM 110
9446,IRIDIUM 118,IRIDIUM 110
9447,IRIDIUM 122,IRIDIUM 145
9448,IRIDIUM 114,IRIDIUM 160
9449,IRIDIUM 159,IRIDIUM 145
9450,IRIDIUM 114,IRIDIUM 160
9451,IRIDIUM 168,IRIDIUM 102
9452,IRIDIUM 102,IRIDIUM 114
9453,IRIDIUM 141,IRIDIUM 102
9454,IRIDIUM 114,IRIDIUM 160
9455,IRIDIUM 118,IRIDIUM 110
9456,IRIDIUM 121,IRIDIUM 110
9457,IRIDIUM 100,IRIDIUM 110
9458,IRIDIUM 141,IRIDIUM 102
9459,IRIDIUM 140,IRIDIUM 145
9460,IRIDIUM 125,IRIDIUM 100
9461,IRIDIUM 122,IRIDIUM 145
9462,IRIDIUM 125,IRIDIUM 100
9463,IRIDIUM 128,IRIDIUM 145
9464,IRIDIUM 168,IRIDIUM 102
9465,IRIDIUM 143,IRIDIUM 148
9466,IRIDIUM 112,IRIDIUM 145
9467,IRIDIUM 168,IRIDIUM 102
9468,IRIDIUM 122,IRIDIUM 145
9469,IRIDIUM 141,IRIDIUM 102
9470,IRIDIUM 168,IRIDIUM 102
9471,IRIDIUM 114,IRIDIUM 160
9472,IRIDIUM 159,IRIDIUM 145
9473,IRIDIUM 118,IRIDIUM 110
9474,IRIDIUM 102,IRIDIUM 143
9475,IRIDIUM 159,IRIDIUM 145
9476,IRIDIUM 100,IRIDIUM 110
9477,IRIDIUM 159,IRIDIUM 145
9478,IRIDIUM 146,IRIDIUM 144
9479,IRIDIUM 125,IRIDIUM 100
9480,IRIDIUM 180,IRIDIUM 145
9481,IRIDIUM 146,IRIDIUM 144
9482,IRIDIUM 100,IRIDIUM 110
9483,IRIDIUM 113,IRIDIUM 110
9484,IRIDIUM 146,IRIDIUM 144
9485,IRIDIUM 113,IRIDIUM 110
9486,IRIDIUM 159,IRIDIUM 145
9487,IRIDIUM 112,IRIDIUM 145
9488,IRIDIUM 125,IRIDIUM 100
9489,IRIDIUM 102,IRIDIUM 143
9490,IRIDIUM 143,IRIDIUM 148
9491,IRIDIUM 152,IRIDIUM 110
9492,IRIDIUM 159,IRIDIUM 145
9493,IRIDIUM 146,IRIDIUM 144
9494,IRIDIUM 159,IRIDIUM 145
9495,IRIDIUM 102,IRIDIUM 143
9496,IRIDIUM 180,IRIDIUM 145
9497,IRIDIUM 100,IRIDIUM 110
9498,IRIDIUM 113,IRIDIUM 110
9499,IRIDIUM 141,IRIDIUM 102
9500,IRIDIUM 159,IRIDIUM 145
9501,IRIDIUM 168,IRIDIUM 102
9502,IRIDIUM 113,IRIDIUM 110
9503,IRIDIUM 146,IRIDIUM 144
9504,IRIDIUM 180,IRIDIUM 145
9505,IRIDIUM 100,IRIDIUM 110
9506,IRIDIUM 143,IRIDIUM 148
9507,IRIDIUM 100,IRIDIUM 110
9508,IRIDIUM 102,IRIDIUM 143
9509,IRIDIUM 180,IRIDIUM 145
9510,IRIDIUM 102,IRIDIUM 114
9511,IRIDIUM 100,IRIDIUM 110
9512,IRIDIUM 125,IRIDIUM 100
9513,IRIDIUM 114,IRIDIUM 160
9514,IRIDIUM 102,IRIDIUM 143
9515,IRIDIUM 112,IRIDIUM 145
9516,IRIDIUM 118,IRIDIUM 110
9517,IRIDIUM 146,IRIDIUM 144
9518,IRIDIUM 168,IRIDIUM 102
9519,IRIDIUM 143,IRIDIUM 148
9520,IRIDIUM 146,IRIDIUM 144
9521,IRIDIUM 112,IRIDIUM 145
9522,IRIDIUM 102,IRIDIUM 143
9523,IRIDIUM 128,IRIDIUM 145
9524,IRIDIUM 128,IRIDIUM 145
9525,IRIDIUM 146,IRIDIUM 110
9526,IRIDIUM 114,IRIDIUM 160
9527,IRIDIUM 168,IRIDIUM 102
9528,IRIDIUM 121,IRIDIUM 110
9529,IRIDIUM 140,IRIDIUM 145
9530,IRIDIUM 152,IRIDIUM 110
9531,IRIDIUM 143,IRIDIUM 148
9532,IRIDIUM 102,IRIDIUM 114
9533,IRIDIUM 146,IRIDIUM 144
9534,IRIDIUM 159,IRIDIUM 145
9535,IRIDIUM 118,IRIDIUM 110
9536,IRIDIUM 143,IRIDIUM 148
9537,IRIDIUM 118,IRIDIUM 110
9538,IRIDIUM 168,IRIDIUM 102
9539,IRIDIUM 141,IRIDIUM 102
9540,IRIDIUM 113,IRIDIUM 110
9541,IRIDIUM 121,IRIDIUM 110
9542,IRIDIUM 168,IRIDIUM 102
9543,IRIDIUM 100,IRIDIUM 110
9544,IRIDIUM 100,IRIDIUM 110
9545,IRIDIUM 102,IRIDIUM 114
9546,IRIDIUM 159,IRIDIUM 145
9547,IRIDIUM 102,IRIDIUM 143
9548,IRIDIUM 146,IRIDIUM 110
9549,IRIDIUM 125,IRIDIUM 100
9550,IRIDIUM 146,IRIDIUM 144
9551,IRIDIUM 140,IRIDIUM 145
9552,IRIDIUM 113,IRIDIUM 110
9553,IRIDIUM 143,IRIDIUM 148
9554,IRIDIUM 146,IRIDIUM 110
9555,IRIDIUM 112,IRIDIUM 145
9556,IRIDIUM 146,IRIDIUM 110
9557,IRIDIUM 168,IRIDIUM 102
9558,IRIDIUM 141,IRIDIUM 102
9559,IRIDIUM 125,IRIDIUM 100
9560,IRIDIUM 128,IRIDIUM 145
9561,IRIDIUM 100,IRIDIUM 110
9562,IRIDIUM 118,IRIDIUM 110
9563,IRIDIUM 102,IRIDIUM 143
9564,IRIDIUM 102,IRIDIUM 143
9565,IRIDIUM 146,IRIDIUM 144
9566,IRIDIUM 146,IRIDIUM 110
9567,IRIDIUM 118,IRIDIUM 110
9568,IRIDIUM 100,IRIDIUM 110
9569,IRIDIUM 168,IRIDIUM 102
9570,IRIDIUM 159,IRIDIUM 145
9571,IRIDIUM 141,IRIDIUM 102
9572,IRIDIUM 146,IRIDIUM 110
9573,IRIDIUM 141,IRIDIUM 102
9574,IRIDIUM 100,IRIDIUM 110
9575,IRIDIUM 118,IRIDIUM 110
9576,IRIDIUM 146,IRIDIUM 144
9577,IRIDIUM 128,IRIDIUM 145
9578,IRIDIUM 159,IRIDIUM 145
9579,IRIDIUM 146,IRIDIUM 110
9580,IRIDIUM 128,IRIDIUM 145
9581,IRIDIUM 140,IRIDIUM 145
9582,IRIDIUM 168,IRIDIUM 102
9583,IRIDIUM 141,IRIDIUM 102
9584,IRIDIUM 102,IRIDIUM 143
9585,IRIDIUM 121,IRIDIUM 110
9586,IRIDIUM 152,IRIDIUM 110
9587,IRIDIUM 121,IRIDIUM 110
9588,IRIDIUM 125,IRIDIUM 100
9589,IRIDIUM 152,IRIDIUM 110
9590,IRIDIUM 128,IRIDIUM 145
9591,IRIDIUM 102,IRIDIUM 143
9592,IRIDIUM 100,IRIDIUM 110
9593,IRIDIUM 141,IRIDIUM 102
9594,IRIDIUM 146,IRIDIUM 144
9595,IRIDIUM 102,IRIDIUM 143
9596,IRIDIUM 121,IRIDIUM 110
9597,IRIDIUM 102,IRIDIUM 143
9598,IRIDIUM 140,IRIDIUM 145
9599,IRIDIUM 114,IRIDIUM 160
9600,IRIDIUM 180,IRIDIUM 145
9601,IRIDIUM 146,IRIDIUM 110
9602,IRIDIUM 152,IRIDIUM 110
9603,IRIDIUM 168,IRIDIUM 102
9604,IRIDIUM 146,IRIDIUM 110
9605,IRIDIUM 122,IRIDIUM 145
9606,IRIDIUM 114,IRIDIUM 160
9607,IRIDIUM 140,IRIDIUM 145
9608,IRIDIUM 168,IRIDIUM 102
9609,IRIDIUM 125,IRIDIUM 100
9610,IRIDIUM 122,IRIDIUM 145
9611,IRIDIUM 140,IRIDIUM 145
9612,IRIDIUM 168,IRIDIUM 102
9613,IRIDIUM 159,IRIDIUM 145
9614,IRIDIUM 128,IRIDIUM 145
9615,IRIDIUM 146,IRIDIUM 144
9616,IRIDIUM 143,IRIDIUM 148
9617,IRIDIUM 113,IRIDIUM 110
9618,IRIDIUM 114,IRIDIUM 160
9619,IRIDIUM 102,IRIDIUM 143
9620,IRIDIUM 114,IRIDIUM 160
9621,IRIDIUM 102,IRIDIUM 143
9622,IRIDIUM 112,IRIDIUM 145
9623,IRIDIUM 141,IRIDIUM 102
9624,IRIDIUM 121,IRIDIUM 110
9625,IRIDIUM 112,IRIDIUM 145
9626,IRIDIUM 102,IRIDIUM 114
9627,IRIDIUM 140,IRIDIUM 145
9628,IRIDIUM 100,IRIDIUM 110
9629,IRIDIUM 143,IRIDIUM 148
9630,IRIDIUM 102,IRIDIUM 143
9631,IRIDIUM 180,IRIDIUM 145
9632,IRIDIUM 102,IRIDIUM 114
9633,IRIDIUM 114,IRIDIUM 160
9634,IRIDIUM 180,IRIDIUM 145
9635,IRIDIUM 152,IRIDIUM 110
9636,IRIDIUM 102,IRIDIUM 114
9637,IRIDIUM 102,IRIDIUM 143
9638,IRIDIUM 100,IRIDIUM 110
9639,IRIDIUM 152,IRIDIUM 110
9640,IRIDIUM 159,IRIDIUM 145
9641,IRIDIUM 113,IRIDIUM 110
9642,IRIDIUM 143,IRIDIUM 148
9643,IRIDIUM 114,IRIDIUM 160
9644,IRIDIUM 141,IRIDIUM 102
9645,IRIDIUM 128,IRIDIUM 145
9646,IRIDIUM 125,IRIDIUM 100
9647,IRIDIUM 118,IRIDIUM 110
9648,IRIDIUM 114,IRIDIUM 160
9649,IRIDIUM 122,IRIDIUM 145
9650,IRIDIUM 113,IRIDIUM 110
9651,IRIDIUM 100,IRIDIUM 110
9652,IRIDIUM 128,IRIDIUM 145
9653,IRIDIUM 118,IRIDIUM 110
9654,IRIDIUM 152,IRIDIUM 110
9655,IRIDIUM 125,IRIDIUM 100
9656,IRIDIUM 152,IRIDIUM 110
9657,IRIDIUM 168,IRIDIUM 102
9658,IRIDIUM 122,IRIDIUM 145
9659,IRIDIUM 143,IRIDIUM 148
9660,IRIDIUM 112,IRIDIUM 145
9661,IRIDIUM 112,IRIDIUM 145
9662,IRIDIUM 152,IRIDIUM 110
9663,IRIDIUM 113,IRIDIUM 110
9664,IRIDIUM 100,IRIDIUM 110
9665,IRIDIUM 114,IRIDIUM 160
9666,IRIDIUM 102,IRIDIUM 143
9667,IRIDIUM 122,IRIDIUM 145
9668,IRIDIUM 102,IRIDIUM 143
9669,IRIDIUM 122,IRIDIUM 145
9670,IRIDIUM 152,IRIDIUM 110
9671,IRIDIUM 143,IRIDIUM 148
9672,IRIDIUM 122,IRIDIUM 145
9673,IRIDIUM 118,IRIDIUM 110
9674,IRIDIUM 100,IRIDIUM 110
9675,IRIDIUM 114,IRIDIUM 160
9676,IRIDIUM 102,IRIDIUM 143
9677,IRIDIUM 100,IRIDIUM 110
9678,IRIDIUM 128,IRIDIUM 145
9679,IRIDIUM 143,IRIDIUM 148
9680,IRIDIUM 121,IRIDIUM 110
9681,IRIDIUM 100,IRIDIUM 110
9682,IRIDIUM 168,IRIDIUM 102
9683,IRIDIUM 118,IRIDIUM 110
9684,IRIDIUM 128,IRIDIUM 145
9685,IRIDIUM 152,IRIDIUM 110
9686,IRIDIUM 125,IRIDIUM 100
9687,IRIDIUM 180,IRIDIUM 145
9688,IRIDIUM 100,IRIDIUM 110
9689,IRIDIUM 152,IRIDIUM 110
9690,IRIDIUM 113,IRIDIUM 110
9691,IRIDIUM 146,IRIDIUM 144
9692,IRIDIUM 100,IRIDIUM 110
9693,IRIDIUM 122,IRIDIUM 145
9694,IRIDIUM 114,IRIDIUM 160
9695,IRIDIUM 159,IRIDIUM 145
9696,IRIDIUM 159,IRIDIUM 145
9697,IRIDIUM 100,IRIDIUM 110
9698,IRIDIUM 125,IRIDIUM 100
9699,IRIDIUM 128,IRIDIUM 145
9700,IRIDIUM 141,IRIDIUM 102
9701,IRIDIUM 112,IRIDIUM 145
9702,IRIDIUM 168,IRIDIUM 102
9703,IRIDIUM 112,IRIDIUM 145
9704,IRIDIUM 168,IRIDIUM 102
9705,IRIDIUM 118,IRIDIUM 110
9706,IRIDIUM 140,IRIDIUM 145
9707,IRIDIUM 152,IRIDIUM 110
9708,IRIDIUM 152,IRIDIUM 110
9709,IRIDIUM 125,IRIDIUM 100
9710,IRIDIUM 143,IRIDIUM 148
9711,IRIDIUM 152,IRIDIUM 110
9712,IRIDIUM 118,IRIDIUM 110
9713,IRIDIUM 102,IRIDIUM 114
9714,IRIDIUM 159,IRIDIUM 145
9715,IRIDIUM 114,IRIDIUM 160
9716,IRIDIUM 140,IRIDIUM 145
9717,IRIDIUM 128,IRIDIUM 145
9718,IRIDIUM 140,IRIDIUM 145
9719,IRIDIUM 114,IRIDIUM 160
9720,IRIDIUM 152,IRIDIUM 110
9721,IRIDIUM 112,IRIDIUM 145
