episode,source,target
1260,IRIDIUM 130,IRIDIUM 143
1261,IRIDIUM 103,IRIDIUM 106
1262,IRIDIUM 103,IRIDIUM 106
1263,IRIDIUM 110,IRIDIUM 112
1264,IRIDIUM 139,IRIDIUM 112
1265,IRIDIUM 131,IRIDIUM 112
1266,IRIDIUM 165,IRIDIUM 154
1267,IRIDIUM 173,IRIDIUM 112
1268,IRIDIUM 102,IRIDIUM 143
1269,IRIDIUM 156,IRIDIUM 142
1270,IRIDIUM 156,IRIDIUM 142
1271,IRIDIUM 110,IRIDIUM 112
1272,IRIDIUM 110,IRIDIUM 112
1273,IRIDIUM 102,IRIDIUM 143
1274,IRIDIUM 154,IRIDIUM 120
1275,IRIDIUM 103,IRIDIUM 106
1276,IRIDIUM 136,IRIDIUM 142
1277,IRIDIUM 139,IRIDIUM 112
1278,IRIDIUM 157,IRIDIUM 143
1279,IRIDIUM 154,IRIDIUM 120
1280,IRIDIUM 110,IRIDIUM 112
1281,IRIDIUM 150,IRIDIUM 120
1282,IRIDIUM 171,IRIDIUM 106
1283,IRIDIUM 130,IRIDIUM 143
1284,IRIDIUM 112,IRIDIUM 119
1285,IRIDIUM 130,IRIDIUM 143
1286,IRIDIUM 110,IRIDIUM 112
1287,IRIDIUM 156,IRIDIUM 142
1288,IRIDIUM 110,IRIDIUM 112
1289,IRIDIUM 112,IRIDIUM 119
1290,IRIDIUM 139,IRIDIUM 112
1291,IRIDIUM 111,IRIDIUM 112
1292,IRIDIUM 102,IRIDIUM 143
1293,IRIDIUM 136,IRIDIUM 112
1294,IRIDIUM 156,IRIDIUM 142
1295,IRIDIUM 130,IRIDIUM 143
1296,IRIDIUM 112,IRIDIUM 119
1297,IRIDIUM 112,IRIDIUM 173
1298,IRIDIUM 157,IRIDIUM 143
1299,IRIDIUM 136,IRIDIUM 142
1300,IRIDIUM 157,IRIDIUM 143
1301,IRIDIUM 157,IRIDIUM 143
1302,IRIDIUM 154,IRIDIUM 120
1303,IRIDIUM 136,IRIDIUM 142
1304,IRIDIUM 136,IRIDIUM 112
1305,IRIDIUM 154,IRIDIUM 120
1306,IRIDIUM 136,IRIDIUM 142
1307,IRIDIUM 139,IRIDIUM 112
1308,IRIDIUM 131,IRIDIUM 112
1309,IRIDIUM 158,IRIDIUM 143
1310,IRIDIUM 126,IRIDIUM 120
1311,IRIDIUM 173,IRIDIUM 112
1312,IRIDIUM 136,IRIDIUM 112
1313,IRIDIUM 154,IRIDIUM 120
1314,IRIDIUM 136,IRIDIUM 142
1315,IRIDIUM 173,IRIDIUM 112
1316,IRIDIUM 165,IRIDIUM 154
1317,IRIDIUM 139,IRIDIUM 112
1318,IRIDIUM 112,IRIDIUM 173
1319,IRIDIUM 111,IRIDIUM 112
1320,IRIDIUM 154,IRIDIUM 120
1321,IRIDIUM 173,IRIDIUM 112
1322,IRIDIUM 111,IRIDIUM 112
1323,IRIDIUM 156,IRIDIUM 142
1324,IRIDIUM 126,IRIDIUM 120
1325,IRIDIUM 111,IRIDIUM 112
1326,IRIDIUM 112,IRIDIUM 173
1327,IRIDIUM 126,IRIDIUM 120
1328,IRIDIUM 130,IRIDIUM 143
1329,IRIDIUM 157,IRIDIUM 143
1330,IRIDIUM 136,IRIDIUM 112
1331,IRIDIUM 136,IRIDIUM 142
1332,IRIDIUM 154,IRIDIUM 120
1333,IRIDIUM 110,IRIDIUM 112
1334,IRIDIUM 158,IRIDIUM 143
1335,IRIDIUM 103,IRIDIUM 106
1336,IRIDIUM 126,IRIDIUM 120
1337,IRIDIUM 130,IRIDIUM 143
1338,IRIDIUM 154,IRIDIUM 120
1339,IRIDIUM 112,IRIDIUM 173
1340,IRIDIUM 156,IRIDIUM 142
1341,IRIDIUM 156,IRIDIUM 142
1342,IRIDIUM 102,IRIDIUM 143
1343,IRIDIUM 156,IRIDIUM 142
1344,IRIDIUM 154,IRIDIUM 120
1345,IRIDIUM 158,IRIDIUM 143
1346,IRIDIUM 136,IRIDIUM 112
1347,IRIDIUM 136,IRIDIUM 142
1348,IRIDIUM 156,IRIDIUM 142
1349,IRIDIUM 110,IRIDIUM 112
1350,IRIDIUM 150,IRIDIUM 120
1351,IRIDIUM 136,IRIDIUM 142
1352,IRIDIUM 111,IRIDIUM 112
1353,IRIDIUM 139,IRIDIUM 112
1354,IRIDIUM 158,IRIDIUM 143
1355,IRIDIUM 103,IRIDIUM 106
1356,IRIDIUM 158,IRIDIUM 143
1357,IRIDIUM 112,IRIDIUM 119
1358,IRIDIUM 102,IRIDIUM 143
1359,IRIDIUM 156,IRIDIUM 142
1360,IRIDIUM 136,IRIDIUM 112
1361,IRIDIUM 130,IRIDIUM 143
1362,IRIDIUM 136,IRIDIUM 142
1363,IRIDIUM 103,IRIDIUM 106
1364,IRIDIUM 130,IRIDIUM 143
1365,IRIDIUM 136,IRIDIUM 142
1366,IRIDIUM 139,IRIDIUM 112
1367,IRIDIUM 156,IRIDIUM 142
1368,IRIDIUM 126,IRIDIUM 120
1369,IRIDIUM 136,IRIDIUM 142
1370,IRIDIUM 136,IRIDIUM 112
1371,IRIDIUM 154,IRIDIUM 120
1372,IRIDIUM 131,IRIDIUM 112
1373,IRIDIUM 130,IRIDIUM 143
1374,IRIDIUM 171,IRIDIUM 106
1375,IRIDIUM 102,IRIDIUM 143
1376,IRIDIUM 156,IRIDIUM 142
1377,IRIDIUM 157,IRIDIUM 143
1378,IRIDIUM 136,IRIDIUM 112
1379,IRIDIUM 165,IRIDIUM 154
1380,IRIDIUM 156,IRIDIUM 142
1381,IRIDIUM 173,IRIDIUM 112
1382,IRIDIUM 131,IRIDIUM 112
1383,IRIDIUM 171,IRIDIUM 106
1384,IRIDIUM 112,IRIDIUM 173
1385,IRIDIUM 173,IRIDIUM 112
1386,IRIDIUM 102,IRIDIUM 143
1387,IRIDIUM 136,IRIDIUM 142
1388,IRIDIUM 131,IRIDIUM 112
1389,IRIDIUM 156,IRIDIUM 142
1390,IRIDIUM 112,IRIDIUM 173
1391,IRIDIUM 171,IRIDIUM 106
1392,IRIDIUM 112,IRIDIUM 173
1393,IRIDIUM 171,IRIDIUM 106
1394,IRIDIUM 171,IRIDIUM 106
1395,IRIDIUM 139,IRIDIUM 112
1396,IRIDIUM 111,IRIDIUM 112
1397,IRIDIUM 126,IRIDIUM 120
1398,IRIDIUM 171,IRIDIUM 106
1399,IRIDIUM 110,IRIDIUM 112
1400,IRIDIUM 150,IRIDIUM 120
1401,IRIDIUM 111,IRIDIUM 112
1402,IRIDIUM 111,IRIDIUM 112
1403,IRIDIUM 103,IRIDIUM 106
1404,IRIDIUM 154,IRIDIUM 120
1405,IRIDIUM 157,IRIDIUM 143
1406,IRIDIUM 139,IRIDIUM 112
1407,IRIDIUM 157,IRIDIUM 143
1408,IRIDIUM 154,IRIDIUM 120
1409,IRIDIUM 154,IRIDIUM 120
1410,IRIDIUM 136,IRIDIUM 142
1411,IRIDIUM 173,IRIDIUM 112
1412,IRIDIUM 126,IRIDIUM 120
1413,IRIDIUM 126,IRIDIUM 120
1414,IRIDIUM 158,IRIDIUM 143
1415,IRIDIUM 110,IRIDIUM 112
1416,IRIDIUM 136,IRIDIUM 142
1417,IRIDIUM 126,IRIDIUM 120
1418,IRIDIUM 136,IRIDIUM 142
1419,IRIDIUM 112,IRIDIUM 173
1420,IRIDIUM 150,IRIDIUM 120
1421,IRIDIUM 158,IRIDIUM 143
1422,IRIDIUM 136,IRIDIUM 112
1423,IRIDIUM 110,IRIDIUM 112
1424,IRIDIUM 126,IRIDIUM 120
1425,IRIDIUM 156,IRIDIUM 142
1426,IRIDIUM 111,IRIDIUM 112
1427,IRIDIUM 110,IRIDIUM 112
1428,IRIDIUM 111,IRIDIUM 112
1429,IRIDIUM 150,IRIDIUM 120
1430,IRIDIUM 156,IRIDIUM 142
1431,IRIDIUM 165,IRIDIUM 154
1432,IRIDIUM 136,IRIDIUM 112
1433,IRIDIUM 112,IRIDIUM 119
1434,IRIDIUM 158,IRIDIUM 143
1435,IRIDIUM 139,IRIDIUM 112
1436,IRIDIUM 102,IRIDIUM 143
1437,IRIDIUM 103,IRIDIUM 106
1438,IRIDIUM 136,IRIDIUM 112
1439,IRIDIUM 173,IRIDIUM 112
1440,IRIDIUM 158,IRIDIUM 143
1441,IRIDIUM 136,IRIDIUM 112
1442,IRIDIUM 173,IRIDIUM 112
1443,IRIDIUM 126,IRIDIUM 120
1444,IRIDIUM 126,IRIDIUM 120
1445,IRIDIUM 136,IRIDIUM 142
1446,IRIDIUM 171,IRIDIUM 106
1447,IRIDIUM 173,IRIDIUM 112
1448,IRIDIUM 136,IRIDIUM 112
1449,IRIDIUM 110,IRIDIUM 112
1450,IRIDIUM 103,IRIDIUM 106
1451,IRIDIUM 154,IRIDIUM 120
1452,IRIDIUM 126,IRIDIUM 120
1453,IRIDIUM 111,IRIDIUM 112
1454,IRIDIUM 171,IRIDIUM 106
1455,IRIDIUM 136,IRIDIUM 142
1456,IRIDIUM 150,IRIDIUM 120
1457,IRIDIUM 156,IRIDIUM 142
1458,IRIDIUM 131,IRIDIUM 112
1459,IRIDIUM 173,IRIDIUM 112
1460,IRIDIUM 165,IRIDIUM 154
1461,IRIDIUM 112,IRIDIUM 173
1462,IRIDIUM 131,IRIDIUM 112
1463,IRIDIUM 131,IRIDIUM 112
1464,IRIDIUM 173,IRIDIUM 112
1465,IRIDIUM 171,IRIDIUM 106
1466,IRIDIUM 171,IRIDIUM 106
1467,IRIDIUM 157,IRIDIUM 143
1468,IRIDIUM 102,IRIDIUM 143
1469,IRIDIUM 103,IRIDIUM 106
1470,IRIDIUM 131,IRIDIUM 112
1471,IRIDIUM 112,IRIDIUM 119
1472,IRIDIUM 102,IRIDIUM 143
1473,IRIDIUM 102,IRIDIUM 143
1474,IRIDIUM 126,IRIDIUM 120
1475,IRIDIUM 157,IRIDIUM 143
1476,IRIDIUM 150,IRIDIUM 120
1477,IRIDIUM 111,IRIDIUM 112
1478,IRIDIUM 154,IRIDIUM 120
1479,IRIDIUM 173,IRIDIUM 112
1480,IRIDIUM 136,IRIDIUM 142
1481,IRIDIUM 136,IRIDIUM 142
1482,IRIDIUM 111,IRIDIUM 112
1483,IRIDIUM 165,IRIDIUM 154
1484,IRIDIUM 111,IRIDIUM 112
1485,IRIDIUM 102,IRIDIUM 143
1486,IRIDIUM 173,IRIDIUM 112
1487,IRIDIUM 139,IRIDIUM 112
1488,IRIDIUM 139,IRIDIUM 112
1489,IRIDIUM 171,IRIDIUM 106
1490,IRIDIUM 130,IRIDIUM 143
1491,IRIDIUM 136,IRIDIUM 142
1492,IRIDIUM 131,IRIDIUM 112
1493,IRIDIUM 131,IRIDIUM 112
1494,IRIDIUM 156,IRIDIUM 142
1495,IRIDIUM 158,IRIDIUM 143
1496,IRIDIUM 111,IRIDIUM 112
1497,IRIDIUM 154,IRIDIUM 120
1498,IRIDIUM 157,IRIDIUM 143
1499,IRIDIUM 102,IRIDIUM 143
1500,IRIDIUM 111,IRIDIUM 112
1501,IRIDIUM 158,IRIDIUM 143
1502,IRIDIUM 139,IRIDIUM 112
1503,IRIDIUM 139,IRIDIUM 112
1504,IRIDIUM 157,IRIDIUM 143
1505,IRIDIUM 131,IRIDIUM 112
1506,IRIDIUM 126,IRIDIUM 120
1507,IRIDIUM 158,IRIDIUM 143
1508,IRIDIUM 111,IRIDIUM 112
1509,IRIDIUM 139,IRIDIUM 112
1510,IRIDIUM 173,IRIDIUM 112
1511,IRIDIUM 154,IRIDIUM 120
1512,IRIDIUM 165,IRIDIUM 154
1513,IRIDIUM 111,IRIDIUM 112
1514,IRIDIUM 165,IRIDIUM 154
1515,IRIDIUM 110,IRIDIUM 112
1516,IRIDIUM 156,IRIDIUM 142
1517,IRIDIUM 103,IRIDIUM 106
1518,IRIDIUM 103,IRIDIUM 106
1519,IRIDIUM 131,IRIDIUM 112
1520,IRIDIUM 157,IRIDIUM 143
1521,IRIDIUM 139,IRIDIUM 112
1522,IRIDIUM 165,IRIDIUM 154
1523,IRIDIUM 173,IRIDIUM 112
1524,IRIDIUM 157,IRIDIUM 143
1525,IRIDIUM 136,IRIDIUM 142
1526,IRIDIUM 150,IRIDIUM 120
1527,IRIDIUM 102,IRIDIUM 143
1528,IRIDIUM 136,IRIDIUM 112
1529,IRIDIUM 173,IRIDIUM 112
1530,IRIDIUM 111,IRIDIUM 112
1531,IRIDIUM 136,IRIDIUM 142
1532,IRIDIUM 171,IRIDIUM 106
1533,IRIDIUM 136,IRIDIUM 112
1534,IRIDIUM 112,IRIDIUM 119
1535,IRIDIUM 112,IRIDIUM 119
1536,IRIDIUM 150,IRIDIUM 120
1537,IRIDIUM 126,IRIDIUM 120
1538,IRIDIUM 150,IRIDIUM 120
1539,IRIDIUM 112,IRIDIUM 173
1540,IRIDIUM 157,IRIDIUM 143
1541,IRIDIUM 154,IRIDIUM 120
1542,IRIDIUM 136,IRIDIUM 112
1543,IRIDIUM 111,IRIDIUM 112
1544,IRIDIUM 103,IRIDIUM 106
1545,IRIDIUM 165,IRIDIUM 154
1546,IRIDIUM 102,IRIDIUM 143
1547,IRIDIUM 126,IRIDIUM 120
1548,IRIDIUM 157,IRIDIUM 143
1549,IRIDIUM 112,IRIDIUM 119
1550,IRIDIUM 139,IRIDIUM 112
1551,IRIDIUM 156,IRIDIUM 142
1552,IRIDIUM 112,IRIDIUM 173
1553,IRIDIUM 112,IRIDIUM 119
1554,IRIDIUM 165,IRIDIUM 154
1555,IRIDIUM 126,IRIDIUM 120
1556,IRIDIUM 139,IRIDIUM 112
1557,IRIDIUM 158,IRIDIUM 143
1558,IRIDIUM 102,IRIDIUM 143
1559,IRIDIUM 136,IRIDIUM 142
1560,IRIDIUM 110,IRIDIUM 112
1561,IRIDIUM 173,IRIDIUM 112
1562,IRIDIUM 157,IRIDIUM 143
1563,IRIDIUM 139,IRIDIUM 112
1564,IRIDIUM 136,IRIDIUM 112
1565,IRIDIUM 130,IRIDIUM 143
1566,IRIDIUM 130,IRIDIUM 143
1567,IRIDIUM 102,IRIDIUM 143
1568,IRIDIUM 171,IRIDIUM 106
1569,IRIDIUM 103,IRIDIUM 106
1570,IRIDIUM 110,IRIDIUM 112
1571,IRIDIUM 173,IRIDIUM 112
1572,IRIDIUM 173,IRIDIUM 112
1573,IRIDIUM 103,IRIDIUM 106
1574,IRIDIUM 136,IRIDIUM 112
1575,IRIDIUM 139,IRIDIUM 112
1576,IRIDIUM 158,IRIDIUM 143
1577,IRIDIUM 157,IRIDIUM 143
1578,IRIDIUM 165,IRIDIUM 154
1579,IRIDIUM 130,IRIDIUM 143
1580,IRIDIUM 102,IRIDIUM 143
1581,IRIDIUM 126,IRIDIUM 120
1582,IRIDIUM 126,IRIDIUM 120
1583,IRIDIUM 112,IRIDIUM 119
1584,IRIDIUM 156,IRIDIUM 142
1585,IRIDIUM 136,IRIDIUM 112
1586,IRIDIUM 111,IRIDIUM 112
1587,IRIDIUM 173,IRIDIUM 112
1588,IRIDIUM 111,IRIDIUM 112
1589,IRIDIUM 126,IRIDIUM 120
1590,IRIDIUM 165,IRIDIUM 154
1591,IRIDIUM 156,IRIDIUM 142
1592,IRIDIUM 112,IRIDIUM 119
1593,IRIDIUM 139,IRIDIUM 112
1594,IRIDIUM 158,IRIDIUM 143
1595,IRIDIUM 158,IRIDIUM 143
1596,IRIDIUM 102,IRIDIUM 143
1597,IRIDIUM 150,IRIDIUM 120
1598,IRIDIUM 171,IRIDIUM 106
1599,IRIDIUM 103,IRIDIUM 106
1600,IRIDIUM 131,IRIDIUM 112
1601,IRIDIUM 126,IRIDIUM 120
1602,IRIDIUM 171,IRIDIUM 106
1603,IRIDIUM 136,IRIDIUM 142
1604,IRIDIUM 165,IRIDIUM 154
1605,IRIDIUM 111,IRIDIUM 112
1606,IRIDIUM 103,IRIDIUM 106
1607,IRIDIUM 139,IRIDIUM 112
1608,IRIDIUM 103,IRIDIUM 106
1609,IRIDIUM 139,IRIDIUM 112
1610,IRIDIUM 130,IRIDIUM 143
1611,IRIDIUM 136,IRIDIUM 142
1612,IRIDIUM 173,IRIDIUM 112
1613,IRIDIUM 111,IRIDIUM 112
1614,IRIDIUM 165,IRIDIUM 154
1615,IRIDIUM 158,IRIDIUM 143
1616,IRIDIUM 157,IRIDIUM 143
1617,IRIDIUM 156,IRIDIUM 142
1618,IRIDIUM 136,IRIDIUM 112
1619,IRIDIUM 110,IRIDIUM 112
1620,IRIDIUM 136,IRIDIUM 142
1621,IRIDIUM 156,IRIDIUM 142
1622,IRIDIUM 111,IRIDIUM 112
1623,IRIDIUM 154,IRIDIUM 120
1624,IRIDIUM 150,IRIDIUM 120
1625,IRIDIUM 126,IRIDIUM 120
1626,IRIDIUM 173,IRIDIUM 112
1627,IRIDIUM 157,IRIDIUM 143
1628,IRIDIUM 136,IRIDIUM 112
1629,IRIDIUM 150,IRIDIUM 120
1630,IRIDIUM 165,IRIDIUM 154
1631,IRIDIUM 136,IRIDIUM 142
1632,IRIDIUM 102,IRIDIUM 143
1633,IRIDIUM 139,IRIDIUM 112
1634,IRIDIUM 136,IRIDIUM 142
1635,IRIDIUM 102,IRIDIUM 143
1636,IRIDIUM 130,IRIDIUM 143
1637,IRIDIUM 112,IRIDIUM 173
1638,IRIDIUM 136,IRIDIUM 112
1639,IRIDIUM 171,IRIDIUM 106
1640,IRIDIUM 158,IRIDIUM 143
1641,IRIDIUM 126,IRIDIUM 120
1642,IRIDIUM 154,IRIDIUM 120
1643,IRIDIUM 110,IRIDIUM 112
1644,IRIDIUM 112,IRIDIUM 173
1645,IRIDIUM 171,IRIDIUM 106
1646,IRIDIUM 165,IRIDIUM 154
1647,IRIDIUM 165,IRIDIUM 154
1648,IRIDIUM 150,IRIDIUM 120
1649,IRIDIUM 131,IRIDIUM 112
1650,IRIDIUM 131,IRIDIUM 112
1651,IRIDIUM 171,IRIDIUM 106
1652,IRIDIUM 111,IRIDIUM 112
1653,IRIDIUM 139,IRIDIUM 112
1654,IRIDIUM 130,IRIDIUM 143
1655,IRIDIUM 103,IRIDIUM 106
1656,IRIDIUM 156,IRIDIUM 142
1657,IRIDIUM 103,IRIDIUM 106
1658,IRIDIUM 136,IRIDIUM 112
1659,IRIDIUM 171,IRIDIUM 106
1660,IRIDIUM 136,IRIDIUM 112
1661,IRIDIUM 136,IRIDIUM 112
1662,IRIDIUM 154,IRIDIUM 120
1663,IRIDIUM 136,IRIDIUM 142
1664,IRIDIUM 165,IRIDIUM 154
1665,IRIDIUM 136,IRIDIUM 112
1666,IRIDIUM 173,IRIDIUM 112
1667,IRIDIUM 156,IRIDIUM 142
1668,IRIDIUM 156,IRIDIUM 142
1669,IRIDIUM 165,IRIDIUM 154
1670,IRIDIUM 156,IRIDIUM 142
1671,IRIDIUM 154,IRIDIUM 120
1672,IRIDIUM 131,IRIDIUM 112
1673,IRIDIUM 130,IRIDIUM 143
1674,IRIDIUM 111,IRIDIUM 112
1675,IRIDIUM 136,IRIDIUM 142
1676,IRIDIUM 112,IRIDIUM 173
1677,IRIDIUM 136,IRIDIUM 112
1678,IRIDIUM 165,IRIDIUM 154
1679,IRIDIUM 139,IRIDIUM 112
1680,IRIDIUM 157,IRIDIUM 143
1681,IRIDIUM 136,IRIDIUM 142
1682,IRIDIUM 156,IRIDIUM 142
1683,IRIDIUM 136,IRIDIUM 112
1684,IRIDIUM 111,IRIDIUM 112
1685,IRIDIUM 157,IRIDIUM 143
1686,IRIDIUM 150,IRIDIUM 120
1687,IRIDIUM 110,IRIDIUM 112
1688,IRIDIUM 136,IRIDIUM 142
1689,IRIDIUM 110,IRIDIUM 112
1690,IRIDIUM 126,IRIDIUM 120
1691,IRIDIUM 136,IRIDIUM 112
1692,IRIDIUM 158,IRIDIUM 143
1693,IRIDIUM 111,IRIDIUM 112
1694,IRIDIUM 157,IRIDIUM 143
1695,IRIDIUM 111,IRIDIUM 112
1696,IRIDIUM 130,IRIDIUM 143
1697,IRIDIUM 112,IRIDIUM 173
1698,IRIDIUM 126,IRIDIUM 120
1699,IRIDIUM 103,IRIDIUM 106
1700,IRIDIUM 112,IRIDIUM 173
1701,IRIDIUM 136,IRIDIUM 142
1702,IRIDIUM 157,IRIDIUM 143
1703,IRIDIUM 111,IRIDIUM 112
1704,IRIDIUM 111,IRIDIUM 112
1705,IRIDIUM 111,IRIDIUM 112
1706,IRIDIUM 136,IRIDIUM 112
1707,IRIDIUM 111,IRIDIUM 112
1708,IRIDIUM 154,IRIDIUM 120
1709,IRIDIUM 165,IRIDIUM 154
1710,IRIDIUM 111,IRIDIUM 112
1711,IRIDIUM 139,IRIDIUM 112
1712,IRIDIUM 157,IRIDIUM 143
1713,IRIDIUM 102,IRIDIUM 143
1714,IRIDIUM 150,IRIDIUM 120
1715,IRIDIUM 156,IRIDIUM 142
1716,IRIDIUM 112,IRIDIUM 173
1717,IRIDIUM 173,IRIDIUM 112
1718,IRIDIUM 139,IRIDIUM 112
1719,IRIDIUM 157,IRIDIUM 143
1720,IRIDIUM 103,IRIDIUM 106
1721,IRIDIUM 131,IRIDIUM 112
1722,IRIDIUM 112,IRIDIUM 173
1723,IRIDIUM 136,IRIDIUM 112
1724,IRIDIUM 136,IRIDIUM 112
1725,IRIDIUM 131,IRIDIUM 112
1726,IRIDIUM 139,IRIDIUM 112
1727,IRIDIUM 130,IRIDIUM 143
1728,IRIDIUM 171,IRIDIUM 106
1729,IRIDIUM 150,IRIDIUM 120
1730,IRIDIUM 130,IRIDIUM 143
1731,IRIDIUM 173,IRIDIUM 112
1732,IRIDIUM 154,IRIDIUM 120
1733,IRIDIUM 150,IRIDIUM 120
1734,IRIDIUM 131,IRIDIUM 112
1735,IRIDIUM 173,IRIDIUM 112
1736,IRIDIUM 165,IRIDIUM 154
1737,IRIDIUM 112,IRIDIUM 173
1738,IRIDIUM 165,IRIDIUM 154
1739,IRIDIUM 103,IRIDIUM 106
1740,IRIDIUM 156,IRIDIUM 142
1741,IRIDIUM 150,IRIDIUM 120
1742,IRIDIUM 139,IRIDIUM 112
1743,IRIDIUM 112,IRIDIUM 119
1744,IRIDIUM 112,IRIDIUM 119
1745,IRIDIUM 158,IRIDIUM 143
1746,IRIDIUM 102,IRIDIUM 143
1747,IRIDIUM 136,IRIDIUM 112
1748,IRIDIUM 103,IRIDIUM 106
1749,IRIDIUM 112,IRIDIUM 119
1750,IRIDIUM 131,IRIDIUM 112
1751,IRIDIUM 165,IRIDIUM 154
1752,IRIDIUM 158,IRIDIUM 143
1753,IRIDIUM 136,IRIDIUM 142
1754,IRIDIUM 102,IRIDIUM 143
1755,IRIDIUM 156,IRIDIUM 142
1756,IRIDIUM 157,IRIDIUM 143
1757,IRIDIUM 136,IRIDIUM 112
1758,IRIDIUM 154,IRIDIUM 120
1759,IRIDIUM 110,IRIDIUM 112
1760,IRIDIUM 173,IRIDIUM 112
1761,IRIDIUM 171,IRIDIUM 106
1762,IRIDIUM 112,IRIDIUM 119
1763,IRIDIUM 112,IRIDIUM 173
1764,IRIDIUM 102,IRIDIUM 143
1765,IRIDIUM 139,IRIDIUM 112
1766,IRIDIUM 112,IRIDIUM 119
1767,IRIDIUM 158,IRIDIUM 143
1768,IRIDIUM 154,IRIDIUM 120
1769,IRIDIUM 154,IRIDIUM 120
1770,IRIDIUM 111,IRIDIUM 112
1771,IRIDIUM 136,IRIDIUM 142
1772,IRIDIUM 154,IRIDIUM 120
1773,IRIDIUM 156,IRIDIUM 142
1774,IRIDIUM 165,IRIDIUM 154
1775,IRIDIUM 112,IRIDIUM 173
1776,IRIDIUM 154,IRIDIUM 120
1777,IRIDIUM 126,IRIDIUM 120
1778,IRIDIUM 110,IRIDIUM 112
1779,IRIDIUM 150,IRIDIUM 120
1780,IRIDIUM 111,IRIDIUM 112
1781,IRIDIUM 154,IRIDIUM 120
1782,IRIDIUM 102,IRIDIUM 143
1783,IRIDIUM 158,IRIDIUM 143
1784,IRIDIUM 136,IRIDIUM 112
1785,IRIDIUM 112,IRIDIUM 119
1786,IRIDIUM 102,IRIDIUM 143
1787,IRIDIUM 173,IRIDIUM 112
1788,IRIDIUM 173,IRIDIUM 112
1789,IRIDIUM 156,IRIDIUM 142
1790,IRIDIUM 139,IRIDIUM 112
1791,IRIDIUM 110,IRIDIUM 112
1792,IRIDIUM 171,IRIDIUM 106
1793,IRIDIUM 131,IRIDIUM 112
1794,IRIDIUM 139,IRIDIUM 112
1795,IRIDIUM 102,IRIDIUM 143
1796,IRIDIUM 157,IRIDIUM 143
1797,IRIDIUM 158,IRIDIUM 143
1798,IRIDIUM 102,IRIDIUM 143
1799,IRIDIUM 139,IRIDIUM 112
1800,IRIDIUM 103,IRIDIUM 106
1801,IRIDIUM 157,IRIDIUM 143
1802,IRIDIUM 131,IRIDIUM 112
1803,IRIDIUM 130,IRIDIUM 143
1804,IRIDIUM 173,IRIDIUM 112
1805,IRIDIUM 112,IRIDIUM 173
1806,IRIDIUM 139,IRIDIUM 112
1807,IRIDIUM 126,IRIDIUM 120
1808,IRIDIUM 103,IRIDIUM 106
1809,IRIDIUM 139,IRIDIUM 112
1810,IRIDIUM 102,IRIDIUM 143
1811,IRIDIUM 131,IRIDIUM 112
1812,IRIDIUM 158,IRIDIUM 143
1813,IRIDIUM 111,IRIDIUM 112
1814,IRIDIUM 136,IRIDIUM 112
1815,IRIDIUM 130,IRIDIUM 143
1816,IRIDIUM 156,IRIDIUM 142
1817,IRIDIUM 112,IRIDIUM 119
1818,IRIDIUM 173,IRIDIUM 112
1819,IRIDIUM 103,IRIDIUM 106
1820,IRIDIUM 131,IRIDIUM 112
1821,IRIDIUM 150,IRIDIUM 120
1822,IRIDIUM 126,IRIDIUM 120
1823,IRIDIUM 130,IRIDIUM 143
1824,IRIDIUM 156,IRIDIUM 142
1825,IRIDIUM 139,IRIDIUM 112
1826,IRIDIUM 111,IRIDIUM 112
1827,IRIDIUM 136,IRIDIUM 112
1828,IRIDIUM 131,IRIDIUM 112
1829,IRIDIUM 158,IRIDIUM 143
1830,IRIDIUM 139,IRIDIUM 112
1831,IRIDIUM 154,IRIDIUM 120
1832,IRIDIUM 173,IRIDIUM 112
1833,IRIDIUM 112,IRIDIUM 119
1834,IRIDIUM 130,IRIDIUM 143
1835,IRIDIUM 158,IRIDIUM 143
1836,IRIDIUM 102,IRIDIUM 143
1837,IRIDIUM 150,IRIDIUM 120
1838,IRIDIUM 131,IRIDIUM 112
1839,IRIDIUM 158,IRIDIUM 143
1840,IRIDIUM 136,IRIDIUM 142
1841,IRIDIUM 157,IRIDIUM 143
1842,IRIDIUM 173,IRIDIUM 112
1843,IRIDIUM 165,IRIDIUM 154
1844,IRIDIUM 157,IRIDIUM 143
1845,IRIDIUM 131,IRIDIUM 112
1846,IRIDIUM 157,IRIDIUM 143
1847,IRIDIUM 112,IRIDIUM 173
1848,IRIDIUM 131,IRIDIUM 112
1849,IRIDIUM 112,IRIDIUM 173
1850,IRIDIUM 102,IRIDIUM 143
1851,IRIDIUM 130,IRIDIUM 143
1852,IRIDIUM 171,IRIDIUM 106
1853,IRIDIUM 171,IRIDIUM 106
1854,IRIDIUM 150,IRIDIUM 120
1855,IRIDIUM 102,IRIDIUM 143
1856,IRIDIUM 130,IRIDIUM 143
1857,IRIDIUM 110,IRIDIUM 112
1858,IRIDIUM 131,IRIDIUM 112
1859,IRIDIUM 111,IRIDIUM 112
1860,IRIDIUM 111,IRIDIUM 112
1861,IRIDIUM 130,IRIDIUM 143
1862,IRIDIUM 165,IRIDIUM 154
1863,IRIDIUM 112,IRIDIUM 173
1864,IRIDIUM 157,IRIDIUM 143
1865,IRIDIUM 130,IRIDIUM 143
1866,IRIDIUM 165,IRIDIUM 154
1867,IRIDIUM 103,IRIDIUM 106
