episode,source,target
3708,IRIDIUM 154,IRIDIUM 106
3709,IRIDIUM 103,IRIDIUM 106
3710,IRIDIUM 132,IRIDIUM 100
3711,IRIDIUM 168,IRIDIUM 102
3712,IRIDIUM 156,IRIDIUM 160
3713,IRIDIUM 151,IRIDIUM 106
3714,IRIDIUM 160,IRIDIUM 143
3715,IRIDIUM 150,IRIDIUM 171
3716,IRIDIUM 151,IRIDIUM 106
3717,IRIDIUM 168,IRIDIUM 157
3718,IRIDIUM 154,IRIDIUM 106
3719,IRIDIUM 173,IRIDIUM 168
3720,IRIDIUM 160,IRIDIUM 143
3721,IRIDIUM 160,IRIDIUM 143
3722,IRIDIUM 160,IRIDIUM 173
3723,IRIDIUM 130,IRIDIUM 160
3724,IRIDIUM 160,IRIDIUM 173
3725,IRIDIUM 157,IRIDIUM 168
3726,IRIDIUM 157,IRIDIUM 168
3727,IRIDIUM 129,IRIDIUM 106
3728,IRIDIUM 150,IRIDIUM 171
3729,IRIDIUM 106,IRIDIUM 151
3730,IRIDIUM 150,IRIDIUM 171
3731,IRIDIUM 160,IRIDIUM 173
3732,IRIDIUM 165,IRIDIUM 100
3733,IRIDIUM 134,IRIDIUM 130
3734,IRIDIUM 132,IRIDIUM 100
3735,IRIDIUM 102,IRIDIUM 168
3736,IRIDIUM 157,IRIDIUM 168
3737,IRIDIUM 134,IRIDIUM 130
3738,IRIDIUM 130,IRIDIUM 160
3739,IRIDIUM 106,IRIDIUM 151
3740,IRIDIUM 150,IRIDIUM 171
3741,IRIDIUM 168,IRIDIUM 157
3742,IRIDIUM 160,IRIDIUM 173
3743,IRIDIUM 165,IRIDIUM 100
3744,IRIDIUM 129,IRIDIUM 106
3745,IRIDIUM 156,IRIDIUM 160
3746,IRIDIUM 129,IRIDIUM 106
3747,IRIDIUM 132,IRIDIUM 100
3748,IRIDIUM 168,IRIDIUM 102
3749,IRIDIUM 168,IRIDIUM 102
3750,IRIDIUM 156,IRIDIUM 160
3751,IRIDIUM 160,IRIDIUM 143
3752,IRIDIUM 150,IRIDIUM 171
3753,IRIDIUM 165,IRIDIUM 100
3754,IRIDIUM 165,IRIDIUM 100
3755,IRIDIUM 100,IRIDIUM 135
3756,IRIDIUM 157,IRIDIUM 168
3757,IRIDIUM 130,IRIDIUM 160
3758,IRIDIUM 154,IRIDIUM 106
3759,IRIDIUM 150,IRIDIUM 171
3760,IRIDIUM 102,IRIDIUM 168
3761,IRIDIUM 160,IRIDIUM 143
3762,IRIDIUM 102,IRIDIUM 168
3763,IRIDIUM 129,IRIDIUM 106
3764,IRIDIUM 132,IRIDIUM 100
3765,IRIDIUM 168,IRIDIUM 102
3766,IRIDIUM 160,IRIDIUM 173
3767,IRIDIUM 103,IRIDIUM 106
3768,IRIDIUM 106,IRIDIUM 120
3769,IRIDIUM 150,IRIDIUM 171
3770,IRIDIUM 130,IRIDIUM 160
3771,IRIDIUM 132,IRIDIUM 100
3772,IRIDIUM 151,IRIDIUM 106
3773,IRIDIUM 168,IRIDIUM 157
3774,IRIDIUM 106,IRIDIUM 151
3775,IRIDIUM 173,IRIDIUM 168
3776,IRIDIUM 134,IRIDIUM 130
3777,IRIDIUM 150,IRIDIUM 171
3778,IRIDIUM 106,IRIDIUM 120
3779,IRIDIUM 157,IRIDIUM 168
3780,IRIDIUM 150,IRIDIUM 171
3781,IRIDIUM 132,IRIDIUM 100
3782,IRIDIUM 154,IRIDIUM 106
3783,IRIDIUM 168,IRIDIUM 102
3784,IRIDIUM 106,IRIDIUM 120
3785,IRIDIUM 168,IRIDIUM 102
3786,IRIDIUM 100,IRIDIUM 135
3787,IRIDIUM 151,IRIDIUM 106
3788,IRIDIUM 154,IRIDIUM 106
3789,IRIDIUM 106,IRIDIUM 120
3790,IRIDIUM 160,IRIDIUM 143
3791,IRIDIUM 134,IRIDIUM 130
3792,IRIDIUM 106,IRIDIUM 120
3793,IRIDIUM 154,IRIDIUM 106
3794,IRIDIUM 154,IRIDIUM 106
3795,IRIDIUM 160,IRIDIUM 143
3796,IRIDIUM 106,IRIDIUM 120
3797,IRIDIUM 165,IRIDIUM 100
3798,IRIDIUM 100,IRIDIUM 135
3799,IRIDIUM 100,IRIDIUM 135
3800,IRIDIUM 168,IRIDIUM 102
3801,IRIDIUM 157,IRIDIUM 168
3802,IRIDIUM 151,IRIDIUM 106
3803,IRIDIUM 103,IRIDIUM 106
3804,IRIDIUM 151,IRIDIUM 106
3805,IRIDIUM 160,IRIDIUM 173
3806,IRIDIUM 103,IRIDIUM 106
3807,IRIDIUM 130,IRIDIUM 160
3808,IRIDIUM 106,IRIDIUM 151
3809,IRIDIUM 106,IRIDIUM 120
3810,IRIDIUM 165,IRIDIUM 100
3811,IRIDIUM 100,IRIDIUM 135
3812,IRIDIUM 168,IRIDIUM 102
3813,IRIDIUM 129,IRIDIUM 106
3814,IRIDIUM 134,IRIDIUM 130
3815,IRIDIUM 154,IRIDIUM 106
3816,IRIDIUM 129,IRIDIUM 106
3817,IRIDIUM 132,IRIDIUM 100
3818,IRIDIUM 130,IRIDIUM 160
3819,IRIDIUM 168,IRIDIUM 102
3820,IRIDIUM 103,IRIDIUM 106
3821,IRIDIUM 100,IRIDIUM 135
3822,IRIDIUM 130,IRIDIUM 160
3823,IRIDIUM 173,IRIDIUM 168
3824,IRIDIUM 165,IRIDIUM 100
3825,IRIDIUM 106,IRIDIUM 120
3826,IRIDIUM 150,IRIDIUM 171
3827,IRIDIUM 160,IRIDIUM 173
3828,IRIDIUM 106,IRIDIUM 151
3829,IRIDIUM 173,IRIDIUM 168
3830,IRIDIUM 168,IRIDIUM 157
3831,IRIDIUM 106,IRIDIUM 151
3832,IRIDIUM 160,IRIDIUM 173
3833,IRIDIUM 129,IRIDIUM 106
3834,IRIDIUM 103,IRIDIUM 106
3835,IRIDIUM 168,IRIDIUM 157
3836,IRIDIUM 154,IRIDIUM 106
3837,IRIDIUM 156,IRIDIUM 160
3838,IRIDIUM 165,IRIDIUM 100
3839,IRIDIUM 156,IRIDIUM 160
3840,IRIDIUM 168,IRIDIUM 102
3841,IRIDIUM 157,IRIDIUM 168
3842,IRIDIUM 130,IRIDIUM 160
3843,IRIDIUM 168,IRIDIUM 102
3844,IRIDIUM 150,IRIDIUM 171
3845,IRIDIUM 157,IRIDIUM 168
3846,IRIDIUM 160,IRIDIUM 173
3847,IRIDIUM 154,IRIDIUM 106
3848,IRIDIUM 150,IRIDIUM 171
3849,IRIDIUM 154,IRIDIUM 106
3850,IRIDIUM 103,IRIDIUM 106
3851,IRIDIUM 173,IRIDIUM 168
3852,IRIDIUM 156,IRIDIUM 160
3853,IRIDIUM 129,IRIDIUM 106
3854,IRIDIUM 103,IRIDIUM 106
3855,IRIDIUM 160,IRIDIUM 173
3856,IRIDIUM 154,IRIDIUM 106
3857,IRIDIUM 132,IRIDIUM 100
3858,IRIDIUM 151,IRIDIUM 106
3859,IRIDIUM 129,IRIDIUM 106
3860,IRIDIUM 106,IRIDIUM 151
3861,IRIDIUM 134,IRIDIUM 130
3862,IRIDIUM 168,IRIDIUM 157
3863,IRIDIUM 100,IRIDIUM 135
3864,IRIDIUM 151,IRIDIUM 106
3865,IRIDIUM 130,IRIDIUM 160
3866,IRIDIUM 173,IRIDIUM 168
3867,IRIDIUM 173,IRIDIUM 168
3868,IRIDIUM 160,IRIDIUM 173
3869,IRIDIUM 130,IRIDIUM 160
3870,IRIDIUM 103,IRIDIUM 106
3871,IRIDIUM 103,IRIDIUM 106
3872,IRIDIUM 100,IRIDIUM 135
3873,IRIDIUM 103,IRIDIUM 106
3874,IRIDIUM 100,IRIDIUM 135
3875,IRIDIUM 102,IRIDIUM 168
3876,IRIDIUM 129,IRIDIUM 106
3877,IRIDIUM 106,IRIDIUM 120
3878,IRIDIUM 132,IRIDIUM 100
3879,IRIDIUM 103,IRIDIUM 106
3880,IRIDIUM 102,IRIDIUM 168
3881,IRIDIUM 106,IRIDIUM 151
3882,IRIDIUM 102,IRIDIUM 168
3883,IRIDIUM 103,IRIDIUM 106
3884,IRIDIUM 151,IRIDIUM 106
3885,IRIDIUM 134,IRIDIUM 130
3886,IRIDIUM 168,IRIDIUM 102
3887,IRIDIUM 106,IRIDIUM 120
3888,IRIDIUM 103,IRIDIUM 106
3889,IRIDIUM 132,IRIDIUM 100
3890,IRIDIUM 173,IRIDIUM 168
3891,IRIDIUM 102,IRIDIUM 168
3892,IRIDIUM 100,IRIDIUM 135
3893,IRIDIUM 103,IRIDIUM 106
3894,IRIDIUM 165,IRIDIUM 100
3895,IRIDIUM 168,IRIDIUM 157
3896,IRIDIUM 173,IRIDIUM 168
3897,IRIDIUM 160,IRIDIUM 173
3898,IRIDIUM 168,IRIDIUM 157
3899,IRIDIUM 173,IRIDIUM 168
3900,IRIDIUM 151,IRIDIUM 106
3901,IRIDIUM 160,IRIDIUM 173
3902,IRIDIUM 168,IRIDIUM 102
3903,IRIDIUM 129,IRIDIUM 106
3904,IRIDIUM 151,IRIDIUM 106
3905,IRIDIUM 160,IRIDIUM 143
3906,IRIDIUM 154,IRIDIUM 106
3907,IRIDIUM 106,IRIDIUM 151
3908,IRIDIUM 102,IRIDIUM 168
3909,IRIDIUM 157,IRIDIUM 168
3910,IRIDIUM 106,IRIDIUM 151
3911,IRIDIUM 129,IRIDIUM 106
3912,IRIDIUM 165,IRIDIUM 100
3913,IRIDIUM 129,IRIDIUM 106
3914,IRIDIUM 160,IRIDIUM 173
3915,IRIDIUM 134,IRIDIUM 130
3916,IRIDIUM 168,IRIDIUM 102
3917,IRIDIUM 103,IRIDIUM 106
3918,IRIDIUM 160,IRIDIUM 143
3919,IRIDIUM 157,IRIDIUM 168
3920,IRIDIUM 100,IRIDIUM 135
3921,IRIDIUM 151,IRIDIUM 106
3922,IRIDIUM 129,IRIDIUM 106
3923,IRIDIUM 156,IRIDIUM 160
3924,IRIDIUM 102,IRIDIUM 168
3925,IRIDIUM 134,IRIDIUM 130
3926,IRIDIUM 134,IRIDIUM 130
3927,IRIDIUM 156,IRIDIUM 160
3928,IRIDIUM 130,IRIDIUM 160
3929,IRIDIUM 156,IRIDIUM 160
3930,IRIDIUM 100,IRIDIUM 135
3931,IRIDIUM 160,IRIDIUM 173
3932,IRIDIUM 151,IRIDIUM 106
3933,IRIDIUM 160,IRIDIUM 173
3934,IRIDIUM 103,IRIDIUM 106
3935,IRIDIUM 168,IRIDIUM 102
3936,IRIDIUM 130,IRIDIUM 160
3937,IRIDIUM 102,IRIDIUM 168
3938,IRIDIUM 165,IRIDIUM 100
3939,IRIDIUM 129,IRIDIUM 106
3940,IRIDIUM 129,IRIDIUM 106
3941,IRIDIUM 173,IRIDIUM 168
3942,IRIDIUM 106,IRIDIUM 120
3943,IRIDIUM 150,IRIDIUM 171
3944,IRIDIUM 173,IRIDIUM 168
3945,IRIDIUM 173,IRIDIUM 168
3946,IRIDIUM 150,IRIDIUM 171
3947,IRIDIUM 103,IRIDIUM 106
3948,IRIDIUM 154,IRIDIUM 106
3949,IRIDIUM 156,IRIDIUM 160
3950,IRIDIUM 132,IRIDIUM 100
3951,IRIDIUM 106,IRIDIUM 151
3952,IRIDIUM 129,IRIDIUM 106
3953,IRIDIUM 100,IRIDIUM 135
3954,IRIDIUM 168,IRIDIUM 157
3955,IRIDIUM 165,IRIDIUM 100
3956,IRIDIUM 165,IRIDIUM 100
3957,IRIDIUM 103,IRIDIUM 106
3958,IRIDIUM 157,IRIDIUM 168
3959,IRIDIUM 102,IRIDIUM 168
3960,IRIDIUM 106,IRIDIUM 120
3961,IRIDIUM 102,IRIDIUM 168
3962,IRIDIUM 103,IRIDIUM 106
3963,IRIDIUM 106,IRIDIUM 151
3964,IRIDIUM 130,IRIDIUM 160
3965,IRIDIUM 168,IRIDIUM 102
3966,IRIDIUM 154,IRIDIUM 106
3967,IRIDIUM 106,IRIDIUM 151
3968,IRIDIUM 150,IRIDIUM 171
3969,IRIDIUM 168,IRIDIUM 102
3970,IRIDIUM 160,IRIDIUM 173
3971,IRIDIUM 154,IRIDIUM 106
3972,IRIDIUM 106,IRIDIUM 151
3973,IRIDIUM 156,IRIDIUM 160
3974,IRIDIUM 151,IRIDIUM 106
3975,IRIDIUM 160,IRIDIUM 173
3976,IRIDIUM 103,IRIDIUM 106
3977,IRIDIUM 102,IRIDIUM 168
3978,IRIDIUM 156,IRIDIUM 160
3979,IRIDIUM 100,IRIDIUM 135
3980,IRIDIUM 100,IRIDIUM 135
3981,IRIDIUM 103,IRIDIUM 106
3982,IRIDIUM 103,IRIDIUM 106
3983,IRIDIUM 102,IRIDIUM 168
3984,IRIDIUM 168,IRIDIUM 157
3985,IRIDIUM 151,IRIDIUM 106
3986,IRIDIUM 130,IRIDIUM 160
3987,IRIDIUM 160,IRIDIUM 173
3988,IRIDIUM 106,IRIDIUM 151
3989,IRIDIUM 168,IRIDIUM 102
3990,IRIDIUM 132,IRIDIUM 100
3991,IRIDIUM 154,IRIDIUM 106
3992,IRIDIUM 151,IRIDIUM 106
3993,IRIDIUM 100,IRIDIUM 135
3994,IRIDIUM 106,IRIDIUM 120
3995,IRIDIUM 157,IRIDIUM 168
3996,IRIDIUM 154,IRIDIUM 106
3997,IRIDIUM 160,IRIDIUM 143
3998,IRIDIUM 134,IRIDIUM 130
3999,IRIDIUM 100,IRIDIUM 135
4000,IRIDIUM 157,IRIDIUM 168
4001,IRIDIUM 103,IRIDIUM 106
4002,IRIDIUM 100,IRIDIUM 135
4003,IRIDIUM 157,IRIDIUM 168
4004,IRIDIUM 150,IRIDIUM 171
4005,IRIDIUM 132,IRIDIUM 100
4006,IRIDIUM 157,IRIDIUM 168
4007,IRIDIUM 173,IRIDIUM 168
4008,IRIDIUM 106,IRIDIUM 151
4009,IRIDIUM 157,IRIDIUM 168
4010,IRIDIUM 154,IRIDIUM 106
4011,IRIDIUM 173,IRIDIUM 168
4012,IRIDIUM 160,IRIDIUM 173
4013,IRIDIUM 151,IRIDIUM 106
4014,IRIDIUM 102,IRIDIUM 168
4015,IRIDIUM 173,IRIDIUM 168
4016,IRIDIUM 157,IRIDIUM 168
4017,IRIDIUM 168,IRIDIUM 102
4018,IRIDIUM 100,IRIDIUM 135
4019,IRIDIUM 134,IRIDIUM 130
4020,IRIDIUM 130,IRIDIUM 160
4021,IRIDIUM 151,IRIDIUM 106
4022,IRIDIUM 134,IRIDIUM 130
4023,IRIDIUM 156,IRIDIUM 160
4024,IRIDIUM 106,IRIDIUM 151
4025,IRIDIUM 160,IRIDIUM 173
4026,IRIDIUM 154,IRIDIUM 106
4027,IRIDIUM 168,IRIDIUM 157
4028,IRIDIUM 106,IRIDIUM 120
4029,IRIDIUM 130,IRIDIUM 160
4030,IRIDIUM 165,IRIDIUM 100
4031,IRIDIUM 157,IRIDIUM 168
4032,IRIDIUM 129,IRIDIUM 106
4033,IRIDIUM 106,IRIDIUM 120
4034,IRIDIUM 102,IRIDIUM 168
4035,IRIDIUM 103,IRIDIUM 106
4036,IRIDIUM 150,IRIDIUM 171
4037,IRIDIUM 157,IRIDIUM 168
4038,IRIDIUM 103,IRIDIUM 106
4039,IRIDIUM 165,IRIDIUM 100
4040,IRIDIUM 168,IRIDIUM 157
4041,IRIDIUM 102,IRIDIUM 168
4042,IRIDIUM 168,IRIDIUM 157
4043,IRIDIUM 165,IRIDIUM 100
4044,IRIDIUM 173,IRIDIUM 168
4045,IRIDIUM 102,IRIDIUM 168
4046,IRIDIUM 106,IRIDIUM 120
4047,IRIDIUM 134,IRIDIUM 130
4048,IRIDIUM 165,IRIDIUM 100
4049,IRIDIUM 151,IRIDIUM 106
4050,IRIDIUM 106,IRIDIUM 151
4051,IRIDIUM 129,IRIDIUM 106
4052,IRIDIUM 156,IRIDIUM 160
4053,IRIDIUM 156,IRIDIUM 160
4054,IRIDIUM 106,IRIDIUM 151
4055,IRIDIUM 134,IRIDIUM 130
4056,IRIDIUM 150,IRIDIUM 171
4057,IRIDIUM 154,IRIDIUM 106
4058,IRIDIUM 103,IRIDIUM 106
4059,IRIDIUM 103,IRIDIUM 106
4060,IRIDIUM 168,IRIDIUM 157
4061,IRIDIUM 173,IRIDIUM 168
4062,IRIDIUM 168,IRIDIUM 157
4063,IRIDIUM 154,IRIDIUM 106
4064,IRIDIUM 100,IRIDIUM 135
4065,IRIDIUM 150,IRIDIUM 171
4066,IRIDIUM 132,IRIDIUM 100
4067,IRIDIUM 165,IRIDIUM 100
4068,IRIDIUM 150,IRIDIUM 171
4069,IRIDIUM 160,IRIDIUM 143
4070,IRIDIUM 134,IRIDIUM 130
4071,IRIDIUM 134,IRIDIUM 130
4072,IRIDIUM 106,IRIDIUM 120
4073,IRIDIUM 156,IRIDIUM 160
4074,IRIDIUM 129,IRIDIUM 106
4075,IRIDIUM 134,IRIDIUM 130
4076,IRIDIUM 168,IRIDIUM 102
4077,IRIDIUM 156,IRIDIUM 160
4078,IRIDIUM 150,IRIDIUM 171
4079,IRIDIUM 151,IRIDIUM 106
4080,IRIDIUM 157,IRIDIUM 168
4081,IRIDIUM 103,IRIDIUM 106
4082,IRIDIUM 129,IRIDIUM 106
4083,IRIDIUM 129,IRIDIUM 106
4084,IRIDIUM 173,IRIDIUM 168
4085,IRIDIUM 156,IRIDIUM 160
4086,IRIDIUM 100,IRIDIUM 135
4087,IRIDIUM 154,IRIDIUM 106
4088,IRIDIUM 173,IRIDIUM 168
4089,IRIDIUM 106,IRIDIUM 151
4090,IRIDIUM 168,IRIDIUM 157
4091,IRIDIUM 106,IRIDIUM 151
4092,IRIDIUM 102,IRIDIUM 168
4093,IRIDIUM 168,IRIDIUM 157
4094,IRIDIUM 160,IRIDIUM 143
4095,IRIDIUM 130,IRIDIUM 160
4096,IRIDIUM 168,IRIDIUM 102
4097,IRIDIUM 160,IRIDIUM 173
4098,IRIDIUM 102,IRIDIUM 168
4099,IRIDIUM 134,IRIDIUM 130
4100,IRIDIUM 106,IRIDIUM 120
4101,IRIDIUM 168,IRIDIUM 157
4102,IRIDIUM 106,IRIDIUM 151
4103,IRIDIUM 106,IRIDIUM 151
4104,IRIDIUM 130,IRIDIUM 160
4105,IRIDIUM 150,IRIDIUM 171
4106,IRIDIUM 160,IRIDIUM 143
4107,IRIDIUM 165,IRIDIUM 100
4108,IRIDIUM 157,IRIDIUM 168
4109,IRIDIUM 106,IRIDIUM 120
4110,IRIDIUM 106,IRIDIUM 120
4111,IRIDIUM 160,IRIDIUM 173
4112,IRIDIUM 103,IRIDIUM 106
4113,IRIDIUM 168,IRIDIUM 157
4114,IRIDIUM 160,IRIDIUM 173
4115,IRIDIUM 129,IRIDIUM 106
4116,IRIDIUM 173,IRIDIUM 168
4117,IRIDIUM 102,IRIDIUM 168
4118,IRIDIUM 134,IRIDIUM 130
4119,IRIDIUM 160,IRIDIUM 173
4120,IRIDIUM 165,IRIDIUM 100
4121,IRIDIUM 130,IRIDIUM 160
4122,IRIDIUM 151,IRIDIUM 106
4123,IRIDIUM 106,IRIDIUM 120
4124,IRIDIUM 151,IRIDIUM 106
4125,IRIDIUM 132,IRIDIUM 100
4126,IRIDIUM 100,IRIDIUM 135
4127,IRIDIUM 106,IRIDIUM 120
4128,IRIDIUM 130,IRIDIUM 160
4129,IRIDIUM 100,IRIDIUM 135
4130,IRIDIUM 134,IRIDIUM 130
4131,IRIDIUM 156,IRIDIUM 160
4132,IRIDIUM 103,IRIDIUM 106
4133,IRIDIUM 102,IRIDIUM 168
4134,IRIDIUM 168,IRIDIUM 157
4135,IRIDIUM 156,IRIDIUM 160
4136,IRIDIUM 160,IRIDIUM 173
4137,IRIDIUM 134,IRIDIUM 130
4138,IRIDIUM 132,IRIDIUM 100
4139,IRIDIUM 160,IRIDIUM 173
4140,IRIDIUM 168,IRIDIUM 102
4141,IRIDIUM 150,IRIDIUM 171
4142,IRIDIUM 157,IRIDIUM 168
4143,IRIDIUM 154,IRIDIUM 106
4144,IRIDIUM 106,IRIDIUM 120
4145,IRIDIUM 102,IRIDIUM 168
4146,IRIDIUM 103,IRIDIUM 106
4147,IRIDIUM 157,IRIDIUM 168
4148,IRIDIUM 173,IRIDIUM 168
4149,IRIDIUM 100,IRIDIUM 135
4150,IRIDIUM 160,IRIDIUM 143
4151,IRIDIUM 132,IRIDIUM 100
4152,IRIDIUM 160,IRIDIUM 143
4153,IRIDIUM 103,IRIDIUM 106
4154,IRIDIUM 168,IRIDIUM 157
4155,IRIDIUM 134,IRIDIUM 130
4156,IRIDIUM 103,IRIDIUM 106
4157,IRIDIUM 134,IRIDIUM 130
4158,IRIDIUM 129,IRIDIUM 106
4159,IRIDIUM 129,IRIDIUM 106
4160,IRIDIUM 103,IRIDIUM 106
4161,IRIDIUM 168,IRIDIUM 157
4162,IRIDIUM 102,IRIDIUM 168
4163,IRIDIUM 173,IRIDIUM 168
4164,IRIDIUM 134,IRIDIUM 130
4165,IRIDIUM 151,IRIDIUM 106
4166,IRIDIUM 154,IRIDIUM 106
4167,IRIDIUM 130,IRIDIUM 160
4168,IRIDIUM 106,IRIDIUM 120
4169,IRIDIUM 173,IRIDIUM 168
4170,IRIDIUM 150,IRIDIUM 171
4171,IRIDIUM 100,IRIDIUM 135
4172,IRIDIUM 106,IRIDIUM 120
4173,IRIDIUM 106,IRIDIUM 120
4174,IRIDIUM 154,IRIDIUM 106
4175,IRIDIUM 134,IRIDIUM 130
4176,IRIDIUM 173,IRIDIUM 168
4177,IRIDIUM 173,IRIDIUM 168
4178,IRIDIUM 160,IRIDIUM 173
4179,IRIDIUM 165,IRIDIUM 100
4180,IRIDIUM 156,IRIDIUM 160
4181,IRIDIUM 165,IRIDIUM 100
4182,IRIDIUM 165,IRIDIUM 100
4183,IRIDIUM 102,IRIDIUM 168
4184,IRIDIUM 134,IRIDIUM 130
4185,IRIDIUM 130,IRIDIUM 160
4186,IRIDIUM 157,IRIDIUM 168
4187,IRIDIUM 106,IRIDIUM 120
4188,IRIDIUM 134,IRIDIUM 130
4189,IRIDIUM 160,IRIDIUM 173
4190,IRIDIUM 129,IRIDIUM 106
4191,IRIDIUM 157,IRIDIUM 168
4192,IRIDIUM 132,IRIDIUM 100
4193,IRIDIUM 168,IRIDIUM 157
4194,IRIDIUM 134,IRIDIUM 130
4195,IRIDIUM 165,IRIDIUM 100
4196,IRIDIUM 151,IRIDIUM 106
4197,IRIDIUM 134,IRIDIUM 130
4198,IRIDIUM 132,IRIDIUM 100
4199,IRIDIUM 129,IRIDIUM 106
4200,IRIDIUM 151,IRIDIUM 106
4201,IRIDIUM 103,IRIDIUM 106
4202,IRIDIUM 150,IRIDIUM 171
4203,IRIDIUM 154,IRIDIUM 106
4204,IRIDIUM 106,IRIDIUM 151
4205,IRIDIUM 173,IRIDIUM 168
4206,IRIDIUM 130,IRIDIUM 160
4207,IRIDIUM 100,IRIDIUM 135
4208,IRIDIUM 106,IRIDIUM 151
4209,IRIDIUM 129,IRIDIUM 106
4210,IRIDIUM 106,IRIDIUM 120
4211,IRIDIUM 102,IRIDIUM 168
4212,IRIDIUM 160,IRIDIUM 173
4213,IRIDIUM 106,IRIDIUM 151
4214,IRIDIUM 173,IRIDIUM 168
4215,IRIDIUM 157,IRIDIUM 168
4216,IRIDIUM 130,IRIDIUM 160
4217,IRIDIUM 151,IRIDIUM 106
4218,IRIDIUM 154,IRIDIUM 106
4219,IRIDIUM 106,IRIDIUM 120
4220,IRIDIUM 134,IRIDIUM 130
4221,IRIDIUM 168,IRIDIUM 157
4222,IRIDIUM 106,IRIDIUM 120
4223,IRIDIUM 150,IRIDIUM 171
4224,IRIDIUM 103,IRIDIUM 106
4225,IRIDIUM 129,IRIDIUM 106
4226,IRIDIUM 157,IRIDIUM 168
4227,IRIDIUM 134,IRIDIUM 130
4228,IRIDIUM 151,IRIDIUM 106
4229,IRIDIUM 157,IRIDIUM 168
4230,IRIDIUM 165,IRIDIUM 100
4231,IRIDIUM 129,IRIDIUM 106
4232,IRIDIUM 160,IRIDIUM 173
4233,IRIDIUM 154,IRIDIUM 106
4234,IRIDIUM 151,IRIDIUM 106
4235,IRIDIUM 103,IRIDIUM 106
4236,IRIDIUM 132,IRIDIUM 100
4237,IRIDIUM 156,IRIDIUM 160
4238,IRIDIUM 134,IRIDIUM 130
4239,IRIDIUM 134,IRIDIUM 130
4240,IRIDIUM 173,IRIDIUM 168
4241,IRIDIUM 173,IRIDIUM 168
4242,IRIDIUM 156,IRIDIUM 160
4243,IRIDIUM 130,IRIDIUM 160
4244,IRIDIUM 130,IRIDIUM 160
4245,IRIDIUM 173,IRIDIUM 168
4246,IRIDIUM 165,IRIDIUM 100
4247,IRIDIUM 165,IRIDIUM 100
4248,IRIDIUM 173,IRIDIUM 168
4249,IRIDIUM 151,IRIDIUM 106
4250,IRIDIUM 160,IRIDIUM 143
4251,IRIDIUM 132,IRIDIUM 100
4252,IRIDIUM 106,IRIDIUM 151
4253,IRIDIUM 106,IRIDIUM 120
4254,IRIDIUM 129,IRIDIUM 106
4255,IRIDIUM 129,IRIDIUM 106
4256,IRIDIUM 134,IRIDIUM 130
4257,IRIDIUM 165,IRIDIUM 100
4258,IRIDIUM 130,IRIDIUM 160
4259,IRIDIUM 150,IRIDIUM 171
4260,IRIDIUM 160,IRIDIUM 143
4261,IRIDIUM 165,IRIDIUM 100
4262,IRIDIUM 165,IRIDIUM 100
4263,IRIDIUM 102,IRIDIUM 168
4264,IRIDIUM 154,IRIDIUM 106
4265,IRIDIUM 103,IRIDIUM 106
4266,IRIDIUM 151,IRIDIUM 106
4267,IRIDIUM 156,IRIDIUM 160
4268,IRIDIUM 150,IRIDIUM 171
4269,IRIDIUM 106,IRIDIUM 151
4270,IRIDIUM 160,IRIDIUM 173
4271,IRIDIUM 130,IRIDIUM 160
4272,IRIDIUM 160,IRIDIUM 143
4273,IRIDIUM 168,IRIDIUM 157
4274,IRIDIUM 168,IRIDIUM 102
4275,IRIDIUM 160,IRIDIUM 173
4276,IRIDIUM 173,IRIDIUM 168
4277,IRIDIUM 106,IRIDIUM 120
4278,IRIDIUM 132,IRIDIUM 100
4279,IRIDIUM 160,IRIDIUM 143
4280,IRIDIUM 160,IRIDIUM 173
4281,IRIDIUM 132,IRIDIUM 100
4282,IRIDIUM 130,IRIDIUM 160
4283,IRIDIUM 154,IRIDIUM 106
4284,IRIDIUM 156,IRIDIUM 160
4285,IRIDIUM 160,IRIDIUM 173
4286,IRIDIUM 134,IRIDIUM 130
4287,IRIDIUM 102,IRIDIUM 168
4288,IRIDIUM 132,IRIDIUM 100
4289,IRIDIUM 129,IRIDIUM 106
4290,IRIDIUM 156,IRIDIUM 160
4291,IRIDIUM 102,IRIDIUM 168
4292,IRIDIUM 106,IRIDIUM 151
4293,IRIDIUM 134,IRIDIUM 130
4294,IRIDIUM 160,IRIDIUM 173
4295,IRIDIUM 130,IRIDIUM 160
4296,IRIDIUM 150,IRIDIUM 171
4297,IRIDIUM 132,IRIDIUM 100
4298,IRIDIUM 134,IRIDIUM 130
4299,IRIDIUM 100,IRIDIUM 135
4300,IRIDIUM 102,IRIDIUM 168
4301,IRIDIUM 154,IRIDIUM 106
4302,IRIDIUM 157,IRIDIUM 168
4303,IRIDIUM 130,IRIDIUM 160
4304,IRIDIUM 168,IRIDIUM 102
4305,IRIDIUM 129,IRIDIUM 106
4306,IRIDIUM 134,IRIDIUM 130
4307,IRIDIUM 160,IRIDIUM 173
4308,IRIDIUM 156,IRIDIUM 160
4309,IRIDIUM 132,IRIDIUM 100
4310,IRIDIUM 157,IRIDIUM 168
4311,IRIDIUM 102,IRIDIUM 168
4312,IRIDIUM 132,IRIDIUM 100
4313,IRIDIUM 103,IRIDIUM 106
4314,IRIDIUM 157,IRIDIUM 168
4315,IRIDIUM 150,IRIDIUM 171
