episode,source,target
1260,IRIDIUM 134,IRIDIUM 130
1261,IRIDIUM 171,IRIDIUM 150
1262,IRIDIUM 173,IRIDIUM 160
1263,IRIDIUM 106,IRIDIUM 100
1264,IRIDIUM 136,IRIDIUM 168
1265,IRIDIUM 171,IRIDIUM 150
1266,IRIDIUM 160,IRIDIUM 130
1267,IRIDIUM 143,IRIDIUM 160
1268,IRIDIUM 106,IRIDIUM 154
1269,IRIDIUM 110,IRIDIUM 119
1270,IRIDIUM 165,IRIDIUM 100
1271,IRIDIUM 165,IRIDIUM 100
1272,IRIDIUM 103,IRIDIUM 106
1273,IRIDIUM 143,IRIDIUM 130
1274,IRIDIUM 165,IRIDIUM 106
1275,IRIDIUM 106,IRIDIUM 154
1276,IRIDIUM 156,IRIDIUM 160
1277,IRIDIUM 134,IRIDIUM 130
1278,IRIDIUM 103,IRIDIUM 106
1279,IRIDIUM 150,IRIDIUM 120
1280,IRIDIUM 156,IRIDIUM 160
1281,IRIDIUM 110,IRIDIUM 160
1282,IRIDIUM 173,IRIDIUM 160
1283,IRIDIUM 143,IRIDIUM 157
1284,IRIDIUM 171,IRIDIUM 150
1285,IRIDIUM 160,IRIDIUM 130
1286,IRIDIUM 165,IRIDIUM 100
1287,IRIDIUM 120,IRIDIUM 106
1288,IRIDIUM 171,IRIDIUM 150
1289,IRIDIUM 106,IRIDIUM 154
1290,IRIDIUM 136,IRIDIUM 168
1291,IRIDIUM 136,IRIDIUM 168
1292,IRIDIUM 150,IRIDIUM 120
1293,IRIDIUM 103,IRIDIUM 106
1294,IRIDIUM 165,IRIDIUM 100
1295,IRIDIUM 173,IRIDIUM 160
1296,IRIDIUM 143,IRIDIUM 157
1297,IRIDIUM 143,IRIDIUM 160
1298,IRIDIUM 156,IRIDIUM 160
1299,IRIDIUM 171,IRIDIUM 150
1300,IRIDIUM 106,IRIDIUM 100
1301,IRIDIUM 103,IRIDIUM 106
1302,IRIDIUM 173,IRIDIUM 160
1303,IRIDIUM 143,IRIDIUM 160
1304,IRIDIUM 134,IRIDIUM 130
1305,IRIDIUM 165,IRIDIUM 106
1306,IRIDIUM 156,IRIDIUM 160
1307,IRIDIUM 173,IRIDIUM 160
1308,IRIDIUM 165,IRIDIUM 100
1309,IRIDIUM 130,IRIDIUM 168
1310,IRIDIUM 110,IRIDIUM 119
1311,IRIDIUM 160,IRIDIUM 130
1312,IRIDIUM 165,IRIDIUM 100
1313,IRIDIUM 106,IRIDIUM 100
1314,IRIDIUM 173,IRIDIUM 160
1315,IRIDIUM 165,IRIDIUM 106
1316,IRIDIUM 160,IRIDIUM 130
1317,IRIDIUM 165,IRIDIUM 100
1318,IRIDIUM 173,IRIDIUM 160
1319,IRIDIUM 150,IRIDIUM 120
1320,IRIDIUM 120,IRIDIUM 106
1321,IRIDIUM 165,IRIDIUM 106
1322,IRIDIUM 106,IRIDIUM 100
1323,IRIDIUM 150,IRIDIUM 120
1324,IRIDIUM 103,IRIDIUM 106
1325,IRIDIUM 130,IRIDIUM 168
1326,IRIDIUM 173,IRIDIUM 160
1327,IRIDIUM 150,IRIDIUM 120
1328,IRIDIUM 143,IRIDIUM 157
1329,IRIDIUM 106,IRIDIUM 154
1330,IRIDIUM 106,IRIDIUM 154
1331,IRIDIUM 160,IRIDIUM 130
1332,IRIDIUM 160,IRIDIUM 130
1333,IRIDIUM 160,IRIDIUM 130
1334,IRIDIUM 143,IRIDIUM 130
1335,IRIDIUM 110,IRIDIUM 119
1336,IRIDIUM 110,IRIDIUM 119
1337,IRIDIUM 150,IRIDIUM 120
1338,IRIDIUM 165,IRIDIUM 106
1339,IRIDIUM 110,IRIDIUM 160
1340,IRIDIUM 150,IRIDIUM 120
1341,IRIDIUM 150,IRIDIUM 120
1342,IRIDIUM 150,IRIDIUM 120
1343,IRIDIUM 110,IRIDIUM 160
1344,IRIDIUM 143,IRIDIUM 130
1345,IRIDIUM 165,IRIDIUM 106
1346,IRIDIUM 143,IRIDIUM 157
1347,IRIDIUM 130,IRIDIUM 168
1348,IRIDIUM 110,IRIDIUM 160
1349,IRIDIUM 134,IRIDIUM 130
1350,IRIDIUM 143,IRIDIUM 130
1351,IRIDIUM 110,IRIDIUM 119
1352,IRIDIUM 103,IRIDIUM 106
1353,IRIDIUM 151,IRIDIUM 106
1354,IRIDIUM 165,IRIDIUM 106
1355,IRIDIUM 103,IRIDIUM 106
1356,IRIDIUM 134,IRIDIUM 130
1357,IRIDIUM 110,IRIDIUM 119
1358,IRIDIUM 106,IRIDIUM 154
1359,IRIDIUM 150,IRIDIUM 120
1360,IRIDIUM 134,IRIDIUM 130
1361,IRIDIUM 160,IRIDIUM 130
1362,IRIDIUM 120,IRIDIUM 106
1363,IRIDIUM 171,IRIDIUM 150
1364,IRIDIUM 103,IRIDIUM 106
1365,IRIDIUM 110,IRIDIUM 119
1366,IRIDIUM 156,IRIDIUM 160
1367,IRIDIUM 103,IRIDIUM 106
1368,IRIDIUM 130,IRIDIUM 168
1369,IRIDIUM 134,IRIDIUM 130
1370,IRIDIUM 151,IRIDIUM 106
1371,IRIDIUM 165,IRIDIUM 106
1372,IRIDIUM 106,IRIDIUM 100
1373,IRIDIUM 136,IRIDIUM 168
1374,IRIDIUM 120,IRIDIUM 106
1375,IRIDIUM 110,IRIDIUM 160
1376,IRIDIUM 106,IRIDIUM 154
1377,IRIDIUM 136,IRIDIUM 168
1378,IRIDIUM 120,IRIDIUM 106
1379,IRIDIUM 160,IRIDIUM 130
1380,IRIDIUM 110,IRIDIUM 119
1381,IRIDIUM 130,IRIDIUM 168
1382,IRIDIUM 160,IRIDIUM 130
1383,IRIDIUM 151,IRIDIUM 106
1384,IRIDIUM 160,IRIDIUM 130
1385,IRIDIUM 130,IRIDIUM 168
1386,IRIDIUM 134,IRIDIUM 130
1387,IRIDIUM 173,IRIDIUM 160
1388,IRIDIUM 173,IRIDIUM 160
1389,IRIDIUM 173,IRIDIUM 160
1390,IRIDIUM 160,IRIDIUM 130
1391,IRIDIUM 143,IRIDIUM 130
1392,IRIDIUM 120,IRIDIUM 106
1393,IRIDIUM 156,IRIDIUM 160
1394,IRIDIUM 165,IRIDIUM 106
1395,IRIDIUM 143,IRIDIUM 157
1396,IRIDIUM 120,IRIDIUM 106
1397,IRIDIUM 160,IRIDIUM 130
1398,IRIDIUM 106,IRIDIUM 154
1399,IRIDIUM 103,IRIDIUM 106
1400,IRIDIUM 143,IRIDIUM 157
1401,IRIDIUM 130,IRIDIUM 168
1402,IRIDIUM 171,IRIDIUM 150
1403,IRIDIUM 156,IRIDIUM 160
1404,IRIDIUM 106,IRIDIUM 100
1405,IRIDIUM 165,IRIDIUM 100
1406,IRIDIUM 151,IRIDIUM 106
1407,IRIDIUM 143,IRIDIUM 160
1408,IRIDIUM 103,IRIDIUM 106
1409,IRIDIUM 160,IRIDIUM 130
1410,IRIDIUM 173,IRIDIUM 160
1411,IRIDIUM 120,IRIDIUM 106
1412,IRIDIUM 143,IRIDIUM 157
1413,IRIDIUM 110,IRIDIUM 119
1414,IRIDIUM 156,IRIDIUM 160
1415,IRIDIUM 134,IRIDIUM 130
1416,IRIDIUM 143,IRIDIUM 157
1417,IRIDIUM 134,IRIDIUM 130
1418,IRIDIUM 165,IRIDIUM 100
1419,IRIDIUM 173,IRIDIUM 160
1420,IRIDIUM 171,IRIDIUM 150
1421,IRIDIUM 165,IRIDIUM 100
1422,IRIDIUM 136,IRIDIUM 168
1423,IRIDIUM 143,IRIDIUM 160
1424,IRIDIUM 106,IRIDIUM 154
1425,IRIDIUM 165,IRIDIUM 100
1426,IRIDIUM 110,IRIDIUM 160
1427,IRIDIUM 173,IRIDIUM 160
1428,IRIDIUM 103,IRIDIUM 106
1429,IRIDIUM 110,IRIDIUM 160
1430,IRIDIUM 156,IRIDIUM 160
1431,IRIDIUM 165,IRIDIUM 106
1432,IRIDIUM 103,IRIDIUM 106
1433,IRIDIUM 106,IRIDIUM 100
1434,IRIDIUM 106,IRIDIUM 154
1435,IRIDIUM 103,IRIDIUM 106
1436,IRIDIUM 134,IRIDIUM 130
1437,IRIDIUM 143,IRIDIUM 157
1438,IRIDIUM 110,IRIDIUM 160
1439,IRIDIUM 151,IRIDIUM 106
1440,IRIDIUM 136,IRIDIUM 168
1441,IRIDIUM 160,IRIDIUM 130
1442,IRIDIUM 136,IRIDIUM 168
1443,IRIDIUM 106,IRIDIUM 154
1444,IRIDIUM 171,IRIDIUM 150
1445,IRIDIUM 160,IRIDIUM 130
1446,IRIDIUM 171,IRIDIUM 150
1447,IRIDIUM 156,IRIDIUM 160
1448,IRIDIUM 134,IRIDIUM 130
1449,IRIDIUM 136,IRIDIUM 168
1450,IRIDIUM 120,IRIDIUM 106
1451,IRIDIUM 136,IRIDIUM 168
1452,IRIDIUM 151,IRIDIUM 106
1453,IRIDIUM 106,IRIDIUM 154
1454,IRIDIUM 143,IRIDIUM 160
1455,IRIDIUM 171,IRIDIUM 150
1456,IRIDIUM 110,IRIDIUM 119
1457,IRIDIUM 165,IRIDIUM 106
1458,IRIDIUM 143,IRIDIUM 130
1459,IRIDIUM 106,IRIDIUM 154
1460,IRIDIUM 103,IRIDIUM 106
1461,IRIDIUM 136,IRIDIUM 168
1462,IRIDIUM 150,IRIDIUM 120
1463,IRIDIUM 143,IRIDIUM 130
1464,IRIDIUM 110,IRIDIUM 119
1465,IRIDIUM 110,IRIDIUM 160
1466,IRIDIUM 120,IRIDIUM 106
1467,IRIDIUM 143,IRIDIUM 160
1468,IRIDIUM 151,IRIDIUM 106
1469,IRIDIUM 136,IRIDIUM 168
1470,IRIDIUM 106,IRIDIUM 154
1471,IRIDIUM 160,IRIDIUM 130
1472,IRIDIUM 171,IRIDIUM 150
1473,IRIDIUM 136,IRIDIUM 168
1474,IRIDIUM 156,IRIDIUM 160
1475,IRIDIUM 143,IRIDIUM 130
1476,IRIDIUM 165,IRIDIUM 106
1477,IRIDIUM 130,IRIDIUM 168
1478,IRIDIUM 143,IRIDIUM 130
1479,IRIDIUM 171,IRIDIUM 150
1480,IRIDIUM 156,IRIDIUM 160
1481,IRIDIUM 106,IRIDIUM 154
1482,IRIDIUM 106,IRIDIUM 100
1483,IRIDIUM 173,IRIDIUM 160
1484,IRIDIUM 106,IRIDIUM 154
1485,IRIDIUM 136,IRIDIUM 168
1486,IRIDIUM 136,IRIDIUM 168
1487,IRIDIUM 143,IRIDIUM 157
1488,IRIDIUM 103,IRIDIUM 106
1489,IRIDIUM 134,IRIDIUM 130
1490,IRIDIUM 160,IRIDIUM 130
1491,IRIDIUM 134,IRIDIUM 130
1492,IRIDIUM 130,IRIDIUM 168
1493,IRIDIUM 134,IRIDIUM 130
1494,IRIDIUM 134,IRIDIUM 130
1495,IRIDIUM 156,IRIDIUM 160
1496,IRIDIUM 110,IRIDIUM 119
1497,IRIDIUM 103,IRIDIUM 106
1498,IRIDIUM 130,IRIDIUM 168
1499,IRIDIUM 134,IRIDIUM 130
1500,IRIDIUM 143,IRIDIUM 130
1501,IRIDIUM 103,IRIDIUM 106
1502,IRIDIUM 130,IRIDIUM 168
1503,IRIDIUM 143,IRIDIUM 130
1504,IRIDIUM 143,IRIDIUM 160
1505,IRIDIUM 150,IRIDIUM 120
1506,IRIDIUM 151,IRIDIUM 106
1507,IRIDIUM 165,IRIDIUM 106
1508,IRIDIUM 143,IRIDIUM 157
1509,IRIDIUM 110,IRIDIUM 160
1510,IRIDIUM 143,IRIDIUM 130
1511,IRIDIUM 165,IRIDIUM 106
1512,IRIDIUM 160,IRIDIUM 130
1513,IRIDIUM 165,IRIDIUM 106
1514,IRIDIUM 143,IRIDIUM 130
1515,IRIDIUM 106,IRIDIUM 154
1516,IRIDIUM 156,IRIDIUM 160
1517,IRIDIUM 160,IRIDIUM 130
1518,IRIDIUM 165,IRIDIUM 100
1519,IRIDIUM 120,IRIDIUM 106
1520,IRIDIUM 160,IRIDIUM 130
1521,IRIDIUM 165,IRIDIUM 106
1522,IRIDIUM 106,IRIDIUM 100
1523,IRIDIUM 151,IRIDIUM 106
1524,IRIDIUM 160,IRIDIUM 130
1525,IRIDIUM 143,IRIDIUM 157
1526,IRIDIUM 110,IRIDIUM 119
1527,IRIDIUM 106,IRIDIUM 100
1528,IRIDIUM 156,IRIDIUM 160
1529,IRIDIUM 110,IRIDIUM 119
1530,IRIDIUM 151,IRIDIUM 106
1531,IRIDIUM 151,IRIDIUM 106
1532,IRIDIUM 110,IRIDIUM 160
1533,IRIDIUM 110,IRIDIUM 119
1534,IRIDIUM 171,IRIDIUM 150
1535,IRIDIUM 130,IRIDIUM 168
1536,IRIDIUM 160,IRIDIUM 130
1537,IRIDIUM 130,IRIDIUM 168
1538,IRIDIUM 171,IRIDIUM 150
1539,IRIDIUM 143,IRIDIUM 157
1540,IRIDIUM 160,IRIDIUM 130
1541,IRIDIUM 136,IRIDIUM 168
1542,IRIDIUM 143,IRIDIUM 160
1543,IRIDIUM 156,IRIDIUM 160
1544,IRIDIUM 134,IRIDIUM 130
1545,IRIDIUM 136,IRIDIUM 168
1546,IRIDIUM 110,IRIDIUM 119
1547,IRIDIUM 165,IRIDIUM 106
1548,IRIDIUM 160,IRIDIUM 130
1549,IRIDIUM 106,IRIDIUM 100
1550,IRIDIUM 165,IRIDIUM 100
1551,IRIDIUM 106,IRIDIUM 100
1552,IRIDIUM 103,IRIDIUM 106
1553,IRIDIUM 136,IRIDIUM 168
1554,IRIDIUM 136,IRIDIUM 168
1555,IRIDIUM 110,IRIDIUM 160
1556,IRIDIUM 156,IRIDIUM 160
1557,IRIDIUM 103,IRIDIUM 106
1558,IRIDIUM 106,IRIDIUM 100
1559,IRIDIUM 106,IRIDIUM 154
1560,IRIDIUM 120,IRIDIUM 106
1561,IRIDIUM 103,IRIDIUM 106
1562,IRIDIUM 103,IRIDIUM 106
1563,IRIDIUM 171,IRIDIUM 150
1564,IRIDIUM 110,IRIDIUM 160
1565,IRIDIUM 110,IRIDIUM 119
1566,IRIDIUM 165,IRIDIUM 100
1567,IRIDIUM 165,IRIDIUM 106
1568,IRIDIUM 136,IRIDIUM 168
1569,IRIDIUM 143,IRIDIUM 157
1570,IRIDIUM 143,IRIDIUM 160
1571,IRIDIUM 143,IRIDIUM 157
1572,IRIDIUM 110,IRIDIUM 160
1573,IRIDIUM 143,IRIDIUM 160
1574,IRIDIUM 103,IRIDIUM 106
1575,IRIDIUM 173,IRIDIUM 160
1576,IRIDIUM 165,IRIDIUM 106
1577,IRIDIUM 160,IRIDIUM 130
1578,IRIDIUM 110,IRIDIUM 119
1579,IRIDIUM 150,IRIDIUM 120
1580,IRIDIUM 110,IRIDIUM 119
1581,IRIDIUM 165,IRIDIUM 106
1582,IRIDIUM 151,IRIDIUM 106
1583,IRIDIUM 110,IRIDIUM 119
1584,IRIDIUM 143,IRIDIUM 130
1585,IRIDIUM 110,IRIDIUM 160
1586,IRIDIUM 134,IRIDIUM 130
1587,IRIDIUM 143,IRIDIUM 160
1588,IRIDIUM 151,IRIDIUM 106
1589,IRIDIUM 150,IRIDIUM 120
1590,IRIDIUM 130,IRIDIUM 168
1591,IRIDIUM 143,IRIDIUM 157
1592,IRIDIUM 160,IRIDIUM 130
1593,IRIDIUM 103,IRIDIUM 106
1594,IRIDIUM 110,IRIDIUM 160
1595,IRIDIUM 106,IRIDIUM 154
1596,IRIDIUM 143,IRIDIUM 130
1597,IRIDIUM 171,IRIDIUM 150
1598,IRIDIUM 110,IRIDIUM 160
1599,IRIDIUM 150,IRIDIUM 120
1600,IRIDIUM 103,IRIDIUM 106
1601,IRIDIUM 134,IRIDIUM 130
1602,IRIDIUM 120,IRIDIUM 106
1603,IRIDIUM 160,IRIDIUM 130
1604,IRIDIUM 106,IRIDIUM 100
1605,IRIDIUM 103,IRIDIUM 106
1606,IRIDIUM 173,IRIDIUM 160
1607,IRIDIUM 130,IRIDIUM 168
1608,IRIDIUM 120,IRIDIUM 106
1609,IRIDIUM 130,IRIDIUM 168
1610,IRIDIUM 156,IRIDIUM 160
1611,IRIDIUM 106,IRIDIUM 100
1612,IRIDIUM 136,IRIDIUM 168
1613,IRIDIUM 156,IRIDIUM 160
1614,IRIDIUM 173,IRIDIUM 160
1615,IRIDIUM 156,IRIDIUM 160
1616,IRIDIUM 165,IRIDIUM 106
1617,IRIDIUM 136,IRIDIUM 168
1618,IRIDIUM 160,IRIDIUM 130
1619,IRIDIUM 160,IRIDIUM 130
1620,IRIDIUM 171,IRIDIUM 150
1621,IRIDIUM 165,IRIDIUM 100
1622,IRIDIUM 136,IRIDIUM 168
1623,IRIDIUM 143,IRIDIUM 130
1624,IRIDIUM 156,IRIDIUM 160
1625,IRIDIUM 110,IRIDIUM 119
1626,IRIDIUM 103,IRIDIUM 106
1627,IRIDIUM 165,IRIDIUM 100
1628,IRIDIUM 165,IRIDIUM 106
1629,IRIDIUM 103,IRIDIUM 106
1630,IRIDIUM 173,IRIDIUM 160
1631,IRIDIUM 173,IRIDIUM 160
1632,IRIDIUM 151,IRIDIUM 106
1633,IRIDIUM 151,IRIDIUM 106
1634,IRIDIUM 103,IRIDIUM 106
1635,IRIDIUM 134,IRIDIUM 130
1636,IRIDIUM 143,IRIDIUM 130
1637,IRIDIUM 110,IRIDIUM 160
1638,IRIDIUM 106,IRIDIUM 100
1639,IRIDIUM 103,IRIDIUM 106
1640,IRIDIUM 110,IRIDIUM 119
1641,IRIDIUM 106,IRIDIUM 100
1642,IRIDIUM 173,IRIDIUM 160
1643,IRIDIUM 110,IRIDIUM 119
1644,IRIDIUM 120,IRIDIUM 106
1645,IRIDIUM 110,IRIDIUM 119
1646,IRIDIUM 143,IRIDIUM 130
1647,IRIDIUM 134,IRIDIUM 130
1648,IRIDIUM 165,IRIDIUM 106
1649,IRIDIUM 106,IRIDIUM 100
1650,IRIDIUM 160,IRIDIUM 130
1651,IRIDIUM 130,IRIDIUM 168
1652,IRIDIUM 103,IRIDIUM 106
1653,IRIDIUM 134,IRIDIUM 130
1654,IRIDIUM 171,IRIDIUM 150
1655,IRIDIUM 143,IRIDIUM 160
1656,IRIDIUM 103,IRIDIUM 106
1657,IRIDIUM 130,IRIDIUM 168
1658,IRIDIUM 143,IRIDIUM 160
1659,IRIDIUM 143,IRIDIUM 157
1660,IRIDIUM 143,IRIDIUM 160
1661,IRIDIUM 151,IRIDIUM 106
1662,IRIDIUM 165,IRIDIUM 100
1663,IRIDIUM 136,IRIDIUM 168
1664,IRIDIUM 151,IRIDIUM 106
1665,IRIDIUM 143,IRIDIUM 130
1666,IRIDIUM 103,IRIDIUM 106
1667,IRIDIUM 156,IRIDIUM 160
1668,IRIDIUM 106,IRIDIUM 100
1669,IRIDIUM 143,IRIDIUM 160
1670,IRIDIUM 103,IRIDIUM 106
1671,IRIDIUM 156,IRIDIUM 160
1672,IRIDIUM 150,IRIDIUM 120
1673,IRIDIUM 150,IRIDIUM 120
1674,IRIDIUM 106,IRIDIUM 154
1675,IRIDIUM 106,IRIDIUM 100
1676,IRIDIUM 150,IRIDIUM 120
1677,IRIDIUM 106,IRIDIUM 154
1678,IRIDIUM 103,IRIDIUM 106
1679,IRIDIUM 150,IRIDIUM 120
1680,IRIDIUM 130,IRIDIUM 168
1681,IRIDIUM 143,IRIDIUM 157
1682,IRIDIUM 171,IRIDIUM 150
1683,IRIDIUM 143,IRIDIUM 157
1684,IRIDIUM 110,IRIDIUM 119
1685,IRIDIUM 110,IRIDIUM 119
1686,IRIDIUM 151,IRIDIUM 106
1687,IRIDIUM 110,IRIDIUM 160
1688,IRIDIUM 156,IRIDIUM 160
1689,IRIDIUM 171,IRIDIUM 150
1690,IRIDIUM 151,IRIDIUM 106
1691,IRIDIUM 110,IRIDIUM 160
1692,IRIDIUM 136,IRIDIUM 168
1693,IRIDIUM 106,IRIDIUM 100
1694,IRIDIUM 143,IRIDIUM 157
1695,IRIDIUM 165,IRIDIUM 106
1696,IRIDIUM 110,IRIDIUM 119
1697,IRIDIUM 130,IRIDIUM 168
1698,IRIDIUM 120,IRIDIUM 106
1699,IRIDIUM 106,IRIDIUM 100
1700,IRIDIUM 134,IRIDIUM 130
1701,IRIDIUM 151,IRIDIUM 106
1702,IRIDIUM 130,IRIDIUM 168
1703,IRIDIUM 171,IRIDIUM 150
1704,IRIDIUM 143,IRIDIUM 160
1705,IRIDIUM 103,IRIDIUM 106
1706,IRIDIUM 134,IRIDIUM 130
1707,IRIDIUM 143,IRIDIUM 160
1708,IRIDIUM 160,IRIDIUM 130
1709,IRIDIUM 143,IRIDIUM 130
1710,IRIDIUM 130,IRIDIUM 168
1711,IRIDIUM 165,IRIDIUM 106
1712,IRIDIUM 173,IRIDIUM 160
1713,IRIDIUM 136,IRIDIUM 168
1714,IRIDIUM 143,IRIDIUM 160
1715,IRIDIUM 143,IRIDIUM 157
1716,IRIDIUM 106,IRIDIUM 100
1717,IRIDIUM 103,IRIDIUM 106
1718,IRIDIUM 165,IRIDIUM 106
1719,IRIDIUM 106,IRIDIUM 154
1720,IRIDIUM 110,IRIDIUM 160
1721,IRIDIUM 110,IRIDIUM 119
1722,IRIDIUM 130,IRIDIUM 168
1723,IRIDIUM 120,IRIDIUM 106
1724,IRIDIUM 106,IRIDIUM 154
1725,IRIDIUM 106,IRIDIUM 154
1726,IRIDIUM 110,IRIDIUM 119
1727,IRIDIUM 160,IRIDIUM 130
1728,IRIDIUM 143,IRIDIUM 157
1729,IRIDIUM 160,IRIDIUM 130
1730,IRIDIUM 165,IRIDIUM 106
1731,IRIDIUM 165,IRIDIUM 100
1732,IRIDIUM 160,IRIDIUM 130
1733,IRIDIUM 143,IRIDIUM 157
1734,IRIDIUM 136,IRIDIUM 168
1735,IRIDIUM 103,IRIDIUM 106
1736,IRIDIUM 136,IRIDIUM 168
1737,IRIDIUM 143,IRIDIUM 130
1738,IRIDIUM 165,IRIDIUM 106
1739,IRIDIUM 103,IRIDIUM 106
1740,IRIDIUM 106,IRIDIUM 100
1741,IRIDIUM 173,IRIDIUM 160
1742,IRIDIUM 143,IRIDIUM 160
1743,IRIDIUM 173,IRIDIUM 160
1744,IRIDIUM 143,IRIDIUM 160
1745,IRIDIUM 120,IRIDIUM 106
1746,IRIDIUM 143,IRIDIUM 160
1747,IRIDIUM 103,IRIDIUM 106
1748,IRIDIUM 151,IRIDIUM 106
1749,IRIDIUM 120,IRIDIUM 106
1750,IRIDIUM 110,IRIDIUM 119
1751,IRIDIUM 136,IRIDIUM 168
1752,IRIDIUM 143,IRIDIUM 160
1753,IRIDIUM 143,IRIDIUM 157
1754,IRIDIUM 134,IRIDIUM 130
1755,IRIDIUM 150,IRIDIUM 120
1756,IRIDIUM 143,IRIDIUM 157
1757,IRIDIUM 156,IRIDIUM 160
1758,IRIDIUM 143,IRIDIUM 160
1759,IRIDIUM 110,IRIDIUM 160
1760,IRIDIUM 165,IRIDIUM 100
1761,IRIDIUM 143,IRIDIUM 157
1762,IRIDIUM 106,IRIDIUM 100
1763,IRIDIUM 160,IRIDIUM 130
1764,IRIDIUM 136,IRIDIUM 168
1765,IRIDIUM 110,IRIDIUM 160
1766,IRIDIUM 171,IRIDIUM 150
1767,IRIDIUM 130,IRIDIUM 168
1768,IRIDIUM 151,IRIDIUM 106
1769,IRIDIUM 136,IRIDIUM 168
1770,IRIDIUM 106,IRIDIUM 154
1771,IRIDIUM 143,IRIDIUM 130
1772,IRIDIUM 143,IRIDIUM 130
1773,IRIDIUM 165,IRIDIUM 106
1774,IRIDIUM 171,IRIDIUM 150
1775,IRIDIUM 134,IRIDIUM 130
1776,IRIDIUM 143,IRIDIUM 160
1777,IRIDIUM 136,IRIDIUM 168
1778,IRIDIUM 134,IRIDIUM 130
1779,IRIDIUM 110,IRIDIUM 119
1780,IRIDIUM 143,IRIDIUM 160
1781,IRIDIUM 165,IRIDIUM 106
1782,IRIDIUM 171,IRIDIUM 150
1783,IRIDIUM 173,IRIDIUM 160
1784,IRIDIUM 143,IRIDIUM 130
1785,IRIDIUM 136,IRIDIUM 168
1786,IRIDIUM 150,IRIDIUM 120
1787,IRIDIUM 120,IRIDIUM 106
1788,IRIDIUM 103,IRIDIUM 106
1789,IRIDIUM 143,IRIDIUM 160
1790,IRIDIUM 106,IRIDIUM 154
1791,IRIDIUM 143,IRIDIUM 157
1792,IRIDIUM 171,IRIDIUM 150
1793,IRIDIUM 165,IRIDIUM 100
1794,IRIDIUM 143,IRIDIUM 157
1795,IRIDIUM 156,IRIDIUM 160
1796,IRIDIUM 130,IRIDIUM 168
1797,IRIDIUM 136,IRIDIUM 168
1798,IRIDIUM 136,IRIDIUM 168
1799,IRIDIUM 136,IRIDIUM 168
1800,IRIDIUM 165,IRIDIUM 100
1801,IRIDIUM 110,IRIDIUM 160
1802,IRIDIUM 160,IRIDIUM 130
1803,IRIDIUM 106,IRIDIUM 154
1804,IRIDIUM 165,IRIDIUM 100
1805,IRIDIUM 110,IRIDIUM 119
1806,IRIDIUM 120,IRIDIUM 106
1807,IRIDIUM 110,IRIDIUM 160
1808,IRIDIUM 171,IRIDIUM 150
1809,IRIDIUM 134,IRIDIUM 130
1810,IRIDIUM 136,IRIDIUM 168
1811,IRIDIUM 110,IRIDIUM 119
1812,IRIDIUM 143,IRIDIUM 160
1813,IRIDIUM 143,IRIDIUM 157
1814,IRIDIUM 160,IRIDIUM 130
1815,IRIDIUM 110,IRIDIUM 119
1816,IRIDIUM 136,IRIDIUM 168
1817,IRIDIUM 136,IRIDIUM 168
1818,IRIDIUM 171,IRIDIUM 150
1819,IRIDIUM 143,IRIDIUM 157
1820,IRIDIUM 106,IRIDIUM 100
1821,IRIDIUM 156,IRIDIUM 160
1822,IRIDIUM 103,IRIDIUM 106
1823,IRIDIUM 171,IRIDIUM 150
1824,IRIDIUM 143,IRIDIUM 160
1825,IRIDIUM 103,IRIDIUM 106
1826,IRIDIUM 106,IRIDIUM 154
1827,IRIDIUM 171,IRIDIUM 150
1828,IRIDIUM 134,IRIDIUM 130
1829,IRIDIUM 165,IRIDIUM 100
1830,IRIDIUM 120,IRIDIUM 106
1831,IRIDIUM 130,IRIDIUM 168
1832,IRIDIUM 143,IRIDIUM 157
1833,IRIDIUM 160,IRIDIUM 130
1834,IRIDIUM 151,IRIDIUM 106
1835,IRIDIUM 134,IRIDIUM 130
1836,IRIDIUM 110,IRIDIUM 160
1837,IRIDIUM 171,IRIDIUM 150
1838,IRIDIUM 165,IRIDIUM 100
1839,IRIDIUM 134,IRIDIUM 130
1840,IRIDIUM 130,IRIDIUM 168
1841,IRIDIUM 156,IRIDIUM 160
1842,IRIDIUM 160,IRIDIUM 130
1843,IRIDIUM 143,IRIDIUM 160
1844,IRIDIUM 165,IRIDIUM 106
1845,IRIDIUM 150,IRIDIUM 120
1846,IRIDIUM 143,IRIDIUM 160
1847,IRIDIUM 136,IRIDIUM 168
1848,IRIDIUM 143,IRIDIUM 130
1849,IRIDIUM 165,IRIDIUM 106
1850,IRIDIUM 143,IRIDIUM 157
1851,IRIDIUM 143,IRIDIUM 130
1852,IRIDIUM 130,IRIDIUM 168
1853,IRIDIUM 143,IRIDIUM 160
1854,IRIDIUM 120,IRIDIUM 106
1855,IRIDIUM 173,IRIDIUM 160
1856,IRIDIUM 136,IRIDIUM 168
1857,IRIDIUM 143,IRIDIUM 157
1858,IRIDIUM 134,IRIDIUM 130
1859,IRIDIUM 120,IRIDIUM 106
1860,IRIDIUM 106,IRIDIUM 100
1861,IRIDIUM 134,IRIDIUM 130
1862,IRIDIUM 143,IRIDIUM 130
1863,IRIDIUM 156,IRIDIUM 160
1864,IRIDIUM 106,IRIDIUM 154
1865,IRIDIUM 165,IRIDIUM 100
1866,IRIDIUM 134,IRIDIUM 130
1867,IRIDIUM 130,IRIDIUM 168
