episode,source,target
5449,IRIDIUM 122,IRIDIUM 131
5450,IRIDIUM 139,IRIDIUM 180
5451,IRIDIUM 140,IRIDIUM 159
5452,IRIDIUM 133,IRIDIUM 166
5453,IRIDIUM 122,IRIDIUM 139
5454,IRIDIUM 153,IRIDIUM 113
5455,IRIDIUM 140,IRIDIUM 159
5456,IRIDIUM 140,IRIDIUM 112
5457,IRIDIUM 131,IRIDIUM 159
5458,IRIDIUM 122,IRIDIUM 139
5459,IRIDIUM 151,IRIDIUM 133
5460,IRIDIUM 152,IRIDIUM 149
5461,IRIDIUM 121,IRIDIUM 153
5462,IRIDIUM 152,IRIDIUM 149
5463,IRIDIUM 121,IRIDIUM 153
5464,IRIDIUM 152,IRIDIUM 149
5465,IRIDIUM 149,IRIDIUM 152
5466,IRIDIUM 180,IRIDIUM 139
5467,IRIDIUM 140,IRIDIUM 159
5468,IRIDIUM 140,IRIDIUM 159
5469,IRIDIUM 133,IRIDIUM 166
5470,IRIDIUM 140,IRIDIUM 145
5471,IRIDIUM 149,IRIDIUM 152
5472,IRIDIUM 139,IRIDIUM 180
5473,IRIDIUM 140,IRIDIUM 145
5474,IRIDIUM 151,IRIDIUM 133
5475,IRIDIUM 140,IRIDIUM 131
5476,IRIDIUM 151,IRIDIUM 133
5477,IRIDIUM 140,IRIDIUM 145
5478,IRIDIUM 140,IRIDIUM 112
5479,IRIDIUM 149,IRIDIUM 152
5480,IRIDIUM 133,IRIDIUM 166
5481,IRIDIUM 145,IRIDIUM 140
5482,IRIDIUM 122,IRIDIUM 139
5483,IRIDIUM 121,IRIDIUM 153
5484,IRIDIUM 122,IRIDIUM 131
5485,IRIDIUM 166,IRIDIUM 152
5486,IRIDIUM 153,IRIDIUM 113
5487,IRIDIUM 164,IRIDIUM 166
5488,IRIDIUM 122,IRIDIUM 131
5489,IRIDIUM 112,IRIDIUM 140
5490,IRIDIUM 140,IRIDIUM 112
5491,IRIDIUM 122,IRIDIUM 139
5492,IRIDIUM 145,IRIDIUM 140
5493,IRIDIUM 140,IRIDIUM 131
5494,IRIDIUM 153,IRIDIUM 113
5495,IRIDIUM 153,IRIDIUM 113
5496,IRIDIUM 133,IRIDIUM 166
5497,IRIDIUM 122,IRIDIUM 131
5498,IRIDIUM 121,IRIDIUM 153
5499,IRIDIUM 122,IRIDIUM 139
5500,IRIDIUM 121,IRIDIUM 153
5501,IRIDIUM 133,IRIDIUM 166
5502,IRIDIUM 140,IRIDIUM 159
5503,IRIDIUM 164,IRIDIUM 166
5504,IRIDIUM 140,IRIDIUM 159
5505,IRIDIUM 139,IRIDIUM 180
5506,IRIDIUM 112,IRIDIUM 140
5507,IRIDIUM 133,IRIDIUM 166
5508,IRIDIUM 149,IRIDIUM 152
5509,IRIDIUM 149,IRIDIUM 152
5510,IRIDIUM 131,IRIDIUM 159
5511,IRIDIUM 140,IRIDIUM 131
5512,IRIDIUM 153,IRIDIUM 113
5513,IRIDIUM 140,IRIDIUM 112
5514,IRIDIUM 133,IRIDIUM 166
5515,IRIDIUM 152,IRIDIUM 149
5516,IRIDIUM 122,IRIDIUM 131
5517,IRIDIUM 122,IRIDIUM 131
5518,IRIDIUM 145,IRIDIUM 140
5519,IRIDIUM 112,IRIDIUM 140
5520,IRIDIUM 164,IRIDIUM 166
5521,IRIDIUM 180,IRIDIUM 139
5522,IRIDIUM 140,IRIDIUM 112
5523,IRIDIUM 140,IRIDIUM 145
5524,IRIDIUM 140,IRIDIUM 145
5525,IRIDIUM 139,IRIDIUM 180
5526,IRIDIUM 152,IRIDIUM 149
5527,IRIDIUM 122,IRIDIUM 111
5528,IRIDIUM 121,IRIDIUM 153
5529,IRIDIUM 121,IRIDIUM 153
5530,IRIDIUM 139,IRIDIUM 180
5531,IRIDIUM 145,IRIDIUM 140
5532,IRIDIUM 122,IRIDIUM 111
5533,IRIDIUM 140,IRIDIUM 131
5534,IRIDIUM 140,IRIDIUM 159
5535,IRIDIUM 140,IRIDIUM 159
5536,IRIDIUM 153,IRIDIUM 113
5537,IRIDIUM 121,IRIDIUM 153
5538,IRIDIUM 140,IRIDIUM 112
5539,IRIDIUM 140,IRIDIUM 145
5540,IRIDIUM 149,IRIDIUM 152
5541,IRIDIUM 166,IRIDIUM 152
5542,IRIDIUM 121,IRIDIUM 153
5543,IRIDIUM 140,IRIDIUM 112
5544,IRIDIUM 133,IRIDIUM 166
5545,IRIDIUM 164,IRIDIUM 166
5546,IRIDIUM 122,IRIDIUM 111
5547,IRIDIUM 145,IRIDIUM 140
5548,IRIDIUM 180,IRIDIUM 139
5549,IRIDIUM 153,IRIDIUM 113
5550,IRIDIUM 166,IRIDIUM 152
5551,IRIDIUM 164,IRIDIUM 166
5552,IRIDIUM 131,IRIDIUM 159
5553,IRIDIUM 122,IRIDIUM 131
5554,IRIDIUM 131,IRIDIUM 159
5555,IRIDIUM 166,IRIDIUM 152
5556,IRIDIUM 140,IRIDIUM 159
5557,IRIDIUM 121,IRIDIUM 153
5558,IRIDIUM 122,IRIDIUM 111
5559,IRIDIUM 140,IRIDIUM 112
5560,IRIDIUM 122,IRIDIUM 139
5561,IRIDIUM 139,IRIDIUM 180
5562,IRIDIUM 122,IRIDIUM 111
5563,IRIDIUM 140,IRIDIUM 145
5564,IRIDIUM 133,IRIDIUM 166
5565,IRIDIUM 122,IRIDIUM 139
5566,IRIDIUM 121,IRIDIUM 153
5567,IRIDIUM 122,IRIDIUM 111
5568,IRIDIUM 121,IRIDIUM 153
5569,IRIDIUM 140,IRIDIUM 159
5570,IRIDIUM 151,IRIDIUM 133
5571,IRIDIUM 139,IRIDIUM 180
5572,IRIDIUM 140,IRIDIUM 159
5573,IRIDIUM 122,IRIDIUM 111
5574,IRIDIUM 133,IRIDIUM 166
5575,IRIDIUM 140,IRIDIUM 145
5576,IRIDIUM 122,IRIDIUM 111
5577,IRIDIUM 149,IRIDIUM 152
5578,IRIDIUM 140,IRIDIUM 131
5579,IRIDIUM 139,IRIDIUM 180
5580,IRIDIUM 140,IRIDIUM 131
5581,IRIDIUM 122,IRIDIUM 111
5582,IRIDIUM 112,IRIDIUM 140
5583,IRIDIUM 121,IRIDIUM 153
5584,IRIDIUM 153,IRIDIUM 113
5585,IRIDIUM 149,IRIDIUM 152
5586,IRIDIUM 122,IRIDIUM 131
5587,IRIDIUM 131,IRIDIUM 159
5588,IRIDIUM 145,IRIDIUM 140
5589,IRIDIUM 180,IRIDIUM 139
5590,IRIDIUM 149,IRIDIUM 152
5591,IRIDIUM 139,IRIDIUM 180
5592,IRIDIUM 140,IRIDIUM 131
5593,IRIDIUM 145,IRIDIUM 140
5594,IRIDIUM 149,IRIDIUM 152
5595,IRIDIUM 180,IRIDIUM 139
5596,IRIDIUM 180,IRIDIUM 139
5597,IRIDIUM 121,IRIDIUM 153
5598,IRIDIUM 133,IRIDIUM 166
5599,IRIDIUM 122,IRIDIUM 131
5600,IRIDIUM 145,IRIDIUM 140
5601,IRIDIUM 166,IRIDIUM 152
5602,IRIDIUM 121,IRIDIUM 153
5603,IRIDIUM 166,IRIDIUM 152
5604,IRIDIUM 140,IRIDIUM 145
5605,IRIDIUM 149,IRIDIUM 152
5606,IRIDIUM 145,IRIDIUM 140
5607,IRIDIUM 122,IRIDIUM 139
5608,IRIDIUM 121,IRIDIUM 153
5609,IRIDIUM 149,IRIDIUM 152
5610,IRIDIUM 140,IRIDIUM 112
5611,IRIDIUM 180,IRIDIUM 139
5612,IRIDIUM 152,IRIDIUM 149
5613,IRIDIUM 139,IRIDIUM 180
5614,IRIDIUM 140,IRIDIUM 112
5615,IRIDIUM 149,IRIDIUM 152
5616,IRIDIUM 145,IRIDIUM 140
5617,IRIDIUM 131,IRIDIUM 159
5618,IRIDIUM 140,IRIDIUM 131
5619,IRIDIUM 122,IRIDIUM 139
5620,IRIDIUM 122,IRIDIUM 131
5621,IRIDIUM 112,IRIDIUM 140
5622,IRIDIUM 140,IRIDIUM 131
5623,IRIDIUM 164,IRIDIUM 166
5624,IRIDIUM 140,IRIDIUM 159
5625,IRIDIUM 131,IRIDIUM 159
5626,IRIDIUM 131,IRIDIUM 159
5627,IRIDIUM 122,IRIDIUM 131
5628,IRIDIUM 140,IRIDIUM 159
5629,IRIDIUM 140,IRIDIUM 112
5630,IRIDIUM 140,IRIDIUM 159
5631,IRIDIUM 140,IRIDIUM 112
5632,IRIDIUM 121,IRIDIUM 153
5633,IRIDIUM 140,IRIDIUM 131
5634,IRIDIUM 153,IRIDIUM 113
5635,IRIDIUM 122,IRIDIUM 131
5636,IRIDIUM 153,IRIDIUM 113
5637,IRIDIUM 121,IRIDIUM 153
5638,IRIDIUM 122,IRIDIUM 111
5639,IRIDIUM 152,IRIDIUM 149
5640,IRIDIUM 140,IRIDIUM 112
5641,IRIDIUM 140,IRIDIUM 159
5642,IRIDIUM 166,IRIDIUM 152
5643,IRIDIUM 149,IRIDIUM 152
5644,IRIDIUM 112,IRIDIUM 140
5645,IRIDIUM 140,IRIDIUM 145
5646,IRIDIUM 122,IRIDIUM 111
5647,IRIDIUM 166,IRIDIUM 152
5648,IRIDIUM 122,IRIDIUM 111
5649,IRIDIUM 153,IRIDIUM 113
5650,IRIDIUM 140,IRIDIUM 131
5651,IRIDIUM 133,IRIDIUM 166
5652,IRIDIUM 153,IRIDIUM 113
5653,IRIDIUM 145,IRIDIUM 140
5654,IRIDIUM 153,IRIDIUM 113
5655,IRIDIUM 140,IRIDIUM 112
5656,IRIDIUM 121,IRIDIUM 153
5657,IRIDIUM 140,IRIDIUM 159
5658,IRIDIUM 122,IRIDIUM 111
5659,IRIDIUM 139,IRIDIUM 180
5660,IRIDIUM 140,IRIDIUM 145
5661,IRIDIUM 180,IRIDIUM 139
5662,IRIDIUM 122,IRIDIUM 139
5663,IRIDIUM 112,IRIDIUM 140
5664,IRIDIUM 140,IRIDIUM 159
5665,IRIDIUM 151,IRIDIUM 133
5666,IRIDIUM 133,IRIDIUM 166
5667,IRIDIUM 164,IRIDIUM 166
5668,IRIDIUM 164,IRIDIUM 166
5669,IRIDIUM 164,IRIDIUM 166
5670,IRIDIUM 140,IRIDIUM 112
5671,IRIDIUM 122,IRIDIUM 131
5672,IRIDIUM 145,IRIDIUM 140
5673,IRIDIUM 122,IRIDIUM 139
5674,IRIDIUM 140,IRIDIUM 145
5675,IRIDIUM 139,IRIDIUM 180
5676,IRIDIUM 164,IRIDIUM 166
5677,IRIDIUM 153,IRIDIUM 113
5678,IRIDIUM 166,IRIDIUM 152
5679,IRIDIUM 164,IRIDIUM 166
5680,IRIDIUM 122,IRIDIUM 139
5681,IRIDIUM 139,IRIDIUM 180
5682,IRIDIUM 139,IRIDIUM 180
5683,IRIDIUM 140,IRIDIUM 145
5684,IRIDIUM 112,IRIDIUM 140
5685,IRIDIUM 166,IRIDIUM 152
5686,IRIDIUM 140,IRIDIUM 159
5687,IRIDIUM 149,IRIDIUM 152
5688,IRIDIUM 140,IRIDIUM 131
5689,IRIDIUM 133,IRIDIUM 166
5690,IRIDIUM 153,IRIDIUM 113
5691,IRIDIUM 112,IRIDIUM 140
5692,IRIDIUM 152,IRIDIUM 149
5693,IRIDIUM 145,IRIDIUM 140
5694,IRIDIUM 131,IRIDIUM 159
5695,IRIDIUM 121,IRIDIUM 153
5696,IRIDIUM 153,IRIDIUM 113
5697,IRIDIUM 164,IRIDIUM 166
5698,IRIDIUM 131,IRIDIUM 159
5699,IRIDIUM 112,IRIDIUM 140
5700,IRIDIUM 133,IRIDIUM 166
5701,IRIDIUM 131,IRIDIUM 159
5702,IRIDIUM 139,IRIDIUM 180
5703,IRIDIUM 145,IRIDIUM 140
5704,IRIDIUM 152,IRIDIUM 149
5705,IRIDIUM 140,IRIDIUM 159
5706,IRIDIUM 153,IRIDIUM 113
5707,IRIDIUM 152,IRIDIUM 149
5708,IRIDIUM 151,IRIDIUM 133
5709,IRIDIUM 145,IRIDIUM 140
5710,IRIDIUM 122,IRIDIUM 111
5711,IRIDIUM 133,IRIDIUM 166
5712,IRIDIUM 140,IRIDIUM 112
5713,IRIDIUM 140,IRIDIUM 159
5714,IRIDIUM 152,IRIDIUM 149
5715,IRIDIUM 131,IRIDIUM 159
5716,IRIDIUM 153,IRIDIUM 113
5717,IRIDIUM 122,IRIDIUM 139
5718,IRIDIUM 121,IRIDIUM 153
5719,IRIDIUM 139,IRIDIUM 180
5720,IRIDIUM 131,IRIDIUM 159
5721,IRIDIUM 112,IRIDIUM 140
5722,IRIDIUM 149,IRIDIUM 152
5723,IRIDIUM 149,IRIDIUM 152
5724,IRIDIUM 151,IRIDIUM 133
5725,IRIDIUM 122,IRIDIUM 131
5726,IRIDIUM 122,IRIDIUM 139
5727,IRIDIUM 140,IRIDIUM 159
5728,IRIDIUM 153,IRIDIUM 113
5729,IRIDIUM 180,IRIDIUM 139
5730,IRIDIUM 166,IRIDIUM 152
5731,IRIDIUM 122,IRIDIUM 131
5732,IRIDIUM 133,IRIDIUM 166
5733,IRIDIUM 122,IRIDIUM 139
5734,IRIDIUM 112,IRIDIUM 140
5735,IRIDIUM 112,IRIDIUM 140
5736,IRIDIUM 112,IRIDIUM 140
5737,IRIDIUM 133,IRIDIUM 166
5738,IRIDIUM 166,IRIDIUM 152
5739,IRIDIUM 180,IRIDIUM 139
5740,IRIDIUM 164,IRIDIUM 166
5741,IRIDIUM 121,IRIDIUM 153
5742,IRIDIUM 122,IRIDIUM 111
5743,IRIDIUM 121,IRIDIUM 153
5744,IRIDIUM 153,IRIDIUM 113
5745,IRIDIUM 112,IRIDIUM 140
5746,IRIDIUM 122,IRIDIUM 131
5747,IRIDIUM 121,IRIDIUM 153
5748,IRIDIUM 122,IRIDIUM 111
5749,IRIDIUM 180,IRIDIUM 139
5750,IRIDIUM 121,IRIDIUM 153
5751,IRIDIUM 140,IRIDIUM 131
5752,IRIDIUM 164,IRIDIUM 166
5753,IRIDIUM 122,IRIDIUM 139
5754,IRIDIUM 151,IRIDIUM 133
5755,IRIDIUM 122,IRIDIUM 139
5756,IRIDIUM 145,IRIDIUM 140
5757,IRIDIUM 164,IRIDIUM 166
5758,IRIDIUM 152,IRIDIUM 149
5759,IRIDIUM 152,IRIDIUM 149
5760,IRIDIUM 166,IRIDIUM 152
5761,IRIDIUM 166,IRIDIUM 152
5762,IRIDIUM 140,IRIDIUM 145
5763,IRIDIUM 131,IRIDIUM 159
5764,IRIDIUM 149,IRIDIUM 152
5765,IRIDIUM 121,IRIDIUM 153
5766,IRIDIUM 180,IRIDIUM 139
5767,IRIDIUM 121,IRIDIUM 153
5768,IRIDIUM 139,IRIDIUM 180
5769,IRIDIUM 122,IRIDIUM 139
5770,IRIDIUM 131,IRIDIUM 159
5771,IRIDIUM 112,IRIDIUM 140
5772,IRIDIUM 153,IRIDIUM 113
5773,IRIDIUM 149,IRIDIUM 152
5774,IRIDIUM 140,IRIDIUM 159
5775,IRIDIUM 140,IRIDIUM 145
5776,IRIDIUM 151,IRIDIUM 133
5777,IRIDIUM 180,IRIDIUM 139
5778,IRIDIUM 153,IRIDIUM 113
5779,IRIDIUM 180,IRIDIUM 139
5780,IRIDIUM 140,IRIDIUM 131
5781,IRIDIUM 140,IRIDIUM 131
5782,IRIDIUM 166,IRIDIUM 152
5783,IRIDIUM 140,IRIDIUM 131
5784,IRIDIUM 164,IRIDIUM 166
5785,IRIDIUM 152,IRIDIUM 149
5786,IRIDIUM 166,IRIDIUM 152
5787,IRIDIUM 140,IRIDIUM 112
5788,IRIDIUM 122,IRIDIUM 131
5789,IRIDIUM 180,IRIDIUM 139
5790,IRIDIUM 151,IRIDIUM 133
5791,IRIDIUM 122,IRIDIUM 131
5792,IRIDIUM 112,IRIDIUM 140
5793,IRIDIUM 140,IRIDIUM 112
5794,IRIDIUM 149,IRIDIUM 152
5795,IRIDIUM 149,IRIDIUM 152
5796,IRIDIUM 180,IRIDIUM 139
5797,IRIDIUM 112,IRIDIUM 140
5798,IRIDIUM 164,IRIDIUM 166
5799,IRIDIUM 140,IRIDIUM 159
5800,IRIDIUM 180,IRIDIUM 139
5801,IRIDIUM 140,IRIDIUM 131
5802,IRIDIUM 122,IRIDIUM 139
5803,IRIDIUM 112,IRIDIUM 140
5804,IRIDIUM 139,IRIDIUM 180
5805,IRIDIUM 133,IRIDIUM 166
5806,IRIDIUM 133,IRIDIUM 166
5807,IRIDIUM 140,IRIDIUM 159
5808,IRIDIUM 122,IRIDIUM 131
5809,IRIDIUM 145,IRIDIUM 140
5810,IRIDIUM 121,IRIDIUM 153
5811,IRIDIUM 166,IRIDIUM 152
5812,IRIDIUM 112,IRIDIUM 140
5813,IRIDIUM 180,IRIDIUM 139
5814,IRIDIUM 164,IRIDIUM 166
5815,IRIDIUM 152,IRIDIUM 149
5816,IRIDIUM 140,IRIDIUM 112
5817,IRIDIUM 152,IRIDIUM 149
5818,IRIDIUM 145,IRIDIUM 140
5819,IRIDIUM 151,IRIDIUM 133
5820,IRIDIUM 140,IRIDIUM 112
5821,IRIDIUM 164,IRIDIUM 166
5822,IRIDIUM 133,IRIDIUM 166
5823,IRIDIUM 122,IRIDIUM 131
5824,IRIDIUM 139,IRIDIUM 180
5825,IRIDIUM 166,IRIDIUM 152
5826,IRIDIUM 140,IRIDIUM 112
5827,IRIDIUM 140,IRIDIUM 131
5828,IRIDIUM 180,IRIDIUM 139
5829,IRIDIUM 140,IRIDIUM 159
5830,IRIDIUM 140,IRIDIUM 131
5831,IRIDIUM 122,IRIDIUM 139
5832,IRIDIUM 131,IRIDIUM 159
5833,IRIDIUM 151,IRIDIUM 133
5834,IRIDIUM 139,IRIDIUM 180
5835,IRIDIUM 121,IRIDIUM 153
5836,IRIDIUM 131,IRIDIUM 159
5837,IRIDIUM 180,IRIDIUM 139
5838,IRIDIUM 140,IRIDIUM 112
5839,IRIDIUM 149,IRIDIUM 152
5840,IRIDIUM 122,IRIDIUM 131
5841,IRIDIUM 164,IRIDIUM 166
5842,IRIDIUM 122,IRIDIUM 111
5843,IRIDIUM 145,IRIDIUM 140
5844,IRIDIUM 140,IRIDIUM 131
5845,IRIDIUM 140,IRIDIUM 145
5846,IRIDIUM 166,IRIDIUM 152
5847,IRIDIUM 180,IRIDIUM 139
5848,IRIDIUM 140,IRIDIUM 159
5849,IRIDIUM 180,IRIDIUM 139
5850,IRIDIUM 140,IRIDIUM 131
5851,IRIDIUM 140,IRIDIUM 112
5852,IRIDIUM 112,IRIDIUM 140
5853,IRIDIUM 122,IRIDIUM 139
5854,IRIDIUM 121,IRIDIUM 153
5855,IRIDIUM 122,IRIDIUM 139
5856,IRIDIUM 166,IRIDIUM 152
5857,IRIDIUM 121,IRIDIUM 153
5858,IRIDIUM 145,IRIDIUM 140
5859,IRIDIUM 140,IRIDIUM 112
5860,IRIDIUM 153,IRIDIUM 113
5861,IRIDIUM 153,IRIDIUM 113
5862,IRIDIUM 145,IRIDIUM 140
5863,IRIDIUM 131,IRIDIUM 159
5864,IRIDIUM 122,IRIDIUM 131
5865,IRIDIUM 153,IRIDIUM 113
5866,IRIDIUM 121,IRIDIUM 153
5867,IRIDIUM 121,IRIDIUM 153
5868,IRIDIUM 140,IRIDIUM 112
5869,IRIDIUM 112,IRIDIUM 140
5870,IRIDIUM 122,IRIDIUM 131
5871,IRIDIUM 180,IRIDIUM 139
5872,IRIDIUM 149,IRIDIUM 152
5873,IRIDIUM 122,IRIDIUM 111
5874,IRIDIUM 112,IRIDIUM 140
5875,IRIDIUM 140,IRIDIUM 159
5876,IRIDIUM 164,IRIDIUM 166
5877,IRIDIUM 180,IRIDIUM 139
5878,IRIDIUM 153,IRIDIUM 113
5879,IRIDIUM 122,IRIDIUM 131
5880,IRIDIUM 112,IRIDIUM 140
5881,IRIDIUM 180,IRIDIUM 139
5882,IRIDIUM 151,IRIDIUM 133
5883,IRIDIUM 122,IRIDIUM 139
5884,IRIDIUM 140,IRIDIUM 131
5885,IRIDIUM 122,IRIDIUM 131
5886,IRIDIUM 153,IRIDIUM 113
5887,IRIDIUM 151,IRIDIUM 133
5888,IRIDIUM 122,IRIDIUM 139
5889,IRIDIUM 140,IRIDIUM 159
5890,IRIDIUM 131,IRIDIUM 159
5891,IRIDIUM 121,IRIDIUM 153
5892,IRIDIUM 166,IRIDIUM 152
5893,IRIDIUM 149,IRIDIUM 152
5894,IRIDIUM 112,IRIDIUM 140
5895,IRIDIUM 122,IRIDIUM 139
5896,IRIDIUM 122,IRIDIUM 139
5897,IRIDIUM 180,IRIDIUM 139
5898,IRIDIUM 131,IRIDIUM 159
5899,IRIDIUM 112,IRIDIUM 140
5900,IRIDIUM 140,IRIDIUM 145
5901,IRIDIUM 153,IRIDIUM 113
5902,IRIDIUM 139,IRIDIUM 180
5903,IRIDIUM 122,IRIDIUM 131
5904,IRIDIUM 122,IRIDIUM 139
5905,IRIDIUM 164,IRIDIUM 166
5906,IRIDIUM 140,IRIDIUM 131
5907,IRIDIUM 140,IRIDIUM 112
5908,IRIDIUM 140,IRIDIUM 145
5909,IRIDIUM 151,IRIDIUM 133
5910,IRIDIUM 180,IRIDIUM 139
5911,IRIDIUM 180,IRIDIUM 139
5912,IRIDIUM 151,IRIDIUM 133
5913,IRIDIUM 140,IRIDIUM 112
5914,IRIDIUM 112,IRIDIUM 140
5915,IRIDIUM 122,IRIDIUM 139
5916,IRIDIUM 133,IRIDIUM 166
5917,IRIDIUM 121,IRIDIUM 153
5918,IRIDIUM 140,IRIDIUM 145
5919,IRIDIUM 140,IRIDIUM 145
5920,IRIDIUM 151,IRIDIUM 133
5921,IRIDIUM 133,IRIDIUM 166
5922,IRIDIUM 122,IRIDIUM 139
5923,IRIDIUM 133,IRIDIUM 166
5924,IRIDIUM 152,IRIDIUM 149
5925,IRIDIUM 180,IRIDIUM 139
5926,IRIDIUM 152,IRIDIUM 149
5927,IRIDIUM 151,IRIDIUM 133
5928,IRIDIUM 152,IRIDIUM 149
5929,IRIDIUM 131,IRIDIUM 159
5930,IRIDIUM 153,IRIDIUM 113
5931,IRIDIUM 166,IRIDIUM 152
5932,IRIDIUM 152,IRIDIUM 149
5933,IRIDIUM 122,IRIDIUM 131
5934,IRIDIUM 145,IRIDIUM 140
5935,IRIDIUM 166,IRIDIUM 152
5936,IRIDIUM 151,IRIDIUM 133
5937,IRIDIUM 145,IRIDIUM 140
5938,IRIDIUM 166,IRIDIUM 152
5939,IRIDIUM 180,IRIDIUM 139
5940,IRIDIUM 164,IRIDIUM 166
5941,IRIDIUM 133,IRIDIUM 166
5942,IRIDIUM 121,IRIDIUM 153
5943,IRIDIUM 152,IRIDIUM 149
5944,IRIDIUM 145,IRIDIUM 140
5945,IRIDIUM 140,IRIDIUM 145
5946,IRIDIUM 152,IRIDIUM 149
5947,IRIDIUM 112,IRIDIUM 140
5948,IRIDIUM 149,IRIDIUM 152
5949,IRIDIUM 152,IRIDIUM 149
5950,IRIDIUM 140,IRIDIUM 112
5951,IRIDIUM 140,IRIDIUM 131
5952,IRIDIUM 131,IRIDIUM 159
5953,IRIDIUM 151,IRIDIUM 133
5954,IRIDIUM 122,IRIDIUM 111
5955,IRIDIUM 133,IRIDIUM 166
5956,IRIDIUM 122,IRIDIUM 131
5957,IRIDIUM 112,IRIDIUM 140
5958,IRIDIUM 133,IRIDIUM 166
5959,IRIDIUM 149,IRIDIUM 152
5960,IRIDIUM 140,IRIDIUM 145
5961,IRIDIUM 140,IRIDIUM 112
5962,IRIDIUM 112,IRIDIUM 140
5963,IRIDIUM 122,IRIDIUM 111
5964,IRIDIUM 140,IRIDIUM 159
5965,IRIDIUM 140,IRIDIUM 112
5966,IRIDIUM 121,IRIDIUM 153
5967,IRIDIUM 140,IRIDIUM 131
5968,IRIDIUM 139,IRIDIUM 180
5969,IRIDIUM 140,IRIDIUM 159
5970,IRIDIUM 153,IRIDIUM 113
5971,IRIDIUM 153,IRIDIUM 113
5972,IRIDIUM 180,IRIDIUM 139
5973,IRIDIUM 122,IRIDIUM 131
5974,IRIDIUM 133,IRIDIUM 166
5975,IRIDIUM 139,IRIDIUM 180
5976,IRIDIUM 149,IRIDIUM 152
5977,IRIDIUM 131,IRIDIUM 159
5978,IRIDIUM 152,IRIDIUM 149
5979,IRIDIUM 180,IRIDIUM 139
5980,IRIDIUM 153,IRIDIUM 113
5981,IRIDIUM 133,IRIDIUM 166
5982,IRIDIUM 131,IRIDIUM 159
5983,IRIDIUM 140,IRIDIUM 131
5984,IRIDIUM 139,IRIDIUM 180
5985,IRIDIUM 139,IRIDIUM 180
5986,IRIDIUM 149,IRIDIUM 152
5987,IRIDIUM 149,IRIDIUM 152
5988,IRIDIUM 140,IRIDIUM 112
5989,IRIDIUM 180,IRIDIUM 139
5990,IRIDIUM 140,IRIDIUM 131
5991,IRIDIUM 122,IRIDIUM 111
5992,IRIDIUM 164,IRIDIUM 166
5993,IRIDIUM 122,IRIDIUM 139
5994,IRIDIUM 133,IRIDIUM 166
5995,IRIDIUM 164,IRIDIUM 166
5996,IRIDIUM 131,IRIDIUM 159
5997,IRIDIUM 153,IRIDIUM 113
5998,IRIDIUM 140,IRIDIUM 159
5999,IRIDIUM 140,IRIDIUM 145
6000,IRIDIUM 133,IRIDIUM 166
6001,IRIDIUM 140,IRIDIUM 145
6002,IRIDIUM 122,IRIDIUM 131
6003,IRIDIUM 112,IRIDIUM 140
6004,IRIDIUM 133,IRIDIUM 166
6005,IRIDIUM 152,IRIDIUM 149
6006,IRIDIUM 121,IRIDIUM 153
6007,IRIDIUM 149,IRIDIUM 152
6008,IRIDIUM 122,IRIDIUM 131
6009,IRIDIUM 151,IRIDIUM 133
6010,IRIDIUM 149,IRIDIUM 152
6011,IRIDIUM 121,IRIDIUM 153
6012,IRIDIUM 151,IRIDIUM 133
6013,IRIDIUM 122,IRIDIUM 111
6014,IRIDIUM 164,IRIDIUM 166
6015,IRIDIUM 122,IRIDIUM 139
6016,IRIDIUM 180,IRIDIUM 139
6017,IRIDIUM 145,IRIDIUM 140
6018,IRIDIUM 122,IRIDIUM 111
6019,IRIDIUM 122,IRIDIUM 139
6020,IRIDIUM 164,IRIDIUM 166
6021,IRIDIUM 140,IRIDIUM 145
6022,IRIDIUM 140,IRIDIUM 131
6023,IRIDIUM 164,IRIDIUM 166
6024,IRIDIUM 112,IRIDIUM 140
6025,IRIDIUM 122,IRIDIUM 111
6026,IRIDIUM 140,IRIDIUM 131
6027,IRIDIUM 164,IRIDIUM 166
6028,IRIDIUM 122,IRIDIUM 111
6029,IRIDIUM 166,IRIDIUM 152
6030,IRIDIUM 121,IRIDIUM 153
6031,IRIDIUM 121,IRIDIUM 153
6032,IRIDIUM 166,IRIDIUM 152
6033,IRIDIUM 112,IRIDIUM 140
6034,IRIDIUM 153,IRIDIUM 113
6035,IRIDIUM 131,IRIDIUM 159
6036,IRIDIUM 121,IRIDIUM 153
6037,IRIDIUM 180,IRIDIUM 139
6038,IRIDIUM 153,IRIDIUM 113
6039,IRIDIUM 152,IRIDIUM 149
6040,IRIDIUM 140,IRIDIUM 112
6041,IRIDIUM 139,IRIDIUM 180
6042,IRIDIUM 145,IRIDIUM 140
6043,IRIDIUM 122,IRIDIUM 139
6044,IRIDIUM 122,IRIDIUM 111
6045,IRIDIUM 140,IRIDIUM 131
6046,IRIDIUM 164,IRIDIUM 166
6047,IRIDIUM 121,IRIDIUM 153
6048,IRIDIUM 152,IRIDIUM 149
6049,IRIDIUM 140,IRIDIUM 145
6050,IRIDIUM 122,IRIDIUM 131
6051,IRIDIUM 166,IRIDIUM 152
6052,IRIDIUM 131,IRIDIUM 159
6053,IRIDIUM 153,IRIDIUM 113
6054,IRIDIUM 151,IRIDIUM 133
6055,IRIDIUM 166,IRIDIUM 152
6056,IRIDIUM 140,IRIDIUM 131
