episode,source,target
3786,IRIDIUM 132,IRIDIUM 100
3787,IRIDIUM 102,IRIDIUM 168
3788,IRIDIUM 119,IRIDIUM 110
3789,IRIDIUM 129,IRIDIUM 106
3790,IRIDIUM 134,IRIDIUM 130
3791,IRIDIUM 154,IRIDIUM 106
3792,IRIDIUM 100,IRIDIUM 106
3793,IRIDIUM 102,IRIDIUM 168
3794,IRIDIUM 168,IRIDIUM 102
3795,IRIDIUM 160,IRIDIUM 168
3796,IRIDIUM 134,IRIDIUM 130
3797,IRIDIUM 129,IRIDIUM 106
3798,IRIDIUM 160,IRIDIUM 173
3799,IRIDIUM 157,IRIDIUM 168
3800,IRIDIUM 102,IRIDIUM 168
3801,IRIDIUM 119,IRIDIUM 110
3802,IRIDIUM 157,IRIDIUM 168
3803,IRIDIUM 151,IRIDIUM 106
3804,IRIDIUM 129,IRIDIUM 106
3805,IRIDIUM 106,IRIDIUM 129
3806,IRIDIUM 157,IRIDIUM 168
3807,IRIDIUM 165,IRIDIUM 154
3808,IRIDIUM 171,IRIDIUM 150
3809,IRIDIUM 160,IRIDIUM 168
3810,IRIDIUM 119,IRIDIUM 110
3811,IRIDIUM 154,IRIDIUM 120
3812,IRIDIUM 157,IRIDIUM 168
3813,IRIDIUM 154,IRIDIUM 120
3814,IRIDIUM 171,IRIDIUM 150
3815,IRIDIUM 168,IRIDIUM 136
3816,IRIDIUM 119,IRIDIUM 110
3817,IRIDIUM 144,IRIDIUM 150
3818,IRIDIUM 154,IRIDIUM 106
3819,IRIDIUM 171,IRIDIUM 150
3820,IRIDIUM 144,IRIDIUM 150
3821,IRIDIUM 154,IRIDIUM 120
3822,IRIDIUM 126,IRIDIUM 120
3823,IRIDIUM 144,IRIDIUM 150
3824,IRIDIUM 106,IRIDIUM 129
3825,IRIDIUM 171,IRIDIUM 150
3826,IRIDIUM 106,IRIDIUM 129
3827,IRIDIUM 157,IRIDIUM 168
3828,IRIDIUM 160,IRIDIUM 173
3829,IRIDIUM 119,IRIDIUM 110
3830,IRIDIUM 106,IRIDIUM 129
3831,IRIDIUM 119,IRIDIUM 110
3832,IRIDIUM 144,IRIDIUM 150
3833,IRIDIUM 126,IRIDIUM 120
3834,IRIDIUM 132,IRIDIUM 100
3835,IRIDIUM 154,IRIDIUM 120
3836,IRIDIUM 154,IRIDIUM 106
3837,IRIDIUM 154,IRIDIUM 106
3838,IRIDIUM 119,IRIDIUM 110
3839,IRIDIUM 168,IRIDIUM 136
3840,IRIDIUM 106,IRIDIUM 129
3841,IRIDIUM 106,IRIDIUM 129
3842,IRIDIUM 168,IRIDIUM 136
3843,IRIDIUM 144,IRIDIUM 150
3844,IRIDIUM 157,IRIDIUM 168
3845,IRIDIUM 157,IRIDIUM 143
3846,IRIDIUM 151,IRIDIUM 106
3847,IRIDIUM 102,IRIDIUM 168
3848,IRIDIUM 126,IRIDIUM 120
3849,IRIDIUM 126,IRIDIUM 120
3850,IRIDIUM 165,IRIDIUM 154
3851,IRIDIUM 132,IRIDIUM 100
3852,IRIDIUM 160,IRIDIUM 173
3853,IRIDIUM 154,IRIDIUM 106
3854,IRIDIUM 102,IRIDIUM 168
3855,IRIDIUM 151,IRIDIUM 106
3856,IRIDIUM 151,IRIDIUM 106
3857,IRIDIUM 151,IRIDIUM 106
3858,IRIDIUM 168,IRIDIUM 136
3859,IRIDIUM 154,IRIDIUM 106
3860,IRIDIUM 168,IRIDIUM 102
3861,IRIDIUM 132,IRIDIUM 100
3862,IRIDIUM 119,IRIDIUM 110
3863,IRIDIUM 160,IRIDIUM 168
3864,IRIDIUM 144,IRIDIUM 150
3865,IRIDIUM 160,IRIDIUM 173
3866,IRIDIUM 129,IRIDIUM 106
3867,IRIDIUM 151,IRIDIUM 106
3868,IRIDIUM 157,IRIDIUM 143
3869,IRIDIUM 160,IRIDIUM 168
3870,IRIDIUM 160,IRIDIUM 168
3871,IRIDIUM 165,IRIDIUM 154
3872,IRIDIUM 168,IRIDIUM 136
3873,IRIDIUM 144,IRIDIUM 150
3874,IRIDIUM 168,IRIDIUM 136
3875,IRIDIUM 102,IRIDIUM 168
3876,IRIDIUM 144,IRIDIUM 150
3877,IRIDIUM 160,IRIDIUM 168
3878,IRIDIUM 154,IRIDIUM 106
3879,IRIDIUM 129,IRIDIUM 106
3880,IRIDIUM 157,IRIDIUM 168
3881,IRIDIUM 165,IRIDIUM 154
3882,IRIDIUM 100,IRIDIUM 106
3883,IRIDIUM 119,IRIDIUM 110
3884,IRIDIUM 129,IRIDIUM 106
3885,IRIDIUM 144,IRIDIUM 150
3886,IRIDIUM 154,IRIDIUM 106
3887,IRIDIUM 151,IRIDIUM 106
3888,IRIDIUM 100,IRIDIUM 106
3889,IRIDIUM 165,IRIDIUM 154
3890,IRIDIUM 102,IRIDIUM 168
3891,IRIDIUM 132,IRIDIUM 100
3892,IRIDIUM 160,IRIDIUM 168
3893,IRIDIUM 126,IRIDIUM 120
3894,IRIDIUM 119,IRIDIUM 110
3895,IRIDIUM 144,IRIDIUM 150
3896,IRIDIUM 102,IRIDIUM 168
3897,IRIDIUM 134,IRIDIUM 130
3898,IRIDIUM 157,IRIDIUM 143
3899,IRIDIUM 102,IRIDIUM 168
3900,IRIDIUM 171,IRIDIUM 150
3901,IRIDIUM 144,IRIDIUM 150
3902,IRIDIUM 168,IRIDIUM 136
3903,IRIDIUM 157,IRIDIUM 168
3904,IRIDIUM 171,IRIDIUM 150
3905,IRIDIUM 100,IRIDIUM 106
3906,IRIDIUM 132,IRIDIUM 100
3907,IRIDIUM 134,IRIDIUM 130
3908,IRIDIUM 100,IRIDIUM 106
3909,IRIDIUM 129,IRIDIUM 106
3910,IRIDIUM 154,IRIDIUM 106
3911,IRIDIUM 168,IRIDIUM 136
3912,IRIDIUM 134,IRIDIUM 130
3913,IRIDIUM 100,IRIDIUM 106
3914,IRIDIUM 168,IRIDIUM 136
3915,IRIDIUM 132,IRIDIUM 100
3916,IRIDIUM 160,IRIDIUM 168
3917,IRIDIUM 168,IRIDIUM 136
3918,IRIDIUM 168,IRIDIUM 136
3919,IRIDIUM 144,IRIDIUM 150
3920,IRIDIUM 160,IRIDIUM 173
3921,IRIDIUM 154,IRIDIUM 120
3922,IRIDIUM 106,IRIDIUM 129
3923,IRIDIUM 134,IRIDIUM 130
3924,IRIDIUM 157,IRIDIUM 168
3925,IRIDIUM 129,IRIDIUM 106
3926,IRIDIUM 168,IRIDIUM 102
3927,IRIDIUM 171,IRIDIUM 150
3928,IRIDIUM 154,IRIDIUM 106
3929,IRIDIUM 160,IRIDIUM 168
3930,IRIDIUM 168,IRIDIUM 102
3931,IRIDIUM 171,IRIDIUM 150
3932,IRIDIUM 132,IRIDIUM 100
3933,IRIDIUM 102,IRIDIUM 168
3934,IRIDIUM 168,IRIDIUM 136
3935,IRIDIUM 160,IRIDIUM 173
3936,IRIDIUM 126,IRIDIUM 120
3937,IRIDIUM 126,IRIDIUM 120
3938,IRIDIUM 102,IRIDIUM 168
3939,IRIDIUM 154,IRIDIUM 120
3940,IRIDIUM 102,IRIDIUM 168
3941,IRIDIUM 154,IRIDIUM 106
3942,IRIDIUM 119,IRIDIUM 110
3943,IRIDIUM 132,IRIDIUM 100
3944,IRIDIUM 129,IRIDIUM 106
3945,IRIDIUM 160,IRIDIUM 168
3946,IRIDIUM 154,IRIDIUM 120
3947,IRIDIUM 129,IRIDIUM 106
3948,IRIDIUM 154,IRIDIUM 120
3949,IRIDIUM 132,IRIDIUM 100
3950,IRIDIUM 154,IRIDIUM 106
3951,IRIDIUM 106,IRIDIUM 129
3952,IRIDIUM 119,IRIDIUM 110
3953,IRIDIUM 157,IRIDIUM 143
3954,IRIDIUM 151,IRIDIUM 106
3955,IRIDIUM 160,IRIDIUM 168
3956,IRIDIUM 134,IRIDIUM 130
3957,IRIDIUM 129,IRIDIUM 106
3958,IRIDIUM 154,IRIDIUM 106
3959,IRIDIUM 157,IRIDIUM 143
3960,IRIDIUM 171,IRIDIUM 150
3961,IRIDIUM 100,IRIDIUM 106
3962,IRIDIUM 134,IRIDIUM 130
3963,IRIDIUM 160,IRIDIUM 173
3964,IRIDIUM 102,IRIDIUM 168
3965,IRIDIUM 154,IRIDIUM 120
3966,IRIDIUM 154,IRIDIUM 106
3967,IRIDIUM 129,IRIDIUM 106
3968,IRIDIUM 160,IRIDIUM 168
3969,IRIDIUM 144,IRIDIUM 150
3970,IRIDIUM 157,IRIDIUM 143
3971,IRIDIUM 134,IRIDIUM 130
3972,IRIDIUM 134,IRIDIUM 130
3973,IRIDIUM 129,IRIDIUM 106
3974,IRIDIUM 157,IRIDIUM 143
3975,IRIDIUM 126,IRIDIUM 120
3976,IRIDIUM 154,IRIDIUM 106
3977,IRIDIUM 160,IRIDIUM 173
3978,IRIDIUM 154,IRIDIUM 120
3979,IRIDIUM 168,IRIDIUM 136
3980,IRIDIUM 100,IRIDIUM 106
3981,IRIDIUM 151,IRIDIUM 106
3982,IRIDIUM 129,IRIDIUM 106
3983,IRIDIUM 100,IRIDIUM 106
3984,IRIDIUM 168,IRIDIUM 136
3985,IRIDIUM 132,IRIDIUM 100
3986,IRIDIUM 119,IRIDIUM 110
3987,IRIDIUM 102,IRIDIUM 168
3988,IRIDIUM 160,IRIDIUM 173
3989,IRIDIUM 165,IRIDIUM 154
3990,IRIDIUM 106,IRIDIUM 129
3991,IRIDIUM 154,IRIDIUM 120
3992,IRIDIUM 165,IRIDIUM 154
3993,IRIDIUM 151,IRIDIUM 106
3994,IRIDIUM 160,IRIDIUM 168
3995,IRIDIUM 160,IRIDIUM 173
3996,IRIDIUM 154,IRIDIUM 106
3997,IRIDIUM 132,IRIDIUM 100
3998,IRIDIUM 126,IRIDIUM 120
3999,IRIDIUM 134,IRIDIUM 130
4000,IRIDIUM 168,IRIDIUM 136
4001,IRIDIUM 126,IRIDIUM 120
4002,IRIDIUM 157,IRIDIUM 143
4003,IRIDIUM 171,IRIDIUM 150
4004,IRIDIUM 126,IRIDIUM 120
4005,IRIDIUM 126,IRIDIUM 120
4006,IRIDIUM 157,IRIDIUM 143
4007,IRIDIUM 171,IRIDIUM 150
4008,IRIDIUM 106,IRIDIUM 129
4009,IRIDIUM 100,IRIDIUM 106
4010,IRIDIUM 160,IRIDIUM 173
4011,IRIDIUM 102,IRIDIUM 168
4012,IRIDIUM 134,IRIDIUM 130
4013,IRIDIUM 144,IRIDIUM 150
4014,IRIDIUM 100,IRIDIUM 106
4015,IRIDIUM 132,IRIDIUM 100
4016,IRIDIUM 168,IRIDIUM 136
4017,IRIDIUM 129,IRIDIUM 106
4018,IRIDIUM 144,IRIDIUM 150
4019,IRIDIUM 154,IRIDIUM 120
4020,IRIDIUM 119,IRIDIUM 110
4021,IRIDIUM 168,IRIDIUM 136
4022,IRIDIUM 126,IRIDIUM 120
4023,IRIDIUM 154,IRIDIUM 120
4024,IRIDIUM 157,IRIDIUM 143
4025,IRIDIUM 165,IRIDIUM 154
4026,IRIDIUM 168,IRIDIUM 136
4027,IRIDIUM 154,IRIDIUM 106
4028,IRIDIUM 106,IRIDIUM 129
4029,IRIDIUM 171,IRIDIUM 150
4030,IRIDIUM 102,IRIDIUM 168
4031,IRIDIUM 157,IRIDIUM 168
4032,IRIDIUM 157,IRIDIUM 168
4033,IRIDIUM 151,IRIDIUM 106
4034,IRIDIUM 119,IRIDIUM 110
4035,IRIDIUM 129,IRIDIUM 106
4036,IRIDIUM 160,IRIDIUM 168
4037,IRIDIUM 154,IRIDIUM 106
4038,IRIDIUM 168,IRIDIUM 136
4039,IRIDIUM 126,IRIDIUM 120
4040,IRIDIUM 144,IRIDIUM 150
4041,IRIDIUM 160,IRIDIUM 168
4042,IRIDIUM 154,IRIDIUM 120
4043,IRIDIUM 157,IRIDIUM 143
4044,IRIDIUM 119,IRIDIUM 110
4045,IRIDIUM 119,IRIDIUM 110
4046,IRIDIUM 151,IRIDIUM 106
4047,IRIDIUM 160,IRIDIUM 173
4048,IRIDIUM 129,IRIDIUM 106
4049,IRIDIUM 168,IRIDIUM 136
4050,IRIDIUM 171,IRIDIUM 150
4051,IRIDIUM 168,IRIDIUM 136
4052,IRIDIUM 165,IRIDIUM 154
4053,IRIDIUM 100,IRIDIUM 106
4054,IRIDIUM 119,IRIDIUM 110
4055,IRIDIUM 171,IRIDIUM 150
4056,IRIDIUM 102,IRIDIUM 168
4057,IRIDIUM 132,IRIDIUM 100
4058,IRIDIUM 168,IRIDIUM 136
4059,IRIDIUM 102,IRIDIUM 168
4060,IRIDIUM 151,IRIDIUM 106
4061,IRIDIUM 102,IRIDIUM 168
4062,IRIDIUM 132,IRIDIUM 100
4063,IRIDIUM 168,IRIDIUM 136
4064,IRIDIUM 126,IRIDIUM 120
4065,IRIDIUM 102,IRIDIUM 168
4066,IRIDIUM 144,IRIDIUM 150
4067,IRIDIUM 106,IRIDIUM 129
4068,IRIDIUM 168,IRIDIUM 136
4069,IRIDIUM 134,IRIDIUM 130
4070,IRIDIUM 119,IRIDIUM 110
4071,IRIDIUM 165,IRIDIUM 154
4072,IRIDIUM 160,IRIDIUM 168
4073,IRIDIUM 154,IRIDIUM 120
4074,IRIDIUM 154,IRIDIUM 120
4075,IRIDIUM 171,IRIDIUM 150
4076,IRIDIUM 160,IRIDIUM 168
4077,IRIDIUM 168,IRIDIUM 136
4078,IRIDIUM 157,IRIDIUM 143
4079,IRIDIUM 119,IRIDIUM 110
4080,IRIDIUM 132,IRIDIUM 100
4081,IRIDIUM 160,IRIDIUM 173
4082,IRIDIUM 119,IRIDIUM 110
4083,IRIDIUM 160,IRIDIUM 168
4084,IRIDIUM 151,IRIDIUM 106
4085,IRIDIUM 129,IRIDIUM 106
4086,IRIDIUM 129,IRIDIUM 106
4087,IRIDIUM 160,IRIDIUM 173
4088,IRIDIUM 165,IRIDIUM 154
4089,IRIDIUM 132,IRIDIUM 100
4090,IRIDIUM 129,IRIDIUM 106
4091,IRIDIUM 132,IRIDIUM 100
4092,IRIDIUM 119,IRIDIUM 110
4093,IRIDIUM 119,IRIDIUM 110
4094,IRIDIUM 129,IRIDIUM 106
4095,IRIDIUM 129,IRIDIUM 106
4096,IRIDIUM 132,IRIDIUM 100
4097,IRIDIUM 168,IRIDIUM 102
4098,IRIDIUM 168,IRIDIUM 102
4099,IRIDIUM 100,IRIDIUM 106
4100,IRIDIUM 157,IRIDIUM 143
4101,IRIDIUM 126,IRIDIUM 120
4102,IRIDIUM 106,IRIDIUM 129
4103,IRIDIUM 157,IRIDIUM 168
4104,IRIDIUM 106,IRIDIUM 129
4105,IRIDIUM 106,IRIDIUM 129
4106,IRIDIUM 119,IRIDIUM 110
4107,IRIDIUM 106,IRIDIUM 129
4108,IRIDIUM 144,IRIDIUM 150
4109,IRIDIUM 160,IRIDIUM 168
4110,IRIDIUM 160,IRIDIUM 168
4111,IRIDIUM 165,IRIDIUM 154
4112,IRIDIUM 168,IRIDIUM 102
4113,IRIDIUM 165,IRIDIUM 154
4114,IRIDIUM 157,IRIDIUM 168
4115,IRIDIUM 160,IRIDIUM 168
4116,IRIDIUM 157,IRIDIUM 168
4117,IRIDIUM 144,IRIDIUM 150
4118,IRIDIUM 160,IRIDIUM 168
4119,IRIDIUM 168,IRIDIUM 136
4120,IRIDIUM 160,IRIDIUM 168
4121,IRIDIUM 100,IRIDIUM 106
4122,IRIDIUM 168,IRIDIUM 102
4123,IRIDIUM 154,IRIDIUM 106
4124,IRIDIUM 132,IRIDIUM 100
4125,IRIDIUM 154,IRIDIUM 106
4126,IRIDIUM 154,IRIDIUM 120
4127,IRIDIUM 168,IRIDIUM 136
4128,IRIDIUM 157,IRIDIUM 143
4129,IRIDIUM 154,IRIDIUM 120
4130,IRIDIUM 160,IRIDIUM 168
4131,IRIDIUM 151,IRIDIUM 106
4132,IRIDIUM 157,IRIDIUM 143
4133,IRIDIUM 129,IRIDIUM 106
4134,IRIDIUM 154,IRIDIUM 120
4135,IRIDIUM 132,IRIDIUM 100
4136,IRIDIUM 106,IRIDIUM 129
4137,IRIDIUM 160,IRIDIUM 168
4138,IRIDIUM 154,IRIDIUM 120
4139,IRIDIUM 165,IRIDIUM 154
4140,IRIDIUM 151,IRIDIUM 106
4141,IRIDIUM 119,IRIDIUM 110
4142,IRIDIUM 106,IRIDIUM 129
4143,IRIDIUM 132,IRIDIUM 100
4144,IRIDIUM 134,IRIDIUM 130
4145,IRIDIUM 102,IRIDIUM 168
4146,IRIDIUM 154,IRIDIUM 120
4147,IRIDIUM 129,IRIDIUM 106
4148,IRIDIUM 160,IRIDIUM 173
4149,IRIDIUM 160,IRIDIUM 168
4150,IRIDIUM 154,IRIDIUM 106
4151,IRIDIUM 168,IRIDIUM 102
4152,IRIDIUM 157,IRIDIUM 143
4153,IRIDIUM 132,IRIDIUM 100
4154,IRIDIUM 134,IRIDIUM 130
4155,IRIDIUM 134,IRIDIUM 130
4156,IRIDIUM 134,IRIDIUM 130
4157,IRIDIUM 168,IRIDIUM 136
4158,IRIDIUM 160,IRIDIUM 168
4159,IRIDIUM 160,IRIDIUM 168
4160,IRIDIUM 144,IRIDIUM 150
4161,IRIDIUM 160,IRIDIUM 173
4162,IRIDIUM 132,IRIDIUM 100
4163,IRIDIUM 134,IRIDIUM 130
4164,IRIDIUM 134,IRIDIUM 130
4165,IRIDIUM 106,IRIDIUM 129
4166,IRIDIUM 168,IRIDIUM 102
4167,IRIDIUM 160,IRIDIUM 168
4168,IRIDIUM 106,IRIDIUM 129
4169,IRIDIUM 100,IRIDIUM 106
4170,IRIDIUM 171,IRIDIUM 150
4171,IRIDIUM 144,IRIDIUM 150
4172,IRIDIUM 126,IRIDIUM 120
4173,IRIDIUM 160,IRIDIUM 168
4174,IRIDIUM 106,IRIDIUM 129
4175,IRIDIUM 165,IRIDIUM 154
4176,IRIDIUM 132,IRIDIUM 100
4177,IRIDIUM 157,IRIDIUM 168
4178,IRIDIUM 151,IRIDIUM 106
4179,IRIDIUM 168,IRIDIUM 136
4180,IRIDIUM 165,IRIDIUM 154
4181,IRIDIUM 151,IRIDIUM 106
4182,IRIDIUM 154,IRIDIUM 106
4183,IRIDIUM 119,IRIDIUM 110
4184,IRIDIUM 160,IRIDIUM 168
4185,IRIDIUM 171,IRIDIUM 150
4186,IRIDIUM 119,IRIDIUM 110
4187,IRIDIUM 126,IRIDIUM 120
4188,IRIDIUM 157,IRIDIUM 168
4189,IRIDIUM 160,IRIDIUM 173
4190,IRIDIUM 134,IRIDIUM 130
4191,IRIDIUM 168,IRIDIUM 102
4192,IRIDIUM 154,IRIDIUM 106
4193,IRIDIUM 168,IRIDIUM 136
4194,IRIDIUM 144,IRIDIUM 150
4195,IRIDIUM 144,IRIDIUM 150
4196,IRIDIUM 151,IRIDIUM 106
4197,IRIDIUM 168,IRIDIUM 102
4198,IRIDIUM 132,IRIDIUM 100
4199,IRIDIUM 154,IRIDIUM 106
4200,IRIDIUM 160,IRIDIUM 168
4201,IRIDIUM 154,IRIDIUM 120
4202,IRIDIUM 168,IRIDIUM 136
4203,IRIDIUM 157,IRIDIUM 143
4204,IRIDIUM 102,IRIDIUM 168
4205,IRIDIUM 157,IRIDIUM 168
4206,IRIDIUM 165,IRIDIUM 154
4207,IRIDIUM 165,IRIDIUM 154
4208,IRIDIUM 160,IRIDIUM 173
4209,IRIDIUM 132,IRIDIUM 100
4210,IRIDIUM 126,IRIDIUM 120
4211,IRIDIUM 106,IRIDIUM 129
4212,IRIDIUM 171,IRIDIUM 150
4213,IRIDIUM 129,IRIDIUM 106
4214,IRIDIUM 171,IRIDIUM 150
4215,IRIDIUM 168,IRIDIUM 102
4216,IRIDIUM 102,IRIDIUM 168
4217,IRIDIUM 126,IRIDIUM 120
4218,IRIDIUM 100,IRIDIUM 106
4219,IRIDIUM 168,IRIDIUM 136
4220,IRIDIUM 129,IRIDIUM 106
4221,IRIDIUM 102,IRIDIUM 168
4222,IRIDIUM 168,IRIDIUM 136
4223,IRIDIUM 132,IRIDIUM 100
4224,IRIDIUM 157,IRIDIUM 143
4225,IRIDIUM 134,IRIDIUM 130
4226,IRIDIUM 106,IRIDIUM 129
4227,IRIDIUM 132,IRIDIUM 100
4228,IRIDIUM 160,IRIDIUM 173
4229,IRIDIUM 151,IRIDIUM 106
4230,IRIDIUM 154,IRIDIUM 106
4231,IRIDIUM 160,IRIDIUM 173
4232,IRIDIUM 100,IRIDIUM 106
4233,IRIDIUM 157,IRIDIUM 143
4234,IRIDIUM 134,IRIDIUM 130
4235,IRIDIUM 154,IRIDIUM 106
4236,IRIDIUM 134,IRIDIUM 130
4237,IRIDIUM 119,IRIDIUM 110
4238,IRIDIUM 165,IRIDIUM 154
4239,IRIDIUM 160,IRIDIUM 173
4240,IRIDIUM 154,IRIDIUM 120
4241,IRIDIUM 100,IRIDIUM 106
4242,IRIDIUM 100,IRIDIUM 106
4243,IRIDIUM 160,IRIDIUM 173
4244,IRIDIUM 154,IRIDIUM 120
4245,IRIDIUM 165,IRIDIUM 154
4246,IRIDIUM 132,IRIDIUM 100
4247,IRIDIUM 126,IRIDIUM 120
4248,IRIDIUM 168,IRIDIUM 102
4249,IRIDIUM 160,IRIDIUM 168
4250,IRIDIUM 165,IRIDIUM 154
4251,IRIDIUM 157,IRIDIUM 143
4252,IRIDIUM 160,IRIDIUM 173
4253,IRIDIUM 160,IRIDIUM 173
4254,IRIDIUM 106,IRIDIUM 129
4255,IRIDIUM 129,IRIDIUM 106
4256,IRIDIUM 100,IRIDIUM 106
4257,IRIDIUM 134,IRIDIUM 130
4258,IRIDIUM 160,IRIDIUM 168
4259,IRIDIUM 100,IRIDIUM 106
4260,IRIDIUM 144,IRIDIUM 150
4261,IRIDIUM 157,IRIDIUM 143
4262,IRIDIUM 126,IRIDIUM 120
4263,IRIDIUM 154,IRIDIUM 120
4264,IRIDIUM 129,IRIDIUM 106
4265,IRIDIUM 160,IRIDIUM 168
4266,IRIDIUM 106,IRIDIUM 129
4267,IRIDIUM 157,IRIDIUM 168
4268,IRIDIUM 129,IRIDIUM 106
4269,IRIDIUM 106,IRIDIUM 129
4270,IRIDIUM 151,IRIDIUM 106
4271,IRIDIUM 171,IRIDIUM 150
4272,IRIDIUM 144,IRIDIUM 150
4273,IRIDIUM 102,IRIDIUM 168
4274,IRIDIUM 168,IRIDIUM 136
4275,IRIDIUM 168,IRIDIUM 102
4276,IRIDIUM 154,IRIDIUM 120
4277,IRIDIUM 102,IRIDIUM 168
4278,IRIDIUM 168,IRIDIUM 102
4279,IRIDIUM 102,IRIDIUM 168
4280,IRIDIUM 157,IRIDIUM 168
4281,IRIDIUM 154,IRIDIUM 106
4282,IRIDIUM 119,IRIDIUM 110
4283,IRIDIUM 154,IRIDIUM 106
4284,IRIDIUM 160,IRIDIUM 168
4285,IRIDIUM 129,IRIDIUM 106
4286,IRIDIUM 160,IRIDIUM 168
4287,IRIDIUM 100,IRIDIUM 106
4288,IRIDIUM 132,IRIDIUM 100
4289,IRIDIUM 160,IRIDIUM 173
4290,IRIDIUM 157,IRIDIUM 143
4291,IRIDIUM 157,IRIDIUM 168
4292,IRIDIUM 129,IRIDIUM 106
4293,IRIDIUM 154,IRIDIUM 120
4294,IRIDIUM 157,IRIDIUM 143
4295,IRIDIUM 129,IRIDIUM 106
4296,IRIDIUM 168,IRIDIUM 102
4297,IRIDIUM 154,IRIDIUM 106
4298,IRIDIUM 165,IRIDIUM 154
4299,IRIDIUM 168,IRIDIUM 102
4300,IRIDIUM 132,IRIDIUM 100
4301,IRIDIUM 160,IRIDIUM 168
4302,IRIDIUM 160,IRIDIUM 173
4303,IRIDIUM 119,IRIDIUM 110
4304,IRIDIUM 157,IRIDIUM 168
4305,IRIDIUM 132,IRIDIUM 100
4306,IRIDIUM 154,IRIDIUM 106
4307,IRIDIUM 160,IRIDIUM 173
4308,IRIDIUM 160,IRIDIUM 173
4309,IRIDIUM 144,IRIDIUM 150
4310,IRIDIUM 132,IRIDIUM 100
4311,IRIDIUM 160,IRIDIUM 173
4312,IRIDIUM 157,IRIDIUM 168
4313,IRIDIUM 160,IRIDIUM 173
4314,IRIDIUM 171,IRIDIUM 150
4315,IRIDIUM 119,IRIDIUM 110
4316,IRIDIUM 160,IRIDIUM 173
4317,IRIDIUM 168,IRIDIUM 136
4318,IRIDIUM 132,IRIDIUM 100
4319,IRIDIUM 126,IRIDIUM 120
4320,IRIDIUM 106,IRIDIUM 129
4321,IRIDIUM 157,IRIDIUM 143
4322,IRIDIUM 144,IRIDIUM 150
4323,IRIDIUM 126,IRIDIUM 120
4324,IRIDIUM 157,IRIDIUM 168
4325,IRIDIUM 144,IRIDIUM 150
4326,IRIDIUM 129,IRIDIUM 106
4327,IRIDIUM 157,IRIDIUM 168
4328,IRIDIUM 157,IRIDIUM 168
4329,IRIDIUM 100,IRIDIUM 106
4330,IRIDIUM 154,IRIDIUM 106
4331,IRIDIUM 134,IRIDIUM 130
4332,IRIDIUM 126,IRIDIUM 120
4333,IRIDIUM 154,IRIDIUM 120
4334,IRIDIUM 100,IRIDIUM 106
4335,IRIDIUM 102,IRIDIUM 168
4336,IRIDIUM 132,IRIDIUM 100
4337,IRIDIUM 106,IRIDIUM 129
4338,IRIDIUM 157,IRIDIUM 168
4339,IRIDIUM 102,IRIDIUM 168
4340,IRIDIUM 134,IRIDIUM 130
4341,IRIDIUM 134,IRIDIUM 130
4342,IRIDIUM 106,IRIDIUM 129
4343,IRIDIUM 160,IRIDIUM 173
4344,IRIDIUM 168,IRIDIUM 136
4345,IRIDIUM 134,IRIDIUM 130
4346,IRIDIUM 157,IRIDIUM 143
4347,IRIDIUM 119,IRIDIUM 110
4348,IRIDIUM 157,IRIDIUM 143
4349,IRIDIUM 168,IRIDIUM 102
4350,IRIDIUM 102,IRIDIUM 168
4351,IRIDIUM 160,IRIDIUM 173
4352,IRIDIUM 144,IRIDIUM 150
4353,IRIDIUM 168,IRIDIUM 136
4354,IRIDIUM 160,IRIDIUM 173
4355,IRIDIUM 151,IRIDIUM 106
4356,IRIDIUM 171,IRIDIUM 150
4357,IRIDIUM 106,IRIDIUM 129
4358,IRIDIUM 168,IRIDIUM 102
4359,IRIDIUM 154,IRIDIUM 106
4360,IRIDIUM 102,IRIDIUM 168
4361,IRIDIUM 134,IRIDIUM 130
4362,IRIDIUM 144,IRIDIUM 150
4363,IRIDIUM 102,IRIDIUM 168
4364,IRIDIUM 100,IRIDIUM 106
4365,IRIDIUM 157,IRIDIUM 168
4366,IRIDIUM 151,IRIDIUM 106
4367,IRIDIUM 160,IRIDIUM 168
4368,IRIDIUM 160,IRIDIUM 168
4369,IRIDIUM 106,IRIDIUM 129
4370,IRIDIUM 129,IRIDIUM 106
4371,IRIDIUM 157,IRIDIUM 143
4372,IRIDIUM 154,IRIDIUM 106
4373,IRIDIUM 154,IRIDIUM 106
4374,IRIDIUM 168,IRIDIUM 102
4375,IRIDIUM 160,IRIDIUM 168
4376,IRIDIUM 160,IRIDIUM 173
4377,IRIDIUM 165,IRIDIUM 154
4378,IRIDIUM 168,IRIDIUM 136
4379,IRIDIUM 165,IRIDIUM 154
4380,IRIDIUM 134,IRIDIUM 130
4381,IRIDIUM 160,IRIDIUM 168
4382,IRIDIUM 102,IRIDIUM 168
4383,IRIDIUM 129,IRIDIUM 106
4384,IRIDIUM 157,IRIDIUM 143
4385,IRIDIUM 134,IRIDIUM 130
4386,IRIDIUM 160,IRIDIUM 168
4387,IRIDIUM 171,IRIDIUM 150
4388,IRIDIUM 151,IRIDIUM 106
4389,IRIDIUM 157,IRIDIUM 168
4390,IRIDIUM 160,IRIDIUM 168
4391,IRIDIUM 154,IRIDIUM 106
4392,IRIDIUM 129,IRIDIUM 106
4393,IRIDIUM 165,IRIDIUM 154
