episode,source,target
1260,IRIDIUM 180,IRIDIUM 145
1261,IRIDIUM 180,IRIDIUM 145
1262,IRIDIUM 180,IRIDIUM 145
1263,IRIDIUM 180,IRIDIUM 145
1264,IRIDIUM 180,IRIDIUM 145
1265,IRIDIUM 180,IRIDIUM 145
1266,IRIDIUM 180,IRIDIUM 145
1267,IRIDIUM 180,IRIDIUM 145
1268,IRIDIUM 180,IRIDIUM 145
1269,IRIDIUM 180,IRIDIUM 145
1270,IRIDIUM 180,IRIDIUM 145
1271,IRIDIUM 180,IRIDIUM 145
1272,IRIDIUM 180,IRIDIUM 145
1273,IRIDIUM 180,IRIDIUM 145
1274,IRIDIUM 180,IRIDIUM 145
1275,IRIDIUM 180,IRIDIUM 145
1276,IRIDIUM 180,IRIDIUM 145
1277,IRIDIUM 180,IRIDIUM 145
1278,IRIDIUM 180,IRIDIUM 145
1279,IRIDIUM 180,IRIDIUM 145
1280,IRIDIUM 180,IRIDIUM 145
1281,IRIDIUM 180,IRIDIUM 145
1282,IRIDIUM 180,IRIDIUM 145
1283,IRIDIUM 180,IRIDIUM 145
1284,IRIDIUM 180,IRIDIUM 145
1285,IRIDIUM 180,IRIDIUM 145
1286,IRIDIUM 180,IRIDIUM 145
1287,IRIDIUM 180,IRIDIUM 145
1288,IRIDIUM 180,IRIDIUM 145
1289,IRIDIUM 180,IRIDIUM 145
1290,IRIDIUM 180,IRIDIUM 145
1291,IRIDIUM 180,IRIDIUM 145
1292,IRIDIUM 180,IRIDIUM 145
1293,IRIDIUM 180,IRIDIUM 145
1294,IRIDIUM 180,IRIDIUM 145
1295,IRIDIUM 180,IRIDIUM 145
1296,IRIDIUM 180,IRIDIUM 145
1297,IRIDIUM 180,IRIDIUM 145
1298,IRIDIUM 180,IRIDIUM 145
1299,IRIDIUM 180,IRIDIUM 145
1300,IRIDIUM 180,IRIDIUM 145
1301,IRIDIUM 180,IRIDIUM 145
1302,IRIDIUM 180,IRIDIUM 145
1303,IRIDIUM 180,IRIDIUM 145
1304,IRIDIUM 180,IRIDIUM 145
1305,IRIDIUM 180,IRIDIUM 145
1306,IRIDIUM 180,IRIDIUM 145
1307,IRIDIUM 180,IRIDIUM 145
1308,IRIDIUM 180,IRIDIUM 145
1309,IRIDIUM 180,IRIDIUM 145
1310,IRIDIUM 180,IRIDIUM 145
1311,IRIDIUM 180,IRIDIUM 145
1312,IRIDIUM 180,IRIDIUM 145
1313,IRIDIUM 180,IRIDIUM 145
1314,IRIDIUM 180,IRIDIUM 145
1315,IRIDIUM 180,IRIDIUM 145
1316,IRIDIUM 180,IRIDIUM 145
1317,IRIDIUM 180,IRIDIUM 145
1318,IRIDIUM 180,IRIDIUM 145
1319,IRIDIUM 180,IRIDIUM 145
1320,IRIDIUM 180,IRIDIUM 145
1321,IRIDIUM 180,IRIDIUM 145
1322,IRIDIUM 180,IRIDIUM 145
1323,IRIDIUM 180,IRIDIUM 145
1324,IRIDIUM 180,IRIDIUM 145
1325,IRIDIUM 180,IRIDIUM 145
1326,IRIDIUM 180,IRIDIUM 145
1327,IRIDIUM 180,IRIDIUM 145
1328,IRIDIUM 180,IRIDIUM 145
1329,IRIDIUM 180,IRIDIUM 145
1330,IRIDIUM 180,IRIDIUM 145
1331,IRIDIUM 180,IRIDIUM 145
1332,IRIDIUM 180,IRIDIUM 145
1333,IRIDIUM 180,IRIDIUM 145
1334,IRIDIUM 180,IRIDIUM 145
1335,IRIDIUM 180,IRIDIUM 145
1336,IRIDIUM 180,IRIDIUM 145
1337,IRIDIUM 180,IRIDIUM 145
1338,IRIDIUM 180,IRIDIUM 145
1339,IRIDIUM 180,IRIDIUM 145
1340,IRIDIUM 180,IRIDIUM 145
1341,IRIDIUM 180,IRIDIUM 145
1342,IRIDIUM 180,IRIDIUM 145
1343,IRIDIUM 180,IRIDIUM 145
1344,IRIDIUM 180,IRIDIUM 145
1345,IRIDIUM 180,IRIDIUM 145
1346,IRIDIUM 180,IRIDIUM 145
1347,IRIDIUM 180,IRIDIUM 145
1348,IRIDIUM 180,IRIDIUM 145
1349,IRIDIUM 180,IRIDIUM 145
1350,IRIDIUM 180,IRIDIUM 145
1351,IRIDIUM 180,IRIDIUM 145
1352,IRIDIUM 180,IRIDIUM 145
1353,IRIDIUM 180,IRIDIUM 145
1354,IRIDIUM 180,IRIDIUM 145
1355,IRIDIUM 180,IRIDIUM 145
1356,IRIDIUM 180,IRIDIUM 145
1357,IRIDIUM 180,IRIDIUM 145
1358,IRIDIUM 180,IRIDIUM 145
1359,IRIDIUM 180,IRIDIUM 145
1360,IRIDIUM 180,IRIDIUM 145
1361,IRIDIUM 180,IRIDIUM 145
1362,IRIDIUM 180,IRIDIUM 145
1363,IRIDIUM 180,IRIDIUM 145
1364,IRIDIUM 180,IRIDIUM 145
1365,IRIDIUM 180,IRIDIUM 145
1366,IRIDIUM 180,IRIDIUM 145
1367,IRIDIUM 180,IRIDIUM 145
1368,IRIDIUM 180,IRIDIUM 145
1369,IRIDIUM 180,IRIDIUM 145
1370,IRIDIUM 180,IRIDIUM 145
1371,IRIDIUM 180,IRIDIUM 145
1372,IRIDIUM 180,IRIDIUM 145
1373,IRIDIUM 180,IRIDIUM 145
1374,IRIDIUM 180,IRIDIUM 145
1375,IRIDIUM 180,IRIDIUM 145
1376,IRIDIUM 180,IRIDIUM 145
1377,IRIDIUM 180,IRIDIUM 145
1378,IRIDIUM 180,IRIDIUM 145
1379,IRIDIUM 180,IRIDIUM 145
1380,IRIDIUM 180,IRIDIUM 145
1381,IRIDIUM 180,IRIDIUM 145
1382,IRIDIUM 180,IRIDIUM 145
1383,IRIDIUM 180,IRIDIUM 145
1384,IRIDIUM 180,IRIDIUM 145
1385,IRIDIUM 180,IRIDIUM 145
1386,IRIDIUM 180,IRIDIUM 145
1387,IRIDIUM 180,IRIDIUM 145
1388,IRIDIUM 180,IRIDIUM 145
1389,IRIDIUM 180,IRIDIUM 145
1390,IRIDIUM 180,IRIDIUM 145
1391,IRIDIUM 180,IRIDIUM 145
1392,IRIDIUM 180,IRIDIUM 145
1393,IRIDIUM 180,IRIDIUM 145
1394,IRIDIUM 180,IRIDIUM 145
1395,IRIDIUM 180,IRIDIUM 145
1396,IRIDIUM 180,IRIDIUM 145
1397,IRIDIUM 180,IRIDIUM 145
1398,IRIDIUM 180,IRIDIUM 145
1399,IRIDIUM 180,IRIDIUM 145
1400,IRIDIUM 180,IRIDIUM 145
1401,IRIDIUM 180,IRIDIUM 145
1402,IRIDIUM 180,IRIDIUM 145
1403,IRIDIUM 180,IRIDIUM 145
1404,IRIDIUM 180,IRIDIUM 145
1405,IRIDIUM 180,IRIDIUM 145
1406,IRIDIUM 180,IRIDIUM 145
1407,IRIDIUM 180,IRIDIUM 145
1408,IRIDIUM 180,IRIDIUM 145
1409,IRIDIUM 180,IRIDIUM 145
1410,IRIDIUM 180,IRIDIUM 145
1411,IRIDIUM 180,IRIDIUM 145
1412,IRIDIUM 180,IRIDIUM 145
1413,IRIDIUM 180,IRIDIUM 145
1414,IRIDIUM 180,IRIDIUM 145
1415,IRIDIUM 180,IRIDIUM 145
1416,IRIDIUM 180,IRIDIUM 145
1417,IRIDIUM 180,IRIDIUM 145
1418,IRIDIUM 180,IRIDIUM 145
1419,IRIDIUM 180,IRIDIUM 145
1420,IRIDIUM 180,IRIDIUM 145
1421,IRIDIUM 180,IRIDIUM 145
1422,IRIDIUM 180,IRIDIUM 145
1423,IRIDIUM 180,IRIDIUM 145
1424,IRIDIUM 180,IRIDIUM 145
1425,IRIDIUM 180,IRIDIUM 145
1426,IRIDIUM 180,IRIDIUM 145
1427,IRIDIUM 180,IRIDIUM 145
1428,IRIDIUM 180,IRIDIUM 145
1429,IRIDIUM 180,IRIDIUM 145
1430,IRIDIUM 180,IRIDIUM 145
1431,IRIDIUM 180,IRIDIUM 145
1432,IRIDIUM 180,IRIDIUM 145
1433,IRIDIUM 180,IRIDIUM 145
1434,IRIDIUM 180,IRIDIUM 145
1435,IRIDIUM 180,IRIDIUM 145
1436,IRIDIUM 180,IRIDIUM 145
1437,IRIDIUM 180,IRIDIUM 145
1438,IRIDIUM 180,IRIDIUM 145
1439,IRIDIUM 180,IRIDIUM 145
1440,IRIDIUM 180,IRIDIUM 145
1441,IRIDIUM 180,IRIDIUM 145
1442,IRIDIUM 180,IRIDIUM 145
1443,IRIDIUM 180,IRIDIUM 145
1444,IRIDIUM 180,IRIDIUM 145
1445,IRIDIUM 180,IRIDIUM 145
1446,IRIDIUM 180,IRIDIUM 145
1447,IRIDIUM 180,IRIDIUM 145
1448,IRIDIUM 180,IRIDIUM 145
1449,IRIDIUM 180,IRIDIUM 145
1450,IRIDIUM 180,IRIDIUM 145
1451,IRIDIUM 180,IRIDIUM 145
1452,IRIDIUM 180,IRIDIUM 145
1453,IRIDIUM 180,IRIDIUM 145
1454,IRIDIUM 180,IRIDIUM 145
1455,IRIDIUM 180,IRIDIUM 145
1456,IRIDIUM 180,IRIDIUM 145
1457,IRIDIUM 180,IRIDIUM 145
1458,IRIDIUM 180,IRIDIUM 145
1459,IRIDIUM 180,IRIDIUM 145
1460,IRIDIUM 180,IRIDIUM 145
1461,IRIDIUM 180,IRIDIUM 145
1462,IRIDIUM 180,IRIDIUM 145
1463,IRIDIUM 180,IRIDIUM 145
1464,IRIDIUM 180,IRIDIUM 145
1465,IRIDIUM 180,IRIDIUM 145
1466,IRIDIUM 180,IRIDIUM 145
1467,IRIDIUM 180,IRIDIUM 145
1468,IRIDIUM 180,IRIDIUM 145
1469,IRIDIUM 180,IRIDIUM 145
1470,IRIDIUM 180,IRIDIUM 145
1471,IRIDIUM 180,IRIDIUM 145
1472,IRIDIUM 180,IRIDIUM 145
1473,IRIDIUM 180,IRIDIUM 145
1474,IRIDIUM 180,IRIDIUM 145
1475,IRIDIUM 180,IRIDIUM 145
1476,IRIDIUM 180,IRIDIUM 145
1477,IRIDIUM 180,IRIDIUM 145
1478,IRIDIUM 180,IRIDIUM 145
1479,IRIDIUM 180,IRIDIUM 145
1480,IRIDIUM 180,IRIDIUM 145
1481,IRIDIUM 180,IRIDIUM 145
1482,IRIDIUM 180,IRIDIUM 145
1483,IRIDIUM 180,IRIDIUM 145
1484,IRIDIUM 180,IRIDIUM 145
1485,IRIDIUM 180,IRIDIUM 145
1486,IRIDIUM 180,IRIDIUM 145
1487,IRIDIUM 180,IRIDIUM 145
1488,IRIDIUM 180,IRIDIUM 145
1489,IRIDIUM 180,IRIDIUM 145
1490,IRIDIUM 180,IRIDIUM 145
1491,IRIDIUM 180,IRIDIUM 145
1492,IRIDIUM 180,IRIDIUM 145
1493,IRIDIUM 180,IRIDIUM 145
1494,IRIDIUM 180,IRIDIUM 145
1495,IRIDIUM 180,IRIDIUM 145
1496,IRIDIUM 180,IRIDIUM 145
1497,IRIDIUM 180,IRIDIUM 145
1498,IRIDIUM 180,IRIDIUM 145
1499,IRIDIUM 180,IRIDIUM 145
1500,IRIDIUM 180,IRIDIUM 145
1501,IRIDIUM 180,IRIDIUM 145
1502,IRIDIUM 180,IRIDIUM 145
1503,IRIDIUM 180,IRIDIUM 145
1504,IRIDIUM 180,IRIDIUM 145
1505,IRIDIUM 180,IRIDIUM 145
1506,IRIDIUM 180,IRIDIUM 145
1507,IRIDIUM 180,IRIDIUM 145
1508,IRIDIUM 180,IRIDIUM 145
1509,IRIDIUM 180,IRIDIUM 145
1510,IRIDIUM 180,IRIDIUM 145
1511,IRIDIUM 180,IRIDIUM 145
1512,IRIDIUM 180,IRIDIUM 145
1513,IRIDIUM 180,IRIDIUM 145
1514,IRIDIUM 180,IRIDIUM 145
1515,IRIDIUM 180,IRIDIUM 145
1516,IRIDIUM 180,IRIDIUM 145
1517,IRIDIUM 180,IRIDIUM 145
1518,IRIDIUM 180,IRIDIUM 145
1519,IRIDIUM 180,IRIDIUM 145
1520,IRIDIUM 180,IRIDIUM 145
1521,IRIDIUM 180,IRIDIUM 145
1522,IRIDIUM 180,IRIDIUM 145
1523,IRIDIUM 180,IRIDIUM 145
1524,IRIDIUM 180,IRIDIUM 145
1525,IRIDIUM 180,IRIDIUM 145
1526,IRIDIUM 180,IRIDIUM 145
1527,IRIDIUM 180,IRIDIUM 145
1528,IRIDIUM 180,IRIDIUM 145
1529,IRIDIUM 180,IRIDIUM 145
1530,IRIDIUM 180,IRIDIUM 145
1531,IRIDIUM 180,IRIDIUM 145
1532,IRIDIUM 180,IRIDIUM 145
1533,IRIDIUM 180,IRIDIUM 145
1534,IRIDIUM 180,IRIDIUM 145
1535,IRIDIUM 180,IRIDIUM 145
1536,IRIDIUM 180,IRIDIUM 145
1537,IRIDIUM 180,IRIDIUM 145
1538,IRIDIUM 180,IRIDIUM 145
1539,IRIDIUM 180,IRIDIUM 145
1540,IRIDIUM 180,IRIDIUM 145
1541,IRIDIUM 180,IRIDIUM 145
1542,IRIDIUM 180,IRIDIUM 145
1543,IRIDIUM 180,IRIDIUM 145
1544,IRIDIUM 180,IRIDIUM 145
1545,IRIDIUM 180,IRIDIUM 145
1546,IRIDIUM 180,IRIDIUM 145
1547,IRIDIUM 180,IRIDIUM 145
1548,IRIDIUM 180,IRIDIUM 145
1549,IRIDIUM 180,IRIDIUM 145
1550,IRIDIUM 180,IRIDIUM 145
1551,IRIDIUM 180,IRIDIUM 145
1552,IRIDIUM 180,IRIDIUM 145
1553,IRIDIUM 180,IRIDIUM 145
1554,IRIDIUM 180,IRIDIUM 145
1555,IRIDIUM 180,IRIDIUM 145
1556,IRIDIUM 180,IRIDIUM 145
1557,IRIDIUM 180,IRIDIUM 145
1558,IRIDIUM 180,IRIDIUM 145
1559,IRIDIUM 180,IRIDIUM 145
1560,IRIDIUM 180,IRIDIUM 145
1561,IRIDIUM 180,IRIDIUM 145
1562,IRIDIUM 180,IRIDIUM 145
1563,IRIDIUM 180,IRIDIUM 145
1564,IRIDIUM 180,IRIDIUM 145
1565,IRIDIUM 180,IRIDIUM 145
1566,IRIDIUM 180,IRIDIUM 145
1567,IRIDIUM 180,IRIDIUM 145
1568,IRIDIUM 180,IRIDIUM 145
1569,IRIDIUM 180,IRIDIUM 145
1570,IRIDIUM 180,IRIDIUM 145
1571,IRIDIUM 180,IRIDIUM 145
1572,IRIDIUM 180,IRIDIUM 145
1573,IRIDIUM 180,IRIDIUM 145
1574,IRIDIUM 180,IRIDIUM 145
1575,IRIDIUM 180,IRIDIUM 145
1576,IRIDIUM 180,IRIDIUM 145
1577,IRIDIUM 180,IRIDIUM 145
1578,IRIDIUM 180,IRIDIUM 145
1579,IRIDIUM 180,IRIDIUM 145
1580,IRIDIUM 180,IRIDIUM 145
1581,IRIDIUM 180,IRIDIUM 145
1582,IRIDIUM 180,IRIDIUM 145
1583,IRIDIUM 180,IRIDIUM 145
1584,IRIDIUM 180,IRIDIUM 145
1585,IRIDIUM 180,IRIDIUM 145
1586,IRIDIUM 180,IRIDIUM 145
1587,IRIDIUM 180,IRIDIUM 145
1588,IRIDIUM 180,IRIDIUM 145
1589,IRIDIUM 180,IRIDIUM 145
1590,IRIDIUM 180,IRIDIUM 145
1591,IRIDIUM 180,IRIDIUM 145
1592,IRIDIUM 180,IRIDIUM 145
1593,IRIDIUM 180,IRIDIUM 145
1594,IRIDIUM 180,IRIDIUM 145
1595,IRIDIUM 180,IRIDIUM 145
1596,IRIDIUM 180,IRIDIUM 145
1597,IRIDIUM 180,IRIDIUM 145
1598,IRIDIUM 180,IRIDIUM 145
1599,IRIDIUM 180,IRIDIUM 145
1600,IRIDIUM 180,IRIDIUM 145
1601,IRIDIUM 180,IRIDIUM 145
1602,IRIDIUM 180,IRIDIUM 145
1603,IRIDIUM 180,IRIDIUM 145
1604,IRIDIUM 180,IRIDIUM 145
1605,IRIDIUM 180,IRIDIUM 145
1606,IRIDIUM 180,IRIDIUM 145
1607,IRIDIUM 180,IRIDIUM 145
1608,IRIDIUM 180,IRIDIUM 145
1609,IRIDIUM 180,IRIDIUM 145
1610,IRIDIUM 180,IRIDIUM 145
1611,IRIDIUM 180,IRIDIUM 145
1612,IRIDIUM 180,IRIDIUM 145
1613,IRIDIUM 180,IRIDIUM 145
1614,IRIDIUM 180,IRIDIUM 145
1615,IRIDIUM 180,IRIDIUM 145
1616,IRIDIUM 180,IRIDIUM 145
1617,IRIDIUM 180,IRIDIUM 145
1618,IRIDIUM 180,IRIDIUM 145
1619,IRIDIUM 180,IRIDIUM 145
1620,IRIDIUM 180,IRIDIUM 145
1621,IRIDIUM 180,IRIDIUM 145
1622,IRIDIUM 180,IRIDIUM 145
1623,IRIDIUM 180,IRIDIUM 145
1624,IRIDIUM 180,IRIDIUM 145
1625,IRIDIUM 180,IRIDIUM 145
1626,IRIDIUM 180,IRIDIUM 145
1627,IRIDIUM 180,IRIDIUM 145
1628,IRIDIUM 180,IRIDIUM 145
1629,IRIDIUM 180,IRIDIUM 145
1630,IRIDIUM 180,IRIDIUM 145
1631,IRIDIUM 180,IRIDIUM 145
1632,IRIDIUM 180,IRIDIUM 145
1633,IRIDIUM 180,IRIDIUM 145
1634,IRIDIUM 180,IRIDIUM 145
1635,IRIDIUM 180,IRIDIUM 145
1636,IRIDIUM 180,IRIDIUM 145
1637,IRIDIUM 180,IRIDIUM 145
1638,IRIDIUM 180,IRIDIUM 145
1639,IRIDIUM 180,IRIDIUM 145
1640,IRIDIUM 180,IRIDIUM 145
1641,IRIDIUM 180,IRIDIUM 145
1642,IRIDIUM 180,IRIDIUM 145
1643,IRIDIUM 180,IRIDIUM 145
1644,IRIDIUM 180,IRIDIUM 145
1645,IRIDIUM 180,IRIDIUM 145
1646,IRIDIUM 180,IRIDIUM 145
1647,IRIDIUM 180,IRIDIUM 145
1648,IRIDIUM 180,IRIDIUM 145
1649,IRIDIUM 180,IRIDIUM 145
1650,IRIDIUM 180,IRIDIUM 145
1651,IRIDIUM 180,IRIDIUM 145
1652,IRIDIUM 180,IRIDIUM 145
1653,IRIDIUM 180,IRIDIUM 145
1654,IRIDIUM 180,IRIDIUM 145
1655,IRIDIUM 180,IRIDIUM 145
1656,IRIDIUM 180,IRIDIUM 145
1657,IRIDIUM 180,IRIDIUM 145
1658,IRIDIUM 180,IRIDIUM 145
1659,IRIDIUM 180,IRIDIUM 145
1660,IRIDIUM 180,IRIDIUM 145
1661,IRIDIUM 180,IRIDIUM 145
1662,IRIDIUM 180,IRIDIUM 145
1663,IRIDIUM 180,IRIDIUM 145
1664,IRIDIUM 180,IRIDIUM 145
1665,IRIDIUM 180,IRIDIUM 145
1666,IRIDIUM 180,IRIDIUM 145
1667,IRIDIUM 180,IRIDIUM 145
1668,IRIDIUM 180,IRIDIUM 145
1669,IRIDIUM 180,IRIDIUM 145
1670,IRIDIUM 180,IRIDIUM 145
1671,IRIDIUM 180,IRIDIUM 145
1672,IRIDIUM 180,IRIDIUM 145
1673,IRIDIUM 180,IRIDIUM 145
1674,IRIDIUM 180,IRIDIUM 145
1675,IRIDIUM 180,IRIDIUM 145
1676,IRIDIUM 180,IRIDIUM 145
1677,IRIDIUM 180,IRIDIUM 145
1678,IRIDIUM 180,IRIDIUM 145
1679,IRIDIUM 180,IRIDIUM 145
1680,IRIDIUM 180,IRIDIUM 145
1681,IRIDIUM 180,IRIDIUM 145
1682,IRIDIUM 180,IRIDIUM 145
1683,IRIDIUM 180,IRIDIUM 145
1684,IRIDIUM 180,IRIDIUM 145
1685,IRIDIUM 180,IRIDIUM 145
1686,IRIDIUM 180,IRIDIUM 145
1687,IRIDIUM 180,IRIDIUM 145
1688,IRIDIUM 180,IRIDIUM 145
1689,IRIDIUM 180,IRIDIUM 145
1690,IRIDIUM 180,IRIDIUM 145
1691,IRIDIUM 180,IRIDIUM 145
1692,IRIDIUM 180,IRIDIUM 145
1693,IRIDIUM 180,IRIDIUM 145
1694,IRIDIUM 180,IRIDIUM 145
1695,IRIDIUM 180,IRIDIUM 145
1696,IRIDIUM 180,IRIDIUM 145
1697,IRIDIUM 180,IRIDIUM 145
1698,IRIDIUM 180,IRIDIUM 145
1699,IRIDIUM 180,IRIDIUM 145
1700,IRIDIUM 180,IRIDIUM 145
1701,IRIDIUM 180,IRIDIUM 145
1702,IRIDIUM 180,IRIDIUM 145
1703,IRIDIUM 180,IRIDIUM 145
1704,IRIDIUM 180,IRIDIUM 145
1705,IRIDIUM 180,IRIDIUM 145
1706,IRIDIUM 180,IRIDIUM 145
1707,IRIDIUM 180,IRIDIUM 145
1708,IRIDIUM 180,IRIDIUM 145
1709,IRIDIUM 180,IRIDIUM 145
1710,IRIDIUM 180,IRIDIUM 145
1711,IRIDIUM 180,IRIDIUM 145
1712,IRIDIUM 180,IRIDIUM 145
1713,IRIDIUM 180,IRIDIUM 145
1714,IRIDIUM 180,IRIDIUM 145
1715,IRIDIUM 180,IRIDIUM 145
1716,IRIDIUM 180,IRIDIUM 145
1717,IRIDIUM 180,IRIDIUM 145
1718,IRIDIUM 180,IRIDIUM 145
1719,IRIDIUM 180,IRIDIUM 145
1720,IRIDIUM 180,IRIDIUM 145
1721,IRIDIUM 180,IRIDIUM 145
1722,IRIDIUM 180,IRIDIUM 145
1723,IRIDIUM 180,IRIDIUM 145
1724,IRIDIUM 180,IRIDIUM 145
1725,IRIDIUM 180,IRIDIUM 145
1726,IRIDIUM 180,IRIDIUM 145
1727,IRIDIUM 180,IRIDIUM 145
1728,IRIDIUM 180,IRIDIUM 145
1729,IRIDIUM 180,IRIDIUM 145
1730,IRIDIUM 180,IRIDIUM 145
1731,IRIDIUM 180,IRIDIUM 145
1732,IRIDIUM 180,IRIDIUM 145
1733,IRIDIUM 180,IRIDIUM 145
1734,IRIDIUM 180,IRIDIUM 145
1735,IRIDIUM 180,IRIDIUM 145
1736,IRIDIUM 180,IRIDIUM 145
1737,IRIDIUM 180,IRIDIUM 145
1738,IRIDIUM 180,IRIDIUM 145
1739,IRIDIUM 180,IRIDIUM 145
1740,IRIDIUM 180,IRIDIUM 145
1741,IRIDIUM 180,IRIDIUM 145
1742,IRIDIUM 180,IRIDIUM 145
1743,IRIDIUM 180,IRIDIUM 145
1744,IRIDIUM 180,IRIDIUM 145
1745,IRIDIUM 180,IRIDIUM 145
1746,IRIDIUM 180,IRIDIUM 145
1747,IRIDIUM 180,IRIDIUM 145
1748,IRIDIUM 180,IRIDIUM 145
1749,IRIDIUM 180,IRIDIUM 145
1750,IRIDIUM 180,IRIDIUM 145
1751,IRIDIUM 180,IRIDIUM 145
1752,IRIDIUM 180,IRIDIUM 145
1753,IRIDIUM 180,IRIDIUM 145
1754,IRIDIUM 180,IRIDIUM 145
1755,IRIDIUM 180,IRIDIUM 145
1756,IRIDIUM 180,IRIDIUM 145
1757,IRIDIUM 180,IRIDIUM 145
1758,IRIDIUM 180,IRIDIUM 145
1759,IRIDIUM 180,IRIDIUM 145
1760,IRIDIUM 180,IRIDIUM 145
1761,IRIDIUM 180,IRIDIUM 145
1762,IRIDIUM 180,IRIDIUM 145
1763,IRIDIUM 180,IRIDIUM 145
1764,IRIDIUM 180,IRIDIUM 145
1765,IRIDIUM 180,IRIDIUM 145
1766,IRIDIUM 180,IRIDIUM 145
1767,IRIDIUM 180,IRIDIUM 145
1768,IRIDIUM 180,IRIDIUM 145
1769,IRIDIUM 180,IRIDIUM 145
1770,IRIDIUM 180,IRIDIUM 145
1771,IRIDIUM 180,IRIDIUM 145
1772,IRIDIUM 180,IRIDIUM 145
1773,IRIDIUM 180,IRIDIUM 145
1774,IRIDIUM 180,IRIDIUM 145
1775,IRIDIUM 180,IRIDIUM 145
1776,IRIDIUM 180,IRIDIUM 145
1777,IRIDIUM 180,IRIDIUM 145
1778,IRIDIUM 180,IRIDIUM 145
1779,IRIDIUM 180,IRIDIUM 145
1780,IRIDIUM 180,IRIDIUM 145
1781,IRIDIUM 180,IRIDIUM 145
1782,IRIDIUM 180,IRIDIUM 145
1783,IRIDIUM 180,IRIDIUM 145
1784,IRIDIUM 180,IRIDIUM 145
1785,IRIDIUM 180,IRIDIUM 145
1786,IRIDIUM 180,IRIDIUM 145
1787,IRIDIUM 180,IRIDIUM 145
1788,IRIDIUM 180,IRIDIUM 145
1789,IRIDIUM 180,IRIDIUM 145
1790,IRIDIUM 180,IRIDIUM 145
1791,IRIDIUM 180,IRIDIUM 145
1792,IRIDIUM 180,IRIDIUM 145
1793,IRIDIUM 180,IRIDIUM 145
1794,IRIDIUM 180,IRIDIUM 145
1795,IRIDIUM 180,IRIDIUM 145
1796,IRIDIUM 180,IRIDIUM 145
1797,IRIDIUM 180,IRIDIUM 145
1798,IRIDIUM 180,IRIDIUM 145
1799,IRIDIUM 180,IRIDIUM 145
1800,IRIDIUM 180,IRIDIUM 145
1801,IRIDIUM 180,IRIDIUM 145
1802,IRIDIUM 180,IRIDIUM 145
1803,IRIDIUM 180,IRIDIUM 145
1804,IRIDIUM 180,IRIDIUM 145
1805,IRIDIUM 180,IRIDIUM 145
1806,IRIDIUM 180,IRIDIUM 145
1807,IRIDIUM 180,IRIDIUM 145
1808,IRIDIUM 180,IRIDIUM 145
1809,IRIDIUM 180,IRIDIUM 145
1810,IRIDIUM 180,IRIDIUM 145
1811,IRIDIUM 180,IRIDIUM 145
1812,IRIDIUM 180,IRIDIUM 145
1813,IRIDIUM 180,IRIDIUM 145
1814,IRIDIUM 180,IRIDIUM 145
1815,IRIDIUM 180,IRIDIUM 145
1816,IRIDIUM 180,IRIDIUM 145
1817,IRIDIUM 180,IRIDIUM 145
1818,IRIDIUM 180,IRIDIUM 145
1819,IRIDIUM 180,IRIDIUM 145
1820,IRIDIUM 180,IRIDIUM 145
1821,IRIDIUM 180,IRIDIUM 145
1822,IRIDIUM 180,IRIDIUM 145
1823,IRIDIUM 180,IRIDIUM 145
1824,IRIDIUM 180,IRIDIUM 145
1825,IRIDIUM 180,IRIDIUM 145
1826,IRIDIUM 180,IRIDIUM 145
1827,IRIDIUM 180,IRIDIUM 145
1828,IRIDIUM 180,IRIDIUM 145
1829,IRIDIUM 180,IRIDIUM 145
1830,IRIDIUM 180,IRIDIUM 145
1831,IRIDIUM 180,IRIDIUM 145
1832,IRIDIUM 180,IRIDIUM 145
1833,IRIDIUM 180,IRIDIUM 145
1834,IRIDIUM 180,IRIDIUM 145
1835,IRIDIUM 180,IRIDIUM 145
1836,IRIDIUM 180,IRIDIUM 145
1837,IRIDIUM 180,IRIDIUM 145
1838,IRIDIUM 180,IRIDIUM 145
1839,IRIDIUM 180,IRIDIUM 145
1840,IRIDIUM 180,IRIDIUM 145
1841,IRIDIUM 180,IRIDIUM 145
1842,IRIDIUM 180,IRIDIUM 145
1843,IRIDIUM 180,IRIDIUM 145
1844,IRIDIUM 180,IRIDIUM 145
1845,IRIDIUM 180,IRIDIUM 145
1846,IRIDIUM 180,IRIDIUM 145
1847,IRIDIUM 180,IRIDIUM 145
1848,IRIDIUM 180,IRIDIUM 145
1849,IRIDIUM 180,IRIDIUM 145
1850,IRIDIUM 180,IRIDIUM 145
1851,IRIDIUM 180,IRIDIUM 145
1852,IRIDIUM 180,IRIDIUM 145
1853,IRIDIUM 180,IRIDIUM 145
1854,IRIDIUM 180,IRIDIUM 145
1855,IRIDIUM 180,IRIDIUM 145
1856,IRIDIUM 180,IRIDIUM 145
1857,IRIDIUM 180,IRIDIUM 145
1858,IRIDIUM 180,IRIDIUM 145
1859,IRIDIUM 180,IRIDIUM 145
1860,IRIDIUM 180,IRIDIUM 145
1861,IRIDIUM 180,IRIDIUM 145
1862,IRIDIUM 180,IRIDIUM 145
1863,IRIDIUM 180,IRIDIUM 145
1864,IRIDIUM 180,IRIDIUM 145
1865,IRIDIUM 180,IRIDIUM 145
1866,IRIDIUM 180,IRIDIUM 145
1867,IRIDIUM 180,IRIDIUM 145
