episode,source,target
1260,IRIDIUM 136,IRIDIUM 160
1261,IRIDIUM 106,IRIDIUM 120
1262,IRIDIUM 106,IRIDIUM 120
1263,IRIDIUM 144,IRIDIUM 150
1264,IRIDIUM 130,IRIDIUM 160
1265,IRIDIUM 102,IRIDIUM 143
1266,IRIDIUM 136,IRIDIUM 160
1267,IRIDIUM 134,IRIDIUM 130
1268,IRIDIUM 165,IRIDIUM 106
1269,IRIDIUM 135,IRIDIUM 100
1270,IRIDIUM 156,IRIDIUM 160
1271,IRIDIUM 134,IRIDIUM 130
1272,IRIDIUM 119,IRIDIUM 110
1273,IRIDIUM 165,IRIDIUM 106
1274,IRIDIUM 130,IRIDIUM 143
1275,IRIDIUM 102,IRIDIUM 143
1276,IRIDIUM 165,IRIDIUM 154
1277,IRIDIUM 136,IRIDIUM 160
1278,IRIDIUM 100,IRIDIUM 106
1279,IRIDIUM 136,IRIDIUM 168
1280,IRIDIUM 150,IRIDIUM 171
1281,IRIDIUM 157,IRIDIUM 168
1282,IRIDIUM 102,IRIDIUM 143
1283,IRIDIUM 136,IRIDIUM 168
1284,IRIDIUM 135,IRIDIUM 100
1285,IRIDIUM 130,IRIDIUM 143
1286,IRIDIUM 106,IRIDIUM 120
1287,IRIDIUM 156,IRIDIUM 160
1288,IRIDIUM 135,IRIDIUM 100
1289,IRIDIUM 130,IRIDIUM 160
1290,IRIDIUM 102,IRIDIUM 143
1291,IRIDIUM 102,IRIDIUM 143
1292,IRIDIUM 144,IRIDIUM 150
1293,IRIDIUM 134,IRIDIUM 130
1294,IRIDIUM 119,IRIDIUM 110
1295,IRIDIUM 119,IRIDIUM 110
1296,IRIDIUM 130,IRIDIUM 160
1297,IRIDIUM 100,IRIDIUM 106
1298,IRIDIUM 135,IRIDIUM 100
1299,IRIDIUM 165,IRIDIUM 106
1300,IRIDIUM 135,IRIDIUM 100
1301,IRIDIUM 156,IRIDIUM 160
1302,IRIDIUM 134,IRIDIUM 130
1303,IRIDIUM 136,IRIDIUM 160
1304,IRIDIUM 100,IRIDIUM 165
1305,IRIDIUM 106,IRIDIUM 120
1306,IRIDIUM 100,IRIDIUM 106
1307,IRIDIUM 134,IRIDIUM 130
1308,IRIDIUM 171,IRIDIUM 106
1309,IRIDIUM 165,IRIDIUM 106
1310,IRIDIUM 119,IRIDIUM 110
1311,IRIDIUM 171,IRIDIUM 106
1312,IRIDIUM 165,IRIDIUM 106
1313,IRIDIUM 165,IRIDIUM 154
1314,IRIDIUM 135,IRIDIUM 100
1315,IRIDIUM 165,IRIDIUM 106
1316,IRIDIUM 144,IRIDIUM 150
1317,IRIDIUM 134,IRIDIUM 130
1318,IRIDIUM 132,IRIDIUM 100
1319,IRIDIUM 171,IRIDIUM 106
1320,IRIDIUM 156,IRIDIUM 160
1321,IRIDIUM 100,IRIDIUM 165
1322,IRIDIUM 135,IRIDIUM 100
1323,IRIDIUM 144,IRIDIUM 150
1324,IRIDIUM 171,IRIDIUM 106
1325,IRIDIUM 151,IRIDIUM 106
1326,IRIDIUM 171,IRIDIUM 106
1327,IRIDIUM 132,IRIDIUM 100
1328,IRIDIUM 144,IRIDIUM 150
1329,IRIDIUM 144,IRIDIUM 150
1330,IRIDIUM 165,IRIDIUM 154
1331,IRIDIUM 144,IRIDIUM 150
1332,IRIDIUM 144,IRIDIUM 150
1333,IRIDIUM 136,IRIDIUM 168
1334,IRIDIUM 157,IRIDIUM 168
1335,IRIDIUM 132,IRIDIUM 100
1336,IRIDIUM 165,IRIDIUM 106
1337,IRIDIUM 130,IRIDIUM 143
1338,IRIDIUM 144,IRIDIUM 150
1339,IRIDIUM 135,IRIDIUM 100
1340,IRIDIUM 171,IRIDIUM 106
1341,IRIDIUM 130,IRIDIUM 160
1342,IRIDIUM 132,IRIDIUM 100
1343,IRIDIUM 150,IRIDIUM 171
1344,IRIDIUM 135,IRIDIUM 100
1345,IRIDIUM 156,IRIDIUM 160
1346,IRIDIUM 165,IRIDIUM 106
1347,IRIDIUM 135,IRIDIUM 100
1348,IRIDIUM 171,IRIDIUM 106
1349,IRIDIUM 135,IRIDIUM 100
1350,IRIDIUM 151,IRIDIUM 106
1351,IRIDIUM 130,IRIDIUM 160
1352,IRIDIUM 134,IRIDIUM 130
1353,IRIDIUM 171,IRIDIUM 106
1354,IRIDIUM 136,IRIDIUM 160
1355,IRIDIUM 130,IRIDIUM 143
1356,IRIDIUM 100,IRIDIUM 165
1357,IRIDIUM 102,IRIDIUM 143
1358,IRIDIUM 157,IRIDIUM 168
1359,IRIDIUM 156,IRIDIUM 160
1360,IRIDIUM 165,IRIDIUM 154
1361,IRIDIUM 156,IRIDIUM 160
1362,IRIDIUM 119,IRIDIUM 110
1363,IRIDIUM 130,IRIDIUM 143
1364,IRIDIUM 130,IRIDIUM 143
1365,IRIDIUM 171,IRIDIUM 106
1366,IRIDIUM 144,IRIDIUM 150
1367,IRIDIUM 106,IRIDIUM 120
1368,IRIDIUM 130,IRIDIUM 143
1369,IRIDIUM 130,IRIDIUM 143
1370,IRIDIUM 165,IRIDIUM 106
1371,IRIDIUM 134,IRIDIUM 130
1372,IRIDIUM 134,IRIDIUM 130
1373,IRIDIUM 136,IRIDIUM 168
1374,IRIDIUM 150,IRIDIUM 171
1375,IRIDIUM 119,IRIDIUM 110
1376,IRIDIUM 134,IRIDIUM 130
1377,IRIDIUM 100,IRIDIUM 165
1378,IRIDIUM 119,IRIDIUM 110
1379,IRIDIUM 135,IRIDIUM 100
1380,IRIDIUM 130,IRIDIUM 160
1381,IRIDIUM 136,IRIDIUM 160
1382,IRIDIUM 106,IRIDIUM 120
1383,IRIDIUM 136,IRIDIUM 160
1384,IRIDIUM 165,IRIDIUM 106
1385,IRIDIUM 130,IRIDIUM 143
1386,IRIDIUM 156,IRIDIUM 160
1387,IRIDIUM 130,IRIDIUM 143
1388,IRIDIUM 100,IRIDIUM 106
1389,IRIDIUM 106,IRIDIUM 120
1390,IRIDIUM 144,IRIDIUM 150
1391,IRIDIUM 171,IRIDIUM 106
1392,IRIDIUM 165,IRIDIUM 154
1393,IRIDIUM 151,IRIDIUM 106
1394,IRIDIUM 136,IRIDIUM 168
1395,IRIDIUM 157,IRIDIUM 168
1396,IRIDIUM 156,IRIDIUM 160
1397,IRIDIUM 100,IRIDIUM 165
1398,IRIDIUM 130,IRIDIUM 160
1399,IRIDIUM 119,IRIDIUM 110
1400,IRIDIUM 136,IRIDIUM 160
1401,IRIDIUM 134,IRIDIUM 130
1402,IRIDIUM 171,IRIDIUM 106
1403,IRIDIUM 136,IRIDIUM 160
1404,IRIDIUM 136,IRIDIUM 160
1405,IRIDIUM 150,IRIDIUM 171
1406,IRIDIUM 100,IRIDIUM 165
1407,IRIDIUM 119,IRIDIUM 110
1408,IRIDIUM 136,IRIDIUM 168
1409,IRIDIUM 135,IRIDIUM 100
1410,IRIDIUM 157,IRIDIUM 168
1411,IRIDIUM 135,IRIDIUM 100
1412,IRIDIUM 106,IRIDIUM 120
1413,IRIDIUM 157,IRIDIUM 168
1414,IRIDIUM 136,IRIDIUM 160
1415,IRIDIUM 100,IRIDIUM 106
1416,IRIDIUM 157,IRIDIUM 168
1417,IRIDIUM 156,IRIDIUM 160
1418,IRIDIUM 100,IRIDIUM 106
1419,IRIDIUM 100,IRIDIUM 106
1420,IRIDIUM 151,IRIDIUM 106
1421,IRIDIUM 165,IRIDIUM 106
1422,IRIDIUM 165,IRIDIUM 106
1423,IRIDIUM 144,IRIDIUM 150
1424,IRIDIUM 150,IRIDIUM 171
1425,IRIDIUM 157,IRIDIUM 168
1426,IRIDIUM 134,IRIDIUM 130
1427,IRIDIUM 150,IRIDIUM 171
1428,IRIDIUM 144,IRIDIUM 150
1429,IRIDIUM 130,IRIDIUM 160
1430,IRIDIUM 130,IRIDIUM 160
1431,IRIDIUM 130,IRIDIUM 160
1432,IRIDIUM 150,IRIDIUM 171
1433,IRIDIUM 135,IRIDIUM 100
1434,IRIDIUM 151,IRIDIUM 106
1435,IRIDIUM 102,IRIDIUM 143
1436,IRIDIUM 171,IRIDIUM 106
1437,IRIDIUM 165,IRIDIUM 106
1438,IRIDIUM 135,IRIDIUM 100
1439,IRIDIUM 102,IRIDIUM 143
1440,IRIDIUM 144,IRIDIUM 150
1441,IRIDIUM 136,IRIDIUM 160
1442,IRIDIUM 171,IRIDIUM 106
1443,IRIDIUM 165,IRIDIUM 154
1444,IRIDIUM 132,IRIDIUM 100
1445,IRIDIUM 130,IRIDIUM 160
1446,IRIDIUM 134,IRIDIUM 130
1447,IRIDIUM 136,IRIDIUM 160
1448,IRIDIUM 150,IRIDIUM 171
1449,IRIDIUM 157,IRIDIUM 168
1450,IRIDIUM 130,IRIDIUM 143
1451,IRIDIUM 130,IRIDIUM 143
1452,IRIDIUM 100,IRIDIUM 165
1453,IRIDIUM 119,IRIDIUM 110
1454,IRIDIUM 134,IRIDIUM 130
1455,IRIDIUM 119,IRIDIUM 110
1456,IRIDIUM 130,IRIDIUM 160
1457,IRIDIUM 156,IRIDIUM 160
1458,IRIDIUM 102,IRIDIUM 143
1459,IRIDIUM 130,IRIDIUM 143
1460,IRIDIUM 130,IRIDIUM 143
1461,IRIDIUM 136,IRIDIUM 160
1462,IRIDIUM 119,IRIDIUM 110
1463,IRIDIUM 156,IRIDIUM 160
1464,IRIDIUM 135,IRIDIUM 100
1465,IRIDIUM 106,IRIDIUM 120
1466,IRIDIUM 136,IRIDIUM 168
1467,IRIDIUM 119,IRIDIUM 110
1468,IRIDIUM 106,IRIDIUM 120
1469,IRIDIUM 171,IRIDIUM 106
1470,IRIDIUM 100,IRIDIUM 165
1471,IRIDIUM 100,IRIDIUM 165
1472,IRIDIUM 157,IRIDIUM 168
1473,IRIDIUM 135,IRIDIUM 100
1474,IRIDIUM 151,IRIDIUM 106
1475,IRIDIUM 135,IRIDIUM 100
1476,IRIDIUM 134,IRIDIUM 130
1477,IRIDIUM 171,IRIDIUM 106
1478,IRIDIUM 151,IRIDIUM 106
1479,IRIDIUM 134,IRIDIUM 130
1480,IRIDIUM 136,IRIDIUM 168
1481,IRIDIUM 106,IRIDIUM 120
1482,IRIDIUM 165,IRIDIUM 154
1483,IRIDIUM 157,IRIDIUM 168
1484,IRIDIUM 100,IRIDIUM 165
1485,IRIDIUM 157,IRIDIUM 168
1486,IRIDIUM 165,IRIDIUM 106
1487,IRIDIUM 100,IRIDIUM 165
1488,IRIDIUM 150,IRIDIUM 171
1489,IRIDIUM 102,IRIDIUM 143
1490,IRIDIUM 130,IRIDIUM 143
1491,IRIDIUM 144,IRIDIUM 150
1492,IRIDIUM 130,IRIDIUM 143
1493,IRIDIUM 156,IRIDIUM 160
1494,IRIDIUM 106,IRIDIUM 120
1495,IRIDIUM 100,IRIDIUM 165
1496,IRIDIUM 150,IRIDIUM 171
1497,IRIDIUM 150,IRIDIUM 171
1498,IRIDIUM 135,IRIDIUM 100
1499,IRIDIUM 171,IRIDIUM 106
1500,IRIDIUM 171,IRIDIUM 106
1501,IRIDIUM 136,IRIDIUM 160
1502,IRIDIUM 157,IRIDIUM 168
1503,IRIDIUM 102,IRIDIUM 143
1504,IRIDIUM 132,IRIDIUM 100
1505,IRIDIUM 144,IRIDIUM 150
1506,IRIDIUM 165,IRIDIUM 154
1507,IRIDIUM 100,IRIDIUM 106
1508,IRIDIUM 165,IRIDIUM 154
1509,IRIDIUM 102,IRIDIUM 143
1510,IRIDIUM 171,IRIDIUM 106
1511,IRIDIUM 134,IRIDIUM 130
1512,IRIDIUM 106,IRIDIUM 120
1513,IRIDIUM 165,IRIDIUM 106
1514,IRIDIUM 165,IRIDIUM 154
1515,IRIDIUM 100,IRIDIUM 165
1516,IRIDIUM 119,IRIDIUM 110
1517,IRIDIUM 144,IRIDIUM 150
1518,IRIDIUM 132,IRIDIUM 100
1519,IRIDIUM 165,IRIDIUM 154
1520,IRIDIUM 165,IRIDIUM 106
1521,IRIDIUM 165,IRIDIUM 106
1522,IRIDIUM 150,IRIDIUM 171
1523,IRIDIUM 151,IRIDIUM 106
1524,IRIDIUM 100,IRIDIUM 165
1525,IRIDIUM 100,IRIDIUM 165
1526,IRIDIUM 136,IRIDIUM 168
1527,IRIDIUM 135,IRIDIUM 100
1528,IRIDIUM 119,IRIDIUM 110
1529,IRIDIUM 136,IRIDIUM 168
1530,IRIDIUM 165,IRIDIUM 154
1531,IRIDIUM 165,IRIDIUM 154
1532,IRIDIUM 157,IRIDIUM 168
1533,IRIDIUM 102,IRIDIUM 143
1534,IRIDIUM 106,IRIDIUM 120
1535,IRIDIUM 100,IRIDIUM 106
1536,IRIDIUM 136,IRIDIUM 168
1537,IRIDIUM 106,IRIDIUM 120
1538,IRIDIUM 119,IRIDIUM 110
1539,IRIDIUM 157,IRIDIUM 168
1540,IRIDIUM 102,IRIDIUM 143
1541,IRIDIUM 130,IRIDIUM 160
1542,IRIDIUM 134,IRIDIUM 130
1543,IRIDIUM 100,IRIDIUM 106
1544,IRIDIUM 157,IRIDIUM 168
1545,IRIDIUM 130,IRIDIUM 143
1546,IRIDIUM 130,IRIDIUM 143
1547,IRIDIUM 150,IRIDIUM 171
1548,IRIDIUM 100,IRIDIUM 106
1549,IRIDIUM 130,IRIDIUM 143
1550,IRIDIUM 144,IRIDIUM 150
1551,IRIDIUM 100,IRIDIUM 165
1552,IRIDIUM 136,IRIDIUM 160
1553,IRIDIUM 100,IRIDIUM 106
1554,IRIDIUM 130,IRIDIUM 160
1555,IRIDIUM 157,IRIDIUM 168
1556,IRIDIUM 150,IRIDIUM 171
1557,IRIDIUM 134,IRIDIUM 130
1558,IRIDIUM 156,IRIDIUM 160
1559,IRIDIUM 130,IRIDIUM 160
1560,IRIDIUM 165,IRIDIUM 106
1561,IRIDIUM 134,IRIDIUM 130
1562,IRIDIUM 136,IRIDIUM 160
1563,IRIDIUM 171,IRIDIUM 106
1564,IRIDIUM 165,IRIDIUM 106
1565,IRIDIUM 165,IRIDIUM 106
1566,IRIDIUM 135,IRIDIUM 100
1567,IRIDIUM 150,IRIDIUM 171
1568,IRIDIUM 165,IRIDIUM 154
1569,IRIDIUM 100,IRIDIUM 106
1570,IRIDIUM 144,IRIDIUM 150
1571,IRIDIUM 157,IRIDIUM 168
1572,IRIDIUM 132,IRIDIUM 100
1573,IRIDIUM 130,IRIDIUM 160
1574,IRIDIUM 165,IRIDIUM 106
1575,IRIDIUM 100,IRIDIUM 165
1576,IRIDIUM 150,IRIDIUM 171
1577,IRIDIUM 151,IRIDIUM 106
1578,IRIDIUM 150,IRIDIUM 171
1579,IRIDIUM 157,IRIDIUM 168
1580,IRIDIUM 100,IRIDIUM 165
1581,IRIDIUM 157,IRIDIUM 168
1582,IRIDIUM 100,IRIDIUM 106
1583,IRIDIUM 157,IRIDIUM 168
1584,IRIDIUM 106,IRIDIUM 120
1585,IRIDIUM 135,IRIDIUM 100
1586,IRIDIUM 134,IRIDIUM 130
1587,IRIDIUM 134,IRIDIUM 130
1588,IRIDIUM 165,IRIDIUM 106
1589,IRIDIUM 134,IRIDIUM 130
1590,IRIDIUM 134,IRIDIUM 130
1591,IRIDIUM 150,IRIDIUM 171
1592,IRIDIUM 106,IRIDIUM 120
1593,IRIDIUM 130,IRIDIUM 160
1594,IRIDIUM 100,IRIDIUM 106
1595,IRIDIUM 130,IRIDIUM 160
1596,IRIDIUM 134,IRIDIUM 130
1597,IRIDIUM 100,IRIDIUM 165
1598,IRIDIUM 135,IRIDIUM 100
1599,IRIDIUM 106,IRIDIUM 120
1600,IRIDIUM 134,IRIDIUM 130
1601,IRIDIUM 102,IRIDIUM 143
1602,IRIDIUM 134,IRIDIUM 130
1603,IRIDIUM 165,IRIDIUM 106
1604,IRIDIUM 151,IRIDIUM 106
1605,IRIDIUM 165,IRIDIUM 106
1606,IRIDIUM 100,IRIDIUM 106
1607,IRIDIUM 156,IRIDIUM 160
1608,IRIDIUM 144,IRIDIUM 150
1609,IRIDIUM 171,IRIDIUM 106
1610,IRIDIUM 130,IRIDIUM 143
1611,IRIDIUM 135,IRIDIUM 100
1612,IRIDIUM 150,IRIDIUM 171
1613,IRIDIUM 130,IRIDIUM 143
1614,IRIDIUM 134,IRIDIUM 130
1615,IRIDIUM 150,IRIDIUM 171
1616,IRIDIUM 100,IRIDIUM 165
1617,IRIDIUM 157,IRIDIUM 168
1618,IRIDIUM 165,IRIDIUM 106
1619,IRIDIUM 150,IRIDIUM 171
1620,IRIDIUM 134,IRIDIUM 130
1621,IRIDIUM 135,IRIDIUM 100
1622,IRIDIUM 144,IRIDIUM 150
1623,IRIDIUM 132,IRIDIUM 100
1624,IRIDIUM 150,IRIDIUM 171
1625,IRIDIUM 100,IRIDIUM 106
1626,IRIDIUM 100,IRIDIUM 165
1627,IRIDIUM 134,IRIDIUM 130
1628,IRIDIUM 144,IRIDIUM 150
1629,IRIDIUM 119,IRIDIUM 110
1630,IRIDIUM 130,IRIDIUM 160
1631,IRIDIUM 144,IRIDIUM 150
1632,IRIDIUM 136,IRIDIUM 160
1633,IRIDIUM 144,IRIDIUM 150
1634,IRIDIUM 171,IRIDIUM 106
1635,IRIDIUM 130,IRIDIUM 160
1636,IRIDIUM 130,IRIDIUM 160
1637,IRIDIUM 135,IRIDIUM 100
1638,IRIDIUM 156,IRIDIUM 160
1639,IRIDIUM 100,IRIDIUM 106
1640,IRIDIUM 130,IRIDIUM 160
1641,IRIDIUM 136,IRIDIUM 168
1642,IRIDIUM 165,IRIDIUM 106
1643,IRIDIUM 136,IRIDIUM 160
1644,IRIDIUM 157,IRIDIUM 168
1645,IRIDIUM 150,IRIDIUM 171
1646,IRIDIUM 171,IRIDIUM 106
1647,IRIDIUM 171,IRIDIUM 106
1648,IRIDIUM 130,IRIDIUM 143
1649,IRIDIUM 136,IRIDIUM 168
1650,IRIDIUM 132,IRIDIUM 100
1651,IRIDIUM 130,IRIDIUM 160
1652,IRIDIUM 165,IRIDIUM 106
1653,IRIDIUM 151,IRIDIUM 106
1654,IRIDIUM 102,IRIDIUM 143
1655,IRIDIUM 130,IRIDIUM 160
1656,IRIDIUM 132,IRIDIUM 100
1657,IRIDIUM 157,IRIDIUM 168
1658,IRIDIUM 130,IRIDIUM 143
1659,IRIDIUM 100,IRIDIUM 106
1660,IRIDIUM 151,IRIDIUM 106
1661,IRIDIUM 157,IRIDIUM 168
1662,IRIDIUM 100,IRIDIUM 165
1663,IRIDIUM 136,IRIDIUM 160
1664,IRIDIUM 156,IRIDIUM 160
1665,IRIDIUM 157,IRIDIUM 168
1666,IRIDIUM 157,IRIDIUM 168
1667,IRIDIUM 106,IRIDIUM 120
1668,IRIDIUM 144,IRIDIUM 150
1669,IRIDIUM 136,IRIDIUM 160
1670,IRIDIUM 132,IRIDIUM 100
1671,IRIDIUM 134,IRIDIUM 130
1672,IRIDIUM 100,IRIDIUM 165
1673,IRIDIUM 144,IRIDIUM 150
1674,IRIDIUM 130,IRIDIUM 143
1675,IRIDIUM 171,IRIDIUM 106
1676,IRIDIUM 106,IRIDIUM 120
1677,IRIDIUM 156,IRIDIUM 160
1678,IRIDIUM 134,IRIDIUM 130
1679,IRIDIUM 144,IRIDIUM 150
1680,IRIDIUM 106,IRIDIUM 120
1681,IRIDIUM 102,IRIDIUM 143
1682,IRIDIUM 150,IRIDIUM 171
1683,IRIDIUM 119,IRIDIUM 110
1684,IRIDIUM 135,IRIDIUM 100
1685,IRIDIUM 136,IRIDIUM 168
1686,IRIDIUM 136,IRIDIUM 160
1687,IRIDIUM 136,IRIDIUM 168
1688,IRIDIUM 100,IRIDIUM 106
1689,IRIDIUM 156,IRIDIUM 160
1690,IRIDIUM 144,IRIDIUM 150
1691,IRIDIUM 106,IRIDIUM 120
1692,IRIDIUM 132,IRIDIUM 100
1693,IRIDIUM 171,IRIDIUM 106
1694,IRIDIUM 119,IRIDIUM 110
1695,IRIDIUM 171,IRIDIUM 106
1696,IRIDIUM 132,IRIDIUM 100
1697,IRIDIUM 135,IRIDIUM 100
1698,IRIDIUM 150,IRIDIUM 171
1699,IRIDIUM 106,IRIDIUM 120
1700,IRIDIUM 132,IRIDIUM 100
1701,IRIDIUM 165,IRIDIUM 106
1702,IRIDIUM 151,IRIDIUM 106
1703,IRIDIUM 165,IRIDIUM 106
1704,IRIDIUM 119,IRIDIUM 110
1705,IRIDIUM 151,IRIDIUM 106
1706,IRIDIUM 151,IRIDIUM 106
1707,IRIDIUM 130,IRIDIUM 143
1708,IRIDIUM 157,IRIDIUM 168
1709,IRIDIUM 150,IRIDIUM 171
1710,IRIDIUM 130,IRIDIUM 143
1711,IRIDIUM 102,IRIDIUM 143
1712,IRIDIUM 132,IRIDIUM 100
1713,IRIDIUM 134,IRIDIUM 130
1714,IRIDIUM 150,IRIDIUM 171
1715,IRIDIUM 165,IRIDIUM 106
1716,IRIDIUM 135,IRIDIUM 100
1717,IRIDIUM 119,IRIDIUM 110
1718,IRIDIUM 106,IRIDIUM 120
1719,IRIDIUM 136,IRIDIUM 160
1720,IRIDIUM 119,IRIDIUM 110
1721,IRIDIUM 102,IRIDIUM 143
1722,IRIDIUM 100,IRIDIUM 165
1723,IRIDIUM 106,IRIDIUM 120
1724,IRIDIUM 156,IRIDIUM 160
1725,IRIDIUM 150,IRIDIUM 171
1726,IRIDIUM 156,IRIDIUM 160
1727,IRIDIUM 130,IRIDIUM 160
1728,IRIDIUM 100,IRIDIUM 106
1729,IRIDIUM 157,IRIDIUM 168
1730,IRIDIUM 102,IRIDIUM 143
1731,IRIDIUM 165,IRIDIUM 106
1732,IRIDIUM 102,IRIDIUM 143
1733,IRIDIUM 171,IRIDIUM 106
1734,IRIDIUM 151,IRIDIUM 106
1735,IRIDIUM 136,IRIDIUM 168
1736,IRIDIUM 151,IRIDIUM 106
1737,IRIDIUM 136,IRIDIUM 160
1738,IRIDIUM 157,IRIDIUM 168
1739,IRIDIUM 119,IRIDIUM 110
1740,IRIDIUM 130,IRIDIUM 160
1741,IRIDIUM 156,IRIDIUM 160
1742,IRIDIUM 144,IRIDIUM 150
1743,IRIDIUM 165,IRIDIUM 154
1744,IRIDIUM 132,IRIDIUM 100
1745,IRIDIUM 102,IRIDIUM 143
1746,IRIDIUM 130,IRIDIUM 143
1747,IRIDIUM 156,IRIDIUM 160
1748,IRIDIUM 100,IRIDIUM 165
1749,IRIDIUM 144,IRIDIUM 150
1750,IRIDIUM 102,IRIDIUM 143
1751,IRIDIUM 157,IRIDIUM 168
1752,IRIDIUM 136,IRIDIUM 168
1753,IRIDIUM 134,IRIDIUM 130
1754,IRIDIUM 136,IRIDIUM 168
1755,IRIDIUM 165,IRIDIUM 106
1756,IRIDIUM 100,IRIDIUM 106
1757,IRIDIUM 151,IRIDIUM 106
1758,IRIDIUM 132,IRIDIUM 100
1759,IRIDIUM 130,IRIDIUM 160
1760,IRIDIUM 165,IRIDIUM 154
1761,IRIDIUM 165,IRIDIUM 154
1762,IRIDIUM 156,IRIDIUM 160
1763,IRIDIUM 106,IRIDIUM 120
1764,IRIDIUM 100,IRIDIUM 106
1765,IRIDIUM 130,IRIDIUM 143
1766,IRIDIUM 106,IRIDIUM 120
1767,IRIDIUM 130,IRIDIUM 160
1768,IRIDIUM 134,IRIDIUM 130
1769,IRIDIUM 130,IRIDIUM 143
1770,IRIDIUM 100,IRIDIUM 106
1771,IRIDIUM 150,IRIDIUM 171
1772,IRIDIUM 165,IRIDIUM 106
1773,IRIDIUM 130,IRIDIUM 143
1774,IRIDIUM 165,IRIDIUM 106
1775,IRIDIUM 136,IRIDIUM 168
1776,IRIDIUM 151,IRIDIUM 106
1777,IRIDIUM 100,IRIDIUM 106
1778,IRIDIUM 106,IRIDIUM 120
1779,IRIDIUM 144,IRIDIUM 150
1780,IRIDIUM 151,IRIDIUM 106
1781,IRIDIUM 156,IRIDIUM 160
1782,IRIDIUM 157,IRIDIUM 168
1783,IRIDIUM 130,IRIDIUM 143
1784,IRIDIUM 151,IRIDIUM 106
1785,IRIDIUM 156,IRIDIUM 160
1786,IRIDIUM 165,IRIDIUM 106
1787,IRIDIUM 102,IRIDIUM 143
1788,IRIDIUM 102,IRIDIUM 143
1789,IRIDIUM 119,IRIDIUM 110
1790,IRIDIUM 134,IRIDIUM 130
1791,IRIDIUM 165,IRIDIUM 106
1792,IRIDIUM 106,IRIDIUM 120
1793,IRIDIUM 151,IRIDIUM 106
1794,IRIDIUM 100,IRIDIUM 165
1795,IRIDIUM 157,IRIDIUM 168
1796,IRIDIUM 144,IRIDIUM 150
1797,IRIDIUM 100,IRIDIUM 106
1798,IRIDIUM 165,IRIDIUM 106
1799,IRIDIUM 100,IRIDIUM 106
1800,IRIDIUM 130,IRIDIUM 143
1801,IRIDIUM 102,IRIDIUM 143
1802,IRIDIUM 100,IRIDIUM 165
1803,IRIDIUM 150,IRIDIUM 171
1804,IRIDIUM 132,IRIDIUM 100
1805,IRIDIUM 100,IRIDIUM 106
1806,IRIDIUM 119,IRIDIUM 110
1807,IRIDIUM 130,IRIDIUM 160
1808,IRIDIUM 130,IRIDIUM 143
1809,IRIDIUM 150,IRIDIUM 171
1810,IRIDIUM 136,IRIDIUM 160
1811,IRIDIUM 132,IRIDIUM 100
1812,IRIDIUM 102,IRIDIUM 143
1813,IRIDIUM 100,IRIDIUM 106
1814,IRIDIUM 171,IRIDIUM 106
1815,IRIDIUM 156,IRIDIUM 160
1816,IRIDIUM 100,IRIDIUM 165
1817,IRIDIUM 171,IRIDIUM 106
1818,IRIDIUM 106,IRIDIUM 120
1819,IRIDIUM 144,IRIDIUM 150
1820,IRIDIUM 171,IRIDIUM 106
1821,IRIDIUM 171,IRIDIUM 106
1822,IRIDIUM 150,IRIDIUM 171
1823,IRIDIUM 102,IRIDIUM 143
1824,IRIDIUM 130,IRIDIUM 143
1825,IRIDIUM 171,IRIDIUM 106
1826,IRIDIUM 130,IRIDIUM 143
1827,IRIDIUM 151,IRIDIUM 106
1828,IRIDIUM 151,IRIDIUM 106
1829,IRIDIUM 156,IRIDIUM 160
1830,IRIDIUM 150,IRIDIUM 171
1831,IRIDIUM 106,IRIDIUM 120
1832,IRIDIUM 156,IRIDIUM 160
1833,IRIDIUM 150,IRIDIUM 171
1834,IRIDIUM 100,IRIDIUM 106
1835,IRIDIUM 157,IRIDIUM 168
1836,IRIDIUM 165,IRIDIUM 154
1837,IRIDIUM 102,IRIDIUM 143
1838,IRIDIUM 132,IRIDIUM 100
1839,IRIDIUM 171,IRIDIUM 106
1840,IRIDIUM 119,IRIDIUM 110
1841,IRIDIUM 130,IRIDIUM 160
1842,IRIDIUM 136,IRIDIUM 168
1843,IRIDIUM 150,IRIDIUM 171
1844,IRIDIUM 136,IRIDIUM 160
1845,IRIDIUM 157,IRIDIUM 168
1846,IRIDIUM 119,IRIDIUM 110
1847,IRIDIUM 157,IRIDIUM 168
1848,IRIDIUM 100,IRIDIUM 165
1849,IRIDIUM 157,IRIDIUM 168
1850,IRIDIUM 100,IRIDIUM 165
1851,IRIDIUM 150,IRIDIUM 171
1852,IRIDIUM 134,IRIDIUM 130
1853,IRIDIUM 157,IRIDIUM 168
1854,IRIDIUM 119,IRIDIUM 110
1855,IRIDIUM 157,IRIDIUM 168
1856,IRIDIUM 156,IRIDIUM 160
1857,IRIDIUM 130,IRIDIUM 160
1858,IRIDIUM 150,IRIDIUM 171
1859,IRIDIUM 100,IRIDIUM 165
1860,IRIDIUM 165,IRIDIUM 106
1861,IRIDIUM 134,IRIDIUM 130
1862,IRIDIUM 100,IRIDIUM 165
1863,IRIDIUM 171,IRIDIUM 106
1864,IRIDIUM 136,IRIDIUM 160
1865,IRIDIUM 165,IRIDIUM 106
1866,IRIDIUM 134,IRIDIUM 130
1867,IRIDIUM 100,IRIDIUM 106
