episode,source,target
3949,IRIDIUM 102,IRIDIUM 163
3950,IRIDIUM 163,IRIDIUM 119
3951,IRIDIUM 163,IRIDIUM 119
3952,IRIDIUM 148,IRIDIUM 134
3953,IRIDIUM 137,IRIDIUM 134
3954,IRIDIUM 119,IRIDIUM 128
3955,IRIDIUM 163,IRIDIUM 160
3956,IRIDIUM 137,IRIDIUM 134
3957,IRIDIUM 163,IRIDIUM 160
3958,IRIDIUM 148,IRIDIUM 134
3959,IRIDIUM 163,IRIDIUM 134
3960,IRIDIUM 164,IRIDIUM 144
3961,IRIDIUM 163,IRIDIUM 119
3962,IRIDIUM 160,IRIDIUM 163
3963,IRIDIUM 104,IRIDIUM 119
3964,IRIDIUM 137,IRIDIUM 134
3965,IRIDIUM 144,IRIDIUM 120
3966,IRIDIUM 134,IRIDIUM 123
3967,IRIDIUM 148,IRIDIUM 134
3968,IRIDIUM 106,IRIDIUM 147
3969,IRIDIUM 100,IRIDIUM 125
3970,IRIDIUM 163,IRIDIUM 134
3971,IRIDIUM 160,IRIDIUM 163
3972,IRIDIUM 146,IRIDIUM 144
3973,IRIDIUM 163,IRIDIUM 160
3974,IRIDIUM 102,IRIDIUM 134
3975,IRIDIUM 119,IRIDIUM 128
3976,IRIDIUM 102,IRIDIUM 134
3977,IRIDIUM 100,IRIDIUM 125
3978,IRIDIUM 163,IRIDIUM 134
3979,IRIDIUM 106,IRIDIUM 147
3980,IRIDIUM 163,IRIDIUM 160
3981,IRIDIUM 102,IRIDIUM 134
3982,IRIDIUM 102,IRIDIUM 163
3983,IRIDIUM 102,IRIDIUM 134
3984,IRIDIUM 146,IRIDIUM 144
3985,IRIDIUM 163,IRIDIUM 119
3986,IRIDIUM 138,IRIDIUM 144
3987,IRIDIUM 160,IRIDIUM 163
3988,IRIDIUM 160,IRIDIUM 163
3989,IRIDIUM 100,IRIDIUM 125
3990,IRIDIUM 134,IRIDIUM 123
3991,IRIDIUM 160,IRIDIUM 163
3992,IRIDIUM 144,IRIDIUM 120
3993,IRIDIUM 144,IRIDIUM 120
3994,IRIDIUM 138,IRIDIUM 171
3995,IRIDIUM 102,IRIDIUM 134
3996,IRIDIUM 148,IRIDIUM 134
3997,IRIDIUM 119,IRIDIUM 128
3998,IRIDIUM 100,IRIDIUM 125
3999,IRIDIUM 102,IRIDIUM 163
4000,IRIDIUM 102,IRIDIUM 163
4001,IRIDIUM 134,IRIDIUM 123
4002,IRIDIUM 134,IRIDIUM 123
4003,IRIDIUM 100,IRIDIUM 125
4004,IRIDIUM 144,IRIDIUM 120
4005,IRIDIUM 138,IRIDIUM 171
4006,IRIDIUM 138,IRIDIUM 171
4007,IRIDIUM 102,IRIDIUM 134
4008,IRIDIUM 138,IRIDIUM 144
4009,IRIDIUM 163,IRIDIUM 134
4010,IRIDIUM 119,IRIDIUM 128
4011,IRIDIUM 144,IRIDIUM 120
4012,IRIDIUM 102,IRIDIUM 134
4013,IRIDIUM 138,IRIDIUM 171
4014,IRIDIUM 121,IRIDIUM 144
4015,IRIDIUM 106,IRIDIUM 147
4016,IRIDIUM 138,IRIDIUM 171
4017,IRIDIUM 138,IRIDIUM 171
4018,IRIDIUM 138,IRIDIUM 171
4019,IRIDIUM 163,IRIDIUM 134
4020,IRIDIUM 138,IRIDIUM 171
4021,IRIDIUM 134,IRIDIUM 123
4022,IRIDIUM 106,IRIDIUM 147
4023,IRIDIUM 100,IRIDIUM 147
4024,IRIDIUM 100,IRIDIUM 125
4025,IRIDIUM 102,IRIDIUM 134
4026,IRIDIUM 160,IRIDIUM 163
4027,IRIDIUM 146,IRIDIUM 144
4028,IRIDIUM 163,IRIDIUM 119
4029,IRIDIUM 163,IRIDIUM 160
4030,IRIDIUM 104,IRIDIUM 119
4031,IRIDIUM 100,IRIDIUM 125
4032,IRIDIUM 144,IRIDIUM 120
4033,IRIDIUM 138,IRIDIUM 144
4034,IRIDIUM 138,IRIDIUM 144
4035,IRIDIUM 164,IRIDIUM 144
4036,IRIDIUM 134,IRIDIUM 123
4037,IRIDIUM 102,IRIDIUM 163
4038,IRIDIUM 164,IRIDIUM 144
4039,IRIDIUM 163,IRIDIUM 134
4040,IRIDIUM 164,IRIDIUM 144
4041,IRIDIUM 100,IRIDIUM 125
4042,IRIDIUM 144,IRIDIUM 120
4043,IRIDIUM 163,IRIDIUM 134
4044,IRIDIUM 134,IRIDIUM 123
4045,IRIDIUM 102,IRIDIUM 163
4046,IRIDIUM 104,IRIDIUM 119
4047,IRIDIUM 163,IRIDIUM 160
4048,IRIDIUM 121,IRIDIUM 144
4049,IRIDIUM 148,IRIDIUM 134
4050,IRIDIUM 163,IRIDIUM 160
4051,IRIDIUM 160,IRIDIUM 163
4052,IRIDIUM 102,IRIDIUM 134
4053,IRIDIUM 104,IRIDIUM 119
4054,IRIDIUM 144,IRIDIUM 120
4055,IRIDIUM 144,IRIDIUM 120
4056,IRIDIUM 102,IRIDIUM 163
4057,IRIDIUM 102,IRIDIUM 163
4058,IRIDIUM 164,IRIDIUM 144
4059,IRIDIUM 100,IRIDIUM 125
4060,IRIDIUM 163,IRIDIUM 119
4061,IRIDIUM 121,IRIDIUM 144
4062,IRIDIUM 102,IRIDIUM 163
4063,IRIDIUM 163,IRIDIUM 119
4064,IRIDIUM 144,IRIDIUM 120
4065,IRIDIUM 160,IRIDIUM 163
4066,IRIDIUM 100,IRIDIUM 125
4067,IRIDIUM 137,IRIDIUM 134
4068,IRIDIUM 100,IRIDIUM 147
4069,IRIDIUM 119,IRIDIUM 128
4070,IRIDIUM 146,IRIDIUM 144
4071,IRIDIUM 100,IRIDIUM 125
4072,IRIDIUM 104,IRIDIUM 119
4073,IRIDIUM 102,IRIDIUM 134
4074,IRIDIUM 163,IRIDIUM 160
4075,IRIDIUM 134,IRIDIUM 123
4076,IRIDIUM 148,IRIDIUM 134
4077,IRIDIUM 102,IRIDIUM 134
4078,IRIDIUM 138,IRIDIUM 171
4079,IRIDIUM 137,IRIDIUM 134
4080,IRIDIUM 144,IRIDIUM 120
4081,IRIDIUM 102,IRIDIUM 163
4082,IRIDIUM 100,IRIDIUM 147
4083,IRIDIUM 102,IRIDIUM 163
4084,IRIDIUM 137,IRIDIUM 134
4085,IRIDIUM 137,IRIDIUM 134
4086,IRIDIUM 138,IRIDIUM 144
4087,IRIDIUM 102,IRIDIUM 134
4088,IRIDIUM 148,IRIDIUM 134
4089,IRIDIUM 138,IRIDIUM 171
4090,IRIDIUM 102,IRIDIUM 134
4091,IRIDIUM 100,IRIDIUM 125
4092,IRIDIUM 119,IRIDIUM 128
4093,IRIDIUM 148,IRIDIUM 134
4094,IRIDIUM 100,IRIDIUM 125
4095,IRIDIUM 100,IRIDIUM 125
4096,IRIDIUM 100,IRIDIUM 125
4097,IRIDIUM 121,IRIDIUM 144
4098,IRIDIUM 160,IRIDIUM 163
4099,IRIDIUM 138,IRIDIUM 171
4100,IRIDIUM 137,IRIDIUM 134
4101,IRIDIUM 163,IRIDIUM 160
4102,IRIDIUM 164,IRIDIUM 144
4103,IRIDIUM 100,IRIDIUM 125
4104,IRIDIUM 134,IRIDIUM 123
4105,IRIDIUM 160,IRIDIUM 163
4106,IRIDIUM 134,IRIDIUM 123
4107,IRIDIUM 163,IRIDIUM 119
4108,IRIDIUM 164,IRIDIUM 144
4109,IRIDIUM 106,IRIDIUM 147
4110,IRIDIUM 106,IRIDIUM 147
4111,IRIDIUM 102,IRIDIUM 134
4112,IRIDIUM 137,IRIDIUM 134
4113,IRIDIUM 100,IRIDIUM 125
4114,IRIDIUM 134,IRIDIUM 123
4115,IRIDIUM 148,IRIDIUM 134
4116,IRIDIUM 137,IRIDIUM 134
4117,IRIDIUM 146,IRIDIUM 144
4118,IRIDIUM 160,IRIDIUM 163
4119,IRIDIUM 148,IRIDIUM 134
4120,IRIDIUM 146,IRIDIUM 144
4121,IRIDIUM 163,IRIDIUM 119
4122,IRIDIUM 163,IRIDIUM 160
4123,IRIDIUM 106,IRIDIUM 147
4124,IRIDIUM 137,IRIDIUM 134
4125,IRIDIUM 106,IRIDIUM 147
4126,IRIDIUM 102,IRIDIUM 163
4127,IRIDIUM 104,IRIDIUM 119
4128,IRIDIUM 100,IRIDIUM 125
4129,IRIDIUM 148,IRIDIUM 134
4130,IRIDIUM 121,IRIDIUM 144
4131,IRIDIUM 137,IRIDIUM 134
4132,IRIDIUM 102,IRIDIUM 163
4133,IRIDIUM 100,IRIDIUM 147
4134,IRIDIUM 164,IRIDIUM 144
4135,IRIDIUM 164,IRIDIUM 144
4136,IRIDIUM 160,IRIDIUM 163
4137,IRIDIUM 138,IRIDIUM 171
4138,IRIDIUM 138,IRIDIUM 171
4139,IRIDIUM 144,IRIDIUM 120
4140,IRIDIUM 106,IRIDIUM 147
4141,IRIDIUM 163,IRIDIUM 119
4142,IRIDIUM 106,IRIDIUM 147
4143,IRIDIUM 138,IRIDIUM 144
4144,IRIDIUM 121,IRIDIUM 144
4145,IRIDIUM 102,IRIDIUM 163
4146,IRIDIUM 160,IRIDIUM 163
4147,IRIDIUM 121,IRIDIUM 144
4148,IRIDIUM 144,IRIDIUM 120
4149,IRIDIUM 119,IRIDIUM 128
4150,IRIDIUM 163,IRIDIUM 119
4151,IRIDIUM 100,IRIDIUM 125
4152,IRIDIUM 137,IRIDIUM 134
4153,IRIDIUM 134,IRIDIUM 123
4154,IRIDIUM 138,IRIDIUM 144
4155,IRIDIUM 163,IRIDIUM 119
4156,IRIDIUM 163,IRIDIUM 160
4157,IRIDIUM 134,IRIDIUM 123
4158,IRIDIUM 138,IRIDIUM 171
4159,IRIDIUM 121,IRIDIUM 144
4160,IRIDIUM 100,IRIDIUM 147
4161,IRIDIUM 121,IRIDIUM 144
4162,IRIDIUM 100,IRIDIUM 147
4163,IRIDIUM 138,IRIDIUM 144
4164,IRIDIUM 164,IRIDIUM 144
4165,IRIDIUM 100,IRIDIUM 125
4166,IRIDIUM 138,IRIDIUM 144
4167,IRIDIUM 102,IRIDIUM 134
4168,IRIDIUM 106,IRIDIUM 147
4169,IRIDIUM 138,IRIDIUM 171
4170,IRIDIUM 104,IRIDIUM 119
4171,IRIDIUM 163,IRIDIUM 119
4172,IRIDIUM 146,IRIDIUM 144
4173,IRIDIUM 163,IRIDIUM 119
4174,IRIDIUM 121,IRIDIUM 144
4175,IRIDIUM 106,IRIDIUM 147
4176,IRIDIUM 106,IRIDIUM 147
4177,IRIDIUM 119,IRIDIUM 128
4178,IRIDIUM 102,IRIDIUM 134
4179,IRIDIUM 148,IRIDIUM 134
4180,IRIDIUM 163,IRIDIUM 119
4181,IRIDIUM 137,IRIDIUM 134
4182,IRIDIUM 121,IRIDIUM 144
4183,IRIDIUM 106,IRIDIUM 147
4184,IRIDIUM 144,IRIDIUM 120
4185,IRIDIUM 137,IRIDIUM 134
4186,IRIDIUM 119,IRIDIUM 128
4187,IRIDIUM 148,IRIDIUM 134
4188,IRIDIUM 148,IRIDIUM 134
4189,IRIDIUM 106,IRIDIUM 147
4190,IRIDIUM 137,IRIDIUM 134
4191,IRIDIUM 163,IRIDIUM 160
4192,IRIDIUM 102,IRIDIUM 134
4193,IRIDIUM 163,IRIDIUM 134
4194,IRIDIUM 164,IRIDIUM 144
4195,IRIDIUM 121,IRIDIUM 144
4196,IRIDIUM 160,IRIDIUM 163
4197,IRIDIUM 121,IRIDIUM 144
4198,IRIDIUM 134,IRIDIUM 123
4199,IRIDIUM 163,IRIDIUM 134
4200,IRIDIUM 160,IRIDIUM 163
4201,IRIDIUM 102,IRIDIUM 163
4202,IRIDIUM 106,IRIDIUM 147
4203,IRIDIUM 144,IRIDIUM 120
4204,IRIDIUM 100,IRIDIUM 147
4205,IRIDIUM 137,IRIDIUM 134
4206,IRIDIUM 163,IRIDIUM 119
4207,IRIDIUM 100,IRIDIUM 125
4208,IRIDIUM 100,IRIDIUM 147
4209,IRIDIUM 164,IRIDIUM 144
4210,IRIDIUM 102,IRIDIUM 163
4211,IRIDIUM 138,IRIDIUM 144
4212,IRIDIUM 106,IRIDIUM 147
4213,IRIDIUM 138,IRIDIUM 171
4214,IRIDIUM 160,IRIDIUM 163
4215,IRIDIUM 119,IRIDIUM 128
4216,IRIDIUM 104,IRIDIUM 119
4217,IRIDIUM 163,IRIDIUM 119
4218,IRIDIUM 138,IRIDIUM 144
4219,IRIDIUM 106,IRIDIUM 147
4220,IRIDIUM 119,IRIDIUM 128
4221,IRIDIUM 119,IRIDIUM 128
4222,IRIDIUM 148,IRIDIUM 134
4223,IRIDIUM 100,IRIDIUM 125
4224,IRIDIUM 100,IRIDIUM 125
4225,IRIDIUM 104,IRIDIUM 119
4226,IRIDIUM 146,IRIDIUM 144
4227,IRIDIUM 106,IRIDIUM 147
4228,IRIDIUM 138,IRIDIUM 144
4229,IRIDIUM 134,IRIDIUM 123
4230,IRIDIUM 100,IRIDIUM 125
4231,IRIDIUM 104,IRIDIUM 119
4232,IRIDIUM 119,IRIDIUM 128
4233,IRIDIUM 148,IRIDIUM 134
4234,IRIDIUM 163,IRIDIUM 119
4235,IRIDIUM 104,IRIDIUM 119
4236,IRIDIUM 148,IRIDIUM 134
4237,IRIDIUM 144,IRIDIUM 120
4238,IRIDIUM 102,IRIDIUM 163
4239,IRIDIUM 163,IRIDIUM 134
4240,IRIDIUM 106,IRIDIUM 147
4241,IRIDIUM 102,IRIDIUM 163
4242,IRIDIUM 148,IRIDIUM 134
4243,IRIDIUM 138,IRIDIUM 144
4244,IRIDIUM 146,IRIDIUM 144
4245,IRIDIUM 100,IRIDIUM 147
4246,IRIDIUM 137,IRIDIUM 134
4247,IRIDIUM 100,IRIDIUM 147
4248,IRIDIUM 102,IRIDIUM 163
4249,IRIDIUM 160,IRIDIUM 163
4250,IRIDIUM 160,IRIDIUM 163
4251,IRIDIUM 106,IRIDIUM 147
4252,IRIDIUM 164,IRIDIUM 144
4253,IRIDIUM 148,IRIDIUM 134
4254,IRIDIUM 163,IRIDIUM 134
4255,IRIDIUM 163,IRIDIUM 134
4256,IRIDIUM 121,IRIDIUM 144
4257,IRIDIUM 102,IRIDIUM 134
4258,IRIDIUM 144,IRIDIUM 120
4259,IRIDIUM 148,IRIDIUM 134
4260,IRIDIUM 144,IRIDIUM 120
4261,IRIDIUM 134,IRIDIUM 123
4262,IRIDIUM 102,IRIDIUM 134
4263,IRIDIUM 163,IRIDIUM 160
4264,IRIDIUM 163,IRIDIUM 119
4265,IRIDIUM 100,IRIDIUM 147
4266,IRIDIUM 102,IRIDIUM 134
4267,IRIDIUM 163,IRIDIUM 160
4268,IRIDIUM 137,IRIDIUM 134
4269,IRIDIUM 137,IRIDIUM 134
4270,IRIDIUM 146,IRIDIUM 144
4271,IRIDIUM 138,IRIDIUM 171
4272,IRIDIUM 163,IRIDIUM 134
4273,IRIDIUM 100,IRIDIUM 147
4274,IRIDIUM 144,IRIDIUM 120
4275,IRIDIUM 100,IRIDIUM 147
4276,IRIDIUM 144,IRIDIUM 120
4277,IRIDIUM 102,IRIDIUM 163
4278,IRIDIUM 160,IRIDIUM 163
4279,IRIDIUM 163,IRIDIUM 119
4280,IRIDIUM 121,IRIDIUM 144
4281,IRIDIUM 100,IRIDIUM 147
4282,IRIDIUM 100,IRIDIUM 125
4283,IRIDIUM 121,IRIDIUM 144
4284,IRIDIUM 102,IRIDIUM 163
4285,IRIDIUM 163,IRIDIUM 134
4286,IRIDIUM 148,IRIDIUM 134
4287,IRIDIUM 148,IRIDIUM 134
4288,IRIDIUM 121,IRIDIUM 144
4289,IRIDIUM 102,IRIDIUM 163
4290,IRIDIUM 163,IRIDIUM 134
4291,IRIDIUM 100,IRIDIUM 125
4292,IRIDIUM 104,IRIDIUM 119
4293,IRIDIUM 144,IRIDIUM 120
4294,IRIDIUM 104,IRIDIUM 119
4295,IRIDIUM 102,IRIDIUM 134
4296,IRIDIUM 134,IRIDIUM 123
4297,IRIDIUM 121,IRIDIUM 144
4298,IRIDIUM 104,IRIDIUM 119
4299,IRIDIUM 102,IRIDIUM 163
4300,IRIDIUM 163,IRIDIUM 134
4301,IRIDIUM 102,IRIDIUM 134
4302,IRIDIUM 138,IRIDIUM 144
4303,IRIDIUM 104,IRIDIUM 119
4304,IRIDIUM 106,IRIDIUM 147
4305,IRIDIUM 102,IRIDIUM 134
4306,IRIDIUM 102,IRIDIUM 163
4307,IRIDIUM 163,IRIDIUM 119
4308,IRIDIUM 146,IRIDIUM 144
4309,IRIDIUM 137,IRIDIUM 134
4310,IRIDIUM 148,IRIDIUM 134
4311,IRIDIUM 121,IRIDIUM 144
4312,IRIDIUM 163,IRIDIUM 119
4313,IRIDIUM 106,IRIDIUM 147
4314,IRIDIUM 163,IRIDIUM 119
4315,IRIDIUM 164,IRIDIUM 144
4316,IRIDIUM 106,IRIDIUM 147
4317,IRIDIUM 134,IRIDIUM 123
4318,IRIDIUM 146,IRIDIUM 144
4319,IRIDIUM 102,IRIDIUM 163
4320,IRIDIUM 102,IRIDIUM 163
4321,IRIDIUM 164,IRIDIUM 144
4322,IRIDIUM 106,IRIDIUM 147
4323,IRIDIUM 102,IRIDIUM 163
4324,IRIDIUM 138,IRIDIUM 144
4325,IRIDIUM 138,IRIDIUM 144
4326,IRIDIUM 138,IRIDIUM 144
4327,IRIDIUM 102,IRIDIUM 134
4328,IRIDIUM 148,IRIDIUM 134
4329,IRIDIUM 121,IRIDIUM 144
4330,IRIDIUM 160,IRIDIUM 163
4331,IRIDIUM 106,IRIDIUM 147
4332,IRIDIUM 100,IRIDIUM 125
4333,IRIDIUM 119,IRIDIUM 128
4334,IRIDIUM 148,IRIDIUM 134
4335,IRIDIUM 163,IRIDIUM 119
4336,IRIDIUM 146,IRIDIUM 144
4337,IRIDIUM 163,IRIDIUM 160
4338,IRIDIUM 119,IRIDIUM 128
4339,IRIDIUM 146,IRIDIUM 144
4340,IRIDIUM 121,IRIDIUM 144
4341,IRIDIUM 138,IRIDIUM 144
4342,IRIDIUM 164,IRIDIUM 144
4343,IRIDIUM 146,IRIDIUM 144
4344,IRIDIUM 137,IRIDIUM 134
4345,IRIDIUM 138,IRIDIUM 171
4346,IRIDIUM 100,IRIDIUM 125
4347,IRIDIUM 102,IRIDIUM 163
4348,IRIDIUM 102,IRIDIUM 163
4349,IRIDIUM 138,IRIDIUM 171
4350,IRIDIUM 160,IRIDIUM 163
4351,IRIDIUM 160,IRIDIUM 163
4352,IRIDIUM 163,IRIDIUM 134
4353,IRIDIUM 164,IRIDIUM 144
4354,IRIDIUM 119,IRIDIUM 128
4355,IRIDIUM 104,IRIDIUM 119
4356,IRIDIUM 106,IRIDIUM 147
4357,IRIDIUM 138,IRIDIUM 171
4358,IRIDIUM 163,IRIDIUM 134
4359,IRIDIUM 119,IRIDIUM 128
4360,IRIDIUM 163,IRIDIUM 134
4361,IRIDIUM 138,IRIDIUM 144
4362,IRIDIUM 102,IRIDIUM 163
4363,IRIDIUM 138,IRIDIUM 144
4364,IRIDIUM 102,IRIDIUM 163
4365,IRIDIUM 134,IRIDIUM 123
4366,IRIDIUM 163,IRIDIUM 160
4367,IRIDIUM 119,IRIDIUM 128
4368,IRIDIUM 146,IRIDIUM 144
4369,IRIDIUM 146,IRIDIUM 144
4370,IRIDIUM 138,IRIDIUM 144
4371,IRIDIUM 106,IRIDIUM 147
4372,IRIDIUM 138,IRIDIUM 144
4373,IRIDIUM 104,IRIDIUM 119
4374,IRIDIUM 146,IRIDIUM 144
4375,IRIDIUM 121,IRIDIUM 144
4376,IRIDIUM 160,IRIDIUM 163
4377,IRIDIUM 104,IRIDIUM 119
4378,IRIDIUM 160,IRIDIUM 163
4379,IRIDIUM 106,IRIDIUM 147
4380,IRIDIUM 163,IRIDIUM 119
4381,IRIDIUM 148,IRIDIUM 134
4382,IRIDIUM 144,IRIDIUM 120
4383,IRIDIUM 119,IRIDIUM 128
4384,IRIDIUM 138,IRIDIUM 171
4385,IRIDIUM 106,IRIDIUM 147
4386,IRIDIUM 163,IRIDIUM 160
4387,IRIDIUM 137,IRIDIUM 134
4388,IRIDIUM 163,IRIDIUM 160
4389,IRIDIUM 102,IRIDIUM 163
4390,IRIDIUM 138,IRIDIUM 171
4391,IRIDIUM 144,IRIDIUM 120
4392,IRIDIUM 160,IRIDIUM 163
4393,IRIDIUM 138,IRIDIUM 171
4394,IRIDIUM 104,IRIDIUM 119
4395,IRIDIUM 138,IRIDIUM 171
4396,IRIDIUM 163,IRIDIUM 160
4397,IRIDIUM 163,IRIDIUM 160
4398,IRIDIUM 160,IRIDIUM 163
4399,IRIDIUM 102,IRIDIUM 163
4400,IRIDIUM 160,IRIDIUM 163
4401,IRIDIUM 138,IRIDIUM 171
4402,IRIDIUM 102,IRIDIUM 163
4403,IRIDIUM 163,IRIDIUM 160
4404,IRIDIUM 163,IRIDIUM 119
4405,IRIDIUM 121,IRIDIUM 144
4406,IRIDIUM 160,IRIDIUM 163
4407,IRIDIUM 106,IRIDIUM 147
4408,IRIDIUM 134,IRIDIUM 123
4409,IRIDIUM 102,IRIDIUM 134
4410,IRIDIUM 104,IRIDIUM 119
4411,IRIDIUM 138,IRIDIUM 171
4412,IRIDIUM 104,IRIDIUM 119
4413,IRIDIUM 106,IRIDIUM 147
4414,IRIDIUM 102,IRIDIUM 163
4415,IRIDIUM 121,IRIDIUM 144
4416,IRIDIUM 163,IRIDIUM 134
4417,IRIDIUM 121,IRIDIUM 144
4418,IRIDIUM 104,IRIDIUM 119
4419,IRIDIUM 100,IRIDIUM 125
4420,IRIDIUM 102,IRIDIUM 134
4421,IRIDIUM 164,IRIDIUM 144
4422,IRIDIUM 144,IRIDIUM 120
4423,IRIDIUM 119,IRIDIUM 128
4424,IRIDIUM 163,IRIDIUM 134
4425,IRIDIUM 100,IRIDIUM 125
4426,IRIDIUM 119,IRIDIUM 128
4427,IRIDIUM 134,IRIDIUM 123
4428,IRIDIUM 138,IRIDIUM 171
4429,IRIDIUM 106,IRIDIUM 147
4430,IRIDIUM 102,IRIDIUM 134
4431,IRIDIUM 146,IRIDIUM 144
4432,IRIDIUM 100,IRIDIUM 147
4433,IRIDIUM 148,IRIDIUM 134
4434,IRIDIUM 160,IRIDIUM 163
4435,IRIDIUM 163,IRIDIUM 119
4436,IRIDIUM 106,IRIDIUM 147
4437,IRIDIUM 121,IRIDIUM 144
4438,IRIDIUM 164,IRIDIUM 144
4439,IRIDIUM 102,IRIDIUM 163
4440,IRIDIUM 163,IRIDIUM 134
4441,IRIDIUM 138,IRIDIUM 144
4442,IRIDIUM 138,IRIDIUM 171
4443,IRIDIUM 104,IRIDIUM 119
4444,IRIDIUM 138,IRIDIUM 171
4445,IRIDIUM 104,IRIDIUM 119
4446,IRIDIUM 119,IRIDIUM 128
4447,IRIDIUM 160,IRIDIUM 163
4448,IRIDIUM 163,IRIDIUM 119
4449,IRIDIUM 163,IRIDIUM 119
4450,IRIDIUM 163,IRIDIUM 119
4451,IRIDIUM 102,IRIDIUM 134
4452,IRIDIUM 163,IRIDIUM 119
4453,IRIDIUM 134,IRIDIUM 123
4454,IRIDIUM 102,IRIDIUM 163
4455,IRIDIUM 100,IRIDIUM 147
4456,IRIDIUM 163,IRIDIUM 119
4457,IRIDIUM 104,IRIDIUM 119
4458,IRIDIUM 106,IRIDIUM 147
4459,IRIDIUM 100,IRIDIUM 147
4460,IRIDIUM 144,IRIDIUM 120
4461,IRIDIUM 144,IRIDIUM 120
4462,IRIDIUM 134,IRIDIUM 123
4463,IRIDIUM 134,IRIDIUM 123
4464,IRIDIUM 102,IRIDIUM 134
4465,IRIDIUM 100,IRIDIUM 147
4466,IRIDIUM 138,IRIDIUM 171
4467,IRIDIUM 138,IRIDIUM 144
4468,IRIDIUM 138,IRIDIUM 171
4469,IRIDIUM 102,IRIDIUM 163
4470,IRIDIUM 148,IRIDIUM 134
4471,IRIDIUM 119,IRIDIUM 128
4472,IRIDIUM 163,IRIDIUM 160
4473,IRIDIUM 160,IRIDIUM 163
4474,IRIDIUM 148,IRIDIUM 134
4475,IRIDIUM 102,IRIDIUM 134
4476,IRIDIUM 104,IRIDIUM 119
4477,IRIDIUM 163,IRIDIUM 119
4478,IRIDIUM 137,IRIDIUM 134
4479,IRIDIUM 119,IRIDIUM 128
4480,IRIDIUM 106,IRIDIUM 147
4481,IRIDIUM 106,IRIDIUM 147
4482,IRIDIUM 148,IRIDIUM 134
4483,IRIDIUM 163,IRIDIUM 160
4484,IRIDIUM 144,IRIDIUM 120
4485,IRIDIUM 138,IRIDIUM 171
4486,IRIDIUM 104,IRIDIUM 119
4487,IRIDIUM 160,IRIDIUM 163
4488,IRIDIUM 163,IRIDIUM 160
4489,IRIDIUM 137,IRIDIUM 134
4490,IRIDIUM 119,IRIDIUM 128
4491,IRIDIUM 163,IRIDIUM 160
4492,IRIDIUM 148,IRIDIUM 134
4493,IRIDIUM 137,IRIDIUM 134
4494,IRIDIUM 137,IRIDIUM 134
4495,IRIDIUM 119,IRIDIUM 128
4496,IRIDIUM 102,IRIDIUM 163
4497,IRIDIUM 160,IRIDIUM 163
4498,IRIDIUM 163,IRIDIUM 134
4499,IRIDIUM 119,IRIDIUM 128
4500,IRIDIUM 134,IRIDIUM 123
4501,IRIDIUM 121,IRIDIUM 144
4502,IRIDIUM 137,IRIDIUM 134
4503,IRIDIUM 164,IRIDIUM 144
4504,IRIDIUM 163,IRIDIUM 160
4505,IRIDIUM 163,IRIDIUM 160
4506,IRIDIUM 104,IRIDIUM 119
4507,IRIDIUM 163,IRIDIUM 160
4508,IRIDIUM 102,IRIDIUM 163
4509,IRIDIUM 138,IRIDIUM 144
4510,IRIDIUM 100,IRIDIUM 125
4511,IRIDIUM 160,IRIDIUM 163
4512,IRIDIUM 102,IRIDIUM 163
4513,IRIDIUM 104,IRIDIUM 119
4514,IRIDIUM 106,IRIDIUM 147
4515,IRIDIUM 160,IRIDIUM 163
4516,IRIDIUM 163,IRIDIUM 160
4517,IRIDIUM 102,IRIDIUM 134
4518,IRIDIUM 121,IRIDIUM 144
4519,IRIDIUM 106,IRIDIUM 147
4520,IRIDIUM 164,IRIDIUM 144
4521,IRIDIUM 104,IRIDIUM 119
4522,IRIDIUM 163,IRIDIUM 134
4523,IRIDIUM 148,IRIDIUM 134
4524,IRIDIUM 100,IRIDIUM 125
4525,IRIDIUM 138,IRIDIUM 171
4526,IRIDIUM 100,IRIDIUM 125
4527,IRIDIUM 148,IRIDIUM 134
4528,IRIDIUM 146,IRIDIUM 144
4529,IRIDIUM 104,IRIDIUM 119
4530,IRIDIUM 160,IRIDIUM 163
4531,IRIDIUM 137,IRIDIUM 134
4532,IRIDIUM 160,IRIDIUM 163
4533,IRIDIUM 148,IRIDIUM 134
4534,IRIDIUM 102,IRIDIUM 134
4535,IRIDIUM 163,IRIDIUM 134
4536,IRIDIUM 102,IRIDIUM 163
4537,IRIDIUM 104,IRIDIUM 119
4538,IRIDIUM 102,IRIDIUM 134
4539,IRIDIUM 119,IRIDIUM 128
4540,IRIDIUM 106,IRIDIUM 147
4541,IRIDIUM 119,IRIDIUM 128
4542,IRIDIUM 121,IRIDIUM 144
4543,IRIDIUM 100,IRIDIUM 147
4544,IRIDIUM 144,IRIDIUM 120
4545,IRIDIUM 119,IRIDIUM 128
4546,IRIDIUM 148,IRIDIUM 134
4547,IRIDIUM 160,IRIDIUM 163
4548,IRIDIUM 146,IRIDIUM 144
4549,IRIDIUM 163,IRIDIUM 134
4550,IRIDIUM 134,IRIDIUM 123
4551,IRIDIUM 106,IRIDIUM 147
4552,IRIDIUM 137,IRIDIUM 134
4553,IRIDIUM 100,IRIDIUM 125
4554,IRIDIUM 163,IRIDIUM 119
4555,IRIDIUM 100,IRIDIUM 147
4556,IRIDIUM 144,IRIDIUM 120
