episode,source,target
5310,IRIDIUM 103,IRIDIUM 106
5311,IRIDIUM 154,IRIDIUM 106
5312,IRIDIUM 156,IRIDIUM 160
5313,IRIDIUM 154,IRIDIUM 120
5314,IRIDIUM 156,IRIDIUM 160
5315,IRIDIUM 106,IRIDIUM 120
5316,IRIDIUM 151,IRIDIUM 106
5317,IRIDIUM 168,IRIDIUM 173
5318,IRIDIUM 168,IRIDIUM 157
5319,IRIDIUM 151,IRIDIUM 106
5320,IRIDIUM 134,IRIDIUM 130
5321,IRIDIUM 120,IRIDIUM 150
5322,IRIDIUM 160,IRIDIUM 168
5323,IRIDIUM 168,IRIDIUM 173
5324,IRIDIUM 160,IRIDIUM 168
5325,IRIDIUM 154,IRIDIUM 120
5326,IRIDIUM 130,IRIDIUM 143
5327,IRIDIUM 150,IRIDIUM 144
5328,IRIDIUM 134,IRIDIUM 130
5329,IRIDIUM 126,IRIDIUM 100
5330,IRIDIUM 134,IRIDIUM 130
5331,IRIDIUM 126,IRIDIUM 100
5332,IRIDIUM 143,IRIDIUM 157
5333,IRIDIUM 156,IRIDIUM 160
5334,IRIDIUM 130,IRIDIUM 143
5335,IRIDIUM 168,IRIDIUM 173
5336,IRIDIUM 154,IRIDIUM 120
5337,IRIDIUM 154,IRIDIUM 120
5338,IRIDIUM 106,IRIDIUM 120
5339,IRIDIUM 134,IRIDIUM 130
5340,IRIDIUM 150,IRIDIUM 144
5341,IRIDIUM 143,IRIDIUM 157
5342,IRIDIUM 151,IRIDIUM 106
5343,IRIDIUM 168,IRIDIUM 157
5344,IRIDIUM 154,IRIDIUM 120
5345,IRIDIUM 150,IRIDIUM 144
5346,IRIDIUM 150,IRIDIUM 144
5347,IRIDIUM 160,IRIDIUM 168
5348,IRIDIUM 130,IRIDIUM 168
5349,IRIDIUM 143,IRIDIUM 157
5350,IRIDIUM 151,IRIDIUM 106
5351,IRIDIUM 171,IRIDIUM 106
5352,IRIDIUM 126,IRIDIUM 100
5353,IRIDIUM 154,IRIDIUM 120
5354,IRIDIUM 103,IRIDIUM 106
5355,IRIDIUM 103,IRIDIUM 106
5356,IRIDIUM 130,IRIDIUM 143
5357,IRIDIUM 168,IRIDIUM 157
5358,IRIDIUM 130,IRIDIUM 168
5359,IRIDIUM 150,IRIDIUM 144
5360,IRIDIUM 103,IRIDIUM 106
5361,IRIDIUM 168,IRIDIUM 157
5362,IRIDIUM 120,IRIDIUM 150
5363,IRIDIUM 160,IRIDIUM 168
5364,IRIDIUM 100,IRIDIUM 165
5365,IRIDIUM 103,IRIDIUM 106
5366,IRIDIUM 156,IRIDIUM 160
5367,IRIDIUM 100,IRIDIUM 165
5368,IRIDIUM 103,IRIDIUM 106
5369,IRIDIUM 103,IRIDIUM 106
5370,IRIDIUM 171,IRIDIUM 106
5371,IRIDIUM 150,IRIDIUM 144
5372,IRIDIUM 106,IRIDIUM 120
5373,IRIDIUM 151,IRIDIUM 106
5374,IRIDIUM 168,IRIDIUM 173
5375,IRIDIUM 143,IRIDIUM 157
5376,IRIDIUM 106,IRIDIUM 120
5377,IRIDIUM 100,IRIDIUM 165
5378,IRIDIUM 154,IRIDIUM 106
5379,IRIDIUM 151,IRIDIUM 106
5380,IRIDIUM 154,IRIDIUM 106
5381,IRIDIUM 171,IRIDIUM 106
5382,IRIDIUM 150,IRIDIUM 100
5383,IRIDIUM 120,IRIDIUM 150
5384,IRIDIUM 168,IRIDIUM 157
5385,IRIDIUM 100,IRIDIUM 165
5386,IRIDIUM 154,IRIDIUM 120
5387,IRIDIUM 126,IRIDIUM 100
5388,IRIDIUM 150,IRIDIUM 100
5389,IRIDIUM 156,IRIDIUM 160
5390,IRIDIUM 150,IRIDIUM 144
5391,IRIDIUM 143,IRIDIUM 157
5392,IRIDIUM 168,IRIDIUM 157
5393,IRIDIUM 120,IRIDIUM 150
5394,IRIDIUM 150,IRIDIUM 100
5395,IRIDIUM 151,IRIDIUM 106
5396,IRIDIUM 150,IRIDIUM 144
5397,IRIDIUM 160,IRIDIUM 168
5398,IRIDIUM 160,IRIDIUM 168
5399,IRIDIUM 154,IRIDIUM 120
5400,IRIDIUM 151,IRIDIUM 106
5401,IRIDIUM 168,IRIDIUM 157
5402,IRIDIUM 171,IRIDIUM 106
5403,IRIDIUM 151,IRIDIUM 106
5404,IRIDIUM 150,IRIDIUM 144
5405,IRIDIUM 106,IRIDIUM 120
5406,IRIDIUM 160,IRIDIUM 168
5407,IRIDIUM 143,IRIDIUM 102
5408,IRIDIUM 171,IRIDIUM 106
5409,IRIDIUM 106,IRIDIUM 120
5410,IRIDIUM 154,IRIDIUM 106
5411,IRIDIUM 126,IRIDIUM 100
5412,IRIDIUM 130,IRIDIUM 143
5413,IRIDIUM 168,IRIDIUM 173
5414,IRIDIUM 126,IRIDIUM 100
5415,IRIDIUM 154,IRIDIUM 106
5416,IRIDIUM 143,IRIDIUM 102
5417,IRIDIUM 103,IRIDIUM 106
5418,IRIDIUM 168,IRIDIUM 173
5419,IRIDIUM 143,IRIDIUM 157
5420,IRIDIUM 171,IRIDIUM 106
5421,IRIDIUM 171,IRIDIUM 106
5422,IRIDIUM 151,IRIDIUM 106
5423,IRIDIUM 160,IRIDIUM 168
5424,IRIDIUM 154,IRIDIUM 106
5425,IRIDIUM 120,IRIDIUM 150
5426,IRIDIUM 154,IRIDIUM 106
5427,IRIDIUM 130,IRIDIUM 168
5428,IRIDIUM 168,IRIDIUM 173
5429,IRIDIUM 160,IRIDIUM 168
5430,IRIDIUM 106,IRIDIUM 120
5431,IRIDIUM 168,IRIDIUM 173
5432,IRIDIUM 156,IRIDIUM 160
5433,IRIDIUM 134,IRIDIUM 130
5434,IRIDIUM 168,IRIDIUM 173
5435,IRIDIUM 143,IRIDIUM 102
5436,IRIDIUM 130,IRIDIUM 168
5437,IRIDIUM 130,IRIDIUM 168
5438,IRIDIUM 103,IRIDIUM 106
5439,IRIDIUM 150,IRIDIUM 100
5440,IRIDIUM 143,IRIDIUM 157
5441,IRIDIUM 150,IRIDIUM 100
5442,IRIDIUM 134,IRIDIUM 130
5443,IRIDIUM 168,IRIDIUM 173
5444,IRIDIUM 168,IRIDIUM 157
5445,IRIDIUM 154,IRIDIUM 106
5446,IRIDIUM 154,IRIDIUM 106
5447,IRIDIUM 154,IRIDIUM 106
5448,IRIDIUM 156,IRIDIUM 160
5449,IRIDIUM 160,IRIDIUM 168
5450,IRIDIUM 160,IRIDIUM 168
5451,IRIDIUM 171,IRIDIUM 106
5452,IRIDIUM 168,IRIDIUM 157
5453,IRIDIUM 103,IRIDIUM 106
5454,IRIDIUM 150,IRIDIUM 100
5455,IRIDIUM 143,IRIDIUM 157
5456,IRIDIUM 120,IRIDIUM 150
5457,IRIDIUM 160,IRIDIUM 168
5458,IRIDIUM 103,IRIDIUM 106
5459,IRIDIUM 150,IRIDIUM 100
5460,IRIDIUM 106,IRIDIUM 120
5461,IRIDIUM 134,IRIDIUM 130
5462,IRIDIUM 168,IRIDIUM 173
5463,IRIDIUM 143,IRIDIUM 102
5464,IRIDIUM 143,IRIDIUM 102
5465,IRIDIUM 143,IRIDIUM 102
5466,IRIDIUM 130,IRIDIUM 168
5467,IRIDIUM 134,IRIDIUM 130
5468,IRIDIUM 143,IRIDIUM 102
5469,IRIDIUM 130,IRIDIUM 168
5470,IRIDIUM 106,IRIDIUM 120
5471,IRIDIUM 168,IRIDIUM 173
5472,IRIDIUM 160,IRIDIUM 168
5473,IRIDIUM 160,IRIDIUM 168
5474,IRIDIUM 154,IRIDIUM 120
5475,IRIDIUM 150,IRIDIUM 144
5476,IRIDIUM 168,IRIDIUM 157
5477,IRIDIUM 168,IRIDIUM 157
5478,IRIDIUM 150,IRIDIUM 144
5479,IRIDIUM 154,IRIDIUM 106
5480,IRIDIUM 151,IRIDIUM 106
5481,IRIDIUM 171,IRIDIUM 106
5482,IRIDIUM 168,IRIDIUM 173
5483,IRIDIUM 100,IRIDIUM 165
5484,IRIDIUM 103,IRIDIUM 106
5485,IRIDIUM 171,IRIDIUM 106
5486,IRIDIUM 168,IRIDIUM 157
5487,IRIDIUM 150,IRIDIUM 100
5488,IRIDIUM 143,IRIDIUM 102
5489,IRIDIUM 154,IRIDIUM 106
5490,IRIDIUM 130,IRIDIUM 168
5491,IRIDIUM 154,IRIDIUM 106
5492,IRIDIUM 168,IRIDIUM 157
5493,IRIDIUM 171,IRIDIUM 106
5494,IRIDIUM 120,IRIDIUM 150
5495,IRIDIUM 156,IRIDIUM 160
5496,IRIDIUM 156,IRIDIUM 160
5497,IRIDIUM 103,IRIDIUM 106
5498,IRIDIUM 143,IRIDIUM 157
5499,IRIDIUM 156,IRIDIUM 160
5500,IRIDIUM 130,IRIDIUM 143
5501,IRIDIUM 100,IRIDIUM 165
5502,IRIDIUM 100,IRIDIUM 165
5503,IRIDIUM 151,IRIDIUM 106
5504,IRIDIUM 160,IRIDIUM 168
5505,IRIDIUM 151,IRIDIUM 106
5506,IRIDIUM 151,IRIDIUM 106
5507,IRIDIUM 168,IRIDIUM 173
5508,IRIDIUM 151,IRIDIUM 106
5509,IRIDIUM 150,IRIDIUM 100
5510,IRIDIUM 130,IRIDIUM 168
5511,IRIDIUM 103,IRIDIUM 106
5512,IRIDIUM 168,IRIDIUM 173
5513,IRIDIUM 130,IRIDIUM 143
5514,IRIDIUM 120,IRIDIUM 150
5515,IRIDIUM 150,IRIDIUM 100
5516,IRIDIUM 130,IRIDIUM 168
5517,IRIDIUM 150,IRIDIUM 144
5518,IRIDIUM 154,IRIDIUM 120
5519,IRIDIUM 106,IRIDIUM 120
5520,IRIDIUM 100,IRIDIUM 165
5521,IRIDIUM 126,IRIDIUM 100
5522,IRIDIUM 103,IRIDIUM 106
5523,IRIDIUM 150,IRIDIUM 100
5524,IRIDIUM 154,IRIDIUM 120
5525,IRIDIUM 171,IRIDIUM 106
5526,IRIDIUM 171,IRIDIUM 106
5527,IRIDIUM 154,IRIDIUM 106
5528,IRIDIUM 103,IRIDIUM 106
5529,IRIDIUM 143,IRIDIUM 157
5530,IRIDIUM 103,IRIDIUM 106
5531,IRIDIUM 150,IRIDIUM 144
5532,IRIDIUM 168,IRIDIUM 173
5533,IRIDIUM 151,IRIDIUM 106
5534,IRIDIUM 171,IRIDIUM 106
5535,IRIDIUM 130,IRIDIUM 143
5536,IRIDIUM 171,IRIDIUM 106
5537,IRIDIUM 154,IRIDIUM 120
5538,IRIDIUM 150,IRIDIUM 144
5539,IRIDIUM 143,IRIDIUM 102
5540,IRIDIUM 130,IRIDIUM 168
5541,IRIDIUM 160,IRIDIUM 168
5542,IRIDIUM 143,IRIDIUM 102
5543,IRIDIUM 168,IRIDIUM 157
5544,IRIDIUM 134,IRIDIUM 130
5545,IRIDIUM 143,IRIDIUM 157
5546,IRIDIUM 168,IRIDIUM 173
5547,IRIDIUM 171,IRIDIUM 106
5548,IRIDIUM 130,IRIDIUM 168
5549,IRIDIUM 160,IRIDIUM 168
5550,IRIDIUM 143,IRIDIUM 102
5551,IRIDIUM 151,IRIDIUM 106
5552,IRIDIUM 160,IRIDIUM 168
5553,IRIDIUM 156,IRIDIUM 160
5554,IRIDIUM 171,IRIDIUM 106
5555,IRIDIUM 103,IRIDIUM 106
5556,IRIDIUM 168,IRIDIUM 173
5557,IRIDIUM 103,IRIDIUM 106
5558,IRIDIUM 156,IRIDIUM 160
5559,IRIDIUM 134,IRIDIUM 130
5560,IRIDIUM 106,IRIDIUM 120
5561,IRIDIUM 143,IRIDIUM 157
5562,IRIDIUM 168,IRIDIUM 157
5563,IRIDIUM 100,IRIDIUM 165
5564,IRIDIUM 103,IRIDIUM 106
5565,IRIDIUM 156,IRIDIUM 160
5566,IRIDIUM 103,IRIDIUM 106
5567,IRIDIUM 143,IRIDIUM 157
5568,IRIDIUM 120,IRIDIUM 150
5569,IRIDIUM 168,IRIDIUM 173
5570,IRIDIUM 126,IRIDIUM 100
5571,IRIDIUM 120,IRIDIUM 150
5572,IRIDIUM 150,IRIDIUM 144
5573,IRIDIUM 154,IRIDIUM 106
5574,IRIDIUM 106,IRIDIUM 120
5575,IRIDIUM 100,IRIDIUM 165
5576,IRIDIUM 150,IRIDIUM 144
5577,IRIDIUM 143,IRIDIUM 157
5578,IRIDIUM 154,IRIDIUM 106
5579,IRIDIUM 103,IRIDIUM 106
5580,IRIDIUM 150,IRIDIUM 100
5581,IRIDIUM 106,IRIDIUM 120
5582,IRIDIUM 150,IRIDIUM 100
5583,IRIDIUM 150,IRIDIUM 100
5584,IRIDIUM 171,IRIDIUM 106
5585,IRIDIUM 150,IRIDIUM 100
5586,IRIDIUM 103,IRIDIUM 106
5587,IRIDIUM 154,IRIDIUM 120
5588,IRIDIUM 100,IRIDIUM 165
5589,IRIDIUM 154,IRIDIUM 106
5590,IRIDIUM 156,IRIDIUM 160
5591,IRIDIUM 100,IRIDIUM 165
5592,IRIDIUM 154,IRIDIUM 106
5593,IRIDIUM 154,IRIDIUM 106
5594,IRIDIUM 151,IRIDIUM 106
5595,IRIDIUM 154,IRIDIUM 106
5596,IRIDIUM 150,IRIDIUM 144
5597,IRIDIUM 150,IRIDIUM 100
5598,IRIDIUM 154,IRIDIUM 106
5599,IRIDIUM 130,IRIDIUM 143
5600,IRIDIUM 100,IRIDIUM 165
5601,IRIDIUM 106,IRIDIUM 120
5602,IRIDIUM 103,IRIDIUM 106
5603,IRIDIUM 151,IRIDIUM 106
5604,IRIDIUM 130,IRIDIUM 143
5605,IRIDIUM 130,IRIDIUM 143
5606,IRIDIUM 143,IRIDIUM 102
5607,IRIDIUM 168,IRIDIUM 157
5608,IRIDIUM 160,IRIDIUM 168
5609,IRIDIUM 168,IRIDIUM 157
5610,IRIDIUM 126,IRIDIUM 100
5611,IRIDIUM 103,IRIDIUM 106
5612,IRIDIUM 154,IRIDIUM 120
5613,IRIDIUM 126,IRIDIUM 100
5614,IRIDIUM 168,IRIDIUM 173
5615,IRIDIUM 150,IRIDIUM 100
5616,IRIDIUM 154,IRIDIUM 106
5617,IRIDIUM 154,IRIDIUM 120
5618,IRIDIUM 168,IRIDIUM 157
5619,IRIDIUM 156,IRIDIUM 160
5620,IRIDIUM 120,IRIDIUM 150
5621,IRIDIUM 171,IRIDIUM 106
5622,IRIDIUM 168,IRIDIUM 157
5623,IRIDIUM 150,IRIDIUM 144
5624,IRIDIUM 160,IRIDIUM 168
5625,IRIDIUM 143,IRIDIUM 102
5626,IRIDIUM 130,IRIDIUM 143
5627,IRIDIUM 171,IRIDIUM 106
5628,IRIDIUM 130,IRIDIUM 143
5629,IRIDIUM 130,IRIDIUM 168
5630,IRIDIUM 168,IRIDIUM 157
5631,IRIDIUM 154,IRIDIUM 120
5632,IRIDIUM 126,IRIDIUM 100
5633,IRIDIUM 130,IRIDIUM 143
5634,IRIDIUM 168,IRIDIUM 173
5635,IRIDIUM 143,IRIDIUM 102
5636,IRIDIUM 130,IRIDIUM 143
5637,IRIDIUM 150,IRIDIUM 100
5638,IRIDIUM 156,IRIDIUM 160
5639,IRIDIUM 134,IRIDIUM 130
5640,IRIDIUM 143,IRIDIUM 102
5641,IRIDIUM 103,IRIDIUM 106
5642,IRIDIUM 171,IRIDIUM 106
5643,IRIDIUM 154,IRIDIUM 106
5644,IRIDIUM 106,IRIDIUM 120
5645,IRIDIUM 143,IRIDIUM 157
5646,IRIDIUM 154,IRIDIUM 120
5647,IRIDIUM 130,IRIDIUM 143
5648,IRIDIUM 100,IRIDIUM 165
5649,IRIDIUM 126,IRIDIUM 100
5650,IRIDIUM 120,IRIDIUM 150
5651,IRIDIUM 160,IRIDIUM 168
5652,IRIDIUM 160,IRIDIUM 168
5653,IRIDIUM 143,IRIDIUM 157
5654,IRIDIUM 100,IRIDIUM 165
5655,IRIDIUM 143,IRIDIUM 102
5656,IRIDIUM 130,IRIDIUM 143
5657,IRIDIUM 156,IRIDIUM 160
5658,IRIDIUM 106,IRIDIUM 120
5659,IRIDIUM 106,IRIDIUM 120
5660,IRIDIUM 143,IRIDIUM 157
5661,IRIDIUM 130,IRIDIUM 168
5662,IRIDIUM 130,IRIDIUM 168
5663,IRIDIUM 154,IRIDIUM 120
5664,IRIDIUM 106,IRIDIUM 120
5665,IRIDIUM 130,IRIDIUM 143
5666,IRIDIUM 168,IRIDIUM 157
5667,IRIDIUM 171,IRIDIUM 106
5668,IRIDIUM 156,IRIDIUM 160
5669,IRIDIUM 126,IRIDIUM 100
5670,IRIDIUM 168,IRIDIUM 157
5671,IRIDIUM 134,IRIDIUM 130
5672,IRIDIUM 171,IRIDIUM 106
5673,IRIDIUM 134,IRIDIUM 130
5674,IRIDIUM 151,IRIDIUM 106
5675,IRIDIUM 143,IRIDIUM 102
5676,IRIDIUM 150,IRIDIUM 100
5677,IRIDIUM 160,IRIDIUM 168
5678,IRIDIUM 151,IRIDIUM 106
5679,IRIDIUM 171,IRIDIUM 106
5680,IRIDIUM 143,IRIDIUM 102
5681,IRIDIUM 120,IRIDIUM 150
5682,IRIDIUM 150,IRIDIUM 144
5683,IRIDIUM 130,IRIDIUM 168
5684,IRIDIUM 134,IRIDIUM 130
5685,IRIDIUM 143,IRIDIUM 157
5686,IRIDIUM 154,IRIDIUM 106
5687,IRIDIUM 154,IRIDIUM 120
5688,IRIDIUM 154,IRIDIUM 106
5689,IRIDIUM 126,IRIDIUM 100
5690,IRIDIUM 134,IRIDIUM 130
5691,IRIDIUM 143,IRIDIUM 157
5692,IRIDIUM 151,IRIDIUM 106
5693,IRIDIUM 168,IRIDIUM 157
5694,IRIDIUM 126,IRIDIUM 100
5695,IRIDIUM 143,IRIDIUM 157
5696,IRIDIUM 143,IRIDIUM 157
5697,IRIDIUM 168,IRIDIUM 173
5698,IRIDIUM 120,IRIDIUM 150
5699,IRIDIUM 100,IRIDIUM 165
5700,IRIDIUM 150,IRIDIUM 144
5701,IRIDIUM 156,IRIDIUM 160
5702,IRIDIUM 143,IRIDIUM 157
5703,IRIDIUM 143,IRIDIUM 157
5704,IRIDIUM 120,IRIDIUM 150
5705,IRIDIUM 126,IRIDIUM 100
5706,IRIDIUM 150,IRIDIUM 100
5707,IRIDIUM 168,IRIDIUM 157
5708,IRIDIUM 151,IRIDIUM 106
5709,IRIDIUM 130,IRIDIUM 168
5710,IRIDIUM 100,IRIDIUM 165
5711,IRIDIUM 168,IRIDIUM 157
5712,IRIDIUM 130,IRIDIUM 143
5713,IRIDIUM 150,IRIDIUM 100
5714,IRIDIUM 106,IRIDIUM 120
5715,IRIDIUM 168,IRIDIUM 173
5716,IRIDIUM 156,IRIDIUM 160
5717,IRIDIUM 150,IRIDIUM 144
5718,IRIDIUM 103,IRIDIUM 106
5719,IRIDIUM 154,IRIDIUM 106
5720,IRIDIUM 134,IRIDIUM 130
5721,IRIDIUM 160,IRIDIUM 168
5722,IRIDIUM 130,IRIDIUM 168
5723,IRIDIUM 156,IRIDIUM 160
5724,IRIDIUM 130,IRIDIUM 168
5725,IRIDIUM 126,IRIDIUM 100
5726,IRIDIUM 106,IRIDIUM 120
5727,IRIDIUM 106,IRIDIUM 120
5728,IRIDIUM 160,IRIDIUM 168
5729,IRIDIUM 168,IRIDIUM 173
5730,IRIDIUM 106,IRIDIUM 120
5731,IRIDIUM 160,IRIDIUM 168
5732,IRIDIUM 171,IRIDIUM 106
5733,IRIDIUM 130,IRIDIUM 143
5734,IRIDIUM 171,IRIDIUM 106
5735,IRIDIUM 130,IRIDIUM 168
5736,IRIDIUM 151,IRIDIUM 106
5737,IRIDIUM 103,IRIDIUM 106
5738,IRIDIUM 134,IRIDIUM 130
5739,IRIDIUM 160,IRIDIUM 168
5740,IRIDIUM 130,IRIDIUM 143
5741,IRIDIUM 156,IRIDIUM 160
5742,IRIDIUM 134,IRIDIUM 130
5743,IRIDIUM 143,IRIDIUM 157
5744,IRIDIUM 150,IRIDIUM 100
5745,IRIDIUM 168,IRIDIUM 157
5746,IRIDIUM 154,IRIDIUM 106
5747,IRIDIUM 154,IRIDIUM 120
5748,IRIDIUM 130,IRIDIUM 143
5749,IRIDIUM 120,IRIDIUM 150
5750,IRIDIUM 130,IRIDIUM 143
5751,IRIDIUM 134,IRIDIUM 130
5752,IRIDIUM 154,IRIDIUM 120
5753,IRIDIUM 106,IRIDIUM 120
5754,IRIDIUM 143,IRIDIUM 157
5755,IRIDIUM 143,IRIDIUM 157
5756,IRIDIUM 150,IRIDIUM 144
5757,IRIDIUM 150,IRIDIUM 100
5758,IRIDIUM 106,IRIDIUM 120
5759,IRIDIUM 106,IRIDIUM 120
5760,IRIDIUM 160,IRIDIUM 168
5761,IRIDIUM 154,IRIDIUM 106
5762,IRIDIUM 103,IRIDIUM 106
5763,IRIDIUM 171,IRIDIUM 106
5764,IRIDIUM 160,IRIDIUM 168
5765,IRIDIUM 160,IRIDIUM 168
5766,IRIDIUM 150,IRIDIUM 144
5767,IRIDIUM 154,IRIDIUM 120
5768,IRIDIUM 160,IRIDIUM 168
5769,IRIDIUM 100,IRIDIUM 165
5770,IRIDIUM 143,IRIDIUM 157
5771,IRIDIUM 120,IRIDIUM 150
5772,IRIDIUM 156,IRIDIUM 160
5773,IRIDIUM 156,IRIDIUM 160
5774,IRIDIUM 106,IRIDIUM 120
5775,IRIDIUM 143,IRIDIUM 157
5776,IRIDIUM 120,IRIDIUM 150
5777,IRIDIUM 151,IRIDIUM 106
5778,IRIDIUM 154,IRIDIUM 106
5779,IRIDIUM 106,IRIDIUM 120
5780,IRIDIUM 160,IRIDIUM 168
5781,IRIDIUM 106,IRIDIUM 120
5782,IRIDIUM 171,IRIDIUM 106
5783,IRIDIUM 120,IRIDIUM 150
5784,IRIDIUM 126,IRIDIUM 100
5785,IRIDIUM 130,IRIDIUM 143
5786,IRIDIUM 156,IRIDIUM 160
5787,IRIDIUM 130,IRIDIUM 143
5788,IRIDIUM 106,IRIDIUM 120
5789,IRIDIUM 160,IRIDIUM 168
5790,IRIDIUM 154,IRIDIUM 106
5791,IRIDIUM 103,IRIDIUM 106
5792,IRIDIUM 106,IRIDIUM 120
5793,IRIDIUM 134,IRIDIUM 130
5794,IRIDIUM 143,IRIDIUM 157
5795,IRIDIUM 154,IRIDIUM 106
5796,IRIDIUM 126,IRIDIUM 100
5797,IRIDIUM 130,IRIDIUM 143
5798,IRIDIUM 130,IRIDIUM 143
5799,IRIDIUM 150,IRIDIUM 100
5800,IRIDIUM 106,IRIDIUM 120
5801,IRIDIUM 150,IRIDIUM 100
5802,IRIDIUM 156,IRIDIUM 160
5803,IRIDIUM 168,IRIDIUM 157
5804,IRIDIUM 150,IRIDIUM 100
5805,IRIDIUM 126,IRIDIUM 100
5806,IRIDIUM 168,IRIDIUM 173
5807,IRIDIUM 134,IRIDIUM 130
5808,IRIDIUM 120,IRIDIUM 150
5809,IRIDIUM 154,IRIDIUM 106
5810,IRIDIUM 156,IRIDIUM 160
5811,IRIDIUM 154,IRIDIUM 106
5812,IRIDIUM 143,IRIDIUM 102
5813,IRIDIUM 103,IRIDIUM 106
5814,IRIDIUM 103,IRIDIUM 106
5815,IRIDIUM 150,IRIDIUM 100
5816,IRIDIUM 130,IRIDIUM 143
5817,IRIDIUM 120,IRIDIUM 150
5818,IRIDIUM 156,IRIDIUM 160
5819,IRIDIUM 106,IRIDIUM 120
5820,IRIDIUM 150,IRIDIUM 100
5821,IRIDIUM 126,IRIDIUM 100
5822,IRIDIUM 168,IRIDIUM 157
5823,IRIDIUM 134,IRIDIUM 130
5824,IRIDIUM 130,IRIDIUM 168
5825,IRIDIUM 134,IRIDIUM 130
5826,IRIDIUM 100,IRIDIUM 165
5827,IRIDIUM 168,IRIDIUM 173
5828,IRIDIUM 160,IRIDIUM 168
5829,IRIDIUM 168,IRIDIUM 173
5830,IRIDIUM 160,IRIDIUM 168
5831,IRIDIUM 150,IRIDIUM 100
5832,IRIDIUM 126,IRIDIUM 100
5833,IRIDIUM 154,IRIDIUM 106
5834,IRIDIUM 126,IRIDIUM 100
5835,IRIDIUM 150,IRIDIUM 100
5836,IRIDIUM 154,IRIDIUM 120
5837,IRIDIUM 156,IRIDIUM 160
5838,IRIDIUM 143,IRIDIUM 157
5839,IRIDIUM 160,IRIDIUM 168
5840,IRIDIUM 134,IRIDIUM 130
5841,IRIDIUM 126,IRIDIUM 100
5842,IRIDIUM 168,IRIDIUM 173
5843,IRIDIUM 150,IRIDIUM 100
5844,IRIDIUM 168,IRIDIUM 157
5845,IRIDIUM 100,IRIDIUM 165
5846,IRIDIUM 130,IRIDIUM 143
5847,IRIDIUM 168,IRIDIUM 173
5848,IRIDIUM 150,IRIDIUM 144
5849,IRIDIUM 154,IRIDIUM 106
5850,IRIDIUM 171,IRIDIUM 106
5851,IRIDIUM 156,IRIDIUM 160
5852,IRIDIUM 130,IRIDIUM 143
5853,IRIDIUM 130,IRIDIUM 143
5854,IRIDIUM 130,IRIDIUM 168
5855,IRIDIUM 106,IRIDIUM 120
5856,IRIDIUM 143,IRIDIUM 157
5857,IRIDIUM 150,IRIDIUM 144
5858,IRIDIUM 130,IRIDIUM 168
5859,IRIDIUM 154,IRIDIUM 120
5860,IRIDIUM 130,IRIDIUM 143
5861,IRIDIUM 134,IRIDIUM 130
5862,IRIDIUM 151,IRIDIUM 106
5863,IRIDIUM 171,IRIDIUM 106
5864,IRIDIUM 168,IRIDIUM 157
5865,IRIDIUM 130,IRIDIUM 143
5866,IRIDIUM 168,IRIDIUM 173
5867,IRIDIUM 168,IRIDIUM 157
5868,IRIDIUM 120,IRIDIUM 150
5869,IRIDIUM 154,IRIDIUM 120
5870,IRIDIUM 154,IRIDIUM 120
5871,IRIDIUM 151,IRIDIUM 106
5872,IRIDIUM 130,IRIDIUM 168
5873,IRIDIUM 168,IRIDIUM 173
5874,IRIDIUM 106,IRIDIUM 120
5875,IRIDIUM 168,IRIDIUM 173
5876,IRIDIUM 120,IRIDIUM 150
5877,IRIDIUM 130,IRIDIUM 143
5878,IRIDIUM 171,IRIDIUM 106
5879,IRIDIUM 154,IRIDIUM 120
5880,IRIDIUM 168,IRIDIUM 157
5881,IRIDIUM 126,IRIDIUM 100
5882,IRIDIUM 150,IRIDIUM 144
5883,IRIDIUM 100,IRIDIUM 165
5884,IRIDIUM 160,IRIDIUM 168
5885,IRIDIUM 130,IRIDIUM 168
5886,IRIDIUM 150,IRIDIUM 100
5887,IRIDIUM 160,IRIDIUM 168
5888,IRIDIUM 150,IRIDIUM 100
5889,IRIDIUM 143,IRIDIUM 102
5890,IRIDIUM 150,IRIDIUM 144
5891,IRIDIUM 168,IRIDIUM 157
5892,IRIDIUM 103,IRIDIUM 106
5893,IRIDIUM 103,IRIDIUM 106
5894,IRIDIUM 168,IRIDIUM 173
5895,IRIDIUM 106,IRIDIUM 120
5896,IRIDIUM 168,IRIDIUM 157
5897,IRIDIUM 143,IRIDIUM 157
5898,IRIDIUM 171,IRIDIUM 106
5899,IRIDIUM 106,IRIDIUM 120
5900,IRIDIUM 106,IRIDIUM 120
5901,IRIDIUM 126,IRIDIUM 100
5902,IRIDIUM 100,IRIDIUM 165
5903,IRIDIUM 106,IRIDIUM 120
5904,IRIDIUM 134,IRIDIUM 130
5905,IRIDIUM 134,IRIDIUM 130
5906,IRIDIUM 154,IRIDIUM 120
5907,IRIDIUM 151,IRIDIUM 106
5908,IRIDIUM 143,IRIDIUM 157
5909,IRIDIUM 130,IRIDIUM 143
5910,IRIDIUM 130,IRIDIUM 143
5911,IRIDIUM 106,IRIDIUM 120
5912,IRIDIUM 100,IRIDIUM 165
5913,IRIDIUM 106,IRIDIUM 120
5914,IRIDIUM 143,IRIDIUM 157
5915,IRIDIUM 120,IRIDIUM 150
5916,IRIDIUM 171,IRIDIUM 106
5917,IRIDIUM 168,IRIDIUM 173
