episode,source,target
4502,IRIDIUM 145,IRIDIUM 112
4503,IRIDIUM 157,IRIDIUM 143
4504,IRIDIUM 120,IRIDIUM 150
4505,IRIDIUM 120,IRIDIUM 150
4506,IRIDIUM 135,IRIDIUM 120
4507,IRIDIUM 120,IRIDIUM 106
4508,IRIDIUM 154,IRIDIUM 165
4509,IRIDIUM 120,IRIDIUM 106
4510,IRIDIUM 143,IRIDIUM 119
4511,IRIDIUM 142,IRIDIUM 134
4512,IRIDIUM 135,IRIDIUM 120
4513,IRIDIUM 143,IRIDIUM 119
4514,IRIDIUM 171,IRIDIUM 106
4515,IRIDIUM 143,IRIDIUM 119
4516,IRIDIUM 106,IRIDIUM 151
4517,IRIDIUM 158,IRIDIUM 143
4518,IRIDIUM 112,IRIDIUM 143
4519,IRIDIUM 143,IRIDIUM 119
4520,IRIDIUM 120,IRIDIUM 154
4521,IRIDIUM 136,IRIDIUM 142
4522,IRIDIUM 102,IRIDIUM 143
4523,IRIDIUM 136,IRIDIUM 142
4524,IRIDIUM 106,IRIDIUM 151
4525,IRIDIUM 143,IRIDIUM 130
4526,IRIDIUM 154,IRIDIUM 165
4527,IRIDIUM 135,IRIDIUM 120
4528,IRIDIUM 112,IRIDIUM 143
4529,IRIDIUM 102,IRIDIUM 143
4530,IRIDIUM 106,IRIDIUM 151
4531,IRIDIUM 135,IRIDIUM 120
4532,IRIDIUM 158,IRIDIUM 143
4533,IRIDIUM 158,IRIDIUM 143
4534,IRIDIUM 171,IRIDIUM 106
4535,IRIDIUM 144,IRIDIUM 150
4536,IRIDIUM 120,IRIDIUM 150
4537,IRIDIUM 144,IRIDIUM 150
4538,IRIDIUM 120,IRIDIUM 150
4539,IRIDIUM 135,IRIDIUM 120
4540,IRIDIUM 150,IRIDIUM 120
4541,IRIDIUM 158,IRIDIUM 143
4542,IRIDIUM 136,IRIDIUM 142
4543,IRIDIUM 120,IRIDIUM 154
4544,IRIDIUM 157,IRIDIUM 143
4545,IRIDIUM 145,IRIDIUM 112
4546,IRIDIUM 112,IRIDIUM 143
4547,IRIDIUM 102,IRIDIUM 143
4548,IRIDIUM 143,IRIDIUM 130
4549,IRIDIUM 158,IRIDIUM 143
4550,IRIDIUM 106,IRIDIUM 151
4551,IRIDIUM 120,IRIDIUM 150
4552,IRIDIUM 120,IRIDIUM 150
4553,IRIDIUM 102,IRIDIUM 143
4554,IRIDIUM 120,IRIDIUM 154
4555,IRIDIUM 106,IRIDIUM 151
4556,IRIDIUM 103,IRIDIUM 106
4557,IRIDIUM 154,IRIDIUM 165
4558,IRIDIUM 142,IRIDIUM 134
4559,IRIDIUM 157,IRIDIUM 143
4560,IRIDIUM 103,IRIDIUM 106
4561,IRIDIUM 142,IRIDIUM 134
4562,IRIDIUM 171,IRIDIUM 106
4563,IRIDIUM 136,IRIDIUM 142
4564,IRIDIUM 102,IRIDIUM 143
4565,IRIDIUM 171,IRIDIUM 106
4566,IRIDIUM 142,IRIDIUM 136
4567,IRIDIUM 171,IRIDIUM 106
4568,IRIDIUM 102,IRIDIUM 143
4569,IRIDIUM 150,IRIDIUM 120
4570,IRIDIUM 154,IRIDIUM 165
4571,IRIDIUM 154,IRIDIUM 165
4572,IRIDIUM 103,IRIDIUM 106
4573,IRIDIUM 150,IRIDIUM 120
4574,IRIDIUM 154,IRIDIUM 165
4575,IRIDIUM 145,IRIDIUM 112
4576,IRIDIUM 158,IRIDIUM 143
4577,IRIDIUM 102,IRIDIUM 143
4578,IRIDIUM 142,IRIDIUM 136
4579,IRIDIUM 120,IRIDIUM 150
4580,IRIDIUM 120,IRIDIUM 150
4581,IRIDIUM 158,IRIDIUM 143
4582,IRIDIUM 143,IRIDIUM 119
4583,IRIDIUM 142,IRIDIUM 136
4584,IRIDIUM 102,IRIDIUM 143
4585,IRIDIUM 120,IRIDIUM 154
4586,IRIDIUM 143,IRIDIUM 130
4587,IRIDIUM 120,IRIDIUM 106
4588,IRIDIUM 103,IRIDIUM 106
4589,IRIDIUM 103,IRIDIUM 106
4590,IRIDIUM 142,IRIDIUM 134
4591,IRIDIUM 157,IRIDIUM 143
4592,IRIDIUM 144,IRIDIUM 150
4593,IRIDIUM 106,IRIDIUM 151
4594,IRIDIUM 157,IRIDIUM 143
4595,IRIDIUM 112,IRIDIUM 143
4596,IRIDIUM 154,IRIDIUM 165
4597,IRIDIUM 103,IRIDIUM 106
4598,IRIDIUM 154,IRIDIUM 165
4599,IRIDIUM 102,IRIDIUM 143
4600,IRIDIUM 154,IRIDIUM 165
4601,IRIDIUM 157,IRIDIUM 143
4602,IRIDIUM 150,IRIDIUM 120
4603,IRIDIUM 112,IRIDIUM 143
4604,IRIDIUM 143,IRIDIUM 130
4605,IRIDIUM 171,IRIDIUM 106
4606,IRIDIUM 143,IRIDIUM 119
4607,IRIDIUM 142,IRIDIUM 134
4608,IRIDIUM 106,IRIDIUM 151
4609,IRIDIUM 142,IRIDIUM 134
4610,IRIDIUM 145,IRIDIUM 112
4611,IRIDIUM 142,IRIDIUM 134
4612,IRIDIUM 154,IRIDIUM 165
4613,IRIDIUM 143,IRIDIUM 130
4614,IRIDIUM 142,IRIDIUM 136
4615,IRIDIUM 145,IRIDIUM 112
4616,IRIDIUM 142,IRIDIUM 134
4617,IRIDIUM 143,IRIDIUM 119
4618,IRIDIUM 143,IRIDIUM 130
4619,IRIDIUM 142,IRIDIUM 134
4620,IRIDIUM 157,IRIDIUM 143
4621,IRIDIUM 157,IRIDIUM 143
4622,IRIDIUM 158,IRIDIUM 143
4623,IRIDIUM 135,IRIDIUM 120
4624,IRIDIUM 157,IRIDIUM 143
4625,IRIDIUM 144,IRIDIUM 150
4626,IRIDIUM 103,IRIDIUM 106
4627,IRIDIUM 144,IRIDIUM 150
4628,IRIDIUM 136,IRIDIUM 142
4629,IRIDIUM 157,IRIDIUM 143
4630,IRIDIUM 120,IRIDIUM 106
4631,IRIDIUM 142,IRIDIUM 136
4632,IRIDIUM 157,IRIDIUM 143
4633,IRIDIUM 106,IRIDIUM 151
4634,IRIDIUM 145,IRIDIUM 112
4635,IRIDIUM 145,IRIDIUM 112
4636,IRIDIUM 171,IRIDIUM 106
4637,IRIDIUM 103,IRIDIUM 106
4638,IRIDIUM 158,IRIDIUM 143
4639,IRIDIUM 144,IRIDIUM 150
4640,IRIDIUM 144,IRIDIUM 150
4641,IRIDIUM 171,IRIDIUM 106
4642,IRIDIUM 135,IRIDIUM 120
4643,IRIDIUM 154,IRIDIUM 165
4644,IRIDIUM 112,IRIDIUM 143
4645,IRIDIUM 120,IRIDIUM 154
4646,IRIDIUM 145,IRIDIUM 112
4647,IRIDIUM 171,IRIDIUM 106
4648,IRIDIUM 143,IRIDIUM 130
4649,IRIDIUM 171,IRIDIUM 106
4650,IRIDIUM 136,IRIDIUM 142
4651,IRIDIUM 145,IRIDIUM 112
4652,IRIDIUM 142,IRIDIUM 134
4653,IRIDIUM 158,IRIDIUM 143
4654,IRIDIUM 158,IRIDIUM 143
4655,IRIDIUM 143,IRIDIUM 119
4656,IRIDIUM 136,IRIDIUM 142
4657,IRIDIUM 150,IRIDIUM 120
4658,IRIDIUM 112,IRIDIUM 143
4659,IRIDIUM 144,IRIDIUM 150
4660,IRIDIUM 135,IRIDIUM 120
4661,IRIDIUM 157,IRIDIUM 143
4662,IRIDIUM 112,IRIDIUM 143
4663,IRIDIUM 142,IRIDIUM 136
4664,IRIDIUM 142,IRIDIUM 134
4665,IRIDIUM 120,IRIDIUM 106
4666,IRIDIUM 142,IRIDIUM 134
4667,IRIDIUM 158,IRIDIUM 143
4668,IRIDIUM 120,IRIDIUM 150
4669,IRIDIUM 143,IRIDIUM 130
4670,IRIDIUM 120,IRIDIUM 150
4671,IRIDIUM 142,IRIDIUM 136
4672,IRIDIUM 143,IRIDIUM 130
4673,IRIDIUM 120,IRIDIUM 150
4674,IRIDIUM 157,IRIDIUM 143
4675,IRIDIUM 150,IRIDIUM 120
4676,IRIDIUM 154,IRIDIUM 165
4677,IRIDIUM 158,IRIDIUM 143
4678,IRIDIUM 120,IRIDIUM 154
4679,IRIDIUM 157,IRIDIUM 143
4680,IRIDIUM 120,IRIDIUM 150
4681,IRIDIUM 154,IRIDIUM 165
4682,IRIDIUM 154,IRIDIUM 165
4683,IRIDIUM 120,IRIDIUM 106
4684,IRIDIUM 112,IRIDIUM 143
4685,IRIDIUM 135,IRIDIUM 120
4686,IRIDIUM 171,IRIDIUM 106
4687,IRIDIUM 150,IRIDIUM 120
4688,IRIDIUM 120,IRIDIUM 150
4689,IRIDIUM 135,IRIDIUM 120
4690,IRIDIUM 144,IRIDIUM 150
4691,IRIDIUM 145,IRIDIUM 112
4692,IRIDIUM 106,IRIDIUM 151
4693,IRIDIUM 142,IRIDIUM 134
4694,IRIDIUM 106,IRIDIUM 151
4695,IRIDIUM 142,IRIDIUM 134
4696,IRIDIUM 120,IRIDIUM 106
4697,IRIDIUM 142,IRIDIUM 134
4698,IRIDIUM 150,IRIDIUM 120
4699,IRIDIUM 171,IRIDIUM 106
4700,IRIDIUM 145,IRIDIUM 112
4701,IRIDIUM 171,IRIDIUM 106
4702,IRIDIUM 135,IRIDIUM 120
4703,IRIDIUM 106,IRIDIUM 151
4704,IRIDIUM 158,IRIDIUM 143
4705,IRIDIUM 103,IRIDIUM 106
4706,IRIDIUM 150,IRIDIUM 120
4707,IRIDIUM 158,IRIDIUM 143
4708,IRIDIUM 158,IRIDIUM 143
4709,IRIDIUM 158,IRIDIUM 143
4710,IRIDIUM 142,IRIDIUM 134
4711,IRIDIUM 171,IRIDIUM 106
4712,IRIDIUM 150,IRIDIUM 120
4713,IRIDIUM 150,IRIDIUM 120
4714,IRIDIUM 171,IRIDIUM 106
4715,IRIDIUM 150,IRIDIUM 120
4716,IRIDIUM 154,IRIDIUM 165
4717,IRIDIUM 145,IRIDIUM 112
4718,IRIDIUM 143,IRIDIUM 130
4719,IRIDIUM 103,IRIDIUM 106
4720,IRIDIUM 120,IRIDIUM 154
4721,IRIDIUM 171,IRIDIUM 106
4722,IRIDIUM 112,IRIDIUM 143
4723,IRIDIUM 143,IRIDIUM 130
4724,IRIDIUM 154,IRIDIUM 165
4725,IRIDIUM 142,IRIDIUM 136
4726,IRIDIUM 120,IRIDIUM 106
4727,IRIDIUM 143,IRIDIUM 130
4728,IRIDIUM 120,IRIDIUM 150
4729,IRIDIUM 143,IRIDIUM 119
4730,IRIDIUM 142,IRIDIUM 134
4731,IRIDIUM 150,IRIDIUM 120
4732,IRIDIUM 154,IRIDIUM 165
4733,IRIDIUM 136,IRIDIUM 142
4734,IRIDIUM 142,IRIDIUM 136
4735,IRIDIUM 154,IRIDIUM 165
4736,IRIDIUM 154,IRIDIUM 165
4737,IRIDIUM 106,IRIDIUM 151
4738,IRIDIUM 143,IRIDIUM 130
4739,IRIDIUM 158,IRIDIUM 143
4740,IRIDIUM 154,IRIDIUM 165
4741,IRIDIUM 106,IRIDIUM 151
4742,IRIDIUM 112,IRIDIUM 143
4743,IRIDIUM 120,IRIDIUM 154
4744,IRIDIUM 157,IRIDIUM 143
4745,IRIDIUM 102,IRIDIUM 143
4746,IRIDIUM 112,IRIDIUM 143
4747,IRIDIUM 102,IRIDIUM 143
4748,IRIDIUM 136,IRIDIUM 142
4749,IRIDIUM 150,IRIDIUM 120
4750,IRIDIUM 142,IRIDIUM 136
4751,IRIDIUM 143,IRIDIUM 119
4752,IRIDIUM 112,IRIDIUM 143
4753,IRIDIUM 144,IRIDIUM 150
4754,IRIDIUM 145,IRIDIUM 112
4755,IRIDIUM 142,IRIDIUM 134
4756,IRIDIUM 142,IRIDIUM 134
4757,IRIDIUM 112,IRIDIUM 143
4758,IRIDIUM 102,IRIDIUM 143
4759,IRIDIUM 154,IRIDIUM 165
4760,IRIDIUM 143,IRIDIUM 130
4761,IRIDIUM 103,IRIDIUM 106
4762,IRIDIUM 120,IRIDIUM 150
4763,IRIDIUM 120,IRIDIUM 150
4764,IRIDIUM 135,IRIDIUM 120
4765,IRIDIUM 112,IRIDIUM 143
4766,IRIDIUM 120,IRIDIUM 106
4767,IRIDIUM 120,IRIDIUM 106
4768,IRIDIUM 158,IRIDIUM 143
4769,IRIDIUM 120,IRIDIUM 106
4770,IRIDIUM 143,IRIDIUM 119
4771,IRIDIUM 135,IRIDIUM 120
4772,IRIDIUM 135,IRIDIUM 120
4773,IRIDIUM 142,IRIDIUM 134
4774,IRIDIUM 120,IRIDIUM 150
4775,IRIDIUM 158,IRIDIUM 143
4776,IRIDIUM 145,IRIDIUM 112
4777,IRIDIUM 144,IRIDIUM 150
4778,IRIDIUM 120,IRIDIUM 106
4779,IRIDIUM 144,IRIDIUM 150
4780,IRIDIUM 144,IRIDIUM 150
4781,IRIDIUM 150,IRIDIUM 120
4782,IRIDIUM 136,IRIDIUM 142
4783,IRIDIUM 143,IRIDIUM 130
4784,IRIDIUM 154,IRIDIUM 165
4785,IRIDIUM 120,IRIDIUM 150
4786,IRIDIUM 120,IRIDIUM 154
4787,IRIDIUM 142,IRIDIUM 136
4788,IRIDIUM 103,IRIDIUM 106
4789,IRIDIUM 171,IRIDIUM 106
4790,IRIDIUM 103,IRIDIUM 106
4791,IRIDIUM 158,IRIDIUM 143
4792,IRIDIUM 158,IRIDIUM 143
4793,IRIDIUM 142,IRIDIUM 134
4794,IRIDIUM 112,IRIDIUM 143
4795,IRIDIUM 102,IRIDIUM 143
4796,IRIDIUM 150,IRIDIUM 120
4797,IRIDIUM 120,IRIDIUM 154
4798,IRIDIUM 154,IRIDIUM 165
4799,IRIDIUM 103,IRIDIUM 106
4800,IRIDIUM 120,IRIDIUM 106
4801,IRIDIUM 143,IRIDIUM 130
4802,IRIDIUM 143,IRIDIUM 119
4803,IRIDIUM 142,IRIDIUM 136
4804,IRIDIUM 135,IRIDIUM 120
4805,IRIDIUM 144,IRIDIUM 150
4806,IRIDIUM 157,IRIDIUM 143
4807,IRIDIUM 142,IRIDIUM 134
4808,IRIDIUM 158,IRIDIUM 143
4809,IRIDIUM 102,IRIDIUM 143
4810,IRIDIUM 120,IRIDIUM 106
4811,IRIDIUM 171,IRIDIUM 106
4812,IRIDIUM 120,IRIDIUM 150
4813,IRIDIUM 120,IRIDIUM 150
4814,IRIDIUM 157,IRIDIUM 143
4815,IRIDIUM 103,IRIDIUM 106
4816,IRIDIUM 120,IRIDIUM 154
4817,IRIDIUM 142,IRIDIUM 134
4818,IRIDIUM 112,IRIDIUM 143
4819,IRIDIUM 120,IRIDIUM 106
4820,IRIDIUM 143,IRIDIUM 119
4821,IRIDIUM 135,IRIDIUM 120
4822,IRIDIUM 145,IRIDIUM 112
4823,IRIDIUM 143,IRIDIUM 119
4824,IRIDIUM 145,IRIDIUM 112
4825,IRIDIUM 120,IRIDIUM 154
4826,IRIDIUM 106,IRIDIUM 151
4827,IRIDIUM 158,IRIDIUM 143
4828,IRIDIUM 112,IRIDIUM 143
4829,IRIDIUM 120,IRIDIUM 106
4830,IRIDIUM 120,IRIDIUM 106
4831,IRIDIUM 120,IRIDIUM 154
4832,IRIDIUM 154,IRIDIUM 165
4833,IRIDIUM 154,IRIDIUM 165
4834,IRIDIUM 120,IRIDIUM 150
4835,IRIDIUM 120,IRIDIUM 150
4836,IRIDIUM 142,IRIDIUM 134
4837,IRIDIUM 120,IRIDIUM 154
4838,IRIDIUM 142,IRIDIUM 134
4839,IRIDIUM 120,IRIDIUM 106
4840,IRIDIUM 120,IRIDIUM 154
4841,IRIDIUM 157,IRIDIUM 143
4842,IRIDIUM 150,IRIDIUM 120
4843,IRIDIUM 171,IRIDIUM 106
4844,IRIDIUM 154,IRIDIUM 165
4845,IRIDIUM 135,IRIDIUM 120
4846,IRIDIUM 112,IRIDIUM 143
4847,IRIDIUM 157,IRIDIUM 143
4848,IRIDIUM 154,IRIDIUM 165
4849,IRIDIUM 136,IRIDIUM 142
4850,IRIDIUM 150,IRIDIUM 120
4851,IRIDIUM 157,IRIDIUM 143
4852,IRIDIUM 120,IRIDIUM 150
4853,IRIDIUM 154,IRIDIUM 165
4854,IRIDIUM 157,IRIDIUM 143
4855,IRIDIUM 136,IRIDIUM 142
4856,IRIDIUM 171,IRIDIUM 106
4857,IRIDIUM 145,IRIDIUM 112
4858,IRIDIUM 158,IRIDIUM 143
4859,IRIDIUM 150,IRIDIUM 120
4860,IRIDIUM 157,IRIDIUM 143
4861,IRIDIUM 135,IRIDIUM 120
4862,IRIDIUM 143,IRIDIUM 130
4863,IRIDIUM 157,IRIDIUM 143
4864,IRIDIUM 135,IRIDIUM 120
4865,IRIDIUM 135,IRIDIUM 120
4866,IRIDIUM 102,IRIDIUM 143
4867,IRIDIUM 135,IRIDIUM 120
4868,IRIDIUM 136,IRIDIUM 142
4869,IRIDIUM 171,IRIDIUM 106
4870,IRIDIUM 142,IRIDIUM 134
4871,IRIDIUM 142,IRIDIUM 134
4872,IRIDIUM 143,IRIDIUM 119
4873,IRIDIUM 102,IRIDIUM 143
4874,IRIDIUM 112,IRIDIUM 143
4875,IRIDIUM 142,IRIDIUM 136
4876,IRIDIUM 157,IRIDIUM 143
4877,IRIDIUM 143,IRIDIUM 119
4878,IRIDIUM 106,IRIDIUM 151
4879,IRIDIUM 120,IRIDIUM 106
4880,IRIDIUM 143,IRIDIUM 119
4881,IRIDIUM 136,IRIDIUM 142
4882,IRIDIUM 145,IRIDIUM 112
4883,IRIDIUM 102,IRIDIUM 143
4884,IRIDIUM 120,IRIDIUM 150
4885,IRIDIUM 136,IRIDIUM 142
4886,IRIDIUM 135,IRIDIUM 120
4887,IRIDIUM 120,IRIDIUM 150
4888,IRIDIUM 142,IRIDIUM 134
4889,IRIDIUM 154,IRIDIUM 165
4890,IRIDIUM 136,IRIDIUM 142
4891,IRIDIUM 136,IRIDIUM 142
4892,IRIDIUM 150,IRIDIUM 120
4893,IRIDIUM 157,IRIDIUM 143
4894,IRIDIUM 145,IRIDIUM 112
4895,IRIDIUM 142,IRIDIUM 134
4896,IRIDIUM 142,IRIDIUM 134
4897,IRIDIUM 171,IRIDIUM 106
4898,IRIDIUM 143,IRIDIUM 119
4899,IRIDIUM 120,IRIDIUM 150
4900,IRIDIUM 145,IRIDIUM 112
4901,IRIDIUM 145,IRIDIUM 112
4902,IRIDIUM 171,IRIDIUM 106
4903,IRIDIUM 120,IRIDIUM 154
4904,IRIDIUM 120,IRIDIUM 154
4905,IRIDIUM 158,IRIDIUM 143
4906,IRIDIUM 158,IRIDIUM 143
4907,IRIDIUM 158,IRIDIUM 143
4908,IRIDIUM 103,IRIDIUM 106
4909,IRIDIUM 142,IRIDIUM 134
4910,IRIDIUM 102,IRIDIUM 143
4911,IRIDIUM 142,IRIDIUM 136
4912,IRIDIUM 102,IRIDIUM 143
4913,IRIDIUM 154,IRIDIUM 165
4914,IRIDIUM 150,IRIDIUM 120
4915,IRIDIUM 120,IRIDIUM 154
4916,IRIDIUM 135,IRIDIUM 120
4917,IRIDIUM 142,IRIDIUM 134
4918,IRIDIUM 145,IRIDIUM 112
4919,IRIDIUM 154,IRIDIUM 165
4920,IRIDIUM 103,IRIDIUM 106
4921,IRIDIUM 135,IRIDIUM 120
4922,IRIDIUM 145,IRIDIUM 112
4923,IRIDIUM 112,IRIDIUM 143
4924,IRIDIUM 143,IRIDIUM 130
4925,IRIDIUM 142,IRIDIUM 134
4926,IRIDIUM 145,IRIDIUM 112
4927,IRIDIUM 142,IRIDIUM 134
4928,IRIDIUM 150,IRIDIUM 120
4929,IRIDIUM 136,IRIDIUM 142
4930,IRIDIUM 154,IRIDIUM 165
4931,IRIDIUM 120,IRIDIUM 106
4932,IRIDIUM 143,IRIDIUM 119
4933,IRIDIUM 120,IRIDIUM 150
4934,IRIDIUM 158,IRIDIUM 143
4935,IRIDIUM 135,IRIDIUM 120
4936,IRIDIUM 143,IRIDIUM 119
4937,IRIDIUM 120,IRIDIUM 106
4938,IRIDIUM 135,IRIDIUM 120
4939,IRIDIUM 120,IRIDIUM 154
4940,IRIDIUM 120,IRIDIUM 106
4941,IRIDIUM 143,IRIDIUM 130
4942,IRIDIUM 103,IRIDIUM 106
4943,IRIDIUM 136,IRIDIUM 142
4944,IRIDIUM 150,IRIDIUM 120
4945,IRIDIUM 158,IRIDIUM 143
4946,IRIDIUM 120,IRIDIUM 106
4947,IRIDIUM 106,IRIDIUM 151
4948,IRIDIUM 103,IRIDIUM 106
4949,IRIDIUM 136,IRIDIUM 142
4950,IRIDIUM 142,IRIDIUM 136
4951,IRIDIUM 142,IRIDIUM 136
4952,IRIDIUM 150,IRIDIUM 120
4953,IRIDIUM 154,IRIDIUM 165
4954,IRIDIUM 143,IRIDIUM 130
4955,IRIDIUM 150,IRIDIUM 120
4956,IRIDIUM 158,IRIDIUM 143
4957,IRIDIUM 106,IRIDIUM 151
4958,IRIDIUM 136,IRIDIUM 142
4959,IRIDIUM 145,IRIDIUM 112
4960,IRIDIUM 143,IRIDIUM 119
4961,IRIDIUM 154,IRIDIUM 165
4962,IRIDIUM 106,IRIDIUM 151
4963,IRIDIUM 143,IRIDIUM 130
4964,IRIDIUM 112,IRIDIUM 143
4965,IRIDIUM 112,IRIDIUM 143
4966,IRIDIUM 142,IRIDIUM 134
4967,IRIDIUM 103,IRIDIUM 106
4968,IRIDIUM 102,IRIDIUM 143
4969,IRIDIUM 135,IRIDIUM 120
4970,IRIDIUM 157,IRIDIUM 143
4971,IRIDIUM 120,IRIDIUM 106
4972,IRIDIUM 143,IRIDIUM 130
4973,IRIDIUM 158,IRIDIUM 143
4974,IRIDIUM 143,IRIDIUM 130
4975,IRIDIUM 143,IRIDIUM 130
4976,IRIDIUM 103,IRIDIUM 106
4977,IRIDIUM 103,IRIDIUM 106
4978,IRIDIUM 157,IRIDIUM 143
4979,IRIDIUM 120,IRIDIUM 106
4980,IRIDIUM 154,IRIDIUM 165
4981,IRIDIUM 142,IRIDIUM 136
4982,IRIDIUM 120,IRIDIUM 106
4983,IRIDIUM 145,IRIDIUM 112
4984,IRIDIUM 158,IRIDIUM 143
4985,IRIDIUM 154,IRIDIUM 165
4986,IRIDIUM 136,IRIDIUM 142
4987,IRIDIUM 142,IRIDIUM 136
4988,IRIDIUM 112,IRIDIUM 143
4989,IRIDIUM 142,IRIDIUM 134
4990,IRIDIUM 142,IRIDIUM 136
4991,IRIDIUM 103,IRIDIUM 106
4992,IRIDIUM 143,IRIDIUM 130
4993,IRIDIUM 136,IRIDIUM 142
4994,IRIDIUM 120,IRIDIUM 154
4995,IRIDIUM 120,IRIDIUM 150
4996,IRIDIUM 143,IRIDIUM 130
4997,IRIDIUM 144,IRIDIUM 150
4998,IRIDIUM 120,IRIDIUM 154
4999,IRIDIUM 154,IRIDIUM 165
5000,IRIDIUM 143,IRIDIUM 130
5001,IRIDIUM 158,IRIDIUM 143
5002,IRIDIUM 154,IRIDIUM 165
5003,IRIDIUM 145,IRIDIUM 112
5004,IRIDIUM 136,IRIDIUM 142
5005,IRIDIUM 120,IRIDIUM 154
5006,IRIDIUM 143,IRIDIUM 130
5007,IRIDIUM 120,IRIDIUM 154
5008,IRIDIUM 135,IRIDIUM 120
5009,IRIDIUM 143,IRIDIUM 119
5010,IRIDIUM 136,IRIDIUM 142
5011,IRIDIUM 103,IRIDIUM 106
5012,IRIDIUM 106,IRIDIUM 151
5013,IRIDIUM 158,IRIDIUM 143
5014,IRIDIUM 158,IRIDIUM 143
5015,IRIDIUM 150,IRIDIUM 120
5016,IRIDIUM 150,IRIDIUM 120
5017,IRIDIUM 106,IRIDIUM 151
5018,IRIDIUM 120,IRIDIUM 154
5019,IRIDIUM 142,IRIDIUM 134
5020,IRIDIUM 112,IRIDIUM 143
5021,IRIDIUM 143,IRIDIUM 119
5022,IRIDIUM 142,IRIDIUM 136
5023,IRIDIUM 145,IRIDIUM 112
5024,IRIDIUM 145,IRIDIUM 112
5025,IRIDIUM 102,IRIDIUM 143
5026,IRIDIUM 120,IRIDIUM 150
5027,IRIDIUM 142,IRIDIUM 134
5028,IRIDIUM 143,IRIDIUM 119
5029,IRIDIUM 171,IRIDIUM 106
5030,IRIDIUM 144,IRIDIUM 150
5031,IRIDIUM 158,IRIDIUM 143
5032,IRIDIUM 154,IRIDIUM 165
5033,IRIDIUM 143,IRIDIUM 119
5034,IRIDIUM 157,IRIDIUM 143
5035,IRIDIUM 103,IRIDIUM 106
5036,IRIDIUM 135,IRIDIUM 120
5037,IRIDIUM 143,IRIDIUM 130
5038,IRIDIUM 102,IRIDIUM 143
5039,IRIDIUM 171,IRIDIUM 106
5040,IRIDIUM 136,IRIDIUM 142
5041,IRIDIUM 106,IRIDIUM 151
5042,IRIDIUM 154,IRIDIUM 165
5043,IRIDIUM 106,IRIDIUM 151
5044,IRIDIUM 102,IRIDIUM 143
5045,IRIDIUM 135,IRIDIUM 120
5046,IRIDIUM 158,IRIDIUM 143
5047,IRIDIUM 150,IRIDIUM 120
5048,IRIDIUM 135,IRIDIUM 120
5049,IRIDIUM 157,IRIDIUM 143
5050,IRIDIUM 150,IRIDIUM 120
5051,IRIDIUM 150,IRIDIUM 120
5052,IRIDIUM 102,IRIDIUM 143
5053,IRIDIUM 154,IRIDIUM 165
5054,IRIDIUM 112,IRIDIUM 143
5055,IRIDIUM 103,IRIDIUM 106
5056,IRIDIUM 103,IRIDIUM 106
5057,IRIDIUM 136,IRIDIUM 142
5058,IRIDIUM 158,IRIDIUM 143
5059,IRIDIUM 112,IRIDIUM 143
5060,IRIDIUM 135,IRIDIUM 120
5061,IRIDIUM 102,IRIDIUM 143
5062,IRIDIUM 136,IRIDIUM 142
5063,IRIDIUM 120,IRIDIUM 154
5064,IRIDIUM 103,IRIDIUM 106
5065,IRIDIUM 154,IRIDIUM 165
5066,IRIDIUM 112,IRIDIUM 143
5067,IRIDIUM 157,IRIDIUM 143
5068,IRIDIUM 135,IRIDIUM 120
5069,IRIDIUM 144,IRIDIUM 150
5070,IRIDIUM 144,IRIDIUM 150
5071,IRIDIUM 103,IRIDIUM 106
5072,IRIDIUM 142,IRIDIUM 134
5073,IRIDIUM 145,IRIDIUM 112
5074,IRIDIUM 120,IRIDIUM 154
5075,IRIDIUM 102,IRIDIUM 143
5076,IRIDIUM 171,IRIDIUM 106
5077,IRIDIUM 171,IRIDIUM 106
5078,IRIDIUM 106,IRIDIUM 151
5079,IRIDIUM 158,IRIDIUM 143
5080,IRIDIUM 106,IRIDIUM 151
5081,IRIDIUM 143,IRIDIUM 119
5082,IRIDIUM 157,IRIDIUM 143
5083,IRIDIUM 112,IRIDIUM 143
5084,IRIDIUM 120,IRIDIUM 154
5085,IRIDIUM 143,IRIDIUM 130
5086,IRIDIUM 135,IRIDIUM 120
5087,IRIDIUM 120,IRIDIUM 154
5088,IRIDIUM 144,IRIDIUM 150
5089,IRIDIUM 120,IRIDIUM 106
5090,IRIDIUM 144,IRIDIUM 150
5091,IRIDIUM 150,IRIDIUM 120
5092,IRIDIUM 135,IRIDIUM 120
5093,IRIDIUM 102,IRIDIUM 143
5094,IRIDIUM 142,IRIDIUM 134
5095,IRIDIUM 102,IRIDIUM 143
5096,IRIDIUM 135,IRIDIUM 120
5097,IRIDIUM 171,IRIDIUM 106
5098,IRIDIUM 150,IRIDIUM 120
5099,IRIDIUM 102,IRIDIUM 143
5100,IRIDIUM 120,IRIDIUM 150
5101,IRIDIUM 106,IRIDIUM 151
5102,IRIDIUM 103,IRIDIUM 106
5103,IRIDIUM 143,IRIDIUM 119
5104,IRIDIUM 106,IRIDIUM 151
5105,IRIDIUM 120,IRIDIUM 154
5106,IRIDIUM 143,IRIDIUM 119
5107,IRIDIUM 120,IRIDIUM 154
5108,IRIDIUM 157,IRIDIUM 143
5109,IRIDIUM 120,IRIDIUM 106
