episode,source,target
5179,IRIDIUM 133,IRIDIUM 166
5180,IRIDIUM 164,IRIDIUM 166
5181,IRIDIUM 133,IRIDIUM 166
5182,IRIDIUM 145,IRIDIUM 140
5183,IRIDIUM 111,IRIDIUM 159
5184,IRIDIUM 111,IRIDIUM 159
5185,IRIDIUM 166,IRIDIUM 152
5186,IRIDIUM 166,IRIDIUM 152
5187,IRIDIUM 111,IRIDIUM 159
5188,IRIDIUM 166,IRIDIUM 152
5189,IRIDIUM 133,IRIDIUM 166
5190,IRIDIUM 129,IRIDIUM 152
5191,IRIDIUM 158,IRIDIUM 159
5192,IRIDIUM 111,IRIDIUM 112
5193,IRIDIUM 151,IRIDIUM 133
5194,IRIDIUM 151,IRIDIUM 133
5195,IRIDIUM 129,IRIDIUM 133
5196,IRIDIUM 164,IRIDIUM 166
5197,IRIDIUM 133,IRIDIUM 166
5198,IRIDIUM 139,IRIDIUM 180
5199,IRIDIUM 129,IRIDIUM 133
5200,IRIDIUM 111,IRIDIUM 112
5201,IRIDIUM 129,IRIDIUM 152
5202,IRIDIUM 149,IRIDIUM 152
5203,IRIDIUM 133,IRIDIUM 152
5204,IRIDIUM 140,IRIDIUM 112
5205,IRIDIUM 113,IRIDIUM 152
5206,IRIDIUM 129,IRIDIUM 133
5207,IRIDIUM 159,IRIDIUM 140
5208,IRIDIUM 139,IRIDIUM 180
5209,IRIDIUM 121,IRIDIUM 167
5210,IRIDIUM 133,IRIDIUM 166
5211,IRIDIUM 139,IRIDIUM 180
5212,IRIDIUM 113,IRIDIUM 152
5213,IRIDIUM 180,IRIDIUM 139
5214,IRIDIUM 158,IRIDIUM 159
5215,IRIDIUM 139,IRIDIUM 180
5216,IRIDIUM 139,IRIDIUM 180
5217,IRIDIUM 145,IRIDIUM 140
5218,IRIDIUM 159,IRIDIUM 158
5219,IRIDIUM 111,IRIDIUM 112
5220,IRIDIUM 133,IRIDIUM 166
5221,IRIDIUM 180,IRIDIUM 139
5222,IRIDIUM 140,IRIDIUM 112
5223,IRIDIUM 111,IRIDIUM 159
5224,IRIDIUM 159,IRIDIUM 158
5225,IRIDIUM 111,IRIDIUM 159
5226,IRIDIUM 164,IRIDIUM 166
5227,IRIDIUM 140,IRIDIUM 112
5228,IRIDIUM 164,IRIDIUM 166
5229,IRIDIUM 151,IRIDIUM 133
5230,IRIDIUM 164,IRIDIUM 166
5231,IRIDIUM 111,IRIDIUM 159
5232,IRIDIUM 121,IRIDIUM 167
5233,IRIDIUM 159,IRIDIUM 158
5234,IRIDIUM 145,IRIDIUM 140
5235,IRIDIUM 139,IRIDIUM 180
5236,IRIDIUM 140,IRIDIUM 112
5237,IRIDIUM 129,IRIDIUM 152
5238,IRIDIUM 140,IRIDIUM 112
5239,IRIDIUM 159,IRIDIUM 140
5240,IRIDIUM 164,IRIDIUM 166
5241,IRIDIUM 159,IRIDIUM 158
5242,IRIDIUM 158,IRIDIUM 159
5243,IRIDIUM 113,IRIDIUM 152
5244,IRIDIUM 113,IRIDIUM 152
5245,IRIDIUM 180,IRIDIUM 139
5246,IRIDIUM 149,IRIDIUM 152
5247,IRIDIUM 166,IRIDIUM 152
5248,IRIDIUM 145,IRIDIUM 140
5249,IRIDIUM 159,IRIDIUM 140
5250,IRIDIUM 113,IRIDIUM 152
5251,IRIDIUM 180,IRIDIUM 139
5252,IRIDIUM 145,IRIDIUM 140
5253,IRIDIUM 166,IRIDIUM 152
5254,IRIDIUM 159,IRIDIUM 158
5255,IRIDIUM 121,IRIDIUM 153
5256,IRIDIUM 133,IRIDIUM 166
5257,IRIDIUM 140,IRIDIUM 112
5258,IRIDIUM 166,IRIDIUM 152
5259,IRIDIUM 145,IRIDIUM 140
5260,IRIDIUM 158,IRIDIUM 159
5261,IRIDIUM 113,IRIDIUM 152
5262,IRIDIUM 159,IRIDIUM 140
5263,IRIDIUM 111,IRIDIUM 112
5264,IRIDIUM 149,IRIDIUM 152
5265,IRIDIUM 129,IRIDIUM 152
5266,IRIDIUM 111,IRIDIUM 112
5267,IRIDIUM 159,IRIDIUM 158
5268,IRIDIUM 140,IRIDIUM 112
5269,IRIDIUM 180,IRIDIUM 139
5270,IRIDIUM 139,IRIDIUM 180
5271,IRIDIUM 159,IRIDIUM 158
5272,IRIDIUM 133,IRIDIUM 152
5273,IRIDIUM 164,IRIDIUM 166
5274,IRIDIUM 111,IRIDIUM 112
5275,IRIDIUM 145,IRIDIUM 140
5276,IRIDIUM 129,IRIDIUM 133
5277,IRIDIUM 111,IRIDIUM 112
5278,IRIDIUM 140,IRIDIUM 112
5279,IRIDIUM 133,IRIDIUM 166
5280,IRIDIUM 140,IRIDIUM 112
5281,IRIDIUM 133,IRIDIUM 152
5282,IRIDIUM 133,IRIDIUM 152
5283,IRIDIUM 159,IRIDIUM 140
5284,IRIDIUM 113,IRIDIUM 152
5285,IRIDIUM 180,IRIDIUM 139
5286,IRIDIUM 139,IRIDIUM 180
5287,IRIDIUM 158,IRIDIUM 159
5288,IRIDIUM 129,IRIDIUM 133
5289,IRIDIUM 129,IRIDIUM 152
5290,IRIDIUM 133,IRIDIUM 152
5291,IRIDIUM 111,IRIDIUM 159
5292,IRIDIUM 140,IRIDIUM 112
5293,IRIDIUM 164,IRIDIUM 166
5294,IRIDIUM 145,IRIDIUM 140
5295,IRIDIUM 149,IRIDIUM 152
5296,IRIDIUM 133,IRIDIUM 166
5297,IRIDIUM 133,IRIDIUM 152
5298,IRIDIUM 145,IRIDIUM 140
5299,IRIDIUM 145,IRIDIUM 140
5300,IRIDIUM 151,IRIDIUM 133
5301,IRIDIUM 164,IRIDIUM 166
5302,IRIDIUM 145,IRIDIUM 140
5303,IRIDIUM 164,IRIDIUM 166
5304,IRIDIUM 140,IRIDIUM 112
5305,IRIDIUM 121,IRIDIUM 167
5306,IRIDIUM 140,IRIDIUM 112
5307,IRIDIUM 166,IRIDIUM 152
5308,IRIDIUM 121,IRIDIUM 153
5309,IRIDIUM 133,IRIDIUM 166
5310,IRIDIUM 133,IRIDIUM 166
5311,IRIDIUM 133,IRIDIUM 166
5312,IRIDIUM 121,IRIDIUM 153
5313,IRIDIUM 139,IRIDIUM 180
5314,IRIDIUM 145,IRIDIUM 140
5315,IRIDIUM 159,IRIDIUM 140
5316,IRIDIUM 149,IRIDIUM 152
5317,IRIDIUM 159,IRIDIUM 140
5318,IRIDIUM 139,IRIDIUM 180
5319,IRIDIUM 158,IRIDIUM 159
5320,IRIDIUM 133,IRIDIUM 152
5321,IRIDIUM 159,IRIDIUM 140
5322,IRIDIUM 121,IRIDIUM 153
5323,IRIDIUM 129,IRIDIUM 133
5324,IRIDIUM 121,IRIDIUM 167
5325,IRIDIUM 159,IRIDIUM 158
5326,IRIDIUM 113,IRIDIUM 152
5327,IRIDIUM 159,IRIDIUM 158
5328,IRIDIUM 121,IRIDIUM 153
5329,IRIDIUM 111,IRIDIUM 112
5330,IRIDIUM 133,IRIDIUM 166
5331,IRIDIUM 133,IRIDIUM 166
5332,IRIDIUM 159,IRIDIUM 158
5333,IRIDIUM 113,IRIDIUM 152
5334,IRIDIUM 121,IRIDIUM 153
5335,IRIDIUM 149,IRIDIUM 152
5336,IRIDIUM 159,IRIDIUM 158
5337,IRIDIUM 133,IRIDIUM 152
5338,IRIDIUM 129,IRIDIUM 152
5339,IRIDIUM 133,IRIDIUM 166
5340,IRIDIUM 164,IRIDIUM 166
5341,IRIDIUM 145,IRIDIUM 140
5342,IRIDIUM 140,IRIDIUM 112
5343,IRIDIUM 121,IRIDIUM 153
5344,IRIDIUM 149,IRIDIUM 152
5345,IRIDIUM 151,IRIDIUM 133
5346,IRIDIUM 159,IRIDIUM 158
5347,IRIDIUM 111,IRIDIUM 159
5348,IRIDIUM 149,IRIDIUM 152
5349,IRIDIUM 164,IRIDIUM 166
5350,IRIDIUM 129,IRIDIUM 133
5351,IRIDIUM 111,IRIDIUM 159
5352,IRIDIUM 129,IRIDIUM 133
5353,IRIDIUM 133,IRIDIUM 152
5354,IRIDIUM 121,IRIDIUM 153
5355,IRIDIUM 133,IRIDIUM 166
5356,IRIDIUM 140,IRIDIUM 112
5357,IRIDIUM 121,IRIDIUM 167
5358,IRIDIUM 121,IRIDIUM 167
5359,IRIDIUM 180,IRIDIUM 139
5360,IRIDIUM 133,IRIDIUM 166
5361,IRIDIUM 129,IRIDIUM 133
5362,IRIDIUM 158,IRIDIUM 159
5363,IRIDIUM 166,IRIDIUM 152
5364,IRIDIUM 133,IRIDIUM 152
5365,IRIDIUM 166,IRIDIUM 152
5366,IRIDIUM 180,IRIDIUM 139
5367,IRIDIUM 145,IRIDIUM 140
5368,IRIDIUM 111,IRIDIUM 112
5369,IRIDIUM 139,IRIDIUM 180
5370,IRIDIUM 121,IRIDIUM 167
5371,IRIDIUM 121,IRIDIUM 153
5372,IRIDIUM 159,IRIDIUM 158
5373,IRIDIUM 166,IRIDIUM 152
5374,IRIDIUM 180,IRIDIUM 139
5375,IRIDIUM 180,IRIDIUM 139
5376,IRIDIUM 129,IRIDIUM 133
5377,IRIDIUM 159,IRIDIUM 140
5378,IRIDIUM 113,IRIDIUM 152
5379,IRIDIUM 111,IRIDIUM 112
5380,IRIDIUM 159,IRIDIUM 140
5381,IRIDIUM 121,IRIDIUM 153
5382,IRIDIUM 139,IRIDIUM 180
5383,IRIDIUM 151,IRIDIUM 133
5384,IRIDIUM 133,IRIDIUM 166
5385,IRIDIUM 159,IRIDIUM 158
5386,IRIDIUM 166,IRIDIUM 152
5387,IRIDIUM 151,IRIDIUM 133
5388,IRIDIUM 129,IRIDIUM 133
5389,IRIDIUM 166,IRIDIUM 152
5390,IRIDIUM 158,IRIDIUM 159
5391,IRIDIUM 139,IRIDIUM 180
5392,IRIDIUM 180,IRIDIUM 139
5393,IRIDIUM 129,IRIDIUM 133
5394,IRIDIUM 180,IRIDIUM 139
5395,IRIDIUM 149,IRIDIUM 152
5396,IRIDIUM 133,IRIDIUM 152
5397,IRIDIUM 166,IRIDIUM 152
5398,IRIDIUM 180,IRIDIUM 139
5399,IRIDIUM 129,IRIDIUM 152
5400,IRIDIUM 111,IRIDIUM 159
5401,IRIDIUM 180,IRIDIUM 139
5402,IRIDIUM 113,IRIDIUM 152
5403,IRIDIUM 166,IRIDIUM 152
5404,IRIDIUM 158,IRIDIUM 159
5405,IRIDIUM 145,IRIDIUM 140
5406,IRIDIUM 121,IRIDIUM 167
5407,IRIDIUM 158,IRIDIUM 159
5408,IRIDIUM 129,IRIDIUM 133
5409,IRIDIUM 133,IRIDIUM 152
5410,IRIDIUM 180,IRIDIUM 139
5411,IRIDIUM 180,IRIDIUM 139
5412,IRIDIUM 139,IRIDIUM 180
5413,IRIDIUM 164,IRIDIUM 166
5414,IRIDIUM 111,IRIDIUM 159
5415,IRIDIUM 133,IRIDIUM 166
5416,IRIDIUM 159,IRIDIUM 158
5417,IRIDIUM 164,IRIDIUM 166
5418,IRIDIUM 164,IRIDIUM 166
5419,IRIDIUM 159,IRIDIUM 158
5420,IRIDIUM 133,IRIDIUM 152
5421,IRIDIUM 129,IRIDIUM 152
5422,IRIDIUM 121,IRIDIUM 167
5423,IRIDIUM 159,IRIDIUM 140
5424,IRIDIUM 151,IRIDIUM 133
5425,IRIDIUM 158,IRIDIUM 159
5426,IRIDIUM 140,IRIDIUM 112
5427,IRIDIUM 139,IRIDIUM 180
5428,IRIDIUM 139,IRIDIUM 180
5429,IRIDIUM 129,IRIDIUM 152
5430,IRIDIUM 113,IRIDIUM 152
5431,IRIDIUM 133,IRIDIUM 152
5432,IRIDIUM 159,IRIDIUM 140
5433,IRIDIUM 149,IRIDIUM 152
5434,IRIDIUM 133,IRIDIUM 166
5435,IRIDIUM 129,IRIDIUM 152
5436,IRIDIUM 166,IRIDIUM 152
5437,IRIDIUM 151,IRIDIUM 133
5438,IRIDIUM 133,IRIDIUM 166
5439,IRIDIUM 164,IRIDIUM 166
5440,IRIDIUM 149,IRIDIUM 152
5441,IRIDIUM 121,IRIDIUM 167
5442,IRIDIUM 121,IRIDIUM 167
5443,IRIDIUM 133,IRIDIUM 166
5444,IRIDIUM 158,IRIDIUM 159
5445,IRIDIUM 159,IRIDIUM 140
5446,IRIDIUM 159,IRIDIUM 158
5447,IRIDIUM 113,IRIDIUM 152
5448,IRIDIUM 149,IRIDIUM 152
5449,IRIDIUM 159,IRIDIUM 140
5450,IRIDIUM 133,IRIDIUM 166
5451,IRIDIUM 111,IRIDIUM 159
5452,IRIDIUM 145,IRIDIUM 140
5453,IRIDIUM 158,IRIDIUM 159
5454,IRIDIUM 121,IRIDIUM 153
5455,IRIDIUM 111,IRIDIUM 159
5456,IRIDIUM 159,IRIDIUM 140
5457,IRIDIUM 129,IRIDIUM 133
5458,IRIDIUM 140,IRIDIUM 112
5459,IRIDIUM 151,IRIDIUM 133
5460,IRIDIUM 133,IRIDIUM 152
5461,IRIDIUM 159,IRIDIUM 140
5462,IRIDIUM 133,IRIDIUM 166
5463,IRIDIUM 149,IRIDIUM 152
5464,IRIDIUM 159,IRIDIUM 140
5465,IRIDIUM 111,IRIDIUM 112
5466,IRIDIUM 164,IRIDIUM 166
5467,IRIDIUM 111,IRIDIUM 112
5468,IRIDIUM 159,IRIDIUM 158
5469,IRIDIUM 159,IRIDIUM 140
5470,IRIDIUM 133,IRIDIUM 166
5471,IRIDIUM 180,IRIDIUM 139
5472,IRIDIUM 158,IRIDIUM 159
5473,IRIDIUM 129,IRIDIUM 152
5474,IRIDIUM 145,IRIDIUM 140
5475,IRIDIUM 133,IRIDIUM 166
5476,IRIDIUM 164,IRIDIUM 166
5477,IRIDIUM 129,IRIDIUM 133
5478,IRIDIUM 140,IRIDIUM 112
5479,IRIDIUM 133,IRIDIUM 152
5480,IRIDIUM 151,IRIDIUM 133
5481,IRIDIUM 111,IRIDIUM 159
5482,IRIDIUM 180,IRIDIUM 139
5483,IRIDIUM 113,IRIDIUM 152
5484,IRIDIUM 159,IRIDIUM 140
5485,IRIDIUM 133,IRIDIUM 166
5486,IRIDIUM 164,IRIDIUM 166
5487,IRIDIUM 111,IRIDIUM 112
5488,IRIDIUM 145,IRIDIUM 140
5489,IRIDIUM 111,IRIDIUM 112
5490,IRIDIUM 140,IRIDIUM 112
5491,IRIDIUM 151,IRIDIUM 133
5492,IRIDIUM 111,IRIDIUM 112
5493,IRIDIUM 140,IRIDIUM 112
5494,IRIDIUM 133,IRIDIUM 166
5495,IRIDIUM 129,IRIDIUM 133
5496,IRIDIUM 111,IRIDIUM 159
5497,IRIDIUM 139,IRIDIUM 180
5498,IRIDIUM 133,IRIDIUM 152
5499,IRIDIUM 140,IRIDIUM 112
5500,IRIDIUM 111,IRIDIUM 159
5501,IRIDIUM 151,IRIDIUM 133
5502,IRIDIUM 140,IRIDIUM 112
5503,IRIDIUM 145,IRIDIUM 140
5504,IRIDIUM 139,IRIDIUM 180
5505,IRIDIUM 180,IRIDIUM 139
5506,IRIDIUM 121,IRIDIUM 167
5507,IRIDIUM 113,IRIDIUM 152
5508,IRIDIUM 121,IRIDIUM 153
5509,IRIDIUM 121,IRIDIUM 167
5510,IRIDIUM 159,IRIDIUM 140
5511,IRIDIUM 164,IRIDIUM 166
5512,IRIDIUM 111,IRIDIUM 112
5513,IRIDIUM 121,IRIDIUM 167
5514,IRIDIUM 151,IRIDIUM 133
5515,IRIDIUM 129,IRIDIUM 152
5516,IRIDIUM 149,IRIDIUM 152
5517,IRIDIUM 151,IRIDIUM 133
5518,IRIDIUM 145,IRIDIUM 140
5519,IRIDIUM 121,IRIDIUM 167
5520,IRIDIUM 158,IRIDIUM 159
5521,IRIDIUM 159,IRIDIUM 140
5522,IRIDIUM 113,IRIDIUM 152
5523,IRIDIUM 139,IRIDIUM 180
5524,IRIDIUM 145,IRIDIUM 140
5525,IRIDIUM 129,IRIDIUM 152
5526,IRIDIUM 145,IRIDIUM 140
5527,IRIDIUM 159,IRIDIUM 158
5528,IRIDIUM 159,IRIDIUM 140
5529,IRIDIUM 166,IRIDIUM 152
5530,IRIDIUM 158,IRIDIUM 159
5531,IRIDIUM 164,IRIDIUM 166
5532,IRIDIUM 111,IRIDIUM 112
5533,IRIDIUM 139,IRIDIUM 180
5534,IRIDIUM 133,IRIDIUM 152
5535,IRIDIUM 133,IRIDIUM 152
5536,IRIDIUM 159,IRIDIUM 140
5537,IRIDIUM 111,IRIDIUM 159
5538,IRIDIUM 129,IRIDIUM 133
5539,IRIDIUM 159,IRIDIUM 158
5540,IRIDIUM 159,IRIDIUM 158
5541,IRIDIUM 129,IRIDIUM 152
5542,IRIDIUM 158,IRIDIUM 159
5543,IRIDIUM 121,IRIDIUM 153
5544,IRIDIUM 164,IRIDIUM 166
5545,IRIDIUM 129,IRIDIUM 133
5546,IRIDIUM 151,IRIDIUM 133
5547,IRIDIUM 159,IRIDIUM 158
5548,IRIDIUM 140,IRIDIUM 112
5549,IRIDIUM 129,IRIDIUM 152
5550,IRIDIUM 145,IRIDIUM 140
5551,IRIDIUM 140,IRIDIUM 112
5552,IRIDIUM 145,IRIDIUM 140
5553,IRIDIUM 129,IRIDIUM 152
5554,IRIDIUM 159,IRIDIUM 158
5555,IRIDIUM 133,IRIDIUM 166
5556,IRIDIUM 121,IRIDIUM 167
5557,IRIDIUM 140,IRIDIUM 112
5558,IRIDIUM 180,IRIDIUM 139
5559,IRIDIUM 151,IRIDIUM 133
5560,IRIDIUM 149,IRIDIUM 152
5561,IRIDIUM 140,IRIDIUM 112
5562,IRIDIUM 111,IRIDIUM 112
5563,IRIDIUM 149,IRIDIUM 152
5564,IRIDIUM 149,IRIDIUM 152
5565,IRIDIUM 121,IRIDIUM 167
5566,IRIDIUM 133,IRIDIUM 152
5567,IRIDIUM 133,IRIDIUM 166
5568,IRIDIUM 166,IRIDIUM 152
5569,IRIDIUM 159,IRIDIUM 140
5570,IRIDIUM 149,IRIDIUM 152
5571,IRIDIUM 151,IRIDIUM 133
5572,IRIDIUM 111,IRIDIUM 159
5573,IRIDIUM 111,IRIDIUM 159
5574,IRIDIUM 149,IRIDIUM 152
5575,IRIDIUM 133,IRIDIUM 166
5576,IRIDIUM 111,IRIDIUM 159
5577,IRIDIUM 159,IRIDIUM 158
5578,IRIDIUM 113,IRIDIUM 152
5579,IRIDIUM 180,IRIDIUM 139
5580,IRIDIUM 133,IRIDIUM 152
5581,IRIDIUM 139,IRIDIUM 180
5582,IRIDIUM 151,IRIDIUM 133
5583,IRIDIUM 140,IRIDIUM 112
5584,IRIDIUM 139,IRIDIUM 180
5585,IRIDIUM 133,IRIDIUM 152
5586,IRIDIUM 159,IRIDIUM 140
5587,IRIDIUM 159,IRIDIUM 158
5588,IRIDIUM 111,IRIDIUM 159
5589,IRIDIUM 139,IRIDIUM 180
5590,IRIDIUM 149,IRIDIUM 152
5591,IRIDIUM 129,IRIDIUM 152
5592,IRIDIUM 129,IRIDIUM 152
5593,IRIDIUM 111,IRIDIUM 159
5594,IRIDIUM 158,IRIDIUM 159
5595,IRIDIUM 140,IRIDIUM 112
5596,IRIDIUM 111,IRIDIUM 112
5597,IRIDIUM 145,IRIDIUM 140
5598,IRIDIUM 158,IRIDIUM 159
5599,IRIDIUM 159,IRIDIUM 158
5600,IRIDIUM 129,IRIDIUM 133
5601,IRIDIUM 159,IRIDIUM 140
5602,IRIDIUM 121,IRIDIUM 167
5603,IRIDIUM 166,IRIDIUM 152
5604,IRIDIUM 129,IRIDIUM 152
5605,IRIDIUM 129,IRIDIUM 152
5606,IRIDIUM 158,IRIDIUM 159
5607,IRIDIUM 140,IRIDIUM 112
5608,IRIDIUM 133,IRIDIUM 166
5609,IRIDIUM 121,IRIDIUM 167
5610,IRIDIUM 133,IRIDIUM 152
5611,IRIDIUM 129,IRIDIUM 152
5612,IRIDIUM 133,IRIDIUM 166
5613,IRIDIUM 140,IRIDIUM 112
5614,IRIDIUM 133,IRIDIUM 166
5615,IRIDIUM 159,IRIDIUM 158
5616,IRIDIUM 121,IRIDIUM 153
5617,IRIDIUM 149,IRIDIUM 152
5618,IRIDIUM 164,IRIDIUM 166
5619,IRIDIUM 164,IRIDIUM 166
5620,IRIDIUM 159,IRIDIUM 158
5621,IRIDIUM 151,IRIDIUM 133
5622,IRIDIUM 129,IRIDIUM 152
5623,IRIDIUM 121,IRIDIUM 167
5624,IRIDIUM 149,IRIDIUM 152
5625,IRIDIUM 140,IRIDIUM 112
5626,IRIDIUM 113,IRIDIUM 152
5627,IRIDIUM 113,IRIDIUM 152
5628,IRIDIUM 129,IRIDIUM 133
5629,IRIDIUM 121,IRIDIUM 153
5630,IRIDIUM 180,IRIDIUM 139
5631,IRIDIUM 111,IRIDIUM 112
5632,IRIDIUM 180,IRIDIUM 139
5633,IRIDIUM 180,IRIDIUM 139
5634,IRIDIUM 149,IRIDIUM 152
5635,IRIDIUM 121,IRIDIUM 153
5636,IRIDIUM 159,IRIDIUM 158
5637,IRIDIUM 149,IRIDIUM 152
5638,IRIDIUM 149,IRIDIUM 152
5639,IRIDIUM 113,IRIDIUM 152
5640,IRIDIUM 121,IRIDIUM 167
5641,IRIDIUM 149,IRIDIUM 152
5642,IRIDIUM 159,IRIDIUM 140
5643,IRIDIUM 140,IRIDIUM 112
5644,IRIDIUM 164,IRIDIUM 166
5645,IRIDIUM 140,IRIDIUM 112
5646,IRIDIUM 121,IRIDIUM 167
5647,IRIDIUM 139,IRIDIUM 180
5648,IRIDIUM 129,IRIDIUM 133
5649,IRIDIUM 121,IRIDIUM 153
5650,IRIDIUM 151,IRIDIUM 133
5651,IRIDIUM 113,IRIDIUM 152
5652,IRIDIUM 149,IRIDIUM 152
5653,IRIDIUM 159,IRIDIUM 140
5654,IRIDIUM 111,IRIDIUM 159
5655,IRIDIUM 133,IRIDIUM 152
5656,IRIDIUM 166,IRIDIUM 152
5657,IRIDIUM 129,IRIDIUM 152
5658,IRIDIUM 129,IRIDIUM 152
5659,IRIDIUM 111,IRIDIUM 112
5660,IRIDIUM 145,IRIDIUM 140
5661,IRIDIUM 166,IRIDIUM 152
5662,IRIDIUM 159,IRIDIUM 140
5663,IRIDIUM 133,IRIDIUM 152
5664,IRIDIUM 164,IRIDIUM 166
5665,IRIDIUM 121,IRIDIUM 153
5666,IRIDIUM 145,IRIDIUM 140
5667,IRIDIUM 180,IRIDIUM 139
5668,IRIDIUM 111,IRIDIUM 112
5669,IRIDIUM 133,IRIDIUM 152
5670,IRIDIUM 166,IRIDIUM 152
5671,IRIDIUM 139,IRIDIUM 180
5672,IRIDIUM 164,IRIDIUM 166
5673,IRIDIUM 164,IRIDIUM 166
5674,IRIDIUM 145,IRIDIUM 140
5675,IRIDIUM 139,IRIDIUM 180
5676,IRIDIUM 151,IRIDIUM 133
5677,IRIDIUM 159,IRIDIUM 140
5678,IRIDIUM 166,IRIDIUM 152
5679,IRIDIUM 159,IRIDIUM 158
5680,IRIDIUM 180,IRIDIUM 139
5681,IRIDIUM 158,IRIDIUM 159
5682,IRIDIUM 133,IRIDIUM 152
5683,IRIDIUM 133,IRIDIUM 152
5684,IRIDIUM 133,IRIDIUM 152
5685,IRIDIUM 145,IRIDIUM 140
5686,IRIDIUM 129,IRIDIUM 152
5687,IRIDIUM 149,IRIDIUM 152
5688,IRIDIUM 159,IRIDIUM 158
5689,IRIDIUM 129,IRIDIUM 152
5690,IRIDIUM 158,IRIDIUM 159
5691,IRIDIUM 159,IRIDIUM 158
5692,IRIDIUM 159,IRIDIUM 158
5693,IRIDIUM 139,IRIDIUM 180
5694,IRIDIUM 129,IRIDIUM 133
5695,IRIDIUM 129,IRIDIUM 133
5696,IRIDIUM 166,IRIDIUM 152
5697,IRIDIUM 129,IRIDIUM 152
5698,IRIDIUM 133,IRIDIUM 152
5699,IRIDIUM 145,IRIDIUM 140
5700,IRIDIUM 133,IRIDIUM 166
5701,IRIDIUM 139,IRIDIUM 180
5702,IRIDIUM 159,IRIDIUM 140
5703,IRIDIUM 151,IRIDIUM 133
5704,IRIDIUM 140,IRIDIUM 112
5705,IRIDIUM 133,IRIDIUM 152
5706,IRIDIUM 113,IRIDIUM 152
5707,IRIDIUM 159,IRIDIUM 158
5708,IRIDIUM 133,IRIDIUM 166
5709,IRIDIUM 149,IRIDIUM 152
5710,IRIDIUM 140,IRIDIUM 112
5711,IRIDIUM 121,IRIDIUM 167
5712,IRIDIUM 145,IRIDIUM 140
5713,IRIDIUM 111,IRIDIUM 112
5714,IRIDIUM 145,IRIDIUM 140
5715,IRIDIUM 121,IRIDIUM 153
5716,IRIDIUM 133,IRIDIUM 152
5717,IRIDIUM 140,IRIDIUM 112
5718,IRIDIUM 111,IRIDIUM 159
5719,IRIDIUM 151,IRIDIUM 133
5720,IRIDIUM 164,IRIDIUM 166
5721,IRIDIUM 164,IRIDIUM 166
5722,IRIDIUM 139,IRIDIUM 180
5723,IRIDIUM 113,IRIDIUM 152
5724,IRIDIUM 151,IRIDIUM 133
5725,IRIDIUM 139,IRIDIUM 180
5726,IRIDIUM 129,IRIDIUM 152
5727,IRIDIUM 121,IRIDIUM 167
5728,IRIDIUM 164,IRIDIUM 166
5729,IRIDIUM 129,IRIDIUM 133
5730,IRIDIUM 111,IRIDIUM 159
5731,IRIDIUM 159,IRIDIUM 140
5732,IRIDIUM 129,IRIDIUM 152
5733,IRIDIUM 164,IRIDIUM 166
5734,IRIDIUM 129,IRIDIUM 133
5735,IRIDIUM 111,IRIDIUM 112
5736,IRIDIUM 149,IRIDIUM 152
5737,IRIDIUM 111,IRIDIUM 112
5738,IRIDIUM 113,IRIDIUM 152
5739,IRIDIUM 139,IRIDIUM 180
5740,IRIDIUM 149,IRIDIUM 152
5741,IRIDIUM 159,IRIDIUM 140
5742,IRIDIUM 113,IRIDIUM 152
5743,IRIDIUM 133,IRIDIUM 152
5744,IRIDIUM 166,IRIDIUM 152
5745,IRIDIUM 158,IRIDIUM 159
5746,IRIDIUM 180,IRIDIUM 139
5747,IRIDIUM 121,IRIDIUM 153
5748,IRIDIUM 121,IRIDIUM 153
5749,IRIDIUM 129,IRIDIUM 133
5750,IRIDIUM 129,IRIDIUM 152
5751,IRIDIUM 149,IRIDIUM 152
5752,IRIDIUM 149,IRIDIUM 152
5753,IRIDIUM 129,IRIDIUM 133
5754,IRIDIUM 145,IRIDIUM 140
5755,IRIDIUM 111,IRIDIUM 159
5756,IRIDIUM 140,IRIDIUM 112
5757,IRIDIUM 145,IRIDIUM 140
5758,IRIDIUM 140,IRIDIUM 112
5759,IRIDIUM 166,IRIDIUM 152
5760,IRIDIUM 133,IRIDIUM 152
5761,IRIDIUM 145,IRIDIUM 140
5762,IRIDIUM 139,IRIDIUM 180
5763,IRIDIUM 139,IRIDIUM 180
5764,IRIDIUM 151,IRIDIUM 133
5765,IRIDIUM 145,IRIDIUM 140
5766,IRIDIUM 133,IRIDIUM 152
5767,IRIDIUM 111,IRIDIUM 159
5768,IRIDIUM 149,IRIDIUM 152
5769,IRIDIUM 121,IRIDIUM 167
5770,IRIDIUM 145,IRIDIUM 140
5771,IRIDIUM 111,IRIDIUM 112
5772,IRIDIUM 158,IRIDIUM 159
5773,IRIDIUM 166,IRIDIUM 152
5774,IRIDIUM 164,IRIDIUM 166
5775,IRIDIUM 133,IRIDIUM 152
5776,IRIDIUM 149,IRIDIUM 152
5777,IRIDIUM 133,IRIDIUM 152
5778,IRIDIUM 149,IRIDIUM 152
5779,IRIDIUM 111,IRIDIUM 159
5780,IRIDIUM 129,IRIDIUM 133
5781,IRIDIUM 149,IRIDIUM 152
5782,IRIDIUM 180,IRIDIUM 139
5783,IRIDIUM 133,IRIDIUM 152
5784,IRIDIUM 180,IRIDIUM 139
5785,IRIDIUM 164,IRIDIUM 166
5786,IRIDIUM 151,IRIDIUM 133
