episode,source,target
3687,IRIDIUM 164,IRIDIUM 166
3688,IRIDIUM 153,IRIDIUM 121
3689,IRIDIUM 152,IRIDIUM 113
3690,IRIDIUM 151,IRIDIUM 133
3691,IRIDIUM 140,IRIDIUM 131
3692,IRIDIUM 152,IRIDIUM 113
3693,IRIDIUM 113,IRIDIUM 152
3694,IRIDIUM 152,IRIDIUM 113
3695,IRIDIUM 180,IRIDIUM 139
3696,IRIDIUM 145,IRIDIUM 140
3697,IRIDIUM 152,IRIDIUM 166
3698,IRIDIUM 129,IRIDIUM 133
3699,IRIDIUM 152,IRIDIUM 113
3700,IRIDIUM 180,IRIDIUM 139
3701,IRIDIUM 159,IRIDIUM 140
3702,IRIDIUM 152,IRIDIUM 149
3703,IRIDIUM 139,IRIDIUM 122
3704,IRIDIUM 180,IRIDIUM 139
3705,IRIDIUM 152,IRIDIUM 149
3706,IRIDIUM 140,IRIDIUM 131
3707,IRIDIUM 159,IRIDIUM 140
3708,IRIDIUM 153,IRIDIUM 121
3709,IRIDIUM 153,IRIDIUM 113
3710,IRIDIUM 145,IRIDIUM 140
3711,IRIDIUM 153,IRIDIUM 121
3712,IRIDIUM 139,IRIDIUM 122
3713,IRIDIUM 140,IRIDIUM 131
3714,IRIDIUM 152,IRIDIUM 113
3715,IRIDIUM 109,IRIDIUM 152
3716,IRIDIUM 164,IRIDIUM 166
3717,IRIDIUM 113,IRIDIUM 152
3718,IRIDIUM 129,IRIDIUM 133
3719,IRIDIUM 164,IRIDIUM 166
3720,IRIDIUM 152,IRIDIUM 149
3721,IRIDIUM 153,IRIDIUM 113
3722,IRIDIUM 111,IRIDIUM 122
3723,IRIDIUM 113,IRIDIUM 152
3724,IRIDIUM 145,IRIDIUM 140
3725,IRIDIUM 140,IRIDIUM 131
3726,IRIDIUM 151,IRIDIUM 133
3727,IRIDIUM 140,IRIDIUM 131
3728,IRIDIUM 159,IRIDIUM 140
3729,IRIDIUM 140,IRIDIUM 131
3730,IRIDIUM 111,IRIDIUM 145
3731,IRIDIUM 145,IRIDIUM 140
3732,IRIDIUM 153,IRIDIUM 121
3733,IRIDIUM 145,IRIDIUM 140
3734,IRIDIUM 153,IRIDIUM 121
3735,IRIDIUM 139,IRIDIUM 122
3736,IRIDIUM 111,IRIDIUM 145
3737,IRIDIUM 139,IRIDIUM 122
3738,IRIDIUM 111,IRIDIUM 145
3739,IRIDIUM 151,IRIDIUM 133
3740,IRIDIUM 152,IRIDIUM 166
3741,IRIDIUM 140,IRIDIUM 131
3742,IRIDIUM 153,IRIDIUM 121
3743,IRIDIUM 139,IRIDIUM 122
3744,IRIDIUM 111,IRIDIUM 145
3745,IRIDIUM 151,IRIDIUM 133
3746,IRIDIUM 152,IRIDIUM 166
3747,IRIDIUM 111,IRIDIUM 122
3748,IRIDIUM 139,IRIDIUM 122
3749,IRIDIUM 166,IRIDIUM 153
3750,IRIDIUM 164,IRIDIUM 166
3751,IRIDIUM 180,IRIDIUM 131
3752,IRIDIUM 153,IRIDIUM 113
3753,IRIDIUM 145,IRIDIUM 140
3754,IRIDIUM 152,IRIDIUM 149
3755,IRIDIUM 111,IRIDIUM 145
3756,IRIDIUM 113,IRIDIUM 152
3757,IRIDIUM 129,IRIDIUM 133
3758,IRIDIUM 164,IRIDIUM 166
3759,IRIDIUM 129,IRIDIUM 133
3760,IRIDIUM 180,IRIDIUM 139
3761,IRIDIUM 153,IRIDIUM 121
3762,IRIDIUM 140,IRIDIUM 131
3763,IRIDIUM 152,IRIDIUM 166
3764,IRIDIUM 159,IRIDIUM 140
3765,IRIDIUM 140,IRIDIUM 131
3766,IRIDIUM 152,IRIDIUM 113
3767,IRIDIUM 145,IRIDIUM 140
3768,IRIDIUM 112,IRIDIUM 111
3769,IRIDIUM 111,IRIDIUM 122
3770,IRIDIUM 153,IRIDIUM 121
3771,IRIDIUM 109,IRIDIUM 152
3772,IRIDIUM 129,IRIDIUM 133
3773,IRIDIUM 145,IRIDIUM 140
3774,IRIDIUM 152,IRIDIUM 166
3775,IRIDIUM 145,IRIDIUM 140
3776,IRIDIUM 152,IRIDIUM 113
3777,IRIDIUM 111,IRIDIUM 145
3778,IRIDIUM 180,IRIDIUM 131
3779,IRIDIUM 111,IRIDIUM 145
3780,IRIDIUM 111,IRIDIUM 122
3781,IRIDIUM 145,IRIDIUM 140
3782,IRIDIUM 111,IRIDIUM 122
3783,IRIDIUM 166,IRIDIUM 153
3784,IRIDIUM 159,IRIDIUM 140
3785,IRIDIUM 164,IRIDIUM 166
3786,IRIDIUM 111,IRIDIUM 122
3787,IRIDIUM 139,IRIDIUM 122
3788,IRIDIUM 164,IRIDIUM 166
3789,IRIDIUM 152,IRIDIUM 166
3790,IRIDIUM 166,IRIDIUM 153
3791,IRIDIUM 139,IRIDIUM 122
3792,IRIDIUM 159,IRIDIUM 140
3793,IRIDIUM 159,IRIDIUM 140
3794,IRIDIUM 152,IRIDIUM 149
3795,IRIDIUM 180,IRIDIUM 131
3796,IRIDIUM 140,IRIDIUM 131
3797,IRIDIUM 139,IRIDIUM 122
3798,IRIDIUM 153,IRIDIUM 113
3799,IRIDIUM 164,IRIDIUM 166
3800,IRIDIUM 152,IRIDIUM 113
3801,IRIDIUM 145,IRIDIUM 140
3802,IRIDIUM 152,IRIDIUM 149
3803,IRIDIUM 166,IRIDIUM 153
3804,IRIDIUM 152,IRIDIUM 113
3805,IRIDIUM 152,IRIDIUM 113
3806,IRIDIUM 139,IRIDIUM 122
3807,IRIDIUM 152,IRIDIUM 113
3808,IRIDIUM 113,IRIDIUM 152
3809,IRIDIUM 145,IRIDIUM 140
3810,IRIDIUM 166,IRIDIUM 153
3811,IRIDIUM 164,IRIDIUM 166
3812,IRIDIUM 153,IRIDIUM 121
3813,IRIDIUM 180,IRIDIUM 139
3814,IRIDIUM 129,IRIDIUM 133
3815,IRIDIUM 180,IRIDIUM 139
3816,IRIDIUM 140,IRIDIUM 131
3817,IRIDIUM 139,IRIDIUM 122
3818,IRIDIUM 153,IRIDIUM 121
3819,IRIDIUM 145,IRIDIUM 140
3820,IRIDIUM 153,IRIDIUM 113
3821,IRIDIUM 129,IRIDIUM 133
3822,IRIDIUM 166,IRIDIUM 153
3823,IRIDIUM 159,IRIDIUM 140
3824,IRIDIUM 151,IRIDIUM 133
3825,IRIDIUM 139,IRIDIUM 122
3826,IRIDIUM 113,IRIDIUM 152
3827,IRIDIUM 111,IRIDIUM 145
3828,IRIDIUM 152,IRIDIUM 113
3829,IRIDIUM 153,IRIDIUM 113
3830,IRIDIUM 152,IRIDIUM 166
3831,IRIDIUM 129,IRIDIUM 133
3832,IRIDIUM 153,IRIDIUM 113
3833,IRIDIUM 166,IRIDIUM 153
3834,IRIDIUM 139,IRIDIUM 122
3835,IRIDIUM 152,IRIDIUM 166
3836,IRIDIUM 113,IRIDIUM 152
3837,IRIDIUM 180,IRIDIUM 139
3838,IRIDIUM 152,IRIDIUM 149
3839,IRIDIUM 140,IRIDIUM 131
3840,IRIDIUM 145,IRIDIUM 140
3841,IRIDIUM 180,IRIDIUM 139
3842,IRIDIUM 139,IRIDIUM 122
3843,IRIDIUM 152,IRIDIUM 149
3844,IRIDIUM 129,IRIDIUM 133
3845,IRIDIUM 153,IRIDIUM 121
3846,IRIDIUM 109,IRIDIUM 152
3847,IRIDIUM 145,IRIDIUM 140
3848,IRIDIUM 152,IRIDIUM 149
3849,IRIDIUM 153,IRIDIUM 113
3850,IRIDIUM 153,IRIDIUM 113
3851,IRIDIUM 140,IRIDIUM 131
3852,IRIDIUM 139,IRIDIUM 122
3853,IRIDIUM 140,IRIDIUM 131
3854,IRIDIUM 111,IRIDIUM 145
3855,IRIDIUM 166,IRIDIUM 153
3856,IRIDIUM 129,IRIDIUM 133
3857,IRIDIUM 113,IRIDIUM 152
3858,IRIDIUM 111,IRIDIUM 122
3859,IRIDIUM 180,IRIDIUM 139
3860,IRIDIUM 153,IRIDIUM 113
3861,IRIDIUM 166,IRIDIUM 153
3862,IRIDIUM 113,IRIDIUM 152
3863,IRIDIUM 164,IRIDIUM 166
3864,IRIDIUM 139,IRIDIUM 122
3865,IRIDIUM 111,IRIDIUM 122
3866,IRIDIUM 140,IRIDIUM 131
3867,IRIDIUM 152,IRIDIUM 113
3868,IRIDIUM 164,IRIDIUM 166
3869,IRIDIUM 180,IRIDIUM 131
3870,IRIDIUM 159,IRIDIUM 140
3871,IRIDIUM 129,IRIDIUM 133
3872,IRIDIUM 152,IRIDIUM 149
3873,IRIDIUM 145,IRIDIUM 140
3874,IRIDIUM 159,IRIDIUM 140
3875,IRIDIUM 111,IRIDIUM 122
3876,IRIDIUM 140,IRIDIUM 131
3877,IRIDIUM 139,IRIDIUM 122
3878,IRIDIUM 166,IRIDIUM 153
3879,IRIDIUM 153,IRIDIUM 121
3880,IRIDIUM 139,IRIDIUM 122
3881,IRIDIUM 111,IRIDIUM 145
3882,IRIDIUM 152,IRIDIUM 113
3883,IRIDIUM 140,IRIDIUM 131
3884,IRIDIUM 112,IRIDIUM 111
3885,IRIDIUM 180,IRIDIUM 131
3886,IRIDIUM 153,IRIDIUM 121
3887,IRIDIUM 111,IRIDIUM 122
3888,IRIDIUM 151,IRIDIUM 133
3889,IRIDIUM 109,IRIDIUM 152
3890,IRIDIUM 180,IRIDIUM 131
3891,IRIDIUM 152,IRIDIUM 166
3892,IRIDIUM 139,IRIDIUM 122
3893,IRIDIUM 152,IRIDIUM 166
3894,IRIDIUM 129,IRIDIUM 133
3895,IRIDIUM 112,IRIDIUM 111
3896,IRIDIUM 112,IRIDIUM 111
3897,IRIDIUM 152,IRIDIUM 113
3898,IRIDIUM 112,IRIDIUM 111
3899,IRIDIUM 140,IRIDIUM 131
3900,IRIDIUM 180,IRIDIUM 139
3901,IRIDIUM 152,IRIDIUM 113
3902,IRIDIUM 164,IRIDIUM 166
3903,IRIDIUM 145,IRIDIUM 140
3904,IRIDIUM 112,IRIDIUM 111
3905,IRIDIUM 164,IRIDIUM 166
3906,IRIDIUM 109,IRIDIUM 152
3907,IRIDIUM 153,IRIDIUM 113
3908,IRIDIUM 166,IRIDIUM 153
3909,IRIDIUM 166,IRIDIUM 153
3910,IRIDIUM 166,IRIDIUM 153
3911,IRIDIUM 180,IRIDIUM 131
3912,IRIDIUM 166,IRIDIUM 153
3913,IRIDIUM 112,IRIDIUM 111
3914,IRIDIUM 180,IRIDIUM 131
3915,IRIDIUM 109,IRIDIUM 152
3916,IRIDIUM 129,IRIDIUM 133
3917,IRIDIUM 152,IRIDIUM 113
3918,IRIDIUM 164,IRIDIUM 166
3919,IRIDIUM 151,IRIDIUM 133
3920,IRIDIUM 152,IRIDIUM 149
3921,IRIDIUM 145,IRIDIUM 140
3922,IRIDIUM 109,IRIDIUM 152
3923,IRIDIUM 180,IRIDIUM 139
3924,IRIDIUM 152,IRIDIUM 166
3925,IRIDIUM 112,IRIDIUM 111
3926,IRIDIUM 180,IRIDIUM 139
3927,IRIDIUM 129,IRIDIUM 133
3928,IRIDIUM 152,IRIDIUM 113
3929,IRIDIUM 111,IRIDIUM 122
3930,IRIDIUM 152,IRIDIUM 113
3931,IRIDIUM 129,IRIDIUM 133
3932,IRIDIUM 139,IRIDIUM 122
3933,IRIDIUM 111,IRIDIUM 122
3934,IRIDIUM 152,IRIDIUM 149
3935,IRIDIUM 180,IRIDIUM 139
3936,IRIDIUM 140,IRIDIUM 131
3937,IRIDIUM 151,IRIDIUM 133
3938,IRIDIUM 159,IRIDIUM 140
3939,IRIDIUM 180,IRIDIUM 131
3940,IRIDIUM 159,IRIDIUM 140
3941,IRIDIUM 139,IRIDIUM 122
3942,IRIDIUM 145,IRIDIUM 140
3943,IRIDIUM 113,IRIDIUM 152
3944,IRIDIUM 159,IRIDIUM 140
3945,IRIDIUM 111,IRIDIUM 145
3946,IRIDIUM 139,IRIDIUM 122
3947,IRIDIUM 112,IRIDIUM 111
3948,IRIDIUM 164,IRIDIUM 166
3949,IRIDIUM 152,IRIDIUM 113
3950,IRIDIUM 152,IRIDIUM 149
3951,IRIDIUM 139,IRIDIUM 122
3952,IRIDIUM 112,IRIDIUM 111
3953,IRIDIUM 111,IRIDIUM 145
3954,IRIDIUM 153,IRIDIUM 121
3955,IRIDIUM 129,IRIDIUM 133
3956,IRIDIUM 111,IRIDIUM 145
3957,IRIDIUM 109,IRIDIUM 152
3958,IRIDIUM 151,IRIDIUM 133
3959,IRIDIUM 164,IRIDIUM 166
3960,IRIDIUM 152,IRIDIUM 113
3961,IRIDIUM 166,IRIDIUM 153
3962,IRIDIUM 111,IRIDIUM 122
3963,IRIDIUM 113,IRIDIUM 152
3964,IRIDIUM 140,IRIDIUM 131
3965,IRIDIUM 153,IRIDIUM 113
3966,IRIDIUM 153,IRIDIUM 113
3967,IRIDIUM 180,IRIDIUM 139
3968,IRIDIUM 139,IRIDIUM 122
3969,IRIDIUM 140,IRIDIUM 131
3970,IRIDIUM 152,IRIDIUM 149
3971,IRIDIUM 113,IRIDIUM 152
3972,IRIDIUM 153,IRIDIUM 121
3973,IRIDIUM 180,IRIDIUM 139
3974,IRIDIUM 180,IRIDIUM 131
3975,IRIDIUM 129,IRIDIUM 133
3976,IRIDIUM 166,IRIDIUM 153
3977,IRIDIUM 151,IRIDIUM 133
3978,IRIDIUM 129,IRIDIUM 133
3979,IRIDIUM 113,IRIDIUM 152
3980,IRIDIUM 180,IRIDIUM 139
3981,IRIDIUM 112,IRIDIUM 111
3982,IRIDIUM 151,IRIDIUM 133
3983,IRIDIUM 145,IRIDIUM 140
3984,IRIDIUM 153,IRIDIUM 113
3985,IRIDIUM 152,IRIDIUM 149
3986,IRIDIUM 111,IRIDIUM 145
3987,IRIDIUM 111,IRIDIUM 145
3988,IRIDIUM 139,IRIDIUM 122
3989,IRIDIUM 166,IRIDIUM 153
3990,IRIDIUM 111,IRIDIUM 145
3991,IRIDIUM 140,IRIDIUM 131
3992,IRIDIUM 152,IRIDIUM 166
3993,IRIDIUM 129,IRIDIUM 133
3994,IRIDIUM 109,IRIDIUM 152
3995,IRIDIUM 166,IRIDIUM 153
3996,IRIDIUM 113,IRIDIUM 152
3997,IRIDIUM 111,IRIDIUM 145
3998,IRIDIUM 180,IRIDIUM 139
3999,IRIDIUM 140,IRIDIUM 131
4000,IRIDIUM 145,IRIDIUM 140
4001,IRIDIUM 113,IRIDIUM 152
4002,IRIDIUM 164,IRIDIUM 166
4003,IRIDIUM 109,IRIDIUM 152
4004,IRIDIUM 111,IRIDIUM 122
4005,IRIDIUM 140,IRIDIUM 131
4006,IRIDIUM 152,IRIDIUM 113
4007,IRIDIUM 159,IRIDIUM 140
4008,IRIDIUM 153,IRIDIUM 113
4009,IRIDIUM 152,IRIDIUM 113
4010,IRIDIUM 139,IRIDIUM 122
4011,IRIDIUM 166,IRIDIUM 153
4012,IRIDIUM 140,IRIDIUM 131
4013,IRIDIUM 139,IRIDIUM 122
4014,IRIDIUM 109,IRIDIUM 152
4015,IRIDIUM 152,IRIDIUM 166
4016,IRIDIUM 140,IRIDIUM 131
4017,IRIDIUM 153,IRIDIUM 121
4018,IRIDIUM 151,IRIDIUM 133
4019,IRIDIUM 111,IRIDIUM 122
4020,IRIDIUM 113,IRIDIUM 152
4021,IRIDIUM 153,IRIDIUM 121
4022,IRIDIUM 152,IRIDIUM 166
4023,IRIDIUM 111,IRIDIUM 145
4024,IRIDIUM 111,IRIDIUM 122
4025,IRIDIUM 159,IRIDIUM 140
4026,IRIDIUM 152,IRIDIUM 149
4027,IRIDIUM 159,IRIDIUM 140
4028,IRIDIUM 111,IRIDIUM 145
4029,IRIDIUM 180,IRIDIUM 131
4030,IRIDIUM 151,IRIDIUM 133
4031,IRIDIUM 145,IRIDIUM 140
4032,IRIDIUM 152,IRIDIUM 149
4033,IRIDIUM 111,IRIDIUM 145
4034,IRIDIUM 159,IRIDIUM 140
4035,IRIDIUM 153,IRIDIUM 113
4036,IRIDIUM 112,IRIDIUM 111
4037,IRIDIUM 111,IRIDIUM 145
4038,IRIDIUM 112,IRIDIUM 111
4039,IRIDIUM 166,IRIDIUM 153
4040,IRIDIUM 140,IRIDIUM 131
4041,IRIDIUM 152,IRIDIUM 113
4042,IRIDIUM 180,IRIDIUM 131
4043,IRIDIUM 111,IRIDIUM 145
4044,IRIDIUM 166,IRIDIUM 153
4045,IRIDIUM 113,IRIDIUM 152
4046,IRIDIUM 180,IRIDIUM 131
4047,IRIDIUM 180,IRIDIUM 139
4048,IRIDIUM 152,IRIDIUM 113
4049,IRIDIUM 112,IRIDIUM 111
4050,IRIDIUM 152,IRIDIUM 149
4051,IRIDIUM 113,IRIDIUM 152
4052,IRIDIUM 111,IRIDIUM 145
4053,IRIDIUM 151,IRIDIUM 133
4054,IRIDIUM 180,IRIDIUM 131
4055,IRIDIUM 151,IRIDIUM 133
4056,IRIDIUM 129,IRIDIUM 133
4057,IRIDIUM 111,IRIDIUM 145
4058,IRIDIUM 152,IRIDIUM 113
4059,IRIDIUM 153,IRIDIUM 121
4060,IRIDIUM 112,IRIDIUM 111
4061,IRIDIUM 159,IRIDIUM 140
4062,IRIDIUM 152,IRIDIUM 113
4063,IRIDIUM 152,IRIDIUM 149
4064,IRIDIUM 164,IRIDIUM 166
4065,IRIDIUM 145,IRIDIUM 140
4066,IRIDIUM 166,IRIDIUM 153
4067,IRIDIUM 152,IRIDIUM 149
4068,IRIDIUM 151,IRIDIUM 133
4069,IRIDIUM 139,IRIDIUM 122
4070,IRIDIUM 180,IRIDIUM 131
4071,IRIDIUM 140,IRIDIUM 131
4072,IRIDIUM 180,IRIDIUM 131
4073,IRIDIUM 153,IRIDIUM 113
4074,IRIDIUM 153,IRIDIUM 121
4075,IRIDIUM 166,IRIDIUM 153
4076,IRIDIUM 113,IRIDIUM 152
4077,IRIDIUM 152,IRIDIUM 113
4078,IRIDIUM 111,IRIDIUM 145
4079,IRIDIUM 129,IRIDIUM 133
4080,IRIDIUM 112,IRIDIUM 111
4081,IRIDIUM 152,IRIDIUM 149
4082,IRIDIUM 109,IRIDIUM 152
4083,IRIDIUM 112,IRIDIUM 111
4084,IRIDIUM 153,IRIDIUM 121
4085,IRIDIUM 153,IRIDIUM 113
4086,IRIDIUM 152,IRIDIUM 149
4087,IRIDIUM 153,IRIDIUM 121
4088,IRIDIUM 129,IRIDIUM 133
4089,IRIDIUM 139,IRIDIUM 122
4090,IRIDIUM 111,IRIDIUM 122
4091,IRIDIUM 113,IRIDIUM 152
4092,IRIDIUM 152,IRIDIUM 166
4093,IRIDIUM 180,IRIDIUM 131
4094,IRIDIUM 180,IRIDIUM 131
4095,IRIDIUM 129,IRIDIUM 133
4096,IRIDIUM 109,IRIDIUM 152
4097,IRIDIUM 180,IRIDIUM 131
4098,IRIDIUM 180,IRIDIUM 131
4099,IRIDIUM 113,IRIDIUM 152
4100,IRIDIUM 153,IRIDIUM 121
4101,IRIDIUM 112,IRIDIUM 111
4102,IRIDIUM 153,IRIDIUM 121
4103,IRIDIUM 153,IRIDIUM 113
4104,IRIDIUM 152,IRIDIUM 149
4105,IRIDIUM 111,IRIDIUM 122
4106,IRIDIUM 152,IRIDIUM 113
4107,IRIDIUM 153,IRIDIUM 113
4108,IRIDIUM 180,IRIDIUM 131
4109,IRIDIUM 180,IRIDIUM 139
4110,IRIDIUM 166,IRIDIUM 153
4111,IRIDIUM 140,IRIDIUM 131
4112,IRIDIUM 166,IRIDIUM 153
4113,IRIDIUM 164,IRIDIUM 166
4114,IRIDIUM 129,IRIDIUM 133
4115,IRIDIUM 153,IRIDIUM 121
4116,IRIDIUM 111,IRIDIUM 145
4117,IRIDIUM 140,IRIDIUM 131
4118,IRIDIUM 152,IRIDIUM 113
4119,IRIDIUM 153,IRIDIUM 121
4120,IRIDIUM 180,IRIDIUM 139
4121,IRIDIUM 152,IRIDIUM 113
4122,IRIDIUM 109,IRIDIUM 152
4123,IRIDIUM 145,IRIDIUM 140
4124,IRIDIUM 164,IRIDIUM 166
4125,IRIDIUM 152,IRIDIUM 149
4126,IRIDIUM 112,IRIDIUM 111
4127,IRIDIUM 129,IRIDIUM 133
4128,IRIDIUM 111,IRIDIUM 122
4129,IRIDIUM 164,IRIDIUM 166
4130,IRIDIUM 153,IRIDIUM 121
4131,IRIDIUM 139,IRIDIUM 122
4132,IRIDIUM 112,IRIDIUM 111
4133,IRIDIUM 139,IRIDIUM 122
4134,IRIDIUM 111,IRIDIUM 145
4135,IRIDIUM 152,IRIDIUM 166
4136,IRIDIUM 151,IRIDIUM 133
4137,IRIDIUM 159,IRIDIUM 140
4138,IRIDIUM 129,IRIDIUM 133
4139,IRIDIUM 153,IRIDIUM 113
4140,IRIDIUM 113,IRIDIUM 152
4141,IRIDIUM 152,IRIDIUM 149
4142,IRIDIUM 151,IRIDIUM 133
4143,IRIDIUM 129,IRIDIUM 133
4144,IRIDIUM 111,IRIDIUM 122
4145,IRIDIUM 139,IRIDIUM 122
4146,IRIDIUM 112,IRIDIUM 111
4147,IRIDIUM 153,IRIDIUM 121
4148,IRIDIUM 140,IRIDIUM 131
4149,IRIDIUM 153,IRIDIUM 121
4150,IRIDIUM 166,IRIDIUM 153
4151,IRIDIUM 153,IRIDIUM 113
4152,IRIDIUM 166,IRIDIUM 153
4153,IRIDIUM 153,IRIDIUM 113
4154,IRIDIUM 180,IRIDIUM 139
4155,IRIDIUM 152,IRIDIUM 166
4156,IRIDIUM 139,IRIDIUM 122
4157,IRIDIUM 112,IRIDIUM 111
4158,IRIDIUM 112,IRIDIUM 111
4159,IRIDIUM 166,IRIDIUM 153
4160,IRIDIUM 129,IRIDIUM 133
4161,IRIDIUM 139,IRIDIUM 122
4162,IRIDIUM 159,IRIDIUM 140
4163,IRIDIUM 152,IRIDIUM 166
4164,IRIDIUM 109,IRIDIUM 152
4165,IRIDIUM 153,IRIDIUM 121
4166,IRIDIUM 109,IRIDIUM 152
4167,IRIDIUM 153,IRIDIUM 113
4168,IRIDIUM 180,IRIDIUM 131
4169,IRIDIUM 140,IRIDIUM 131
4170,IRIDIUM 153,IRIDIUM 113
4171,IRIDIUM 151,IRIDIUM 133
4172,IRIDIUM 153,IRIDIUM 121
4173,IRIDIUM 153,IRIDIUM 121
4174,IRIDIUM 145,IRIDIUM 140
4175,IRIDIUM 152,IRIDIUM 149
4176,IRIDIUM 109,IRIDIUM 152
4177,IRIDIUM 139,IRIDIUM 122
4178,IRIDIUM 129,IRIDIUM 133
4179,IRIDIUM 140,IRIDIUM 131
4180,IRIDIUM 153,IRIDIUM 121
4181,IRIDIUM 111,IRIDIUM 145
4182,IRIDIUM 129,IRIDIUM 133
4183,IRIDIUM 111,IRIDIUM 145
4184,IRIDIUM 139,IRIDIUM 122
4185,IRIDIUM 152,IRIDIUM 113
4186,IRIDIUM 166,IRIDIUM 153
4187,IRIDIUM 111,IRIDIUM 122
4188,IRIDIUM 145,IRIDIUM 140
4189,IRIDIUM 109,IRIDIUM 152
4190,IRIDIUM 180,IRIDIUM 139
4191,IRIDIUM 111,IRIDIUM 145
4192,IRIDIUM 109,IRIDIUM 152
4193,IRIDIUM 129,IRIDIUM 133
4194,IRIDIUM 153,IRIDIUM 121
4195,IRIDIUM 164,IRIDIUM 166
4196,IRIDIUM 166,IRIDIUM 153
4197,IRIDIUM 129,IRIDIUM 133
4198,IRIDIUM 166,IRIDIUM 153
4199,IRIDIUM 140,IRIDIUM 131
4200,IRIDIUM 180,IRIDIUM 139
4201,IRIDIUM 153,IRIDIUM 121
4202,IRIDIUM 113,IRIDIUM 152
4203,IRIDIUM 111,IRIDIUM 122
4204,IRIDIUM 153,IRIDIUM 113
4205,IRIDIUM 139,IRIDIUM 122
4206,IRIDIUM 140,IRIDIUM 131
4207,IRIDIUM 112,IRIDIUM 111
4208,IRIDIUM 145,IRIDIUM 140
4209,IRIDIUM 153,IRIDIUM 113
4210,IRIDIUM 166,IRIDIUM 153
4211,IRIDIUM 111,IRIDIUM 145
4212,IRIDIUM 164,IRIDIUM 166
4213,IRIDIUM 152,IRIDIUM 149
4214,IRIDIUM 140,IRIDIUM 131
4215,IRIDIUM 140,IRIDIUM 131
4216,IRIDIUM 111,IRIDIUM 145
4217,IRIDIUM 151,IRIDIUM 133
4218,IRIDIUM 112,IRIDIUM 111
4219,IRIDIUM 112,IRIDIUM 111
4220,IRIDIUM 129,IRIDIUM 133
4221,IRIDIUM 153,IRIDIUM 121
4222,IRIDIUM 113,IRIDIUM 152
4223,IRIDIUM 152,IRIDIUM 166
4224,IRIDIUM 145,IRIDIUM 140
4225,IRIDIUM 129,IRIDIUM 133
4226,IRIDIUM 111,IRIDIUM 145
4227,IRIDIUM 145,IRIDIUM 140
4228,IRIDIUM 152,IRIDIUM 166
4229,IRIDIUM 180,IRIDIUM 131
4230,IRIDIUM 159,IRIDIUM 140
4231,IRIDIUM 153,IRIDIUM 121
4232,IRIDIUM 152,IRIDIUM 113
4233,IRIDIUM 109,IRIDIUM 152
4234,IRIDIUM 111,IRIDIUM 145
4235,IRIDIUM 111,IRIDIUM 122
4236,IRIDIUM 111,IRIDIUM 122
4237,IRIDIUM 159,IRIDIUM 140
4238,IRIDIUM 109,IRIDIUM 152
4239,IRIDIUM 159,IRIDIUM 140
4240,IRIDIUM 109,IRIDIUM 152
4241,IRIDIUM 180,IRIDIUM 139
4242,IRIDIUM 111,IRIDIUM 145
4243,IRIDIUM 139,IRIDIUM 122
4244,IRIDIUM 180,IRIDIUM 139
4245,IRIDIUM 112,IRIDIUM 111
4246,IRIDIUM 145,IRIDIUM 140
4247,IRIDIUM 111,IRIDIUM 122
4248,IRIDIUM 139,IRIDIUM 122
4249,IRIDIUM 109,IRIDIUM 152
4250,IRIDIUM 145,IRIDIUM 140
4251,IRIDIUM 111,IRIDIUM 122
4252,IRIDIUM 129,IRIDIUM 133
4253,IRIDIUM 153,IRIDIUM 113
4254,IRIDIUM 140,IRIDIUM 131
4255,IRIDIUM 180,IRIDIUM 131
4256,IRIDIUM 111,IRIDIUM 122
4257,IRIDIUM 111,IRIDIUM 145
4258,IRIDIUM 159,IRIDIUM 140
4259,IRIDIUM 180,IRIDIUM 139
4260,IRIDIUM 140,IRIDIUM 131
4261,IRIDIUM 164,IRIDIUM 166
4262,IRIDIUM 153,IRIDIUM 113
4263,IRIDIUM 164,IRIDIUM 166
4264,IRIDIUM 180,IRIDIUM 139
4265,IRIDIUM 129,IRIDIUM 133
4266,IRIDIUM 152,IRIDIUM 166
4267,IRIDIUM 151,IRIDIUM 133
4268,IRIDIUM 153,IRIDIUM 121
4269,IRIDIUM 180,IRIDIUM 131
4270,IRIDIUM 152,IRIDIUM 149
4271,IRIDIUM 113,IRIDIUM 152
4272,IRIDIUM 129,IRIDIUM 133
4273,IRIDIUM 112,IRIDIUM 111
4274,IRIDIUM 139,IRIDIUM 122
4275,IRIDIUM 129,IRIDIUM 133
4276,IRIDIUM 152,IRIDIUM 149
4277,IRIDIUM 166,IRIDIUM 153
4278,IRIDIUM 111,IRIDIUM 145
4279,IRIDIUM 113,IRIDIUM 152
4280,IRIDIUM 166,IRIDIUM 153
4281,IRIDIUM 111,IRIDIUM 122
4282,IRIDIUM 111,IRIDIUM 145
4283,IRIDIUM 180,IRIDIUM 131
4284,IRIDIUM 166,IRIDIUM 153
4285,IRIDIUM 164,IRIDIUM 166
4286,IRIDIUM 180,IRIDIUM 139
4287,IRIDIUM 152,IRIDIUM 113
4288,IRIDIUM 180,IRIDIUM 131
4289,IRIDIUM 129,IRIDIUM 133
4290,IRIDIUM 112,IRIDIUM 111
4291,IRIDIUM 112,IRIDIUM 111
4292,IRIDIUM 180,IRIDIUM 139
4293,IRIDIUM 111,IRIDIUM 145
4294,IRIDIUM 153,IRIDIUM 113
